,sample_id,y0,y1
60,459700,-11.284654657591169,-13.374464127635324
61,3522448,-11.637779571759818,-13.727589041803975
62,1735295,-11.757896836375847,-13.847706306420006
63,1842341,-11.751842894836175,-13.841652364880336
64,231623,-12.000930247437134,-14.090739717481293
65,2658347,-11.784763682074301,-13.874573152118456
66,609385,-11.441077031324198,-13.53088650136836
67,3262044,-11.724777074922883,-13.814586544967039
68,551207,-11.681379950441706,-13.771189420485866
69,1521896,-21.886121205061922,-23.975930675106078
70,1372802,-11.872347691088082,-13.96215716113224
71,1408374,-21.752552887867907,-23.84236235791207
72,2022501,-11.45494354685602,-13.544753016900179
73,1028514,-11.950714774451475,-14.040524244495636
74,3669023,-11.9451092840782,-14.03491875412236
75,3305775,-11.682006072633815,-13.771815542677976
76,269491,-11.68820637951293,-13.77801584955709
77,1592411,-11.54818413090884,-13.637993600953
78,824390,-11.808498469060126,-13.898307939104285
79,2594090,-18.82592236196645,-20.91573183201061
80,1282399,-11.709969269285002,-13.79977873932916
81,297542,-11.416561295530975,-13.506370765575134
82,883569,-11.991718809787304,-14.081528279831465
83,3751083,-11.719236013817772,-13.809045483861933
84,3666507,-11.870480645348715,-13.960290115392873
85,808140,-11.538869722587295,-13.628679192631454
86,1792865,-11.379390405858047,-13.469199875902204
87,2554984,-12.056198077994747,-14.146007548038908
88,2503246,-11.967462504350069,-14.057271974394224
89,677367,-11.554263715156564,-13.644073185200725
90,835780,-11.957297095074575,-14.047106565118732
91,1430429,-11.836128590472967,-13.925938060517128
92,3760169,-11.416156183968836,-13.505965654012995
93,1192624,-11.685380117096797,-13.775189587140956
94,602758,-11.8666431877394,-13.956452657783561
95,3857055,-11.773746606142087,-13.863556076186248
96,3203912,-11.991682699736659,-14.08149216978082
97,1701584,-11.549757752234845,-13.639567222279002
98,2140619,-11.79430616520697,-13.884115635251131
99,1318126,-12.15797526821794,-14.2477847382621
100,3531070,-11.844853075648498,-13.934662545692653
101,2273806,-11.755795860334544,-13.845605330378705
102,2806674,-11.873608034384954,-13.963417504429113
103,2598482,-11.711798034762142,-13.801607504806302
104,3104400,-11.501399786077918,-13.59120925612208
105,3397550,-11.930161565787737,-14.019971035831896
106,375976,-11.757053695284801,-13.84686316532896
107,890876,-11.730565191045587,-13.820374661089744
108,2397182,-11.639681898965636,-13.729491369009795
109,1826359,-11.5899390311517,-13.679748501195858
110,2043163,-11.80433350036387,-13.894142970408026
111,289017,-11.728190364651713,-13.817999834695868
112,3685408,-11.728984542059374,-13.818794012103536
113,1721002,-11.72910738547864,-13.818916855522803
114,1787287,-11.688425335638644,-13.778234805682802
115,329980,-11.326332094434939,-13.416141564479098
116,1099900,-11.411598531289346,-13.501408001333505
117,1351587,-11.632218535636985,-13.722028005681144
118,1358110,-11.844495757777937,-13.934305227822096
119,1007294,-11.656579390049233,-13.746388860093392
120,3310245,-11.83504051661542,-13.924849986659579
121,1882684,-11.816807174220989,-13.90661664426515
122,3904246,-11.355353334580553,-13.445162804624712
123,3469697,-11.886346138248543,-13.976155608292704
124,2182876,-11.682279500682444,-13.772088970726605
125,2423317,-12.038426567623405,-14.128236037667566
126,3335170,-11.805833021239648,-13.895642491283807
127,3384546,-11.874198546636572,-13.964008016680731
128,1407102,-11.340678621884999,-13.43048809192916
129,1644593,-11.636235610022993,-13.726045080067156
130,1705091,-21.33880125464248,-23.42861072468664
131,231618,-11.816058189708768,-13.905867659752927
132,1453565,-11.444656468468736,-13.534465938512895
133,2604982,-11.727302547958155,-13.817112018002314
134,1237684,-11.834416289597607,-13.924225759641766
135,2738691,-12.02111400143415,-14.110923471478307
136,1351420,-11.678206833943264,-13.768016303987427
137,502409,-11.511889288154107,-13.601698758198266
138,232521,-12.184798106161725,-14.274607576205886
139,1266222,-11.754420631072538,-13.844230101116695
140,3224667,-11.814632948921703,-13.904442418965859
141,2758286,-11.910759054341636,-14.000568524385796
142,3086332,-11.875330183407383,-13.965139653451539
143,349731,-11.575162644494126,-13.664972114538289
144,2657930,-11.962483011504636,-14.052292481548795
145,1146580,-11.414098674683554,-13.503908144727713
146,1713142,-11.884611979837143,-13.974421449881305
147,2006892,-11.424897339322332,-13.51470680936649
148,600759,-11.900116106837055,-13.989925576881216
149,382611,-11.55466234753736,-13.644471817581518
150,461272,-1.6389979612144816,-3.72880743125864
151,219944,-11.94589842336622,-14.03570789341038
152,3700799,-12.050773354955401,-14.14058282499956
153,2260930,-11.860364150890787,-13.950173620934944
154,1759791,-11.485525815979967,-13.575335286024128
155,1528044,-11.649099789282065,-13.738909259326224
156,727268,-12.225051358086398,-14.314860828130556
157,3062560,-11.623049398573649,-13.712858868617806
158,1442902,-21.531706307028713,-23.621515777072872
159,1670274,-11.452534909689126,-13.542344379733287
160,2869538,-11.68241173747436,-13.77222120751852
161,2285255,-11.347134489796307,-13.436943959840468
162,1823561,-11.809164886871596,-13.898974356915753
163,2838071,-11.880654297122653,-13.970463767166812
164,1964633,-11.74844403646006,-13.838253506504216
165,1080005,-11.559960690542887,-13.649770160587046
166,2870631,-11.667702858297295,-13.757512328341456
167,3895916,-11.947223333579734,-14.037032803623893
168,515880,-11.837126597325687,-13.926936067369848
169,968466,-11.809272340888448,-13.899081810932607
170,3176394,-21.811132686353574,-23.900942156397733
171,1969386,-11.90000681320522,-13.98981628324938
172,2707964,-11.593991813479487,-13.683801283523646
173,633051,-11.918574002149748,-14.00838347219391
174,603011,-11.840698727909784,-13.930508197953944
175,2207119,-11.786511547258579,-13.876321017302738
176,962817,-11.709666925008529,-13.799476395052688
177,3420595,-11.732216832649513,-13.82202630269367
178,2546717,-1.4090580228590366,-3.498867492903195
179,2486670,-11.989977076663365,-14.079786546707526
180,2251514,-11.690337294503687,-13.780146764547846
181,1498251,-11.637377179727409,-13.72718664977157
182,3273211,-11.631743866931934,-13.721553336976092
183,3081234,-11.596960165809586,-13.686769635853743
184,3021809,-11.746703525612473,-13.836512995656632
185,213110,-11.816855682905256,-13.906665152949412
186,2135192,-11.951711650660211,-14.041521120704372
187,2256993,-21.27611904630984,-23.365928516354
188,2999643,-11.849424895253751,-13.939234365297912
189,2037072,-21.650421356690284,-23.740230826734447
190,3474628,-11.63190570876276,-13.721715178806921
191,3959606,-11.694646501860356,-13.784455971904515
192,3859355,-11.785227303516292,-13.875036773560453
193,756402,-11.28417977127499,-13.373989241319151
194,1250939,-21.659805390257635,-23.749614860301794
195,864482,-11.774675818158533,-13.864485288202694
196,2724841,-11.442857826261585,-13.532667296305744
197,2565252,-11.538778063095414,-13.628587533139573
198,1302275,-11.644108208794064,-13.733917678838225
199,1824845,-11.616243783090002,-13.70605325313416
200,256967,-11.413777441612794,-13.503586911656955
201,751426,-11.806240466295126,-13.896049936339285
202,590266,-11.628463950203395,-13.718273420247554
203,1221653,-11.930320594298966,-14.020130064343126
204,1406560,-11.413887699648507,-13.50369716969267
205,1731412,-12.118122428186467,-14.207931898230624
206,1217618,-11.907905483134465,-13.997714953178622
207,1728708,-21.314023341502566,-23.403832811546724
208,3394261,-11.912881388622276,-14.002690858666437
209,568921,-11.595113286080814,-13.684922756124973
210,1880018,-11.436292748341858,-13.526102218386017
211,320375,-11.875471671616216,-13.965281141660373
212,291001,-11.75826741543392,-13.84807688547808
213,3868797,-11.828701946310888,-13.918511416355047
214,2990878,-11.633971742862267,-13.723781212906426
215,745002,-11.930022080745447,-14.019831550789606
216,3023306,-12.068272638714475,-14.158082108758636
217,333620,-11.710757755334933,-13.80056722537909
218,3801934,-12.055196674848652,-14.145006144892811
219,622836,-11.717841225699955,-13.807650695744117
220,3034096,-11.575228072135904,-13.665037542180064
221,1557503,-11.652387383387152,-13.742196853431313
222,1264879,-1.4285822205845176,-3.5183916906286763
223,235793,-11.615708864619586,-13.705518334663742
224,3414111,-11.904819569741006,-13.994629039785162
225,2444212,-11.681888786263624,-13.77169825630778
226,3442383,-11.345772523254347,-13.435581993298507
227,2926714,-11.826424843629615,-13.916234313673773
228,2568673,-11.731529033348384,-13.821338503392539
229,3745204,-195.561867172308,-197.65167664235213
230,824838,-11.389746222773605,-13.479555692817767
231,3389546,-11.721613270227357,-13.811422740271516
232,1983584,-11.838564605094142,-13.928374075138303
233,1907556,-11.727068623690784,-13.816878093734939
234,3503642,-11.984549535964485,-14.074359006008644
235,1277660,-11.763658200935328,-13.853467670979486
236,2598462,-11.690300418647787,-13.780109888691944
237,2907386,-11.775595489946092,-13.86540495999025
238,2206728,-12.037530192549866,-14.127339662594023
239,3878767,-11.65439806400599,-13.74420753405015
240,302783,-11.621068785950687,-13.710878255994848
241,282809,-11.483636481347391,-13.573445951391546
242,359610,-11.543145207195122,-13.63295467723928
243,2681036,-11.570829151640304,-13.66063862168446
244,481029,-11.60178924530454,-13.691598715348698
245,3894815,-11.392603486108026,-13.482412956152187
246,1049711,-11.714610098147887,-13.804419568192044
247,1159571,-11.79650788722054,-13.886317357264698
248,3404618,-11.717159537424939,-13.806969007469098
249,497916,-11.84347741226,-13.933286882304161
250,828080,-12.106562034358475,-14.196371504402634
251,3750321,-11.415311298029392,-13.505120768073551
252,3530119,-12.088278223927874,-14.178087693972032
253,1539016,-11.90559218652004,-13.9954016565642
254,1517971,-11.621548051109155,-13.711357521153314
255,3274066,-11.682184484675982,-13.77199395472014
256,1872783,-11.482729881698525,-13.572539351742682
257,1811712,-11.713342832682994,-13.803152302727153
258,1485890,-11.85705438102628,-13.94686385107044
259,2808594,-11.524614559964403,-13.614424030008562
260,2203720,-11.929838926765225,-14.019648396809382
261,2684029,-12.277100636627994,-14.366910106672153
262,2632505,-11.544051036253775,-13.63386050629793
263,2929140,-11.820989478682543,-13.910798948726704
264,246573,-11.866377563855744,-13.956187033899903
265,586405,-12.198127612635176,-14.287937082679331
266,1420271,-21.610902047973394,-23.70071151801755
267,1856851,-11.851099155036506,-13.940908625080665
268,1154839,-11.825249525666553,-13.915058995710714
269,1865880,-11.525677528882115,-13.615486998926274
270,1667328,-11.421396421069579,-13.511205891113741
271,269762,-11.496963848620016,-13.586773318664171
272,2019212,-11.810669539610323,-13.90047900965448
273,3328501,-11.725024534335398,-13.814834004379554
274,1962289,-12.1160727828846,-14.20588225292876
275,2771151,-11.730901197728894,-13.820710667773053
276,1346108,-11.575389427653132,-13.66519889769729
277,194171,-11.56810115797651,-13.657910628020671
278,515109,-11.72648182911246,-13.816291299156617
279,2232169,-11.87740021419985,-13.967209684244013
280,3502248,-12.018405732979321,-14.108215203023482
281,3501641,-1.3687503631953786,-3.458559833239537
282,314237,-11.2593005842471,-13.34911005429126
283,977886,-11.566769337558634,-13.656578807602791
284,232195,-11.976700616134744,-14.066510086178903
285,2163201,-11.678372710390587,-13.768182180434744
286,3728678,-11.364698735713814,-13.454508205757973
287,3748958,-12.013864640805929,-14.103674110850086
288,690967,-12.075031889844839,-14.164841359889
289,2838510,-11.480000580272243,-13.569810050316406
290,2695993,-11.848284534520555,-13.938094004564714
291,2972061,-11.512395652744706,-13.602205122788865
292,2173000,-11.71152118994564,-13.8013306599898
293,2816357,-11.69964837397444,-13.7894578440186
294,2610275,-11.501411830591097,-13.591221300635256
295,265569,-11.48573917197419,-13.575548642018347
296,655002,-11.99846440376041,-14.08827387380457
297,1049845,-11.598143122257655,-13.687952592301814
298,2588960,-11.776227422469976,-13.866036892514137
299,502092,-11.686674213782618,-13.77648368382678
300,2035035,-12.032206989804196,-14.122016459848357
301,3092733,-11.66432261308392,-13.75413208312808
302,3940076,-11.5621594910701,-13.651968961114259
303,886999,-11.460434147793693,-13.550243617837848
304,3515712,-11.602367734273672,-13.692177204317831
305,3938170,-11.586966693622074,-13.676776163666235
306,1392781,-11.780615036507767,-13.870424506551922
307,1137598,-11.68298355983121,-13.77279302987537
308,2935152,-21.79943272608248,-23.889242196126638
309,3182221,-11.713345662193143,-13.8031551322373
310,2743627,-11.64650010287198,-13.73630957291614
311,1728603,-11.861540052861193,-13.951349522905351
312,2761405,-11.918175325375874,-14.007984795420034
313,1045734,-11.939554820461447,-14.029364290505605
314,3047319,-11.50991503158252,-13.599724501626678
315,2680151,-11.65667133990615,-13.746480809950313
316,909343,-11.451226592897465,-13.541036062941624
317,2869807,-11.755413024187597,-13.845222494231756
318,1228720,-11.764747003749312,-13.854556473793465
319,3832464,-11.79805516007584,-13.887864630120001
320,2262508,-11.64844066802686,-13.738250138071017
321,3181559,-11.177817862635255,-13.267627332679416
322,2684203,-11.481126643115266,-13.570936113159425
323,3101035,-11.748727325313356,-13.838536795357516
324,2252222,-11.717147146737373,-13.80695661678153
325,1309040,-11.22810366130245,-13.317913131346607
326,2459706,-12.131812907379944,-14.221622377424106
327,2427300,-11.726262465574582,-13.816071935618739
328,2931046,-11.266609409065552,-13.356418879109714
329,2003095,-11.411943688051515,-13.501753158095678
330,3353544,-11.688859693611851,-13.77866916365601
331,1308513,-11.86709599345977,-13.956905463503931
332,1916032,-21.468594808061066,-23.558404278105225
333,802706,-12.152362025909527,-14.24217149595368
334,1873910,-11.940520644505625,-14.030330114549782
335,1044716,-11.619166156430914,-13.708975626475072
336,1894115,-12.05162219270434,-14.141431662748499
337,3339611,-11.749511702790597,-13.839321172834756
338,1506942,-11.446879542183321,-13.53668901222748
339,1791274,-11.756045930691506,-13.845855400735662
340,969251,-11.679146138629795,-13.768955608673954
341,989439,-12.129234691952064,-14.219044161996225
342,2888753,-11.861411376746828,-13.951220846790989
343,3013569,-11.482944111360395,-13.572753581404552
344,1026735,-11.719774319774896,-13.809583789819055
345,414927,-11.850509299979745,-13.940318770023902
346,1229509,-11.692432947254849,-13.782242417299006
347,3450934,-11.33053842929058,-13.420347899334741
348,1104609,-11.722816450573768,-13.812625920617926
349,399720,-11.615438419610795,-13.705247889654956
350,1760794,-11.743379033795245,-13.833188503839402
351,494824,-11.803946092322564,-13.893755562366724
352,726241,-11.757457829291072,-13.847267299335229
353,1600423,-11.857820497446331,-13.947629967490492
354,2042555,-11.348898626687072,-13.438708096731231
355,704768,-11.954436039167238,-14.044245509211395
356,1470901,-11.865206109420006,-13.955015579464163
357,527695,-11.567284465260492,-13.657093935304651
358,2667604,-11.609592738619973,-13.699402208664134
359,3910722,-11.464124822248348,-13.553934292292507
360,3219663,-11.724906090528819,-13.814715560572978
361,3100625,-11.930264349370631,-14.020073819414792
362,2126169,-11.72750950412888,-13.817318974173038
363,578176,-12.021671763158109,-14.11148123320227
364,607943,-11.591393344061894,-13.681202814106054
365,1021417,-11.64397840757802,-13.73378787762218
366,3488550,-11.775696114846385,-13.865505584890544
367,1957424,-11.50113278299459,-13.59094225303875
368,2967981,-11.77857314746813,-13.868382617512289
369,537400,-11.80336804746906,-13.893177517513218
370,3760656,-11.548739469018226,-13.638548939062385
371,3312842,-11.971999782544735,-14.061809252588894
372,1316224,-11.689792831539009,-13.779602301583168
373,1942028,-21.576022632484914,-23.665832102529073
374,241596,-11.810281280933454,-13.900090750977617
375,911425,-11.785401524828293,-13.875210994872448
376,2433755,-11.287454559603141,-13.3772640296473
377,2627449,-19.58401246628615,-21.67382193633031
378,1106491,-195.7308044636037,-197.82061393364785
379,1934717,-11.90389817481446,-13.99370764485862
380,2872432,-11.806483182185707,-13.896292652229867
381,965103,-11.721902855949919,-13.81171232599408
382,2843953,-11.712358067305644,-13.802167537349801
383,2612186,-11.395015355866196,-13.484824825910351
384,2610258,-11.584136275260382,-13.67394574530454
385,2926050,-11.535849736695473,-13.62565920673963
386,1875289,-11.852768923718125,-13.942578393762288
387,3725487,-11.655232572362832,-13.745042042406993
388,2445897,-11.692264517646176,-13.782073987690337
389,2407379,-11.492660085635295,-13.582469555679454
390,3151277,-11.43174615977104,-13.5215556298152
391,3263750,-11.536688179266678,-13.626497649310831
392,1886390,-11.83865262873467,-13.928462098778827
393,394376,-11.523010031031813,-13.612819501075974
394,390777,-12.050608578999492,-14.140418049043653
395,596346,-11.538163041127168,-13.627972511171324
396,2510241,-11.73020658357064,-13.8200160536148
397,3864297,-11.906051314643646,-13.995860784687805
398,1095299,-11.314732845447125,-13.404542315491286
399,1374759,-11.62206423022792,-13.711873700272081
400,3947553,-21.324303530535527,-23.41411300057969
401,2608128,-11.646660298964846,-13.736469769009005
402,397328,-11.845694912440916,-13.935504382485073
403,1341545,-11.472059356807835,-13.561868826851995
404,2232820,-21.712113556914627,-23.801923026958786
405,1832928,-11.586888963852447,-13.676698433896606
406,699440,-11.971275223242495,-14.061084693286656
407,2541703,-12.010035437788046,-14.099844907832205
408,926649,-11.53388499465769,-13.623694464701847
409,3081609,-11.689140830694637,-13.778950300738796
410,1771732,-21.507216679186058,-23.597026149230217
411,543489,-11.936243088299337,-14.026052558343494
412,712568,-11.685940053125732,-13.775749523169889
413,3880313,-11.333849884305213,-13.423659354349372
414,3237972,-11.72486435763224,-13.814673827676401
415,1894674,-11.59284099491557,-13.682650464959725
416,3518462,-11.607722734850972,-13.697532204895131
417,663651,-11.921076509444914,-14.010885979489071
418,2148094,-11.940394851063564,-14.030204321107723
419,3125233,-11.649103925892847,-13.738913395937002
420,2826821,-11.836889484581516,-13.926698954625671
421,1566864,-11.543743723393593,-13.63355319343775
422,3406340,-11.592253247356233,-13.682062717400393
423,252214,-11.755250165523627,-13.845059635567786
424,1490284,-11.771293108267667,-13.861102578311828
425,260435,-11.594475097695165,-13.684284567739322
426,2624729,-11.7943052130633,-13.884114683107462
427,2402611,-11.833460415422973,-13.923269885467132
428,2532819,-11.529474094275534,-13.619283564319696
429,1259113,-1.4200380194194313,-3.5098474894635894
430,1675072,-11.681062153448469,-13.770871623492631
431,2921359,-12.181696025018205,-14.271505495062364
432,502202,-11.596123177457676,-13.685932647501831
433,295930,-11.695163794125936,-13.784973264170096
434,1601307,-11.420413750965604,-13.51022322100976
435,2461924,-11.773772106996226,-13.863581577040387
436,1694899,-11.926432688375051,-14.016242158419207
437,871565,-11.88995682238453,-13.979766292428687
438,3336608,-11.476314186451617,-13.566123656495776
439,980117,-11.591190709156091,-13.68100017920025
440,3758737,-11.678946221256966,-13.768755691301127
441,1099725,-11.64712474633742,-13.73693421638158
442,2713987,-11.838902724739649,-13.928712194783811
443,476588,-11.849375219736677,-13.939184689780836
444,1352328,-11.90655113138409,-13.996360601428249
445,3227152,-11.899962226182295,-13.989771696226448
446,1645465,-11.58098561058636,-13.67079508063052
447,1663432,-11.831306732814074,-13.921116202858233
448,2901964,-11.437538743776571,-13.527348213820732
449,367821,-11.382920020532096,-13.472729490576253
450,3072569,-11.72029444272064,-13.8101039127648
451,3215515,-11.79425754133324,-13.884067011377402
452,1291840,-11.676406682837634,-13.766216152881794
453,726090,-11.940969609030422,-14.03077907907458
454,342313,-12.049074962714867,-14.138884432759026
455,3104608,-11.7681080112759,-13.857917481320056
456,699203,-11.53859360056356,-13.628403070607714
457,3866786,-11.687718772564445,-13.777528242608604
458,1055874,-11.416268268559008,-13.506077738603166
459,2934749,-11.59802444115282,-13.68783391119698
460,1224148,-11.7214795598718,-13.811289029915958
461,3938403,-11.833325880404661,-13.92313535044882
462,1786159,-11.631966695019901,-13.72177616506406
463,1597362,-12.050562172324186,-14.140371642368345
464,605767,-12.067517984737927,-14.157327454782088
465,1589007,-11.621057353825867,-13.710866823870024
466,2779432,-11.80533875358778,-13.89514822363194
467,1913431,-12.196933846373234,-14.286743316417393
468,2459142,-11.676741592900374,-13.766551062944536
469,998360,-11.49457986244516,-13.58438933248932
470,618623,-11.992612115236733,-14.082421585280892
471,1144898,-11.376915175367827,-13.466724645411988
472,3756021,-11.902898441940374,-13.992707911984533
473,3690404,-11.775359397987618,-13.865168868031779
474,3951564,-11.607507771339009,-13.69731724138317
475,652511,-11.920654489722981,-14.010463959767137
476,3210134,-11.525549420332364,-13.615358890376525
477,1049480,-12.073845121621847,-14.163654591666006
478,3034478,-11.461392177667348,-13.551201647711506
479,680349,-11.784089659788533,-13.873899129832694
480,1281064,-11.95968901496136,-14.049498485005516
481,1403483,-11.810003978442015,-13.899813448486176
482,3139861,-11.26550164548925,-13.355311115533409
483,3427291,-11.594618259754816,-13.684427729798974
484,1544717,-21.907356469481424,-23.997165939525583
485,3942702,-11.484208915916769,-13.57401838596093
486,226438,-11.519408475479308,-13.609217945523467
487,924998,-11.704845155418345,-13.794654625462506
488,990517,-11.082856998906212,-13.172666468950375
489,2590144,-11.447034517054211,-13.536843987098372
490,3443201,-11.785434586151542,-13.875244056195701
491,3308611,-11.847279899676842,-13.937089369721
492,3078824,-11.500753930096222,-13.59056340014038
493,3921070,-11.675141248449853,-13.764950718494012
494,2553866,-11.859031969895694,-13.948841439939857
495,3909317,-11.65509851355428,-13.74490798359844
496,1988994,-11.228598341656074,-13.318407811700233
497,580497,-11.5723668275361,-13.66217629758026
498,743868,-11.67471038143959,-13.764519851483751
499,2678387,-11.876519280035973,-13.966328750080132
500,3911257,-11.786997094059775,-13.876806564103935
501,3190442,-11.590734236163142,-13.6805437062073
502,233387,-11.465719417570071,-13.555528887614233
503,3049258,-11.934322090505425,-14.024131560549586
504,1879163,-11.524060071360486,-13.613869541404645
505,3535421,-11.866274520320346,-13.956083990364506
506,3459497,-11.853026551142376,-13.942836021186533
507,2600909,-11.624391859610185,-13.71420132965434
508,2136986,-11.97218215950114,-14.061991629545298
509,3708214,-11.569872002821315,-13.659681472865474
510,1028843,-11.589193802119864,-13.679003272164021
511,572476,-11.95121963759037,-14.041029107634527
512,204285,-11.527062710749725,-13.616872180793884
513,3264785,-11.971219261600869,-14.06102873164503
514,1324707,-11.961609259549792,-14.051418729593953
515,1290773,-11.768970121972856,-13.858779592017012
516,2016103,-11.718600180689835,-13.808409650733992
517,1306178,-11.54321783849388,-13.633027308538038
518,1233896,-11.363716147793465,-13.453525617837622
519,266565,-11.549589199201687,-13.639398669245846
520,2797890,-11.76667036540031,-13.856479835444471
521,623489,-12.056960759439779,-14.146770229483938
522,2642498,-11.768707025534553,-13.858516495578716
523,711546,-11.78663699369705,-13.876446463741207
524,1994417,-11.63008671573759,-13.719896185781751
525,1250618,-11.65328493914562,-13.743094409189778
526,1421728,-11.569794653102255,-13.659604123146416
527,742708,-11.73005830930562,-13.819867779349778
528,1194331,-12.070976037169034,-14.160785507213195
529,1215846,-11.526388858609776,-13.616198328653937
530,842847,-11.563951037255347,-13.653760507299507
531,1829257,-11.95689258016264,-14.046702050206802
532,2986359,-12.121574343671622,-14.21138381371578
533,693366,-11.689693782528705,-13.779503252572862
534,2900271,-12.018514268341642,-14.108323738385801
535,731991,-11.595424425086335,-13.685233895130494
536,1810734,-11.65852114363692,-13.74833061368108
537,641429,-11.38830960887588,-13.478119078920038
538,3086703,-11.734248011421027,-13.824057481465188
539,2542372,-11.939365381776474,-14.029174851820633
540,864139,-11.599754041486001,-13.68956351153016
541,2133338,-12.000506740098315,-14.090316210142474
542,2579520,-11.857656079804151,-13.947465549848307
543,747803,-11.475870364707054,-13.565679834751213
544,1693655,-11.705422196281214,-13.795231666325373
545,3175810,-11.641766196351096,-13.731575666395257
546,2878268,-11.679835937289564,-13.769645407333725
547,2472711,-11.915215271367641,-14.0050247414118
548,3331038,-11.675833949182554,-13.765643419226713
549,3951725,-11.637414467499774,-13.727223937543929
550,3424876,-11.830761855264768,-13.920571325308929
551,720126,-11.534364184151368,-13.624173654195529
552,2415453,-11.707810497958436,-13.797619968002596
553,2198457,-11.433444271890664,-13.523253741934823
554,2022333,-11.725125813411875,-13.814935283456034
555,2027206,-11.261487069286089,-13.351296539330244
556,1635560,-21.611241916720427,-23.70105138676459
557,3062391,-11.569515159972806,-13.659324630016966
558,940499,-11.803442634828155,-13.893252104872316
559,2011758,-11.631617611904488,-13.721427081948645
560,3361162,-11.372004034733655,-13.461813504777815
561,3840185,-11.599589327088163,-13.689398797132325
562,430523,-11.635398824679193,-13.725208294723352
563,3899935,-11.70673045229863,-13.796539922342793
564,960319,-11.353600791660346,-13.443410261704507
565,255128,-11.973213265159561,-14.063022735203717
566,3159519,-11.619787018168587,-13.709596488212744
567,3020835,-11.810051351569472,-13.899860821613627
568,3401937,-12.076409103343725,-14.166218573387885
569,2998490,-11.563136360588706,-13.652945830632865
570,3548095,-12.145064790820715,-14.234874260864876
571,1941972,-22.29794519038336,-24.387754660427518
572,1672479,-11.537987080405712,-13.627796550449869
573,3069420,-11.296442077815847,-13.386251547860004
574,2633783,-11.787590499105725,-13.877399969149884
575,1816725,-11.487498683568061,-13.577308153612218
576,594904,-12.000180056892164,-14.089989526936323
577,372178,-12.086753946563896,-14.176563416608055
578,1408506,-11.563444537983965,-13.653254008028126
579,1690951,-11.81876288543026,-13.90857235547442
580,3444061,-11.630987935051367,-13.720797405095524
581,819178,-11.522272563538476,-13.612082033582634
582,3879909,-11.588909860194642,-13.6787193302388
583,2152469,-11.303958857037074,-13.393768327081233
584,1078632,-11.505002831673233,-13.594812301717393
585,1341194,-11.717257070968644,-13.807066541012805
586,414503,-11.373453919206028,-13.463263389250187
587,2680817,-21.760892287360406,-23.850701757404565
