sample_id,y0,y1
3248440,-9.492138127502626,-8.480529632813456
2621020,-9.30607822947219,-8.29446973478302
2412533,-8.34406244289919,-7.332453948210019
1327460,-9.06166423935039,-8.050055744661222
912006,-22.544183304324083,-21.532574809634912
2816785,-22.80044541029337,-21.7888369156042
3903292,-8.85210685079543,-7.8404983561062584
560053,-8.353094455155892,-7.341485960466723
3775292,-8.570143323395824,-7.558534828706654
520029,-8.423303727356645,-7.411695232667475
1458207,-8.155733978127731,-7.144125483438562
255963,-23.915504435640194,-22.903895940951024
3882649,-8.873194891260257,-7.861586396571088
2928708,-9.482074009856209,-8.470465515167039
3248767,-9.24993465180073,-8.23832615711156
474087,-9.664700868907875,-8.653092374218705
1857009,-8.305989949526541,-7.294381454837371
3890396,-22.475076258575275,-21.463467763886104
2841966,-8.6419984691368,-7.630389974447629
1997348,-8.679611871117915,-7.668003376428745
522697,-8.834381724740343,-7.8227732300511725
1018627,-9.242636272394993,-8.231027777705823
705862,-9.247409093251655,-8.235800598562484
1022975,-9.367910473168319,-8.356301978479149
1367824,-9.81643623312687,-8.804827738437702
204531,-12.18571041677083,-11.17410192208166
3898787,-9.460071340578025,-8.448462845888857
1430340,-9.18294980165572,-8.17134130696655
908480,-23.74075033140524,-22.72914183671607
2795127,-23.26772106770469,-22.25611257301552
1003615,-8.811728809407255,-7.800120314718085
3735369,-9.138559266371333,-8.126950771682164
3653736,-8.853546474090026,-7.841937979400855
2626835,-8.416900272084735,-7.405291777395567
3662645,-8.9855099122087,-7.973901417519531
979608,-8.945015644541545,-7.933407149852377
2137040,-8.947497806861966,-7.9358893121727965
2793123,-9.258076586821838,-8.246468092132668
3727320,-8.315491192796134,-7.303882698106964
3155990,-8.767167211163919,-7.755558716474749
1988387,-24.132955961469616,-23.121347466780446
2601163,-8.53811803800668,-7.526509543317511
3111198,-9.18559873816285,-8.17399024347368
2124224,-9.314607832298694,-8.302999337609526
1896007,-34.67156779601585,-33.65995930132669
3791478,-9.877088766215483,-8.865480271526312
994103,-8.95121207164247,-7.939603576953298
3154514,-22.33994598505413,-21.32833749036496
1893921,-8.658002160863067,-7.646393666173896
1512292,-11.713930543510214,-10.702322048821046
399270,-9.926741355165769,-8.915132860476598
1369200,-22.969467648126844,-21.957859153437674
3246467,-9.083070652187523,-8.071462157498352
2113869,-8.30806129052954,-7.29645279584037
921576,-7.960111430462963,-6.948502935773793
1881859,-9.224480784472792,-8.212872289783622
987183,-23.90831362668697,-22.8967051319978
3733983,-9.305200712359444,-8.293592217670273
1869764,-8.426406379506558,-7.414797884817388
1613455,-8.862649213554334,-7.851040718865165
396891,-9.122573592768822,-8.110965098079653
1233000,-9.255705435323216,-8.244096940634046
1406149,-9.126088541667993,-8.114480046978823
3707137,-23.001716779228886,-21.990108284539716
3310982,-8.253770873006598,-7.242162378317427
712616,-23.26164605427281,-22.25003755958364
1357133,-8.421148547282431,-7.409540052593261
1913487,-9.946384626643493,-8.934776131954322
705181,-8.69285805019478,-7.68124955550561
3896388,-8.176465555769168,-7.164857061079997
2620104,-8.860635736358674,-7.8490272416695035
432793,-9.1382213807199,-8.12661288603073
3866233,-8.989149628453841,-7.977541133764672
2160998,-23.012455781767162,-22.000847287077992
867245,-10.259784381380035,-9.248175886690865
3702317,-10.542668279069874,-9.531059784380703
3141328,-10.254307889954276,-9.242699395265106
994780,-23.498302560619887,-22.486694065930717
1715445,-9.722139509612383,-8.710531014923212
1391364,-9.164944731405837,-8.153336236716667
359901,-23.454970242340885,-22.443361747651714
3240975,-8.452750779277252,-7.441142284588082
474997,-33.81000086103554,-32.79839236634638
3257868,-8.843991434305234,-7.832382939616064
2632195,-11.727905716557729,-10.71629722186856
2516670,-23.15373669685892,-22.14212820216975
449662,-23.562253312609187,-22.550644817920016
1275853,-8.039769544262326,-7.028161049573157
3960655,-8.505726494822303,-7.494118000133134
2624246,-8.150060631026486,-7.138452136337317
2499255,-8.737378655595004,-7.725770160905834
3345589,-23.16130422028575,-22.14969572559658
369076,-22.282120788915503,-21.270512294226332
855816,-9.23943379116621,-8.22782529647704
1862791,-9.539623253286628,-8.528014758597458
2995387,-10.604749339215978,-9.593140844526808
3841152,-8.432925971684746,-7.4213174769955765
698893,-8.688485426930153,-7.676876932240984
2263548,-9.36905826563891,-8.35744977094974
1430330,-8.731655714109866,-7.720047219420696
2510361,-8.253804414571315,-7.242195919882144
2642329,-8.094992810939512,-7.083384316250343
563937,-9.311796424119677,-8.300187929430507
374046,-8.29489790559342,-7.283289410904248
1074295,-23.142749558945457,-22.131141064256287
3704394,-9.189586522047888,-8.17797802735872
3462935,-23.703415809170092,-22.691807314480922
2120696,-8.558817751584181,-7.5472092568950115
3094632,-22.9251761132988,-21.91356761860963
3160444,-23.764815902082788,-22.753207407393617
3875515,-8.279990397346287,-7.268381902657118
3408409,-22.637513429121167,-21.625904934431997
934498,-34.55464154659526,-33.5430330519061
2802866,-8.433886368220856,-7.422277873531686
2767071,-22.461284478359048,-21.449675983669877
2580132,-9.555033383953432,-8.543424889264262
3273242,-9.527793299928453,-8.516184805239284
872587,-20.51030797938695,-19.49869948469778
2245212,-9.261104336436697,-8.249495841747526
554503,-12.472347359475034,-11.460738864785863
3507936,-9.446417645013842,-8.434809150324671
2506586,-8.055670435074777,-7.044061940385606
1590246,-9.002755545678657,-7.991147050989489
3429669,-8.514117786469145,-7.502509291779976
3144527,-8.893122493141146,-7.881513998451975
888534,-23.077221112585114,-22.065612617895944
1772767,-22.50183058577202,-21.49022209108285
1141587,-23.28138604411096,-22.26977754942179
1915630,-8.849951246033859,-7.8383427513446895
3782927,-9.07982669046058,-8.06821819577141
2883147,-8.261807613137947,-7.250199118448776
2112963,-8.388193131798449,-7.3765846371092785
2930211,-9.221074591305745,-8.209466096616577
1333256,-8.891587507370293,-7.879979012681122
2835265,-8.605375889403701,-7.593767394714533
308617,-9.432832482843093,-8.421223988153923
2194007,-9.427069724938907,-8.415461230249738
1998546,-9.429681597677172,-8.418073102988002
3279147,-9.7864430663956,-8.77483457170643
2446080,-22.9584946955236,-21.94688620083443
2689582,-8.822807880891972,-7.811199386202801
357147,-8.748383827985867,-7.736775333296697
1865519,-9.691787022374948,-8.680178527685777
2198650,-23.231637302423817,-22.220028807734646
3701118,-9.725877149361898,-8.714268654672727
1400649,-9.061020080079949,-8.049411585390779
1600362,-22.59761850240695,-21.58601000771778
238321,-8.880614855416999,-7.8690063607278296
228173,-9.938397347937576,-8.926788853248405
1050838,-9.448071979429729,-8.436463484740559
706220,-8.617266680631438,-7.605658185942267
2923490,-9.011829594566349,-8.000221099877178
1720650,-8.96774420401224,-7.956135709323071
2600349,-23.48931753800545,-22.47770904331628
970541,-8.688869064425024,-7.6772605697358545
3104633,-9.701655434859575,-8.690046940170406
2271573,-9.011308683002035,-7.999700188312864
3210020,-23.581627053237778,-22.570018558548608
2268785,-22.55302334558327,-21.5414148508941
2278054,-9.396879087116828,-8.385270592427657
3120694,-9.256447211361783,-8.244838716672612
2215860,-22.68443233973621,-21.67282384504704
2412232,-9.288273679409421,-8.276665184720251
3511944,-9.254069446556556,-8.242460951867386
1781097,-24.003841689550864,-22.992233194861694
441166,-9.490490484640587,-8.478881989951416
2917697,-8.844329928127662,-7.832721433438492
1348224,-9.076391732777607,-8.064783238088436
3411839,-23.363736482365194,-22.352127987676024
3476866,-9.087098333800403,-8.075489839111233
2523123,-8.931312353251577,-7.919703858562406
3089604,-23.25006377018396,-22.23845527549479
3860606,-8.897453854259277,-7.885845359570108
1663432,-8.66478072716038,-7.653172232471211
1114173,-8.314152536473754,-7.302544041784583
410404,-11.408426294620849,-10.39681779993168
731097,-8.314185014721772,-7.302576520032601
3295323,-8.298765402709623,-7.287156908020453
470495,-9.55639945851907,-8.5447909638299
644100,-11.120003718127649,-10.108395223438478
1017154,-10.059431201372828,-9.047822706683657
1016514,-10.102037822307588,-9.09042932761842
3044732,-8.537917337195447,-7.526308842506277
2914221,-9.6664002398067,-8.654791745117532
2505969,-9.175009644274603,-8.163401149585432
389644,-9.855474085925241,-8.843865591236073
2676357,-8.858393099024521,-7.846784604335353
3443309,-8.861960148177626,-7.850351653488456
1286077,-9.269714549332116,-8.258106054642946
1769487,-8.089355687459063,-7.077747192769893
1817707,-8.877255789856768,-7.865647295167599
1320178,-8.388569699506041,-7.376961204816871
393120,-11.783385402545747,-10.771776907856578
2171578,-9.620515364294791,-8.60890686960562
3038093,-9.23018719301412,-8.218578698324949
3417693,-8.688432124849024,-7.676823630159855
2513482,-8.446728045472963,-7.435119550783791
1613234,-8.50270086503076,-7.4910923703415895
3299059,-9.983130405138793,-8.971521910449624
3305540,-9.682922964302472,-8.671314469613302
3932966,-11.972697703626574,-10.961089208937405
3692426,-20.218692497926178,-19.207084003237007
3542901,-23.337359076833526,-22.325750582144355
1535923,-9.342846471833159,-8.331237977143989
2016342,-10.675533739035837,-9.663925244346666
2216865,-23.042932508335255,-22.031324013646085
2923078,-8.277077993032973,-7.265469498343804
605428,-10.175461238361052,-9.163852743671882
1367659,-9.271409079805759,-8.259800585116588
1745701,-22.703519131446104,-21.691910636756933
244443,-8.784861762796579,-7.77325326810741
313774,-9.974809467547715,-8.963200972858544
3215235,-8.398395866583805,-7.386787371894634
1487839,-8.96588701428913,-7.954278519599959
2162845,-22.944414215060497,-21.932805720371327
423532,-8.18361460351316,-7.17200610882399
1412175,-8.831220295422074,-7.819611800732904
853558,-20.35990481532665,-19.34829632063748
744075,-8.354113368504159,-7.342504873814987
1697385,-9.548737330031964,-8.537128835342793
3249666,-23.593443847731425,-22.581835353042255
3757897,-9.242948000963148,-8.231339506273978
2861315,-8.32738717023642,-7.315778675547251
1562810,-23.36815271590235,-22.35654422121318
991054,-23.963459405616472,-22.951850910927302
1679184,-23.614867050623932,-22.60325855593476
1476546,-9.954121011206626,-8.942512516517455
1621456,-23.281919048332917,-22.270310553643746
928553,-23.162076360839453,-22.150467866150283
569280,-8.12405139361885,-7.112442898929679
2754131,-8.959035771192303,-7.9474272765031335
2509362,-24.087036259747865,-23.075427765058695
1028961,-8.242788231555267,-7.231179736866098
392626,-8.727853752268409,-7.7162452575792395
3283222,-7.9052768579790875,-6.893668363289917
1702704,-9.226114684368326,-8.214506189679158
1276241,-23.16755802320455,-22.15594952851538
3357765,-22.723312045510237,-21.711703550821067
974220,-9.083266979437928,-8.07165848474876
2548056,-8.876170296326343,-7.864561801637173
1010145,-23.37000046266203,-22.35839196797286
1645401,-8.716981636217145,-7.705373141527976
1834261,-9.42246729383304,-8.41085879914387
392043,-9.460443178077785,-8.448834683388617
2212241,-8.93274042657698,-7.9211319318878095
296943,-9.332276829049574,-8.320668334360404
2993953,-23.31564571240404,-22.30403721771487
1309215,-8.682012256812614,-7.670403762123443
2125012,-23.585258526010605,-22.573650031321435
3380460,-24.066640941672954,-23.055032446983784
1783702,-8.632201518754618,-7.620593024065449
2724238,-9.69182530035599,-8.680216805666822
3521805,-23.044390442013146,-22.032781947323976
3243611,-10.454760021774296,-9.443151527085126
911373,-23.90703080863339,-22.89542231394422
865341,-20.612015083049926,-19.600406588360755
2465426,-11.173762430008347,-10.162153935319177
1781654,-8.576851268840665,-7.5652427741514945
1304940,-8.776209718431572,-7.764601223742401
2116491,-9.666143972030667,-8.654535477341497
486785,-8.662103841682182,-7.650495346993012
820156,-9.651141452590103,-8.639532957900935
704687,-9.495047691758206,-8.483439197069035
1287515,-8.750148729286646,-7.738540234597476
490581,-21.065037285655848,-20.053428790966677
247143,-8.89901317147103,-7.88740467678186
1210074,-8.147747843478776,-7.136139348789605
1574118,-9.073336741862578,-8.061728247173408
2263508,-9.442876587066948,-8.43126809237778
810727,-9.609328518229413,-8.597720023540244
3289982,-8.97732351351024,-7.965715018821071
1583873,-23.72591247658501,-22.71430398189584
1894115,-23.27968450901,-22.26807601432083
3373827,-8.305311881631432,-7.293703386942263
1968771,-8.752095792165482,-7.740487297476312
1534590,-9.256473699657734,-8.244865204968566
586585,-20.553704662612873,-19.542096167923702
1336093,-10.299789685700933,-9.288181191011764
3402826,-24.285008014067323,-23.273399519378152
371726,-10.112388516135631,-9.100780021446461
3048053,-9.575894612017894,-8.564286117328724
3950602,-22.726508871910998,-21.714900377221827
1792036,-9.346573548203908,-8.334965053514738
341987,-8.318540032320492,-7.30693153763132
1050540,-23.694008070054334,-22.682399575365164
230885,-8.817895764463948,-7.80628726977478
2853767,-9.284419111312133,-8.272810616622964
2060264,-8.512810469213258,-7.501201974524089
236383,-22.401611434122973,-21.390002939433803
468849,-9.952153672304801,-8.94054517761563
316350,-8.228361469281078,-7.216752974591907
1439905,-9.289038952883997,-8.277430458194827
2188682,-23.59428052555992,-22.58267203087075
3795750,-8.350702758459146,-7.339094263769977
2602869,-9.252000078795728,-8.240391584106558
707891,-8.900000924457457,-7.8883924297682855
3708770,-9.603119333178853,-8.591510838489683
322689,-9.994816186760028,-8.983207692070858
1358902,-9.591843937314282,-8.580235442625114
1516545,-8.666945086762928,-7.655336592073756
2430630,-8.465895021980755,-7.454286527291584
361748,-9.43280143294498,-8.421192938255812
2612441,-8.179378368936387,-7.167769874247218
2794247,-8.94797176045281,-7.936363265763642
1985176,-8.331896797776437,-7.320288303087268
901292,-23.620584161247585,-22.608975666558415
3774258,-8.003510473181386,-6.9919019784922165
2934288,-9.03858883443603,-8.02698033974686
1229396,-9.067965386753395,-8.056356892064224
2896971,-24.170511761858517,-23.158903267169347
2874169,-8.851741778748154,-7.840133284058983
3792057,-23.23032153593824,-22.21871304124907
3740089,-23.50464522120685,-22.49303672651768
3190258,-9.718868930922877,-8.707260436233707
1606021,-23.84308102890523,-22.83147253421606
1406660,-23.766912113221338,-22.755303618532167
977018,-23.040086649722365,-22.028478155033195
1988554,-8.524101612832286,-7.512493118143115
2809734,-8.434269098985885,-7.422660604296715
357090,-8.606644396171498,-7.595035901482328
2868727,-8.689929491324436,-7.678320996635266
1409450,-9.823141307189873,-8.811532812500703
806643,-23.76766638396919,-22.75605788928002
1639710,-24.1982413514274,-23.18663285673823
3198628,-9.519721863868577,-8.508113369179407
3477529,-8.290534907089098,-7.278926412399928
3005721,-23.306494374244853,-22.294885879555682
2893947,-9.613921598222118,-8.60231310353295
3919828,-8.80799516351351,-7.79638666882434
1647199,-23.773804399972185,-22.76219590528302
3730850,-8.881416928905729,-7.869808434216559
562249,-23.29803249666491,-22.28642400197574
3396463,-8.278418488107924,-7.266809993418754
2503900,-23.147045242015086,-22.135436747325915
2734936,-8.621874934409817,-7.610266439720646
835828,-22.524191269777326,-21.512582775088156
3878863,-24.054084814262684,-23.042476319573513
3520408,-23.48190407644935,-22.47029558176018
2498590,-8.346050386355378,-7.334441891666208
2777508,-22.77963711015832,-21.76802861546915
1228369,-9.273531811588972,-8.261923316899804
3703819,-10.7737684414356,-9.76215994674643
3231802,-7.967156295579695,-6.955547800890525
3216455,-8.956976514265593,-7.945368019576423
1086917,-20.95776951592025,-19.94616102123108
489554,-9.730933377095818,-8.719324882406648
3021536,-23.604730209777784,-22.593121715088614
2967489,-9.22400794922965,-8.21239945454048
3491039,-8.16836866205063,-7.156760167361459
1609092,-22.10260291591844,-21.09099442122927
3065259,-23.447498267315513,-22.435889772626343
487347,-8.52594838503345,-7.5143398903442815
2439303,-9.168781892480121,-8.15717339779095
1351856,-8.49019497066008,-7.478586475970908
2558893,-9.306809579169613,-8.295201084480443
3939574,-10.804420828697745,-9.792812334008577
941609,-23.030388881579707,-22.018780386890537
2204589,-9.62269275135437,-8.6110842566652
2656082,-9.893339241841451,-8.88173074715228
648161,-23.133423365055165,-22.121814870365995
3683536,-20.62995210643378,-19.61834361174461
2696685,-9.025993928006486,-8.014385433317315
1118900,-8.756860218462055,-7.745251723772884
1460196,-8.464575205680983,-7.452966710991812
195605,-23.141972048550755,-22.130363553861585
2722653,-9.299437066097937,-8.287828571408768
2912766,-8.89900371809571,-7.887395223406538
1426078,-23.731083631532574,-22.719475136843403
3306602,-22.95075097532873,-21.93914248063956
1451460,-9.178562959161743,-8.166954464472573
3452100,-8.882927677806936,-7.871319183117766
3897542,-8.911398441651508,-7.89978994696234
3110696,-8.287814551639181,-7.276206056950011
1171532,-9.10144845136489,-8.089839956675721
1099242,-8.684186309065831,-7.672577814376661
2138410,-9.04705665472062,-8.03544816003145
3240899,-9.95279939339574,-8.94119089870657
3446953,-9.265605944928327,-8.253997450239156
2419239,-20.15293806766635,-19.141329572977185
3539297,-7.610891614375854,-6.599283119686684
1345660,-22.671304857739223,-21.659696363050053
3909699,-23.818286295872067,-22.806677801182897
2894422,-9.502067897924112,-8.490459403234942
2592624,-8.582338353601333,-7.570729858912162
980121,-23.85084320941443,-22.839234714725258
944165,-8.688890032036278,-7.677281537347109
1940344,-8.727159057294115,-7.715550562604947
3278092,-9.104852700207497,-8.093244205518326
740565,-10.232530934569041,-9.220922439879871
1662478,-8.237692126688511,-7.226083631999343
1473808,-9.314471797986396,-8.302863303297226
2844686,-9.283480120102109,-8.271871625412938
1249316,-12.164177483405098,-11.152568988715927
3954662,-9.462229893337291,-8.450621398648122
1674219,-8.50361673526223,-7.492008240573062
2150910,-8.960767410796645,-7.949158916107475
560871,-9.68755138137317,-8.675942886684
3005142,-8.87535609479116,-7.8637476001019895
3676843,-8.505444350732489,-7.493835856043319
3438953,-8.81633747122925,-7.80472897654008
1742755,-8.608958326952402,-7.597349832263232
732086,-9.273998734593404,-8.262390239904233
2807875,-9.486334871104761,-8.474726376415592
1874101,-8.66940680919221,-7.657798314503041
1309508,-9.713148426907521,-8.70153993221835
2990878,-10.147188793629219,-9.13558029894005
3717213,-9.060266135421974,-8.048657640732804
2939682,-8.92425058112078,-7.912642086431611
1738707,-9.331291521359708,-8.319683026670537
3116591,-24.359077907211052,-23.347469412521882
2244652,-8.487141955591985,-7.475533460902816
2478799,-9.114013837591399,-8.10240534290223
2491120,-8.50711469545414,-7.49550620076497
3658888,-9.69334339573658,-8.681734901047411
1629222,-8.603257936528271,-7.591649441839101
2191715,-9.157237052487506,-8.145628557798336
2171370,-9.451542477485152,-8.439933982795981
530257,-9.546937701302138,-8.535329206612968
2876598,-8.605076871064295,-7.593468376375124
1097873,-9.385397262287773,-8.373788767598603
994460,-8.065637672114205,-7.054029177425036
1248358,-8.304341402277496,-7.292732907588325
3387563,-8.56774717525006,-7.55613868056089
2235999,-8.56006328598504,-7.548454791295869
392892,-9.7050345300086,-8.69342603531943
3267465,-8.904237590784838,-7.892629096095669
2835182,-8.73891288405344,-7.727304389364269
1320039,-8.119533526954761,-7.10792503226559
2928359,-8.906514654766754,-7.894906160077583
1712235,-8.810654121910405,-7.7990456272212345
1339424,-23.698461512427407,-22.686853017738237
2221988,-9.80853135683318,-8.79692286214401
1045656,-20.314210231564672,-19.302601736875506
3148637,-9.358006422984502,-8.346397928295332
294008,-10.262169937715022,-9.250561443025852
3289685,-9.587274637869974,-8.575666143180804
1983732,-8.996671089003941,-7.985062594314771
839518,-9.241953626558404,-8.230345131869234
2797397,-9.51138956208115,-8.49978106739198
3532878,-9.581020833954694,-8.569412339265524
3675115,-8.89891850934861,-7.887310014659439
991675,-22.79137908116656,-21.77977058647739
3302600,-9.486272811747554,-8.474664317058384
1169437,-23.27928357779788,-22.26767508310871
1633910,-7.567664554363683,-6.556056059674512
2146486,-9.40848866645288,-8.39688017176371
1135277,-8.025771570908523,-7.014163076219353
3757838,-23.550412680397752,-22.53880418570858
2735881,-8.994205142656673,-7.982596647967503
3700269,-9.773399513869055,-8.761791019179885
3042841,-9.425424217076982,-8.413815722387811
3544499,-8.15977556180391,-7.1481670671147395
1298629,-23.56514185106607,-22.5535333563769
1050057,-8.319116905582675,-7.307508410893505
236091,-9.179486705600874,-8.167878210911704
3172868,-9.480035691674175,-8.468427196985004
3779859,-23.572128037701194,-22.560519543012024
1901537,-9.178927287730504,-8.167318793041336
3264785,-9.281473466399103,-8.269864971709932
1784754,-8.555794055606551,-7.544185560917381
414297,-9.488666067972106,-8.477057573282936
3531921,-9.12860414935222,-8.11699565466305
1263620,-9.871319179833284,-8.859710685144114
3687776,-9.703833682476725,-8.692225187787557
1694877,-8.327213004542095,-7.315604509852925
3084920,-20.50629501146462,-19.49468651677545
1947310,-9.53802798425028,-8.52641948956111
2394969,-11.416982094884585,-10.405373600195414
1219422,-8.791510547325633,-7.779902052636462
3766592,-10.91039143285086,-9.89878293816169
3937869,-23.91094694523403,-22.89933845054486
1104886,-9.357656816391403,-8.346048321702233
3237968,-9.27523595973951,-8.26362746505034
621067,-9.605919477070856,-8.594310982381685
3349823,-23.593457926128913,-22.581849431439743
2063857,-8.945474449509112,-7.933865954819941
2260712,-9.2688951669761,-8.257286672286929
617764,-9.035378296814576,-8.023769802125406
3697777,-8.683757575363714,-7.6721490806745445
3948901,-9.362640600843749,-8.351032106154578
535082,-9.782432316034013,-8.770823821344845
2763186,-9.005672944708481,-7.994064450019312
3455540,-9.69878128522524,-8.687172790536069
884142,-23.30060082607749,-22.288992331388318
3077032,-8.521588398030682,-7.50997990334151
2472495,-8.83288530815767,-7.821276813468501
2566174,-8.73775803767674,-7.726149542987569
3944512,-9.423376476757161,-8.41176798206799
3442200,-8.890412928327995,-7.878804433638826
843925,-22.911611172096165,-21.900002677407
2106718,-8.81066343222092,-7.79905493753175
1738881,-23.06047037131125,-22.04886187662208
1938244,-8.949124830008877,-7.937516335319708
2971199,-24.005998194735685,-22.994389700046515
2117712,-23.11547761483044,-22.10386912014127
2917858,-8.992298237903974,-7.980689743214804
2595543,-8.392899646482944,-7.381291151793772
1159496,-23.17445771750851,-22.16284922281934
1130149,-8.972477721835912,-7.960869227146741
1000136,-23.225262428605323,-22.213653933916152
1428207,-22.953013978795312,-21.94140548410614
1514525,-9.62683537212691,-8.61522687743774
