sample_id,z,y
556462,0,-49.82901477120836
3375910,0,-49.94136167311572
2721401,0,-49.92674656665851
1998711,0,-49.66008153153036
749343,0,-50.27336379291288
846298,0,-50.21929522415404
1341194,1,-49.53708921573026
2689008,1,-49.23065690124622
746755,0,-56.096310494657764
532231,1,-49.01117062455852
3064835,0,-50.16628506445801
2467329,0,-49.845033542913406
1808900,0,-63.553657830645314
548838,0,-55.89615525739381
1362513,0,-49.985934330349586
3408994,1,-49.993697516030366
321200,0,-49.86956418235687
1568471,0,-55.978649680898684
2657930,1,-49.529131012931664
1877287,0,-64.16668311729931
2800126,0,-49.902612811417406
3208255,0,-50.262535561124
2542681,0,-50.01229927106032
2632145,1,-54.751781581112986
3207292,0,-55.875359363089956
1240700,0,-50.10347437959142
2394966,0,-49.972167255570305
1247534,1,-49.40062873578565
2644579,0,-50.17975571948957
2999469,1,-48.86203118515888
3213043,0,-55.644398053667295
3750340,0,-49.585502866396524
1071670,0,-64.35382221566094
2019348,1,-49.3674180055792
1066808,0,-64.45045352769426
1208775,1,-49.364896854447665
2944424,1,-51.650327980146876
3360177,0,-49.86179842696025
1077992,0,-63.897601964774296
460812,0,-50.456997739446564
255481,0,-49.69028147779346
586509,1,-49.1807363715367
679222,0,-50.13576625682205
3129415,0,-49.8643580228989
2683441,0,-49.9950838234221
2398516,0,-56.28970132087045
1343986,0,-56.629099169522554
3141079,0,-55.06312102441625
2440563,0,-50.627731955687246
526454,0,-50.13285924599311
289932,0,-49.58859011498261
2659489,0,-55.89047761685419
3652807,0,-49.91050455521034
3799924,1,-49.32302485266123
2228810,0,-50.175775146834454
958779,0,-54.85472522487996
334389,1,-48.96742445271538
1903698,0,-64.2936100819168
200048,0,-49.72678918356448
2166481,0,-49.970367362186195
849622,1,-49.32097613724899
2449906,0,-56.934766850068684
1267009,0,-49.89262566852091
3272140,0,-56.201970566664556
1353600,0,-49.75172210843524
893120,0,-49.84392048917991
848124,1,-49.53212211305783
2728461,1,-56.11055018690963
3100093,1,-49.60608274824319
2202058,0,-50.34544116613113
3944459,1,-49.15149515543542
704026,0,-49.960192030809736
1978274,0,-50.117458241139275
2118443,0,-52.7298969015994
1580998,1,-49.41056973842322
3864494,0,-50.2206857858239
2885704,0,-49.9595278138211
1256142,1,-56.41067064824551
1785456,0,-50.627055153921766
232763,0,-49.95235983427262
1316022,0,-50.2387042990241
2215269,0,-56.73261207081201
304753,0,-49.30424353147968
1148471,1,-69.11391927703052
1571754,0,-50.37585482775373
3171601,0,-50.40449374099783
3905439,0,-56.42276017985164
283488,0,-49.46772194862545
3036844,0,-50.21851205341911
3717651,0,-55.956697297452536
1829097,0,-63.791626126239464
3339163,0,-50.504758432201264
443864,1,-48.71597850125416
3917551,0,-49.28695826121666
3853790,1,-49.396505745544275
2771723,0,-49.95975579781234
1862890,0,-64.12036220370493
1837246,0,-64.1933573873857
2579539,0,-50.826691787860526
2172173,0,-50.12340940204542
3457829,0,-50.304890512736925
3945175,0,-50.22133444864235
748399,1,-49.49403717798369
3657145,0,-50.586834345328775
3891401,0,-50.09157298726203
749282,0,-49.88332198819509
898605,0,-50.38538072077727
2811901,0,-49.94951169191737
2662760,1,-49.67015424293811
3434245,1,-48.99708611130439
1581022,1,-49.883746035628945
3853317,0,-50.24175089762589
2114083,1,-49.82504663936299
3274737,0,-57.692506788902094
2922612,1,-56.37910065970176
2476007,0,-50.248938284828476
2729193,0,-50.41930142926759
1900205,1,-70.44706459917822
3038420,0,-56.72245366634567
3841586,0,-50.416517403027555
3278060,0,-55.081442507366155
3361824,0,-50.051886603564235
2831915,0,-55.045123890631125
3121921,0,-55.8731596801444
3082014,0,-50.233349483520065
2413926,1,-49.50356395335666
3848445,0,-49.98557078370843
1001489,0,-55.132778728758296
3265691,0,-55.575844316311255
978315,0,-56.56083436793791
3343143,0,-49.395340444805
2825742,0,-50.14354135943789
3283522,1,-49.658323463072385
3379366,1,-49.72691189617324
3359554,0,-49.53488311754148
3668326,1,-56.20385291033627
3440371,0,-49.99324113349758
2028834,0,-55.51678932010128
2204197,0,-49.973716976304644
348382,0,-50.04098166850811
3027802,0,-49.745452125547196
688959,1,-49.13544410912915
2178945,0,-49.85350982133932
408168,1,-49.800739982472976
678865,0,-50.37759183715164
1507310,0,-50.0415849522044
3408241,0,-49.36882044665048
3396487,0,-49.31270645501869
2860582,0,-49.44202057295841
3444755,0,-50.2583613583427
1315010,0,-50.225087723393465
244488,0,-55.04962894977162
2477182,0,-54.99610157598768
927080,0,-55.812110762816324
2700421,0,-49.79338191258738
759957,0,-49.86557211356795
2276644,0,-50.02026811865734
3190745,0,-50.20247052273274
1391364,0,-50.11904037740512
3132228,0,-55.52383702081134
1260079,0,-49.76266592705989
2997182,0,-52.11806682889555
316670,0,-55.651840906334584
1661909,0,-49.7062739511278
873138,0,-49.897181338529805
2136827,0,-49.35398813144543
3902645,0,-56.66862760073237
3206722,0,-49.49413502538169
2728331,1,-49.172821269463995
2155183,0,-49.954440357271125
1064164,0,-63.61065998118664
2639877,0,-49.75800244318642
723127,1,-48.91285557686314
2563262,0,-55.76146886482819
236447,0,-48.78132680461185
1937451,0,-55.65504556361739
3087064,1,-49.367957990413004
2002050,0,-49.882853681689774
2111430,0,-55.54603186113727
2034146,0,-49.88873878581607
3408400,0,-55.299892427177674
1279628,0,-50.19269576761858
1379147,0,-55.907777534857274
3796187,0,-57.4871891196232
3061240,0,-50.4747376723372
2735930,0,-55.762019604689236
3458676,1,-48.719040001163606
3384320,1,-48.61390521521605
1196564,0,-50.065324550991804
3375665,0,-49.379125713536894
593176,0,-50.13308812522929
2712366,0,-49.65410932295761
2607286,0,-50.113419932891205
3955323,1,-49.399723156350134
2601154,0,-55.83440808385501
1439695,1,-49.10693121558259
3187072,0,-56.442651638408826
2652489,0,-57.74490975513446
3837333,0,-50.767449213273494
466465,0,-49.81871894739601
2736954,0,-49.83640013991262
1744759,0,-55.86594042442429
3548504,1,-49.39257925373893
239010,0,-49.74106626767669
3527290,0,-50.24075455473986
3451880,0,-55.187583439815256
564724,1,-48.8519499835461
1617763,1,-49.01183712452609
2500630,0,-49.92193703283795
565395,0,-49.60598305993475
319961,1,-49.18264952304715
3914375,0,-50.11804891779217
3423710,1,-48.919140224868244
1399591,1,-49.77953768141861
2685431,0,-63.811145923785695
2476071,0,-50.18747421103301
222930,0,-49.991433577023805
1363703,1,-49.43185512243719
2139585,0,-54.967699568984955
1277335,1,-49.14183492375541
1396386,0,-50.74019520448001
911913,0,-49.89432407454313
1231944,0,-49.974016429959875
1872860,0,-70.10178972487402
2750219,1,-48.96967964131748
1577023,1,-49.361119720775285
884550,0,-49.85592249663389
2565429,1,-49.47381063054081
3140143,0,-50.21364747329358
3259843,0,-49.38089560778824
3064748,0,-55.82924738479883
1490976,1,-49.47216011017708
1022104,1,-49.58296605364534
2538985,1,-49.35034176440778
2489498,0,-49.7049528978467
887760,0,-49.95156948120607
3206209,0,-49.56781308168489
2158552,0,-54.99311572392831
1363847,1,-48.87181876111882
2787072,0,-49.21419604490564
2990617,0,-54.813526521082686
2798904,1,-49.36363249252007
1007162,1,-49.042132173064225
3842241,0,-50.474321709048546
2233082,1,-49.12875862137791
2173183,0,-50.175488243430266
1127175,0,-64.08154720305532
1741803,0,-50.021902472336556
1739601,0,-55.98217016310459
922122,0,-50.33054080567199
3086792,1,-55.170035146582656
2503311,0,-58.06207962870511
3663869,0,-49.76114893259213
1280970,0,-50.04780416071435
2939931,1,-56.1163564809673
1685647,0,-49.85260897297519
2750169,0,-55.96653465045925
420263,0,-50.23087206801284
925860,0,-55.96087911939159
559049,0,-49.855731532582574
2875880,1,-56.09947521812633
1670063,0,-50.11980432167876
1753221,0,-50.512245252904805
2166802,0,-49.87598275158087
257046,0,-50.3720298363125
2556786,1,-49.19832265059645
2854682,0,-51.7611404276336
3418534,1,-48.8632007281724
825132,1,-49.45483630325816
3900075,0,-50.01173928316743
3020112,0,-50.01315853860744
1159846,0,-64.25568148393126
1107409,0,-64.21917397028832
460288,1,-49.2733482725992
632088,0,-50.25043686434767
1405066,0,-50.288420800583104
2135348,0,-56.85685904269981
1516258,0,-50.15542937424843
674139,0,-49.5734600854949
222372,0,-50.10726763640375
846375,1,-49.459865746939045
1856396,0,-64.5190112603007
1115651,0,-70.0857072042536
359506,0,-49.21214634874841
374404,0,-49.25965066500193
1620426,0,-51.71578043757635
2553291,1,-49.88053025701472
1042967,0,-70.04118829858798
3361179,0,-49.80788225809518
3143795,0,-49.63180628270632
702372,0,-49.41606427206747
1463209,1,-49.3485618487685
2910813,0,-64.3415301958094
3744849,0,-50.114156485119445
1390713,0,-50.456350023595604
2493061,0,-49.96153791602193
3349901,0,-49.11812130911236
2483204,0,-50.62219604051306
2662796,0,-50.21781864791417
3699255,1,-62.12343878447166
3944398,0,-50.13210155077398
3428636,0,-55.81336092446268
1266308,0,-55.21633684023141
3118034,0,-55.57958519786388
1240755,0,-49.85875361780578
1724113,0,-50.080220447202635
2411381,0,-49.97098715743043
432975,1,-49.32152841258578
1355492,0,-50.242874447434616
1901888,0,-70.65840418721737
1048334,0,-69.67001387885277
3360701,0,-55.23011506829529
1784493,1,-49.55680333874852
1536880,0,-49.799395002838075
646752,1,-48.895148712506916
2453518,0,-49.86556372062369
432500,0,-50.012239786525754
1485862,0,-49.511578422261806
1880414,0,-64.260097707189
2667847,1,-49.33559512579103
3674411,0,-49.90652242692856
1945828,0,-49.78938410152793
1433903,1,-49.49108209881135
2011047,0,-56.61791572490325
1381851,0,-56.0968093461581
3905420,0,-50.333163644017105
2880945,0,-50.91309740125347
3208119,0,-50.3479460480656
3451387,1,-49.41979976467081
1856645,0,-64.01582751979431
3309799,0,-50.103015982056654
1681861,0,-54.77141853977621
404126,0,-50.322132739555734
2469066,0,-49.850644794901974
3414616,0,-49.79834348790538
3370073,1,-49.457186014185424
218904,1,-55.853744479905465
2484150,0,-50.29005020862012
2188408,0,-55.90697127126766
243445,0,-55.76549884622851
2449331,1,-49.30488301213551
3442353,0,-55.38912939479267
948081,0,-50.31797565002536
2179465,0,-50.05435773350151
3309530,0,-49.66401363694173
2964877,0,-50.03156842128626
2163214,0,-50.25691289682878
434937,0,-50.22468198173326
3494417,1,-48.78324989305691
2504997,0,-56.214953761943804
822995,1,-49.182251681485205
3094669,1,-49.30399768664831
2635354,1,-49.392369231610616
1027889,0,-56.53197891415567
2733807,1,-49.46405251560484
2805772,0,-50.20661196864607
3218726,0,-49.8790569889389
2126406,0,-55.36743415118799
1044717,1,-70.58555668591251
3500079,0,-49.415683832262786
2804601,0,-55.46224882525282
1148878,0,-63.99019312820414
666309,0,-55.99160984027142
2819536,0,-55.520307813169644
2791216,0,-49.89679035812996
2749792,0,-50.31281149116247
1768451,0,-49.9966731139147
1847952,0,-64.19614543223916
1441484,0,-49.33817414330376
1812820,0,-63.237396805301536
2424032,0,-50.13603821551687
2974407,0,-49.80621481535619
714863,0,-49.12779275509772
1400524,1,-49.7516596211716
1850059,0,-64.40876878083384
3945840,0,-55.52892081563654
2252359,1,-49.855240254371076
2522845,0,-56.014588158760084
700229,0,-48.879719331983004
590115,0,-56.1147733598073
1456607,0,-55.886453333923164
318799,0,-49.68415282824587
2037543,1,-50.12522233493028
2396513,0,-49.84194791689269
2895303,0,-55.54838686500685
1054724,0,-64.20889414677603
643687,0,-55.91084061623894
3331336,1,-49.20226029941477
232171,0,-49.70024792752103
2232373,0,-49.914895952605846
3788667,0,-50.019006539195836
2901049,0,-55.22152749169705
1728453,0,-49.389482363703564
3403633,0,-50.12545797646259
2816583,0,-49.898412542992894
3282256,0,-50.30020683424955
707940,1,-49.47491400791438
3536204,0,-50.47116487390135
1605649,0,-50.34364829287993
2196063,0,-50.0825942796973
2993243,0,-49.79215279545548
988895,0,-50.14199422853534
2784711,0,-49.83869339661218
1430047,0,-49.72998831178202
2179138,0,-56.03881705971829
2477240,0,-50.054472836932234
1629418,1,-49.25363037566776
3136315,0,-49.350399074856774
2935765,1,-49.04464607528814
1341631,0,-50.53127395288791
1345418,1,-49.286093737944746
3913641,0,-49.479116824496
3262268,0,-50.36533252896108
2770288,0,-51.03602924537889
365727,0,-50.2072770333943
2892201,0,-50.082933186117074
3099141,0,-55.02299315945019
2159216,0,-49.72328592130329
1812108,0,-63.68886482918818
3023282,1,-49.66417604540546
416261,0,-50.01714262234995
3190238,0,-50.01358539656872
1035994,0,-50.37117023373273
951336,0,-50.33190256148157
3776578,0,-55.891857947541304
947356,0,-50.21428598616917
2640061,0,-50.098254319367186
2756180,0,-50.705026466936594
2799797,0,-49.99782780853936
823424,0,-50.45212923465089
3161704,0,-49.04679379737995
2635820,1,-49.474231288389866
2220279,0,-51.00922190117369
2543310,0,-50.07145612107265
1483918,1,-49.58681752491157
2157616,1,-49.34815430282421
225712,0,-55.83950358862348
1640650,1,-49.72054987969897
1850151,0,-63.975028057742065
1338354,0,-50.176263403975554
842061,0,-55.652176692745954
2423313,0,-50.22089361245357
1858487,0,-70.19342102836406
3150856,0,-55.86287932320713
2030953,0,-55.6932435224781
2909755,0,-56.02812106838294
1438119,0,-50.02311768516045
3733932,1,-57.06272670714305
1399571,0,-49.79916708501651
1886614,0,-63.98258806191343
1897720,0,-64.20216385379167
3139860,0,-56.07179177483361
379307,0,-50.19031976119341
3908384,0,-50.09044504057453
3728971,1,-49.532370030917534
3282480,0,-50.12560449552261
2495899,0,-55.712899141829716
717228,0,-50.3458473957935
674663,0,-50.18389207538108
1693156,0,-49.837480521285315
953981,1,-49.05363435728902
660752,0,-50.43009018853596
1384611,1,-49.59297683979663
1096196,1,-70.14975999945473
1596838,0,-49.88207926541985
2880446,1,-58.61619233836465
602749,1,-49.31073914017927
1274639,0,-50.2981505446219
3886520,0,-50.34008774668089
1847395,0,-70.29690683605942
1862030,0,-63.99255106638339
524009,1,-48.99947923747253
1501581,0,-50.08041046223734
363925,0,-49.37906280900008
2264275,0,-55.7743019234766
3015454,0,-50.08450634069446
1894115,0,-68.9857148571062
397657,0,-49.61927170448481
2191635,0,-49.86896898966468
3257812,1,-49.38469783578699
2390952,0,-56.47379884848629
2840510,0,-49.906738217567764
1203878,0,-50.21591879134225
3479557,0,-49.934395293784334
3915363,0,-50.73406459306998
1563284,0,-56.05517267287061
3527887,0,-50.15681003187441
3730633,0,-54.80598801990812
