sample_id,y0,y1
1303717,-13.189863074153365,-14.406868284265805
961558,-12.220930434411256,-13.4379356445237
3834573,-12.616182984526905,-13.833188194639346
2981603,-11.574872705376162,-12.791877915488602
2215376,-12.560733615625074,-13.777738825737513
524270,-11.97060089413443,-13.187606104246871
3832800,-12.523170264995564,-13.740175475108005
2230799,-11.066888313304885,-12.283893523417328
3224133,-11.959890194581378,-13.176895404693822
953990,-11.459644732051968,-12.67664994216441
3084920,-10.187055769040066,-11.404060979152508
2716860,-12.378049561902845,-13.595054772015287
3379844,-12.440427708038749,-13.65743291815119
1827856,4.7150682849058185,3.498063074793376
555038,-12.087647282222756,-13.304652492335197
318544,-12.270283541094672,-13.487288751207116
2441598,-10.76560078270901,-11.982605992821451
685156,-11.947393198886072,-13.164398408998514
3911134,-11.795241887850045,-13.012247097962488
2731283,-12.179724734791357,-13.396729944903798
1210791,-12.694634364203536,-13.911639574315977
3128996,-12.37496887155365,-13.591974081666091
1460502,-12.621399915007338,-13.83840512511978
577147,-12.889727311502567,-14.106732521615008
3397722,-11.751691510716325,-12.968696720828767
2262418,-11.88396572331873,-13.10097093343117
252227,-12.416432451498066,-13.63343766161051
1303548,-12.495925301141204,-13.712930511253646
2834871,-12.379816824045312,-13.596822034157755
874476,-12.504233135238847,-13.721238345351289
1625745,-12.553900829630866,-13.77090603974331
1221931,-10.288906751329328,-11.505911961441772
3303438,-11.955542265383649,-13.17254747549609
2480297,-11.941553607195354,-13.158558817307796
3700799,-12.303028118894153,-13.520033329006596
278324,-12.050699887869486,-13.267705097981928
2202058,-12.502787421830872,-13.719792631943314
1005081,-12.12667152564162,-13.34367673575406
1354704,-11.730855049228072,-12.947860259340516
3101677,-11.593532516936099,-12.810537727048542
1712749,-10.53635041166703,-11.753355621779471
3939628,-12.153801115655412,-13.370806325767855
1441180,-12.39687934520611,-13.61388455531855
237988,-11.810694343201977,-13.027699553314417
3773778,-11.087850138791444,-12.304855348903885
1819991,3.9063478056771186,2.6893425955646766
827008,-10.437013819323415,-11.654019029435856
1829145,4.586117863994305,3.369112653881863
2200010,-12.297194873424388,-13.51420008353683
1379587,-12.340244470427079,-13.557249680539522
2718096,-10.598818822102428,-11.81582403221487
2662796,-11.827739364243643,-13.044744574356084
1936186,-12.217961043084609,-13.43496625319705
558757,-11.557882473486098,-12.77488768359854
3354811,-11.86281410399559,-13.07981931410803
3011015,-12.647444376902913,-13.864449587015354
350979,-12.52273463511222,-13.739739845224664
1524283,-12.71706947249733,-13.934074682609772
413954,-12.483707679690971,-13.700712889803413
980685,-12.024543604929663,-13.241548815042105
419366,-12.85048707488577,-14.06749228499821
2713100,-12.346602600804136,-13.563607810916578
1699475,-12.25756352469432,-13.47456873480676
1628879,-11.652446752391189,-12.869451962503629
3355271,-12.40962027828581,-13.626625488398252
587019,-12.336669167583578,-13.553674377696021
1567138,-12.194742468365941,-13.411747678478385
2443809,-12.27804937196173,-13.495054582074172
2661969,-12.032689800212811,-13.249695010325254
2440960,-11.92901748708555,-13.146022697197994
2278705,-11.876706450067099,-13.09371166017954
2732774,-11.725438630377793,-12.942443840490235
3453644,-11.643476543922642,-12.860481754035085
3470513,-11.899872723144185,-13.116877933256626
3036054,-12.599346578929477,-13.816351789041919
3885076,-11.669412809858322,-12.886418019970765
299546,-12.204516958734494,-13.421522168846938
1570546,-11.900849536844671,-13.117854746957114
1916229,4.687649222915827,3.470644012803384
330745,-11.918295340070053,-13.135300550182494
426231,-12.401586958893176,-13.618592169005616
412957,-11.883767270154335,-13.100772480266777
1237683,-12.398664378228672,-13.615669588341111
2978852,-12.19232288798696,-13.4093280980994
1759953,-12.552158994855414,-13.769164204967856
3302469,-11.54319918094011,-12.760204391052552
970519,-12.356240196338911,-13.573245406451353
1951882,-12.62174534415826,-13.838750554270701
3158496,-12.636724904934855,-13.853730115047295
832449,-11.903408404751088,-13.120413614863532
1143716,4.4631404298780195,3.2461352197655784
1634078,-11.969896337882764,-13.186901547995204
3072483,-12.177034032891106,-13.394039243003547
1256714,-12.325973709741683,-13.542978919854125
3891589,-12.107010632087336,-13.324015842199776
1335500,-12.33004061422406,-13.547045824336502
3707146,-12.046519859327862,-13.263525069440306
2278995,-10.314873874479696,-11.531879084592138
1824891,4.367546730674092,3.150541520561649
1818321,4.945800381066263,3.728795170953821
575076,-12.476684816333497,-13.693690026445939
539718,-12.232353620418545,-13.449358830530986
835856,-12.090287065467907,-13.307292275580348
3805914,-9.89511251232805,-11.112117722440491
953029,-12.290296995967003,-13.507302206079446
3211954,-11.820267991218115,-13.037273201330558
2705474,-11.80966381494756,-13.026669025060004
1978057,-12.677510136989476,-13.894515347101919
3291641,-12.611097732471988,-13.82810294258443
3261783,-12.507473160147946,-13.724478370260387
965756,-11.55688931242238,-12.773894522534823
754055,-11.02678287615707,-12.243788086269511
2914152,-11.433738810380236,-12.650744020492677
2896282,-12.252442861698427,-13.469448071810868
439449,-12.35620118768554,-13.57320639779798
3120156,-11.89635113634031,-13.113356346452754
212645,4.571999552212928,3.354994342100486
3463296,-12.360923963284758,-13.5779291733972
2251379,-10.616721814031605,-11.833727024144046
1211369,-11.918203341978302,-13.135208552090743
201731,-12.334500084194762,-13.551505294307201
1330791,-12.198140516948827,-13.415145727061269
199180,-11.92823651358415,-13.14524172369659
926947,-12.17700359073108,-13.394008800843523
380762,-12.337049222067806,-13.554054432180248
633988,-12.440919460587027,-13.657924670699469
2243660,-12.071320674792236,-13.288325884904678
1717965,-12.459283300361164,-13.676288510473604
3887745,-12.080148029262842,-13.297153239375282
2938906,-12.214718676611682,-13.431723886724125
820436,-11.744354753904744,-12.961359964017186
876406,-11.786864793313892,-13.003870003426334
1435048,-12.278501589260326,-13.495506799372766
1155639,3.95488936082058,2.737884150708138
525646,-12.107747629137078,-13.324752839249522
1483308,-12.231802525063,-13.448807735175443
1528208,-11.968910415452731,-13.185915625565173
446703,-11.766555740255008,-12.983560950367448
333739,-12.152504938520469,-13.369510148632912
691240,-11.907586851766403,-13.124592061878847
2624304,-12.376090448334814,-13.593095658447256
824011,-12.104932837796285,-13.321938047908727
1538353,-12.331564438920225,-13.548569649032668
2970396,-11.981458664048802,-13.198463874161243
2825993,-12.307009722909713,-13.524014933022153
622609,-13.069150008321294,-14.286155218433736
1161998,4.657716641892189,3.4407114317797465
3357730,-11.65221143012303,-12.86921664023547
2556415,-12.573935752131764,-13.790940962244207
384329,-12.67279918059668,-13.889804390709122
3133914,-12.564647979965901,-13.781653190078343
3077945,-12.201351357224567,-13.418356567337009
3446580,-11.500494392302038,-12.71749960241448
2146908,-12.329562861382927,-13.546568071495367
2477812,-11.935250890757093,-13.152256100869534
2722993,-12.38212754178117,-13.599132751893611
2144432,-11.501409097063718,-12.718414307176158
2393798,-11.953089524605398,-13.17009473471784
1986020,-12.048730198879888,-13.265735408992331
883839,-12.6024580066223,-13.819463216734741
290997,-12.073011021181625,-13.290016231294066
2696519,-12.09882978573381,-13.315834995846252
695072,-11.875204020030784,-13.092209230143228
3346135,-12.743981823998373,-13.960987034110815
1609642,-12.372326182091177,-13.589331392203619
2154541,-11.006642780638686,-12.223647990751129
2504471,-12.22969549076597,-13.446700700878413
1829257,4.185927088154079,2.9689218780416375
2268783,-12.865423318811315,-14.082428528923755
2115196,-12.073212072461022,-13.290217282573463
1945407,-13.158326170961194,-14.375331381073638
1497835,-5.808227531900736,-7.025232742013179
462415,-12.220609150731365,-13.437614360843805
2724358,-11.495806276727777,-12.71281148684022
3455121,-11.65268677007558,-12.869691980188021
432075,-13.048834084199754,-14.265839294312197
2542006,-12.640051742746834,-13.857056952859276
3415560,-12.442917796456754,-13.659923006569198
268484,-12.344779585184096,-13.56178479529654
2457315,-11.82254313807465,-13.039548348187093
1376561,-12.737494416797047,-13.954499626909488
2169789,-12.253415294360362,-13.470420504472804
2594948,-12.432081829291336,-13.649087039403776
1392057,-11.893158909787873,-13.110164119900316
1566489,-11.674691616059574,-12.891696826172016
968192,-12.411485985381368,-13.62849119549381
2687864,-12.32710998449624,-13.544115194608679
2774927,-12.640088040832099,-13.85709325094454
1395630,-12.568411691755283,-13.785416901867725
2200450,-12.310416120700504,-13.527421330812945
1427823,-10.320262128271843,-11.537267338384282
1306348,-11.767511366243598,-12.984516576356041
1733754,-12.429426482185313,-13.646431692297755
1764456,-12.213554340039648,-13.430559550152092
2034146,-11.909157881846948,-13.126163091959388
2828953,-9.929478684822932,-11.146483894935374
238974,-12.296912219706188,-13.51391742981863
943480,-11.484438380923097,-12.701443591035538
3862575,-11.90361071829321,-13.12061592840565
3351444,-12.064662869925446,-13.281668080037889
3035934,-8.553624184408044,-9.770629394520483
1467659,-12.549067934223604,-13.766073144336046
3508050,-12.122809875694735,-13.339815085807176
1777980,-12.380935161908463,-13.597940372020906
1539655,-12.496905875574749,-13.71391108568719
2542402,-11.789191792179603,-13.006197002292044
3325223,-11.941955094066113,-13.158960304178555
236932,-12.453602224737804,-13.670607434850243
2250544,-12.063915227953961,-13.280920438066405
1107216,6.054536641263528,4.837531431151086
546127,-12.633228341870721,-13.850233551983163
724182,-12.186972858498935,-13.403978068611377
1705272,-11.752793024854654,-12.969798234967095
1207043,-11.741412754039311,-12.958417964151755
1446294,-11.99239210393572,-13.209397314048163
2846816,-12.520853919073605,-13.737859129186045
2531376,-11.59264320544371,-12.80964841555615
1997537,-12.175007755516333,-13.392012965628775
3267614,-11.20263383447082,-12.419639044583262
2481764,-11.966730919767443,-13.183736129879886
3916151,-12.005989255989078,-13.22299446610152
347421,-12.279547013417105,-13.496552223529546
923667,-12.652575970400157,-13.869581180512599
1880370,4.592646724714121,3.375641514601678
833013,-10.616192795476971,-11.833198005589415
353185,-11.886217899199785,-13.103223109312225
2210355,-11.991036400909534,-13.208041611021978
2985880,-12.155146344888404,-13.372151555000846
1638955,-12.392018153486175,-13.609023363598617
641102,-12.50359833759085,-13.720603547703291
2866863,-12.09362985853033,-13.31063506864277
1987664,-11.626096357057111,-12.843101567169553
1013015,-11.84230023646652,-13.059305446578962
2555931,-10.442891198090278,-11.65989640820272
3095457,-13.00111122307712,-14.21811643318956
1632088,-12.33403761832124,-13.551042828433681
2918210,-12.501844856145999,-13.71885006625844
2043351,-13.120869521979351,-14.337874732091793
3457717,-12.531016228280055,-13.748021438392497
3149997,-12.36773065869558,-13.584735868808023
2028618,-12.364070218848566,-13.581075428961007
2683838,-12.220190608486668,-13.43719581859911
2051925,-10.749637159631884,-11.966642369744328
1565354,-7.45228801883058,-8.669293228943022
884351,-12.389569696695268,-13.606574906807712
1957563,-11.360815103914252,-12.577820314026694
1367097,-12.473950622162436,-13.690955832274877
3717004,-11.082025833319259,-12.2990310434317
3831542,4.206939466933191,2.989934256820749
3879076,-12.101533397945577,-13.318538608058018
635639,-11.686443209168422,-12.903448419280863
1313504,-13.036936867736916,-14.253942077849358
2201120,-12.585261926360475,-13.802267136472917
866427,-11.625099764045943,-12.842104974158385
2438771,-13.099784502213307,-14.316789712325749
867702,-12.031315801028843,-13.248321011141284
1032720,-12.41930662361776,-13.636311833730202
1520515,-12.344547967844472,-13.561553177956915
2739943,-12.0568276908724,-13.273832900984841
3005652,-12.371241148656463,-13.588246358768902
1973588,-12.514452113254197,-13.73145732336664
1370480,-11.829513205348979,-13.04651841546142
1568420,-10.758893703748575,-11.975898913861016
2421328,-12.116807091926946,-13.333812302039387
2965698,-11.646184078541523,-12.863189288653963
301103,-12.152034542743896,-13.36903975285634
1742948,-12.111409890902342,-13.328415101014784
1555947,-11.671847202792298,-12.88885241290474
2392222,-11.981565425813965,-13.198570635926407
1284148,-12.04504642029359,-13.262051630406033
3488945,-12.436062763785278,-13.65306797389772
710087,-11.800723163134506,-13.017728373246948
1747405,-12.074071819407973,-13.291077029520414
2935811,-11.479385945466491,-12.696391155578935
2739799,-11.358028792669632,-12.575034002782074
3138549,-12.498831383273634,-13.715836593386076
1579374,-11.86880093544572,-13.08580614555816
641153,-12.618600503393601,-13.835605713506043
499573,-11.513300448560196,-12.73030565867264
199687,-12.062398342769539,-13.27940355288198
233819,-12.527074571933083,-13.744079782045524
533192,-12.046528491865399,-13.26353370197784
1993629,-11.84871511593847,-13.065720326050911
2473608,-11.99973601612589,-13.216741226238332
588784,-12.20699440099222,-13.423999611104664
3056414,-11.973620238260002,-13.190625448372442
943038,-12.25319318578649,-13.470198395898931
3479729,-11.817615239221231,-13.034620449333673
1053373,3.9081734934014687,2.691168283289027
410204,-12.077251823242005,-13.294257033354446
2806931,-11.72489478550565,-12.941899995618094
3421488,-12.33783304308906,-13.554838253201499
579090,-13.018678967161609,-14.23568417727405
1194985,-12.462339157776848,-13.679344367889287
2603673,-12.446950756617591,-13.663955966730033
3269803,-12.252478677246982,-13.469483887359425
3184217,-12.500171536570726,-13.717176746683167
3683344,-11.917064799997316,-13.134070010109758
2445871,-12.940258239098773,-14.157263449211216
1591565,-12.474482300189278,-13.691487510301721
1502634,-12.546078451784052,-13.763083661896493
1746560,-12.092511507777534,-13.309516717889975
1873907,4.565208247130328,3.3482030370178864
3476216,-11.76699941769409,-12.98400462780653
641723,-12.832179867417798,-14.04918507753024
3384327,-11.980951932195488,-13.19795714230793
1671022,-11.067710553628201,-12.284715763740643
1684633,-11.621656421088142,-12.838661631200585
335798,-11.680698721760349,-12.897703931872792
2158997,-12.76738053691987,-13.984385747032311
2268742,-12.295016120905567,-13.51202133101801
3507681,-12.56337739778855,-13.780382607900991
1293521,-12.258790713640188,-13.475795923752631
3377430,-11.498629400609447,-12.715634610721889
3022338,-12.83822820198151,-14.055233412093951
1903828,4.391320522581511,3.174315312469069
3151034,-11.70396890686116,-12.920974116973603
3117783,-12.323190965729843,-13.540196175842285
805406,-10.906828747267502,-12.123833957379945
1346108,-12.402409956929276,-13.619415167041717
2616129,-12.416889306063348,-13.633894516175792
1110775,4.140172318048296,2.9231671079358534
2538516,-9.024348729742831,-10.241353939855275
2795335,-11.626215273015607,-12.84322048312805
2575522,-12.093705663348373,-13.310710873460817
1517060,-12.159910838992829,-13.37691604910527
