,sample_id,y0,y1
72,647881,-25.189578404740764,-25.40456722555996
73,1602146,-30.781433013302344,-30.99642183412155
74,1426047,-25.56519965228832,-25.780188473107536
75,1417545,-15.471267608508038,-15.686256429327278
76,693349,-25.653228075648684,-25.868216896467885
77,3868509,-25.32995342595119,-25.54494224677043
78,3355092,-25.572776058983866,-25.78776487980307
79,466901,-22.9990304527444,-23.214019273563643
80,1758735,-25.88594545039766,-26.100934271216857
81,1073785,-37.16329903737466,-37.378287858193886
82,956111,-17.240702991001967,-17.455691811821172
83,713118,-25.063455760911197,-25.278444581730398
84,1727027,-17.46851511173617,-17.683503932555407
85,496761,-24.82896961293977,-25.04395843375897
86,690741,-24.935267841407253,-25.150256662226447
87,2521120,-24.904633918607296,-25.119622739426504
88,910602,-25.20974820643084,-25.424737027250046
89,3495252,-16.3609117455815,-16.575900566400705
90,2656267,-24.86480369842904,-25.07979251924824
91,3326558,-15.974048578796284,-16.189037399615525
92,1714432,-26.18625388355762,-26.401242704376827
93,2213560,-24.348408349344858,-24.56339717016406
94,1735806,-24.883079399187665,-25.098068220006866
95,3794162,-26.28936789452446,-26.504356715343665
96,1682175,-16.630322884731644,-16.845311705550884
97,889321,-16.698165137904432,-16.913153958723672
98,712654,-26.402919340828532,-26.617908161647737
99,2736638,-24.256631190054307,-24.47162001087351
100,675041,-23.702389726256687,-23.917378547075884
101,981699,-23.297967419585234,-23.512956240404435
102,878948,-24.701296040466037,-24.916284861285234
103,1290296,-28.29693600494621,-28.511924825765412
104,1101130,-28.912514243169884,-29.127503063989124
105,1143811,-28.714019156499948,-28.92900797731916
106,3502222,-25.67418553799132,-25.889174358810525
107,884140,-24.902366981535586,-25.117355802354794
108,423656,-26.004827849396197,-26.2198166702154
109,1279507,-26.13014925813225,-26.345138078951454
110,2885996,-26.831656415035614,-27.04664523585485
111,1446552,-25.3310013773638,-25.545990198183006
112,2014086,-24.868298015032128,-25.08328683585133
113,264923,-26.178373457106048,-26.393362277925252
114,483678,-24.79223181705889,-25.0072206378781
115,634159,-25.6926479787472,-25.90763679956641
116,3379661,-25.30655206117309,-25.521540881992298
117,2488572,-15.775714663071128,-15.990703483890364
118,1504589,-16.207540649107283,-16.422529469926527
119,3548348,-23.14878893369281,-23.363777754512018
120,2601120,-24.661416449455718,-24.876405270274926
121,300911,-54.98631751227659,-55.201306333095786
122,1941116,-25.10282200583052,-25.317810826649733
123,2120493,-25.720796869544753,-25.93578569036399
124,3112264,-25.62253490391427,-25.837523724733472
125,290634,-27.02073659135633,-27.235725412175526
126,2531866,-16.79127585815663,-17.006264678975867
127,1324025,-25.51890334914882,-25.73389216996802
128,1605689,-24.846910224403572,-25.061899045222766
129,2714322,-24.177722151228398,-24.392710972047638
130,1049578,-66.471275516727,-66.6862643375462
131,2835816,-26.04514427465684,-26.26013309547605
132,3282176,-24.45858501088213,-24.67357383170134
133,752032,-24.62592530446452,-24.84091412528373
134,301890,-24.74504393321261,-24.96003275403181
135,2995539,-16.82409727394419,-17.039086094763427
136,2149774,-24.487076349199103,-24.702065170018315
137,3376674,-24.274367433209733,-24.48935625402894
138,810571,-24.415670102509974,-24.630658923329186
139,1006085,-25.945023733060694,-26.1600125538799
140,3711459,-24.94518349251325,-25.160172313332453
141,525301,-23.92395114350689,-24.1389399643261
142,2006433,-25.608106685724355,-25.82309550654356
143,2263210,-25.040179041731445,-25.25516786255065
144,2837956,-24.32170713464262,-24.53669595546182
145,1337869,-25.81763901852685,-26.03262783934606
146,1042975,-28.22969177239956,-28.4446805932188
147,2903723,-22.01958445718613,-22.23457327800537
148,944384,-16.965504363727558,-17.180493184546794
149,1737570,-25.722390485922517,-25.93737930674176
150,1691251,-25.0323684866659,-25.2473573074851
151,3874188,-24.814053881114802,-25.029042701934006
152,3339671,-24.240699437217003,-24.455688258036197
153,1817714,-39.52356059638292,-39.73854941720212
154,2861118,-16.53973957872676,-16.754728399546
155,2475739,-24.222880929629692,-24.437869750448897
156,2239082,-24.968482826598105,-25.183471647417306
157,1746212,-54.257174615673065,-54.47216343649228
158,3748777,-16.890243869476507,-17.10523269029575
159,821754,-26.290090194597894,-26.5050790154171
160,1574300,-16.929769931129435,-17.144758751948636
161,1366504,-25.196013855109157,-25.41100267592836
162,3206722,-24.95640471863173,-25.171393539450936
163,2658428,-53.78508252081306,-54.00007134163228
164,2121165,-25.72918996215485,-25.94417878297406
165,2614420,-24.200875972231216,-24.415864793050417
166,718519,-23.526813845817646,-23.74180266663686
167,1819738,-38.36902731429341,-38.58401613511265
168,2152671,-25.37702311700348,-25.59201193782269
169,2558654,-25.411983255162077,-25.626972075981286
170,1217217,-25.77865294188737,-25.993641762706574
171,3678103,-27.019860424871588,-27.234849245690796
172,1237718,-25.37762854935509,-25.5926173701743
173,1135740,-36.84566110108417,-37.060649921903405
174,3165778,-24.38159634651683,-24.59658516733603
175,3024664,-25.46106415170093,-25.676052972520136
176,3868564,-24.67406689693628,-24.88905571775549
177,2192952,-25.857197401350135,-26.07218622216937
178,2416359,-46.61396790117729,-46.82895672199649
179,3374426,-24.734015802734604,-24.949004623553808
180,1737575,-25.334857866725017,-25.54984668754422
181,3385834,-25.957807132938797,-26.172795953758
182,3086417,-45.982231476274755,-46.19722029709399
183,3131811,-25.887285474600567,-26.102274295419804
184,1152624,-37.05159083352303,-37.26657965434223
185,1699380,-17.911206493067482,-18.126195313886686
186,3909513,-16.219842002722643,-16.434830823541883
187,3205407,-25.419388285081887,-25.634377105901088
188,2978726,-16.136396506972606,-16.351385327791846
189,2061614,-25.50074102060284,-25.715729841422043
190,2131952,-26.089043683497177,-26.304032504316382
191,3541530,-25.18738973573909,-25.402378556558297
192,3206093,-25.279348487274728,-25.49433730809393
193,857856,-24.970326676831952,-25.185315497651192
194,3671866,-16.562373957595426,-16.77736277841463
195,1753971,-17.63738388065867,-17.852372701477908
196,1482968,-24.641459578280248,-24.85644839909946
197,2459327,-24.51719131006065,-24.73218013087985
198,1524115,-25.5878842641292,-25.80287308494841
199,2123957,-17.146918965508302,-17.361907786327546
200,1259336,-16.41231057469366,-16.6272993955129
201,3539302,-17.043931616289903,-17.258920437109108
202,3766201,-25.37448893129675,-25.589477752115982
203,3310134,-23.45576941072176,-23.670758231540965
204,3730957,-24.155867053270555,-24.37085587408976
205,862332,-25.064769826921395,-25.279758647740596
206,3683191,-24.469771446634645,-24.684760267453846
207,515637,-25.377386990981623,-25.59237581180082
208,1478666,-25.86887324045553,-26.083862061274733
209,3490866,-14.860374066830476,-15.075362887649675
210,3486063,-24.426099383666692,-24.641088204485897
211,813664,-24.243741229844797,-24.458730050664006
212,2849991,-25.77954669882645,-25.994535519645662
213,3356354,-24.608508550612985,-24.823497371432182
214,2252213,-25.53976724678204,-25.75475606760125
215,1738249,-27.030043506307283,-27.245032327126488
216,2255372,-25.625376788139285,-25.840365608958493
217,1621233,-25.484048273731627,-25.69903709455083
218,3849587,-25.751708282344122,-25.966697103163323
219,3942968,-24.683448500405746,-24.898437321224947
220,805883,-26.41499574729929,-26.62998456811849
221,3748243,-25.537947023136997,-25.752935843956198
222,1479602,-25.14696728181955,-25.36195610263875
223,3515793,-25.923572157960358,-26.138560978779562
224,3716942,-24.214646612876788,-24.429635433696003
225,828616,-25.57739829329094,-25.792387114110145
226,3017775,-24.802747870413192,-25.0177366912324
227,625360,-25.39120022003641,-25.606189040855618
228,1193985,-26.625675014142622,-26.840663834961823
229,3096210,-26.60245869914876,-26.81744751996797
230,3404904,-24.60843877460212,-24.82342759542133
231,917017,-16.2372773337921,-16.45226615461134
232,3165624,-27.038144686992,-27.253133507811196
233,1138317,-38.037674953392894,-38.252663774212095
234,2996540,-18.32178391676425,-18.53677273758349
235,914315,-24.328921258536237,-24.543910079355477
236,2275090,-26.0164905415602,-26.23147936237941
237,852909,-24.84599038213103,-25.06097920295024
238,218148,-54.02912083162511,-54.244109652444315
239,3477186,-26.46930060896116,-26.684289429780357
240,3031341,-24.447174738717933,-24.66216355953714
241,382638,-26.210564393901592,-26.425553214720786
242,229498,-53.78252797751737,-53.99751679833661
243,1024387,-23.967284747794967,-24.182273568614164
244,379786,-24.80315188309701,-25.018140703916217
245,2534964,-23.98830725988525,-24.203296080704458
246,2583947,-17.0262585869314,-17.241247407750638
247,750019,-25.002577025137228,-25.217565845956436
248,1373845,-25.067642057023875,-25.28263087784308
249,949778,-25.08127800346065,-25.296266824279854
250,1887943,-34.808884980332984,-35.023873801152185
251,2889093,-25.291859189967212,-25.506848010786417
252,1737093,-24.850306908409575,-25.065295729228776
253,2657462,-25.030168119825024,-25.24515694064423
254,2925463,-24.35009569105605,-24.565084511875256
255,2460981,-23.13746658942028,-23.352455410239486
256,1332766,-25.686409405396876,-25.901398226216077
257,1087970,-58.18626196868927,-58.40125078950847
258,2905845,-25.733517650475125,-25.94850647129433
259,902346,-54.47861258035715,-54.693601401176345
260,1135080,-38.2754182385023,-38.490407059321534
261,375294,-53.443527448044435,-53.65851626886363
262,1402872,-24.87287336505394,-25.087862185873146
263,2699135,-24.558112780313905,-24.773101601133106
264,3108013,-16.19709957953473,-16.41208840035393
265,2797151,-24.53947549775621,-24.75446431857542
266,1766312,-24.92428513369904,-25.139273954518252
267,1894115,-28.90127524121305,-29.11626406203226
268,3686209,-24.51636188937644,-24.73135071019568
269,1162804,-28.90146327940459,-29.116452100223803
270,3425391,-24.949077615189623,-25.16406643600883
271,2222375,-25.2766704867417,-25.4916593075609
272,1390974,-25.741408049323233,-25.95639687014244
273,218562,-25.213600476155964,-25.428589296975197
274,511630,-25.794487703085146,-26.009476523904343
275,3421542,-24.483823098035185,-24.69881191885439
276,2238619,-24.568517729258772,-24.78350655007797
277,3442144,-23.56778959450851,-23.782778415327744
278,2850912,-23.4988844842479,-23.71387330506714
279,601702,-25.392279736279335,-25.60726855709854
280,569349,-16.86338426892203,-17.078373089741234
281,3162670,24.47095741496893,24.25596859414969
282,1314114,-26.023583626837286,-26.2385724476565
283,3894414,-25.941565965720983,-26.15655478654023
284,958087,-54.153813114714424,-54.36880193553362
285,1504306,-25.76194238179777,-25.97693120261701
286,1617976,-24.15360037836903,-24.368589199188236
287,1775890,-26.06880915963127,-26.283797980450473
288,1276843,-16.374823568099202,-16.589812388918446
289,2182876,-24.97932691440048,-25.19431573521969
290,447538,-23.970374377036904,-24.18536319785611
291,926780,-16.86885083458679,-17.083839655406027
292,2966793,-25.268011992105688,-25.483000812924896
293,357016,-25.40908477719375,-25.624073598012956
294,3127904,-25.34697844265695,-25.561967263476163
295,2688590,-24.83933244478669,-25.054321265605896
296,3103669,-54.43723633781344,-54.652225158632646
297,1992489,-16.703366938954773,-16.91835575977401
298,293801,-24.995591389735498,-25.2105802105547
299,947823,-16.58245207696344,-16.797440897782675
300,2587887,-54.68819467909934,-54.90318349991853
301,3368642,-24.155702694563654,-24.370691515382862
302,1346605,-24.158985000032786,-24.373973820851994
303,1777106,-25.456570443703534,-25.671559264522738
304,2703081,-24.33931476526649,-24.5543035860857
305,3795269,-25.272654959984628,-25.48764378080383
306,1820445,-37.5328151189504,-37.747803939769646
307,1536897,-24.903336415104302,-25.118325235923503
308,3117432,-16.622931830463667,-16.837920651282904
309,2048121,-24.699543738593235,-24.914532559412436
310,1573205,-23.412299244682746,-23.62728806550195
311,2717999,-25.820194462934122,-26.035183283753323
312,3787406,-25.8592883947752,-26.07427721559441
313,1039645,0.5683887417940671,0.3533999209748653
314,480952,-25.79400927176439,-26.0089980925836
315,3023978,-17.175798813479,-17.390787634298242
316,628665,-24.80705665343868,-25.022045474257883
317,1592921,-16.882134710571023,-17.097123531390267
318,722731,-24.391666335606647,-24.606655156425862
319,365942,-25.31400719509293,-25.528996015912135
320,664658,-25.100539820226054,-25.315528641045265
321,2527272,-25.681500745738568,-25.896489566557804
322,2676592,-25.511815692967463,-25.726804513786664
323,2275084,-25.364310349717396,-25.579299170536608
324,3683587,-25.308797406407148,-25.523786227226356
325,1770614,-25.199076739154787,-25.414065559973988
326,2874413,-24.7528395764924,-24.96782839731161
327,560211,-25.374192701610646,-25.58918152242989
328,1668839,-46.201928823139184,-46.416917643958385
329,290668,-17.121320886027547,-17.336309706846787
330,1912592,-36.72145589567775,-36.93644471649695
331,963562,-24.538332659445352,-24.753321480264553
332,3875082,-24.80930006017313,-25.02428888099233
333,2994091,-25.322101353876835,-25.53709017469604
334,1549502,-16.288384407912922,-16.50337322873216
335,587839,-23.91270149352236,-24.12769031434156
336,2730618,-24.1263051396465,-24.341293960465702
337,3150566,-25.270773716769465,-25.485762537588666
338,2861666,-24.472611317453726,-24.687600138272927
339,1891732,-38.116366886705286,-38.331355707524494
340,3510996,-24.326799862822675,-24.54178868364188
341,3773785,-28.644583620032197,-28.85957244085143
342,1876879,-37.81361731466647,-38.028606135485724
343,2176326,-24.73873504731585,-24.953723868135057
344,1327451,-24.28217012906249,-24.4971589498817
345,1863213,-37.49460124719451,-37.709590068013746
346,330796,-24.24599487843174,-24.460983699250946
347,1784757,-24.77652574469308,-24.99151456551229
348,1404555,-18.093826404180255,-18.308815224999456
349,3160792,-24.720639822724447,-24.935628643543662
350,2398517,-16.168562769004517,-16.383551589823757
351,963097,-14.533790716109548,-14.748779536928785
352,1990719,-15.318809406768642,-15.533798227587884
353,994169,-24.95265020247625,-25.167639023295457
354,3846678,-16.729022535920553,-16.944011356739793
355,858283,-50.350859776514476,-50.565848597333705
356,1107008,-37.20073627709819,-37.41572509791743
357,2262494,-24.813755522689014,-25.028744343508215
358,2983674,-24.250831397517967,-24.465820218337168
359,2710609,-45.83647361057513,-46.05146243139437
360,1122060,-39.378337209476825,-39.593326030296055
361,1674349,-24.48518480341324,-24.700173624232477
362,3532583,-25.01066984779879,-25.225658668618
363,1146893,-37.208500891205695,-37.4234897120249
364,2977081,-16.302258537013767,-16.517247357832968
365,1630066,-16.553946957877773,-16.76893577869701
366,2702821,-24.45671168728041,-24.67170050809962
367,3387856,-24.926772382135873,-25.141761202955074
368,304152,-25.011919093823728,-25.22690791464293
369,3691451,-54.70854563466592,-54.923534455485125
370,581963,-26.2424486471058,-26.457437467924994
371,2695784,-25.09930647213559,-25.314295292954792
372,1844955,-39.325513716799655,-39.540502537618856
373,3542220,-24.256231450334248,-24.47122027115346
374,914578,-26.158434549512148,-26.37342337033139
375,3699202,-25.257829118457288,-25.4728179392765
376,3782927,-23.958615508866405,-24.17360432968561
377,263185,-25.04642663125527,-25.26141545207448
378,309467,-24.27134395659861,-24.48633277741785
379,1121446,-38.59989974353465,-38.81488856435384
380,3231616,-26.575322527180894,-26.790311348000134
381,617209,-17.164776732452353,-17.37976555327157
382,943715,-24.98463260798531,-25.199621428804512
383,3164782,-25.366682442348704,-25.581671263167905
384,1302175,-24.595576344928926,-24.810565165748127
385,2634108,-25.224833576279522,-25.439822397098723
386,2587340,-24.006836539907923,-24.22182536072712
387,2502230,-24.686141927867155,-24.90113074868636
388,2989370,-24.381843181685273,-24.596832002504506
389,1610180,-25.74889516920015,-25.963883990019394
390,686108,-27.081327419207,-27.2963162400262
391,1392781,-25.480981475933657,-25.69597029675286
392,3474034,-26.93288272062023,-27.147871541439432
393,1679409,-25.168710026106247,-25.383698846925455
394,1469937,-25.573492676355585,-25.788481497174786
395,2627302,-25.833088908737782,-26.04807772955699
396,3856284,-24.606534137550234,-24.821522958369435
397,352711,-23.585121342531835,-23.80011016335104
398,3007224,-27.35021104687889,-27.565199867698098
399,3457774,-23.95863717368666,-24.173625994505862
400,2190793,-25.022656469955702,-25.237645290774903
401,2995425,-16.511636763880105,-16.726625584699338
402,1028777,-25.594356884006977,-25.80934570482618
403,1477690,-18.261395394211192,-18.476384215030397
404,1551268,-25.465644104536608,-25.68063292535582
405,3514174,-27.05200794258388,-27.26699676340312
406,3225156,-25.55886908500986,-25.77385790582907
407,1617071,-25.270651468466145,-25.48564028928535
408,3358312,-24.67712614601569,-24.892114966834896
409,1050203,-30.61223516455318,-30.827223985372385
410,1896933,-66.18491607642947,-66.3999048972487
411,3384659,-24.122960541676374,-24.33794936249558
412,697231,-23.87985066819613,-24.09483948901533
413,927216,-17.54965991572059,-17.76464873653979
414,3731812,-25.531417124507737,-25.746405945326938
415,582962,-25.58236726105529,-25.797356081874494
416,231137,-24.64299176145355,-24.857980582272752
417,3446769,-24.5509540857964,-24.765942906615603
418,1058291,-35.546285272241995,-35.76127409306122
419,1196024,-25.666319726109265,-25.881308546928466
420,3877498,17.443243156620706,17.228254335801495
421,406397,-24.142128549649534,-24.35711737046874
422,2905796,-25.06932122643049,-25.284310047249697
423,1791060,-24.447020101878262,-24.662008922697456
424,1018757,-16.90651847264902,-17.12150729346822
425,3941957,-25.674897888328942,-25.889886709148147
426,1632042,-15.551729602952431,-15.766718423771666
427,1061316,-29.244728383565263,-29.4597172043845
428,701979,-25.91912675464401,-26.134115575463213
429,1030573,-25.438074393018077,-25.65306321383729
430,592603,-25.961652312417808,-26.176641133237016
431,1037072,-16.29929776750519,-16.514286588324396
432,2113176,-27.05507358189115,-27.270062402710355
433,2215805,-25.713707316332695,-25.9286961371519
434,3098279,-25.771235629030627,-25.986224449849832
435,697647,-23.607989115759533,-23.82297793657874
436,838971,-16.044921651465362,-16.259910472284606
437,2146289,-17.213896648909238,-17.428885469728474
438,2777547,-24.818291065824646,-25.033279886643847
439,1568727,-26.20025753517076,-26.415246355989957
440,2965552,-25.611812215917872,-25.826801036737074
441,2855891,-36.06305423934933,-36.27804306016857
442,437592,-16.351665139524616,-16.566653960343853
443,3843052,-45.95808278580001,-46.17307160661925
444,510006,-25.604148015504915,-25.81913683632412
445,597233,-25.26448408725124,-25.479472908070445
446,413279,-24.12662137534748,-24.341610196166688
447,3152795,-25.07180032712225,-25.286789147941455
448,3347158,-25.15892660587069,-25.373915426689894
449,2668733,-15.802014918519733,-16.017003739338968
450,316350,-25.70860908793052,-25.92359790874973
451,2412328,-24.22423575129557,-24.439224572114778
452,2055501,-25.28545638575809,-25.500445206577297
453,2410558,-23.8170436899556,-24.032032510774798
454,3844636,-23.018194024065327,-23.23318284488454
455,597617,-24.843738112966463,-25.05872693378566
456,894569,-25.735067841589537,-25.950056662408773
457,3270170,-3.1527422207052784,-3.367731041524487
458,625271,-25.479352574135607,-25.694341394954815
459,2491452,-26.576955921016406,-26.791944741835607
460,967928,-25.29045865687347,-25.50544747769268
461,2039124,-16.188301995588883,-16.40329081640808
462,1528044,-25.95829312900119,-26.173281949820403
463,580971,-25.058221226895604,-25.27321004771481
464,879534,-25.22528803267021,-25.44027685348945
465,2970713,-25.09769494922447,-25.312683770043684
466,661036,-25.56789241122546,-25.782881232044662
467,570392,-25.87669673738256,-26.09168555820176
468,2036883,-26.039408825768,-26.2543976465872
469,225421,-16.7789570929607,-16.993945913779935
470,2618355,-16.74644865026844,-16.96143747108768
471,2211508,-24.7471946555968,-24.962183476416005
472,2580502,-26.04466849170226,-26.259657312521497
473,258707,-25.38130117439749,-25.596289995216697
474,3339091,-17.1627820837801,-17.37777090459934
475,994149,-24.90598031708693,-25.120969137906137
476,3489623,-24.56368794930973,-24.778676770128936
477,2560775,-24.869744757463536,-25.084733578282737
478,1945828,-24.7413023483875,-24.9562911692067
479,3837755,-27.228107184042805,-27.443096004862007
480,1286925,-17.307198063149592,-17.522186883968832
481,3204575,-24.895764779236174,-25.11075360005538
482,3863172,-24.887052472442154,-25.10204129326136
483,1986044,-25.51568392616654,-25.73067274698574
484,700630,-23.183301744643444,-23.398290565462652
485,2032094,-24.33042521664505,-24.54541403746426
486,2924381,-24.725769789339623,-24.940758610158827
487,1668493,-24.262255915610808,-24.47724473643002
488,2463759,-25.09012003836466,-25.30510885918386
489,3717341,-16.022522565921935,-16.237511386741172
490,1787435,-25.40694283001564,-25.621931650834846
491,3027757,-23.91681201468287,-24.13180083550207
492,2895372,-24.20849103090353,-24.42347985172277
493,813032,-25.55588675237269,-25.770875573191898
494,1145247,-38.370717397584144,-38.58570621840336
495,302145,-16.63485511054965,-16.84984393136889
496,3022967,-25.750470765527805,-25.96545958634702
497,3182897,-23.867659358620443,-24.082648179439648
498,1680358,-25.74105458717852,-25.956043407997722
499,2795000,-26.114123717881217,-26.32911253870042
500,1423699,-25.29839226086465,-25.51338108168389
501,2408582,-24.726800186943578,-24.941789007762818
502,706227,-16.94718263492445,-17.16217145574369
503,3948347,-24.53001936800107,-24.745008188820275
504,1277825,-15.781498593740418,-15.996487414559617
505,1059930,-28.53617697700381,-28.751165797823052
506,2033470,-18.884197433758665,-19.099186254577894
507,260747,-25.04648976299902,-25.26147858381822
508,1411776,-26.11057576592712,-26.325564586746328
509,3157254,-25.488280108691768,-25.70326892951098
510,3426298,-17.20559932986896,-17.420588150688168
511,2025787,-25.16748259211862,-25.382471412937825
512,2224621,-26.563022522576183,-26.778011343395384
513,2236839,-17.257683927842365,-17.47267274866157
514,3932477,-25.543460498032154,-25.758449318851355
515,1682777,-25.76472710272141,-25.97971592354061
516,628792,-26.971498736109265,-27.186487556928466
517,282736,-16.791087652867258,-17.006076473686498
518,1106717,-29.54583252093596,-29.7608213417552
519,1978353,-25.96482198014579,-26.179810800964994
520,2897521,-25.017012906572727,-25.232001727391932
521,2165096,-15.967557014830561,-16.1825458356498
522,2686276,-25.049190692745533,-25.264179513564727
523,2174966,-16.644772156618462,-16.8597609774377
524,301653,-24.514317976333732,-24.729306797152937
525,1478576,-23.26226014351993,-23.477248964339136
526,460039,-25.43528288181744,-25.650271702636637
527,700057,-25.785137478365908,-26.00012629918511
528,254838,-25.404240015626502,-25.619228836445696
529,3453216,-15.139742865166935,-15.354731685986135
530,1527870,-25.71903502532456,-25.93402384614376
531,3832552,-25.47197548174727,-25.68696430256647
532,3276350,-24.597682246002822,-24.812671066822016
533,3484437,17.402667294291405,17.1876784734722
534,1576217,-25.595688880840267,-25.810677701659483
535,1385446,-54.22048329035656,-54.43547211117578
536,2010359,-25.297442271025467,-25.51243109184471
537,1344521,-25.67882454669909,-25.89381336751833
538,1032020,-26.75189540580667,-26.96688422662588
539,3165720,-25.591183717621607,-25.80617253844081
540,3178744,-25.372289456284214,-25.58727827710342
541,1793814,-53.89225840927439,-54.10724723009359
542,2918293,-25.445731849589876,-25.660720670409077
543,2006739,-24.251346832353182,-24.46633565317238
544,3064603,17.137278271325425,16.92228945050622
545,860581,-15.686303670271045,-15.901292491090286
546,3317798,-24.81196298290599,-25.026951803725233
547,2777642,-16.548856287272073,-16.763845108091314
548,595995,-24.620779414160882,-24.835768234980083
549,1135215,-37.651000668228015,-37.86598948904726
550,856166,-25.016554682197818,-25.231543503017026
551,1525080,-24.98665636618871,-25.201645187007916
552,1862030,-39.166830500585824,-39.381819321405054
553,3173382,-25.459182359353534,-25.67417118017274
554,3467195,-24.95509567996123,-25.17008450078043
555,3917606,-24.25921800571534,-24.474206826534548
556,2993624,-25.172476024895285,-25.387464845714486
557,1671140,-25.787614971049667,-26.002603791868868
558,383076,-25.193364265857877,-25.40835308667709
559,2649972,-26.411142987755397,-26.626131808574605
560,1415097,-24.76850656325384,-24.98349538407304
561,1339172,-24.295074023662963,-24.51006284448216
562,609780,-25.2406390568744,-25.4556278776936
563,2191318,-25.609599080627056,-25.82458790144629
564,3465837,-24.114045925038386,-24.329034745857577
565,747483,-25.131680578913077,-25.34666939973229
566,2910126,-24.91606342424643,-25.13105224506567
567,3215235,-25.29817187227161,-25.513160693090818
568,1467895,-19.101814836298054,-19.316803657117294
569,803313,-59.170950544997986,-59.3859393658172
570,391567,-24.160747074851237,-24.375735895670452
571,823766,-24.42421968670454,-24.63920850752374
572,1231899,-24.578042266344838,-24.79303108716405
573,2126810,-17.876429808518967,-18.091418629338204
574,2139552,-15.45174466412152,-15.66673348494076
575,1303653,-27.63195713332373,-27.84694595414293
576,1344797,-15.78769001964242,-16.00267884046166
577,2679964,-24.59932385521407,-24.81431267603327
578,1704043,-25.882034510051717,-26.09702333087092
579,548119,-25.5411882713158,-25.756177092135008
580,2850303,-25.74488547099709,-25.959874291816295
581,1949209,-21.657546684280337,-21.872535505099574
582,898430,-17.434543899025808,-17.64953271984505
583,3790490,-26.626302055434646,-26.84129087625386
584,1868337,-38.02084383119156,-38.23583265201077
585,3719406,-24.977912565056403,-25.19290138587561
586,2270188,-25.644810974580242,-25.859799795399447
587,3883760,-24.690653106683897,-24.90564192750311
