sample_id,z,y
3700799,0,-12.050773354955401
2260930,0,-11.860364150890787
1759791,0,-11.485525815979969
1528044,1,-13.738909259326224
727268,0,-12.225051358086398
3062560,0,-11.623049398573649
1442902,0,-21.53170630702871
1670274,0,-11.452534909689124
2869538,0,-11.68241173747436
2285255,1,-13.436943959840468
1823561,0,-11.809164886871594
2838071,0,-11.880654297122653
1964633,0,-11.748444036460059
1080005,0,-11.559960690542889
2870631,0,-11.667702858297295
3895916,0,-11.947223333579732
515880,0,-11.837126597325689
968466,0,-11.809272340888448
3176394,0,-21.811132686353577
1969386,0,-11.90000681320522
2707964,0,-11.593991813479487
633051,0,-11.918574002149748
603011,1,-13.930508197953943
2207119,0,-11.786511547258579
962817,1,-13.799476395052688
3420595,1,-13.82202630269367
2546717,0,-1.4090580228590366
2486670,0,-11.989977076663365
2251514,0,-11.690337294503687
1498251,0,-11.637377179727409
3273211,0,-11.631743866931934
3081234,0,-11.596960165809584
3021809,0,-11.746703525612471
213110,0,-11.816855682905254
2135192,1,-14.041521120704372
2256993,0,-21.276119046309837
2999643,0,-11.849424895253753
2037072,0,-21.650421356690284
3474628,1,-13.72171517880692
3959606,1,-13.784455971904517
3859355,0,-11.785227303516292
756402,1,-13.37398924131915
1250939,1,-23.749614860301794
864482,0,-11.774675818158533
2724841,0,-11.442857826261585
2565252,1,-13.628587533139573
1302275,0,-11.644108208794064
1824845,0,-11.616243783090002
256967,0,-11.413777441612796
751426,0,-11.806240466295126
590266,1,-13.718273420247554
1221653,1,-14.020130064343126
1406560,1,-13.503697169692668
1731412,0,-12.118122428186467
1217618,0,-11.907905483134464
1728708,0,-21.314023341502566
3394261,0,-11.912881388622278
568921,0,-11.595113286080812
1880018,1,-13.526102218386017
320375,0,-11.875471671616214
291001,0,-11.75826741543392
3868797,0,-11.828701946310888
2990878,0,-11.633971742862267
745002,0,-11.930022080745447
3023306,0,-12.068272638714475
333620,0,-11.710757755334932
3801934,1,-14.145006144892811
622836,1,-13.807650695744114
3034096,1,-13.665037542180064
1557503,0,-11.652387383387154
1264879,0,-1.4285822205845176
235793,0,-11.615708864619583
3414111,0,-11.904819569741003
2444212,1,-13.771698256307781
3442383,0,-11.345772523254345
2926714,0,-11.826424843629614
2568673,1,-13.82133850339254
3745204,0,-195.561867172308
824838,1,-13.479555692817764
3389546,0,-11.721613270227355
1983584,1,-13.9283740751383
1907556,1,-13.81687809373494
3503642,0,-11.984549535964486
1277660,0,-11.763658200935327
2598462,0,-11.690300418647787
2907386,0,-11.775595489946092
2206728,0,-12.037530192549863
3878767,0,-11.65439806400599
302783,0,-11.621068785950687
282809,0,-11.48363648134739
359610,0,-11.543145207195122
2681036,1,-13.66063862168446
481029,0,-11.601789245304541
3894815,0,-11.392603486108026
1049711,1,-13.804419568192042
1159571,1,-13.886317357264698
3404618,1,-13.8069690074691
497916,0,-11.84347741226
828080,1,-14.196371504402636
3750321,0,-11.415311298029392
3530119,0,-12.088278223927874
1539016,0,-11.90559218652004
1517971,0,-11.621548051109155
3274066,0,-11.682184484675982
1872783,0,-11.482729881698523
1811712,0,-11.713342832682994
1485890,1,-13.94686385107044
2808594,0,-11.524614559964403
2203720,1,-14.019648396809382
2684029,0,-12.277100636627994
2632505,0,-11.544051036253771
2929140,1,-13.910798948726702
246573,0,-11.866377563855746
586405,0,-12.198127612635174
1420271,0,-21.610902047973394
1856851,0,-11.851099155036506
1154839,1,-13.915058995710714
1865880,0,-11.525677528882117
1667328,0,-11.42139642106958
269762,0,-11.496963848620014
2019212,0,-11.810669539610323
3328501,0,-11.725024534335398
1962289,0,-12.1160727828846
2771151,0,-11.730901197728896
1346108,0,-11.57538942765313
194171,0,-11.56810115797651
515109,0,-11.72648182911246
2232169,1,-13.967209684244011
3502248,0,-12.018405732979321
3501641,0,-1.3687503631953786
314237,0,-11.2593005842471
977886,0,-11.566769337558634
232195,0,-11.976700616134744
2163201,0,-11.678372710390587
3728678,1,-13.454508205757973
3748958,0,-12.013864640805927
690967,0,-12.07503188984484
2838510,0,-11.480000580272245
2695993,1,-13.938094004564714
2972061,0,-11.512395652744704
2173000,0,-11.71152118994564
2816357,0,-11.69964837397444
2610275,0,-11.501411830591096
265569,0,-11.48573917197419
655002,0,-11.998464403760408
1049845,0,-11.598143122257655
2588960,0,-11.776227422469978
502092,0,-11.68667421378262
2035035,1,-14.122016459848354
3092733,1,-13.754132083128079
3940076,1,-13.65196896111426
886999,0,-11.460434147793691
3515712,0,-11.602367734273672
3938170,0,-11.586966693622076
1392781,1,-13.870424506551922
1137598,0,-11.68298355983121
2935152,1,-23.889242196126634
3182221,0,-11.713345662193142
2743627,0,-11.64650010287198
1728603,0,-11.861540052861193
2761405,1,-14.007984795420032
1045734,0,-11.939554820461447
3047319,0,-11.50991503158252
2680151,0,-11.656671339906152
909343,0,-11.451226592897463
2869807,0,-11.755413024187597
1228720,1,-13.854556473793469
3832464,1,-13.88786463012
2262508,0,-11.64844066802686
3181559,0,-11.177817862635257
2684203,1,-13.570936113159423
3101035,1,-13.838536795357516
2252222,0,-11.717147146737371
1309040,0,-11.22810366130245
2459706,0,-12.131812907379945
2427300,1,-13.81607193561874
2931046,0,-11.266609409065552
2003095,0,-11.411943688051515
3353544,0,-11.688859693611853
1308513,0,-11.86709599345977
1916032,1,-23.558404278105225
802706,1,-14.242171495953682
1873910,0,-11.940520644505623
1044716,0,-11.619166156430914
1894115,1,-14.141431662748499
3339611,0,-11.749511702790597
1506942,0,-11.44687954218332
1791274,1,-13.845855400735662
969251,0,-11.679146138629793
989439,0,-12.129234691952066
2888753,0,-11.861411376746828
3013569,1,-13.572753581404553
1026735,1,-13.809583789819056
414927,0,-11.850509299979743
1229509,0,-11.692432947254847
3450934,0,-11.33053842929058
1104609,0,-11.722816450573767
399720,0,-11.615438419610797
1760794,0,-11.743379033795243
494824,0,-11.803946092322564
726241,0,-11.757457829291072
1600423,0,-11.857820497446333
2042555,1,-13.43870809673123
704768,0,-11.954436039167238
1470901,1,-13.955015579464163
527695,0,-11.567284465260492
2667604,0,-11.609592738619973
3910722,0,-11.464124822248344
3219663,0,-11.724906090528819
3100625,1,-14.020073819414792
2126169,0,-11.72750950412888
578176,1,-14.11148123320227
607943,1,-13.681202814106054
1021417,1,-13.733787877622179
3488550,1,-13.865505584890544
1957424,0,-11.50113278299459
2967981,0,-11.77857314746813
537400,0,-11.803368047469059
3760656,0,-11.548739469018226
3312842,0,-11.971999782544735
1316224,0,-11.689792831539009
1942028,0,-21.576022632484914
241596,0,-11.810281280933456
911425,0,-11.785401524828291
2433755,0,-11.287454559603141
2627449,0,-19.58401246628615
1106491,0,-195.7308044636037
1934717,0,-11.903898174814461
2872432,0,-11.806483182185708
965103,0,-11.72190285594992
2843953,0,-11.712358067305642
2612186,0,-11.395015355866194
2610258,0,-11.584136275260382
2926050,1,-13.62565920673963
1875289,1,-13.942578393762288
3725487,0,-11.655232572362832
2445897,1,-13.782073987690337
2407379,0,-11.492660085635297
3151277,0,-11.431746159771041
3263750,0,-11.536688179266674
1886390,0,-11.83865262873467
394376,0,-11.523010031031815
390777,0,-12.050608578999492
596346,1,-13.627972511171325
2510241,0,-11.73020658357064
3864297,0,-11.906051314643644
1095299,0,-11.314732845447125
1374759,1,-13.71187370027208
3947553,1,-23.414113000579686
2608128,0,-11.646660298964845
397328,0,-11.845694912440914
1341545,0,-11.472059356807835
2232820,1,-23.801923026958782
1832928,0,-11.586888963852447
699440,0,-11.971275223242495
2541703,0,-12.010035437788044
926649,0,-11.53388499465769
3081609,0,-11.689140830694638
1771732,0,-21.50721667918606
543489,0,-11.936243088299337
712568,1,-13.77574952316989
3880313,0,-11.333849884305213
3237972,0,-11.724864357632242
1894674,1,-13.682650464959726
3518462,0,-11.60772273485097
663651,1,-14.010885979489073
2148094,0,-11.940394851063564
3125233,0,-11.649103925892843
2826821,1,-13.926698954625673
1566864,0,-11.543743723393591
3406340,1,-13.682062717400392
252214,0,-11.755250165523629
1490284,1,-13.861102578311828
260435,0,-11.594475097695163
2624729,0,-11.7943052130633
2402611,0,-11.833460415422971
2532819,0,-11.529474094275537
1259113,0,-1.4200380194194313
1675072,0,-11.68106215344847
2921359,1,-14.271505495062362
502202,0,-11.596123177457674
295930,0,-11.695163794125936
1601307,0,-11.420413750965603
2461924,1,-13.863581577040387
1694899,0,-11.92643268837505
871565,0,-11.88995682238453
3336608,0,-11.476314186451615
980117,0,-11.591190709156091
3758737,0,-11.678946221256968
1099725,0,-11.64712474633742
2713987,0,-11.83890272473965
476588,0,-11.849375219736675
1352328,0,-11.90655113138409
3227152,0,-11.899962226182291
1645465,0,-11.58098561058636
1663432,0,-11.831306732814076
2901964,0,-11.437538743776571
367821,0,-11.382920020532094
3072569,0,-11.720294442720641
3215515,0,-11.79425754133324
1291840,0,-11.676406682837637
726090,0,-11.940969609030422
342313,0,-12.049074962714867
3104608,1,-13.857917481320058
699203,0,-11.538593600563559
3866786,0,-11.687718772564445
1055874,0,-11.416268268559007
2934749,1,-13.687833911196979
1224148,1,-13.811289029915958
3938403,1,-13.92313535044882
1786159,1,-13.721776165064059
1597362,0,-12.050562172324184
605767,1,-14.157327454782088
1589007,0,-11.621057353825867
2779432,0,-11.80533875358778
1913431,1,-14.286743316417393
2459142,0,-11.676741592900376
998360,1,-13.584389332489318
618623,1,-14.082421585280892
1144898,1,-13.466724645411988
3756021,0,-11.902898441940376
3690404,0,-11.775359397987621
3951564,0,-11.607507771339009
652511,1,-14.010463959767138
3210134,0,-11.525549420332366
1049480,0,-12.073845121621847
3034478,0,-11.461392177667348
680349,1,-13.873899129832692
1281064,0,-11.95968901496136
1403483,1,-13.899813448486176
3139861,0,-11.26550164548925
3427291,1,-13.684427729798974
1544717,0,-21.907356469481424
3942702,1,-13.57401838596093
226438,0,-11.519408475479308
924998,0,-11.704845155418345
990517,0,-11.082856998906212
2590144,1,-13.536843987098372
3443201,1,-13.875244056195701
3308611,0,-11.847279899676842
3078824,0,-11.50075393009622
3921070,0,-11.675141248449853
2553866,1,-13.948841439939855
3909317,0,-11.65509851355428
1988994,0,-11.228598341656074
580497,0,-11.572366827536102
743868,0,-11.67471038143959
2678387,0,-11.876519280035973
3911257,0,-11.786997094059775
3190442,0,-11.590734236163142
233387,0,-11.465719417570073
3049258,0,-11.934322090505425
1879163,0,-11.524060071360486
3535421,0,-11.866274520320346
3459497,1,-13.942836021186533
2600909,0,-11.624391859610183
2136986,0,-11.97218215950114
3708214,1,-13.659681472865474
1028843,1,-13.679003272164021
572476,0,-11.95121963759037
204285,0,-11.527062710749725
3264785,0,-11.97121926160087
1324707,0,-11.961609259549792
1290773,0,-11.768970121972854
2016103,0,-11.718600180689837
1306178,0,-11.54321783849388
1233896,0,-11.363716147793463
266565,0,-11.549589199201684
2797890,0,-11.76667036540031
623489,1,-14.146770229483938
2642498,0,-11.768707025534557
711546,0,-11.78663699369705
1994417,0,-11.63008671573759
1250618,0,-11.65328493914562
1421728,0,-11.569794653102255
742708,0,-11.730058309305619
1194331,0,-12.070976037169036
1215846,0,-11.526388858609776
842847,0,-11.563951037255347
1829257,0,-11.956892580162641
2986359,0,-12.121574343671622
693366,1,-13.779503252572862
2900271,1,-14.1083237383858
731991,0,-11.595424425086335
1810734,0,-11.65852114363692
641429,1,-13.478119078920038
3086703,0,-11.734248011421029
2542372,0,-11.939365381776474
864139,0,-11.599754041486001
2133338,0,-12.000506740098315
2579520,0,-11.85765607980415
747803,1,-13.565679834751213
1693655,0,-11.705422196281214
3175810,0,-11.641766196351098
2878268,0,-11.679835937289566
2472711,0,-11.915215271367641
3331038,0,-11.675833949182552
3951725,0,-11.637414467499772
3424876,0,-11.83076185526477
720126,0,-11.534364184151368
2415453,1,-13.797619968002596
2198457,0,-11.433444271890664
2022333,1,-13.814935283456036
2027206,1,-13.351296539330246
1635560,0,-21.61124191672043
3062391,0,-11.569515159972807
940499,0,-11.803442634828155
2011758,0,-11.631617611904487
3361162,0,-11.372004034733656
3840185,0,-11.599589327088164
430523,0,-11.635398824679193
3899935,0,-11.706730452298633
960319,0,-11.353600791660348
255128,0,-11.97321326515956
3159519,0,-11.619787018168587
3020835,0,-11.81005135156947
3401937,1,-14.166218573387884
2998490,0,-11.563136360588704
3548095,1,-14.234874260864876
1941972,0,-22.297945190383356
1672479,0,-11.537987080405712
3069420,0,-11.296442077815847
2633783,0,-11.787590499105725
1816725,0,-11.48749868356806
594904,1,-14.089989526936323
372178,0,-12.086753946563896
1408506,0,-11.563444537983965
1690951,0,-11.81876288543026
3444061,1,-13.720797405095526
819178,0,-11.522272563538477
3879909,0,-11.588909860194642
2152469,0,-11.303958857037074
1078632,0,-11.505002831673236
1341194,0,-11.717257070968644
414503,0,-11.373453919206028
2680817,1,-23.850701757404565
2243847,0,-11.816643475982305
1781477,1,-13.541001717748845
2664127,0,-12.089408325538397
3703755,0,-11.56433706285164
994099,1,-14.048200016405776
2422559,0,-11.778760689597053
1708292,0,-11.799155812943127
3909680,0,-11.722479654428732
521418,0,-11.657937611496191
3899960,0,-11.59863536049463
1992477,0,-11.805861811409441
3190818,0,-12.133024294263318
2230406,1,-23.981920157210908
685155,1,-13.478557193874524
1491805,1,-13.473861001805723
926085,0,-12.141178959689464
2794704,0,-11.589255580632962
3066115,0,-11.283926909111806
2905327,0,-12.195731562443251
3144829,0,-11.36411025693108
1335490,0,-11.76029025064196
2589086,0,-11.713415657787415
2155637,0,-11.815217431551583
584310,1,-13.947990530825058
1364754,0,-11.809570382219722
2573484,0,-11.75663487852828
394826,0,-11.866163352411425
2578535,0,-11.923628776812665
3271022,0,-11.965684000551946
3694437,0,-11.573306618341281
2704677,0,-11.869282427569376
1208245,0,-11.736680116686935
1699133,1,-14.012496535744138
847200,1,-13.912264234999716
3252878,0,-11.936726773029767
3002411,0,-11.982606849094235
1701074,0,-11.607679771688714
3404904,0,-11.873353273936512
319485,0,-11.898736144076803
3932477,1,-13.593616893200458
3685550,0,-21.931218822024203
3278163,0,-21.431186835830406
541827,0,-11.528292623383964
3717619,0,-11.617918916901422
2273153,1,-13.824083725544035
2030524,1,-13.71268950301332
705226,0,-11.648129681247521
963328,0,-11.800983378339525
1402423,1,-13.717191829933112
1399570,1,-13.856153718432266
239831,0,-11.515521891266244
2177430,0,-11.688761688680277
1533992,1,-13.604158745881154
2184509,0,-11.955096482058394
3296487,0,-11.73703390395364
911216,0,-12.00711991928373
2969742,0,-11.798425597298692
2841609,0,-11.418683378785627
1708131,1,-13.828295472842823
2966990,0,-11.77120352554335
3158083,0,-11.942292519085937
3362262,0,-12.022941920258468
3881871,0,-11.75397218392012
685703,0,-11.822667902725442
642139,1,-13.68621991331877
437804,0,-11.720471424343904
2896108,0,-11.658367278134499
962654,0,-11.444851424260147
1858590,0,-11.787538577862673
2057741,0,-11.761243089159061
1666573,0,-11.555169693553774
1116951,1,-13.631966814456081
2750325,0,-11.821806982542325
965380,0,-11.48195638414854
3781330,0,-11.701649035407206
2793025,0,-11.585265839589315
1735602,0,-11.786348025986914
1356503,0,-11.508617162355753
2639997,1,-13.71351699020101
1773060,0,-11.770546421688238
320252,0,-12.0341934467985
3743285,0,-21.706246560434373
2933766,1,-14.042393912034033
1390311,1,-13.841503433473552
2631933,0,-11.654424427619215
2431693,0,-11.572197830762168
2406226,0,-11.762644462458475
403791,1,-13.243769362096158
2506690,0,-11.539331151799853
525975,0,-11.680701079168113
1450408,0,-11.761303298059861
2131247,0,-11.639648476498587
500655,0,-11.72487773152601
1648536,1,-13.675355191152509
2528094,0,-11.70647844948946
1493190,1,-13.868511975598338
2251851,0,-11.915641542978644
3014612,1,-13.654851657630429
694957,1,-13.807098261054692
917858,0,-11.996527584433158
2248147,1,-13.625459910055975
1843351,0,-11.918012833030144
2553439,0,-11.565886340836695
1257804,0,-11.305813120719272
390584,0,-11.818765540884563
1195696,0,-12.008296346580458
661751,1,-13.691975967124066
2496300,0,-11.645241592065423
474507,0,-11.591410172966937
2963620,0,-11.686848184982791
3895552,0,-11.523368170319499
1573205,1,-14.0216947199993
3240269,0,-12.085737768946126
3054665,1,-13.60738491847071
1819688,1,-13.785680505007084
989997,0,-11.454174623100263
2645153,0,-11.485135203302402
357168,0,-11.72678637348389
3802476,1,-13.724059612637754
3750974,0,-11.766853854215592
3684092,1,-13.737340871745268
1306241,0,-11.323831939794877
1500051,0,-11.906935228034508
1068552,1,-197.70313954108715
2915088,0,-11.9130223944805
939283,0,-11.67829571636449
2513180,0,-11.393918291914947
2422703,0,-11.547173122477563
2215630,1,-13.594273388947602
2802540,1,-23.502848893711047
654937,1,-13.452603069177316
368941,0,-11.766153966421383
2515777,0,-11.655556449799766
2557832,1,-13.790046626503358
2721458,0,-11.652724750197345
3764690,0,-12.01969631968649
2890554,0,-11.634997111195265
851392,0,-11.574050259021167
3480099,1,-13.991477802752646
685779,1,-13.835185868176207
595354,0,-11.522061703466635
2245182,0,-11.713269095879344
2546404,1,-13.658646665672768
2553452,1,-13.474996260173155
3440436,1,-13.750370186737435
3103717,1,-13.987355959785704
1161593,1,-13.99755490217552
2566141,1,-13.631697370939344
1999608,1,-14.031292334451932
2216865,1,-14.126008676877523
3960933,1,-13.721482788846824
3275699,0,-11.460463480436243
1133747,0,-11.854380330622382
3291650,0,-11.537284937234881
1355015,0,-11.504164100712995
3214645,0,-11.644275051505707
1336586,1,-13.74781816485028
2194579,1,-13.997128715977645
3469530,1,-14.040304612491882
1228621,1,-13.678541837465238
1595972,0,-11.960718605670523
3882624,0,-11.876536562855538
2147785,0,-11.749410489917839
210543,0,-11.769721668031979
3446580,0,-11.543057581687542
1905276,1,-13.64782777108827
3382783,0,-11.684115201586888
2697804,0,-12.23384555008513
1887384,0,-11.778436278229325
655116,1,-13.94032396111233
2914471,0,-11.553463244681634
3253149,0,-11.417550287236702
1642548,0,-11.49293373551519
3866744,1,-13.454447224712139
563416,0,-11.746114959928045
2421495,0,-11.820579889655674
3676335,0,-11.885437742919091
1726867,1,-13.486006482471074
3927754,0,-11.925942151975248
349857,0,-11.937645960411887
1748292,0,-11.690913904333012
3042189,0,-11.594118101849762
2176875,0,-11.946793805296538
3382776,0,-11.669891728005274
3304757,0,-11.975643435792461
2136168,0,-11.832606091131979
1594253,0,-1.3062192525250997
512023,0,-11.423292952107595
507036,1,-13.769306814154488
1957416,0,-11.880817007183385
3945514,1,-13.374470061358295
3317998,0,-11.514983782037726
3901891,0,-12.130676804086356
1450297,0,-11.461219484032291
1590526,0,-11.665443519774783
3673175,0,-11.85626815391374
3954425,1,-23.685390178345607
694709,1,-13.999097558555329
2475764,0,-11.753986477397309
1555970,0,-11.503980592437234
1019180,0,-11.736392274854834
2250342,0,-11.89045321143805
3419016,1,-14.033332532685499
219459,0,-11.569653512063123
3057273,0,-11.757631373929225
2763272,0,-11.933468758400421
604401,1,-13.917312962738825
2251379,1,-13.72437511252683
1949584,0,-1.1544585876941973
3275612,0,-11.239272565235952
1595697,0,-12.055602556346882
2425992,0,-11.287294737523982
2897858,0,-11.721677873091911
1646922,0,-11.455017262072134
3006167,1,-14.151412424508138
1424254,0,-11.56967111758881
2697237,1,-13.710585274173376
2729611,0,-11.696240348366029
2017652,0,-11.476838145339986
1341862,0,-11.842306977334326
2106608,0,-11.56722927352304
993791,1,-13.786721127300362
3225727,0,-21.874139337006454
723502,0,-11.8713542562353
2451516,0,-11.47668078431726
1464939,0,-11.405911111240659
1789814,1,-13.88425539633247
3167658,0,-11.798431606447167
3065886,0,-11.58865816156357
1483444,1,-13.839253143858327
2809281,0,-11.930987229908824
756603,1,-13.805294144593073
2916600,1,-23.885950883852914
1386314,0,-11.356830237623159
281609,0,-11.63210804073085
1588894,0,-11.855016855980079
1530767,1,-13.710707087226385
1152314,1,-14.084184542994683
3459706,1,-14.080005976950943
528992,0,-11.851223518604474
1625816,1,-13.774296168548544
2719962,0,-11.922901695060766
1518451,0,-11.597700042255237
195192,1,-13.536612529283344
1338712,0,-11.404081774469242
462718,0,-11.893751443583627
873131,0,-11.863963318857381
3046201,0,-11.88737070564695
1360493,0,-11.408883013999192
2653192,0,-11.89775841165693
844354,0,-11.918870429228999
603235,1,-13.661889775960217
2193254,0,-11.633348996090499
2854576,1,-13.477632059072318
3791266,0,-11.765111992373063
968617,0,-11.676263180007554
267836,0,-12.023503465698036
2127175,0,-11.42051130995101
2821557,0,-11.625593541145971
2701294,0,-19.081509680916948
2641401,0,-11.74645275647578
572920,1,-13.640250304142297
473785,0,-12.008217880538123
356063,0,-11.745065413645959
670664,1,-13.451877905852491
2029745,1,-13.801199882592885
1215358,0,-11.72993156445206
1850527,0,-11.49945104217547
2014600,0,-11.713076343424634
2834096,1,-13.754312181511063
1236354,0,-11.355035071991233
2414605,1,-13.823166957879968
3942968,0,-11.350368589226608
3750210,0,-11.89410079890789
2734624,0,-11.809234821850401
2804586,1,-14.081727221179326
2108867,0,-11.778489304904891
3222486,0,-11.83340716299684
997662,1,-13.8428196414009
3469974,0,-11.836844117681634
1600585,0,-11.811991870510429
3369188,0,-11.459649859451876
3105303,1,-13.782701851502182
2900829,1,-14.230750669665458
3896494,0,-11.691798239013423
3083791,0,-11.335175398836444
3181841,0,-11.768247116365274
413451,0,-11.821222563022665
2491466,0,-11.623462594491246
3388364,0,-11.58125462248955
1543997,1,-13.661015962728051
3658929,0,-11.733442507783103
2599724,0,-11.946756321545344
3008813,1,-14.042113425739627
2550801,1,-13.914189821269124
2109422,0,-11.59351175265132
3660147,0,-11.757649403003422
1248443,1,-13.521839789127162
3319059,0,-11.89293854842335
1607666,0,-11.742656616434692
1501789,0,-11.65239902678165
1947624,0,-11.848573528601845
682281,0,-11.839048537647871
3243552,0,-11.210456451185435
2814323,0,-11.675912555857204
3413578,0,-11.493438379395368
2727593,1,-13.806779838383779
3161099,0,-11.679700942080514
3035708,0,-11.710442768999064
1974155,1,-13.908283144399004
868093,0,-11.659739754951643
682588,1,-13.691692123054548
3505217,0,-11.646547931045575
2875219,0,-11.934665624487266
3317281,0,-12.047875397061365
1532192,1,-13.628678790265118
607687,1,-13.575891232361892
1319157,0,-12.066405547364962
2685554,1,-13.850781815144472
1210791,0,-11.641819734108926
2019213,1,-13.863773501223129
1342269,0,-11.689072178259169
1781775,1,-13.957548838296795
1243608,0,-11.573803530778735
1373263,1,-13.101560910187258
2132229,0,-12.005040911899748
416441,0,-11.390981353318942
2391998,0,-11.561423809841695
312127,0,-11.843167857995713
1974666,1,-13.576437302863951
1500206,0,-11.358632150774943
3711270,0,-11.91628032904028
865827,0,-11.845577806298106
2791305,0,-11.35863903319219
2244310,0,-11.621088872949143
2455849,0,-11.65083039933794
3949126,1,-13.532833929576096
3869575,0,-12.059574732193111
3916469,0,-11.718523684943603
256310,0,-11.687205262599281
3017909,0,-11.589493378269708
3481701,0,-11.947966104999718
1782991,1,-13.564643269426274
509362,0,-11.797195586259193
2892233,1,-13.658747956385067
2059000,1,-13.512046374383115
2970690,0,-11.811817623122671
3344500,0,-11.951715510126226
602175,0,-11.837770250313126
2434054,1,-14.09680561324361
1440018,0,-11.813971339731463
3951693,1,-13.627586310294411
3428990,0,-11.4821637308518
1880795,0,-11.746868301455663
3365237,0,-11.441123422608475
3125026,0,-11.779729462777686
3466130,0,-11.650486084201752
2194211,0,-11.624904180132036
