sample_id,z,y
3530374,1,-59.842220037668994
3334344,1,-55.337010669420295
526579,1,-59.88346311543489
3735202,0,-36.10912370414952
988770,1,-45.34266280200165
3904342,0,-34.2111864999291
1530863,0,-36.12335978519935
3499979,1,-37.2062126475397
1126007,1,-41.47626970156689
1789547,1,-39.94337176768888
1610404,0,-35.12728765935376
3487582,0,-37.02230600518868
2905017,1,-43.83337416588583
1100712,1,-38.95652469122608
2171144,1,-45.23195996705232
1742921,0,-37.28196091003077
2514473,1,-58.64583640683471
1636848,0,-39.84773985010534
1258208,0,-33.54565899900057
3361743,1,-42.912625727422764
959890,1,-40.06315191872271
2982812,0,-56.795828827154935
746964,0,-35.36953730018018
1022818,0,-56.3717228489598
678947,0,-43.67874320157271
1375906,1,-45.444600432832836
1727035,0,-40.35777153790957
2135613,1,-59.74117213654744
827433,0,-39.97014004592752
2664257,1,-37.162314771347226
1828770,0,-36.74955624098085
2885508,1,-39.79387667113803
1003918,0,-39.77314424648212
1841579,1,-42.76393796227542
3235022,1,-27.532187727897146
1225173,0,-34.42012147013984
1341535,1,-37.55551106227084
2820671,1,-45.66118548536989
3025981,0,-40.838393734385924
948274,1,-59.00066692977855
3750953,0,-31.5416377799111
550251,1,-43.56175383712677
654882,0,-37.4088195355506
2421684,0,-55.95360017414361
2784684,1,-40.080922569087555
3146383,0,-33.54261795885358
2627825,1,-59.72607451016577
2148913,0,-32.604358177162176
2577880,1,-50.05553652966095
724067,1,-42.864640530318525
329680,0,-39.88657259577684
1466560,1,-40.84639356219336
194782,0,-37.17089843055097
1164377,1,-45.74578718900788
1869136,1,-59.743131513898305
3838249,0,-37.87290284724595
2600731,0,-42.866555612213844
1023167,1,-38.15901563413705
3773317,1,-45.7372886137095
3008867,0,-39.79424458166108
3134302,0,-38.67391749540105
2508561,0,-34.49646170308954
2668666,0,-38.896830603814514
3460385,0,-37.26489210126663
927374,1,-45.70204254740363
908991,1,-44.191686031706354
259404,0,-49.04324389644522
2684772,1,-45.34218078687185
2682915,1,-50.79315925792095
3863760,0,-35.53718728373971
518876,1,-43.01272321232389
2965698,0,-37.04865203507632
3265773,0,-34.071178955144866
1649458,1,-59.94640861857661
3432894,0,-34.382164883071106
3376228,1,-37.238534831857805
935244,1,-41.677631254482684
955537,1,-38.06597810340362
2404339,1,-40.89740637672465
1989924,1,-45.39156830023326
2683838,1,-39.915233860975015
1435048,0,-38.640536801809986
3853502,0,-37.898430896418425
1266915,0,-37.368595345719726
3252490,0,-35.493773371110564
615995,0,-37.327417036662816
430512,1,-42.4600854844708
684483,0,-43.14285134942632
3314083,1,-39.9669220986408
2222820,1,-45.601995248978234
1050363,0,-42.97621902282193
1715445,0,-41.00546164940912
552693,0,-40.891197502742855
3398264,1,-37.47671671027157
289348,0,-31.653027008018125
2445500,1,-49.09873685765515
2426657,0,-37.43999508991028
306009,1,-47.54072372905334
3744790,0,-26.92797524419158
1094596,1,-42.80922584618351
3279348,0,-37.06591964587587
3694698,0,-36.24810813702569
3919017,1,-59.74819273922627
1511896,0,-37.10078229401415
2149857,0,-35.916283522809465
2174138,1,-45.49635845622327
2194859,1,-59.74588827535606
1860323,0,-40.85144047095596
2674365,0,-56.69891700728205
555372,1,-39.58450578318156
3092604,1,-42.716421719512006
2930308,0,-57.051011918021615
2221603,1,-41.50483325245149
2765497,0,-37.854968258966316
2468607,0,-55.98476050182286
1494585,0,-38.914795733781006
1133459,1,-59.64108624163168
680437,0,-33.590175626060315
2901202,1,-58.952661094018474
2479969,0,-55.92354184143705
3108360,0,-36.974415601321695
2769471,0,-38.07240541807096
3777062,1,-59.96974914920172
422693,0,-37.02348744059788
1892908,1,-41.695194936924175
3335133,1,-40.14749866496743
2201972,1,-39.947632668008545
3679020,0,-38.78886115864848
2973654,0,-41.638363024544724
1001507,0,-56.78120915794884
2545879,1,-50.61854621958395
1241410,1,-42.879292924392125
1105235,1,-48.13175785108816
243942,0,-34.07073802248854
1028777,0,-32.78819650852914
428885,1,-44.55767336819095
475040,1,-25.85271334815386
3870544,0,-37.01331289818181
3002469,1,-43.38479343125971
1566497,1,-43.581454011759526
958388,1,-44.40237394954279
3953982,1,-39.67281953888515
856416,0,-39.89184810089234
1370361,1,-45.75138487829346
578747,1,-40.096772150347164
3327413,0,-35.68668202312272
2553561,1,-45.59671755344549
2891200,1,-59.529194945801336
2613834,1,-58.56578918409614
876967,1,-34.98320218635118
1353974,1,-58.96426252630084
1896007,1,-58.80127288745963
2842720,1,-59.52639992810329
3403102,0,-40.895257113440806
1436264,0,-39.652049099843204
3295855,1,-42.7173213925441
1292819,0,-40.62818672195515
1077216,0,-39.718552468392154
1127205,1,-42.85252508047991
1193463,1,-45.31322668697485
2816373,0,-39.912518383325306
3653662,0,-36.39632748036399
1744961,1,-45.59353535377488
1420226,1,-48.236694573760495
3167763,0,-34.34816105338233
2462435,0,-56.862667014482575
2892583,1,-37.13609305771258
3443763,0,-34.570048364813125
1598511,0,-56.89554374281878
1971540,0,-35.98271080954266
1318624,0,-57.056014303987034
1788242,0,-42.502810289017454
3317497,0,-36.77378304509729
364435,0,-37.258799675026715
3808517,0,-41.92995623078656
3271734,0,-37.747270353089455
3320437,1,-42.636233534339134
901610,0,-35.84484636138726
2827522,1,-44.62134731788314
1912773,0,-40.96935538805563
2278752,0,-38.87021227589569
205295,0,-56.503100532425755
2594826,0,-33.6432098673014
1524115,1,-39.736148774480064
431659,0,-36.07520759014576
1530650,0,-40.594847121286
1952189,1,-42.02410142654156
3280763,1,-39.930828677934194
2571534,1,-43.97555374749886
2000372,0,-34.58090576069602
3295521,1,-60.03832082867781
981813,1,-59.739048595923975
3736239,0,-32.790166188023676
613072,0,-38.794554189648935
714426,0,-35.44140690102158
1378680,1,-48.06144531301785
2854249,0,-56.90493599241301
1850346,0,-55.92139038293975
730807,1,-39.800509291810286
1470367,1,-42.5569192717971
1164806,0,-57.165320444764724
3058413,1,-37.34630527988366
1572601,1,-38.345701261599096
3770594,0,-45.47395561709314
3045650,0,-35.47327881772062
3286030,0,-37.93903463707114
1294718,0,-34.621174253697696
293371,0,-37.009279700280516
2148343,0,-40.407992338746155
3044403,0,-39.8286764205438
3139219,0,-30.989850481327004
2232734,0,-56.992092393003894
900610,1,-48.19775695446611
2491466,1,-43.52410523733397
813882,0,-41.05060681945234
706763,0,-36.02325499227172
252035,1,-43.294695371386865
406450,0,-36.19092507539047
3502112,0,-40.70159121109485
2190276,1,-59.7742876044816
3439942,0,-39.94175064504432
2834366,0,-56.932201800592495
1372083,1,-40.86967820379471
1704195,0,-56.2378998451777
1733458,1,-45.51584613732192
1756332,1,-37.27999120189359
2285417,0,-37.34799658574254
1857472,1,-40.97192207611848
1034348,0,-36.42582373451101
1890260,1,-39.98505518784176
2032402,0,-37.872395166832355
293378,1,-42.95000058689867
2147482,0,-42.40999654155936
2393478,0,-56.998777696868174
2584775,1,-49.942706303972294
368191,0,-41.24691112942163
2697612,0,-56.96436375724183
485714,1,-44.48693254824186
934748,0,-34.40778077209658
3880376,1,-58.77047267450563
3438413,0,-56.719489349548084
3103066,1,-46.9714750561729
831207,0,-35.43716068045868
1508576,0,-56.23866286813457
1701039,0,-31.85848491212803
2134261,0,-37.85994780429205
612469,0,-38.833841399569835
219845,1,-45.28801076170436
3364468,1,-42.863992865812925
2173155,1,-40.852668714776875
1993304,1,-40.1866985205141
3385723,0,-37.13307576144065
2486025,0,-39.620407529556815
2913476,0,-42.26479539398409
981860,0,-34.42507122559318
2903401,1,-59.82849567486774
3305019,0,-40.510026792654635
2938071,1,-59.255623195379336
2240032,0,-35.379242246863086
1827631,0,-40.466061940121456
606256,0,-41.63476053008387
864232,0,-39.80655916216191
929811,0,-35.03927301438894
1306016,1,-41.78642333794909
625788,1,-47.907461248102166
3759196,1,-48.9310059489422
3064672,1,-43.42005866582057
3276367,1,-59.19209455917814
3843897,0,-17.155766877571633
1054477,0,-32.670438247648384
316834,0,-35.3670165765098
1077400,1,-6.159421026358859
1007666,0,-42.55427272801573
3717873,1,-42.945905116992236
275836,1,-51.0639563196268
380675,0,-38.228045967116245
1574713,1,-36.33088835157174
278956,0,-39.04528024116023
3170948,0,-40.40768714070338
3280166,0,-34.87880340846416
2455304,0,-43.53310335936351
566227,1,-38.957947010255104
3289830,1,-40.91402823547668
349786,0,-38.74164975702627
416526,0,-39.40467814853231
3167016,0,-35.5132556528663
2711395,0,-38.014124295552726
1083136,1,-28.224509105412157
3358023,1,-37.27282821859624
609111,0,-38.815236737375464
1749433,0,-56.24420151519075
3712052,1,-40.18004417717499
1604653,0,-35.18422517387093
1784315,1,-53.22835398474963
3332366,1,-42.813671352199655
1534248,0,-39.87404548320895
683036,0,-33.831062004727976
2639085,1,-40.06655454398821
2535464,1,-40.39169843572079
2907473,1,-38.044144595384964
2262569,0,-36.21674028192236
2064362,0,-57.116174981448744
567553,0,-35.59820473074486
1084383,1,-57.41872669704053
3517766,0,-37.2612965049234
1319406,0,-37.87635306443051
3788645,1,-37.146632219309396
1091075,0,-57.0019345436419
746392,1,-39.04490386781412
1038180,0,-36.929128964126384
594084,1,-44.68503566348202
2258717,1,-42.78985366772792
3204947,0,-39.725160748372176
3747805,1,-40.95799299098857
2918395,1,-59.9514777432761
2567518,0,-34.73719588395121
376620,1,-42.452544725815905
2142845,1,-48.50254098237657
3143080,0,-39.29536645032719
2252630,1,-37.3213482784074
2690584,0,-37.17960563765398
1552898,0,-38.12659280485418
1276646,1,-48.508530762183426
760364,0,-37.36222174326737
2850676,1,-44.55468192950157
1874470,0,-57.199007425141005
2728003,1,-41.36138367930873
1620810,1,-40.17538793610171
3765729,0,-57.14989355718889
1552748,1,-41.83845412830755
3270526,1,-41.47728758110808
3842921,0,-40.06064242657208
300477,1,-41.57246314146195
2704123,0,-35.41523080765666
1039786,0,-37.204570358914786
833386,1,-45.46895725465084
3060373,1,-59.99226972865872
3431339,0,-37.9984661891585
2708172,0,-56.929750996080884
345049,1,-45.17510460100353
3521320,1,-45.68798016235681
2022184,0,-41.498102769337315
627129,0,-42.66650265457996
921264,0,-34.28440576199943
2944110,1,-35.677476963714746
3508683,0,-39.75291709707606
906942,1,-40.337773215664754
1519023,1,-39.32747499256887
541183,1,-41.72771713145758
470701,1,-39.72199689208947
2006916,1,-45.80747812225106
1162418,1,-42.91746236988925
3372481,1,-38.25058418669321
1748031,1,-41.034524814622316
2032135,0,-35.493265671930125
2462580,0,-36.012002238144035
1497096,0,-35.559533742328554
1231997,0,-56.190446922918305
2811739,1,-48.34512795151534
1546069,0,-35.49996893492022
1573211,1,-45.49660311146564
2686097,0,-39.68749499220965
922790,0,-42.43402051079343
2434665,1,-46.64385704155725
1542391,0,-56.786832553674735
2177430,0,-55.53629570164955
1622320,1,-43.21125232255259
1327727,1,-39.286260122210344
2929188,0,-39.73553783283639
2042771,1,-41.705143509395
1706411,1,-48.483793089826385
2449183,1,-58.73070546990997
245087,0,-40.069504777268925
333930,0,-56.87949469269904
2538218,1,-41.0476387535706
3475970,0,-40.40207175383167
1851662,0,-35.361054668915116
988159,1,-37.20199681631108
3745369,0,-37.2501349663943
2978161,0,-56.087394106993656
1717356,0,-37.982767198493555
2551646,0,-38.947281749010244
942221,1,-47.20436881160074
1206461,0,-36.8313922021627
3122065,0,-40.876012168497326
1358949,0,-35.37895226500078
1902161,0,-39.951961494684454
2804642,0,-45.622740250644426
3104895,0,-35.45170762502834
1097746,1,-30.783373589591594
544441,1,-38.10142276537138
3676127,0,-30.82008244415545
1943456,1,-47.13480756075197
2444826,1,-42.57861185110221
3689226,0,-32.22884906527787
3477956,0,-37.70205284884224
3130310,0,-42.30075600374278
484986,1,-45.50274251506928
1525268,0,-39.37568374516089
3303447,1,-39.866261937159855
1257454,0,-36.92175771495649
2251135,0,-52.89145101799911
2774029,1,-45.62689127477869
3717284,1,-42.65181296536499
1127558,1,-40.94015013658727
864366,0,-38.128369211318116
829054,0,-43.85045536888063
3124501,0,-39.835295624745726
1849620,1,-42.72423844428439
580822,0,-42.65622552905211
1910404,0,-37.38723224129745
2948701,0,-34.494549111333875
3211938,0,-30.883606528609103
3496915,0,-36.28328540227024
516933,1,-46.04827596707419
2770572,1,-49.086129559282654
1035122,1,-59.6132889452321
3373461,1,-39.09522605791182
1393544,1,-46.2435859880112
1048815,0,-52.55785025852689
1226806,0,-34.83299978686665
2187102,0,-36.22335334237357
2465067,0,-40.14926105715463
587951,0,-37.61146188127587
553874,1,-45.6250031426538
2984579,0,-42.140859922985705
2665955,1,-49.17166454847027
1341960,0,-36.659481803793035
3515711,0,-37.23137393651222
2014844,1,-42.76660055557228
1605826,0,-43.841203402662956
3933393,0,-43.05285137463316
1869064,1,-42.50489594638245
1625538,1,-43.600968523873256
1558936,0,-38.071942573872896
2419198,0,-39.02916479439815
2771617,1,-44.52512049936094
3277860,0,-33.6143687534785
1371510,1,-42.10844267591129
