sample_id,y0,y1
2984664,-49.86841510339593,-49.12988708373856
879693,-56.10978292223038,-55.37125490257301
1680328,-49.1562660298081,-48.41773801015073
1390201,-55.075509417202184,-54.33698139754481
915065,-50.579135199091205,-49.84060717943383
2734855,-49.81219964918851,-49.073671629531134
369076,-56.3255695363485,-55.58704151669114
1418012,-49.65038601851101,-48.911857998853634
1059597,-63.872002547232235,-63.133474527574876
3937602,-50.11084000140228,-49.37231198174491
3675410,-49.90098985757575,-49.16246183791838
587249,-50.04379628067151,-49.305268261014135
542004,-49.68388590971355,-48.94535789005618
802193,-55.67312214776371,-54.93459412810634
1244883,-50.08219672560254,-49.34366870594517
1386359,-50.40706975717449,-49.66854173751712
1669936,-50.24002113058959,-49.501493110932216
567404,-55.80540948491154,-55.06688146525417
2248882,-49.77094514997434,-49.032417130316965
1553904,-55.660443258087625,-54.92191523843025
2764762,-49.90128096100135,-49.162752941343975
1737570,-50.01276346109602,-49.27423544143865
3687774,-56.72073018417223,-55.98220216451486
2643137,-49.407570163550886,-48.66904214389351
1360197,-50.210644155924726,-49.47211613626735
3738999,-50.165684470799505,-49.42715645114213
3698957,-49.89586880533527,-49.157340785677896
3770012,-50.28552383469684,-49.546995815039466
1842513,-70.03242004912043,-69.29389202946307
1579692,-56.078848052458966,-55.34032003280159
3896671,-50.32410698830793,-49.58557896865056
3701864,-49.99839869967118,-49.259870680013805
2932774,-56.158135282955065,-55.41960726329769
3494508,-50.46525790725643,-49.726729887599056
2133597,-50.204270389267776,-49.4657423696104
724118,-50.271213063236324,-49.53268504357895
3125618,-49.699942899644746,-48.96141487998737
2181880,-56.09277041297674,-55.35424239331937
2278533,-50.17862063646817,-49.440092616810794
3077441,-50.562803823958,-49.824275804300626
1767624,-50.377739946048415,-49.63921192639104
635813,-55.964843476199356,-55.22631545654199
2864862,-50.456133409358564,-49.71760538970119
2913607,-55.846941846215216,-55.10841382655784
3736610,-50.17039507048206,-49.431867050824685
1578027,-50.08883585376665,-49.35030783410928
3767940,-57.37472078707693,-56.63619276741956
3686838,-49.98455188978144,-49.24602387012407
2276055,-50.01324029803441,-49.27471227837704
1117071,-64.04276563147653,-63.30423761181917
3289830,-50.40994740333192,-49.67141938367455
3932950,-55.052617835551516,-54.31408981589414
1548960,-50.206244821295286,-49.46771680163791
1053669,-63.80442424985113,-63.06589623019378
536358,-50.289590038267896,-49.55106201861053
3842085,-50.22773956369105,-49.48921154403368
2797678,-49.82205954970209,-49.083531530044716
347863,-49.80097353373705,-49.06244551407968
3141230,-49.46719503001801,-48.72866701036064
2817070,-51.07537071670456,-50.33684269704719
1811374,-69.90128948923035,-69.162761469573
469854,-49.37634290639647,-48.63781488673909
947977,-49.55435319264487,-48.815825172987495
1210405,-49.72920769718461,-48.99067967752724
1951603,-50.062269694733494,-49.32374167507612
815778,-50.918101351710916,-50.17957333205354
2211831,-49.712511539618944,-48.97398351996157
755838,-50.253128712353856,-49.51460069269648
2559981,-49.87796792212414,-49.13943990246677
1434715,-50.18707379098123,-49.44854577132386
2717141,-49.828065348286984,-49.08953732862961
2030816,-56.23424904210383,-55.49572102244646
1295760,-49.93164763809815,-49.193119618440775
3070237,-55.91222409283174,-55.17369607317437
2736459,-49.981645030956976,-49.2431170112996
2759488,-50.48056942232266,-49.74204140266529
3660181,-49.803187942604616,-49.06465992294724
3162347,-50.05006342049044,-49.311535400833066
542548,-49.77857896815048,-49.0400509484931
2858937,-55.93520234372666,-55.196674324069285
2948496,-49.907440297326346,-49.16891227766897
3130956,-50.116451760965745,-49.37792374130837
1147938,-63.93597187555091,-63.19744385589355
679993,-49.46364501778859,-48.72511699813122
3333228,-50.2267819758802,-49.48825395622283
2761358,-56.5332172297896,-55.794689210132226
1356503,-50.02729896878773,-49.28877094913036
1936716,-54.851056515000536,-54.11252849534316
1706707,-49.773419294614456,-49.03489127495708
576975,-55.75419024243825,-55.015662222780875
2730246,-50.08453871449889,-49.34601069484152
1522366,-50.16507284371237,-49.426544824055
1235747,-50.03325926173011,-49.29473124207274
2672562,-55.92152352803008,-55.182995508372706
3422629,-49.89307815578804,-49.154550136130666
1268366,-55.92365451281935,-55.185126493161974
1449856,-55.967607920047946,-55.22907990039057
303969,-50.04483336633321,-49.306305346675835
2738565,-50.34250381436416,-49.603975794706784
1047859,-64.05040210445185,-63.31187408479449
1603755,-50.09276648671845,-49.35423846706108
3105290,-55.07418146987265,-54.335653450215275
926722,-55.868163107726176,-55.1296350880688
868262,-49.38809278653959,-48.649564766882214
3138505,-50.19774998961692,-49.45922196995955
2578528,-49.959389831296384,-49.22086181163901
1308998,-50.207668282841745,-49.46914026318437
1615182,-54.78230805762261,-54.043780037965234
359009,-50.094681446610295,-49.35615342695292
3665055,-57.01369673864979,-56.27516871899242
3869834,-50.5912333842939,-49.85270536463653
2398761,-56.283873632155434,-55.54534561249806
1609381,-55.72658587268876,-54.988057853031385
1242850,-50.20255774044658,-49.464029720789206
2452422,-49.699129565088555,-48.96060154543118
3081551,-50.59208018277257,-49.8535521631152
2144685,-50.11305680470713,-49.374528785049755
2861941,-49.93448665845151,-49.19595863879414
740427,-49.50737035997403,-48.76884234031666
3854824,-50.23560910000159,-49.49708108034422
1677428,-49.945472680810354,-49.20694466115298
555992,-55.552106325015046,-54.81357830535767
3314265,-50.15877369835852,-49.42024567870115
460154,-50.166971365393444,-49.42844334573607
3947896,-50.07479348275948,-49.336265463102116
2921903,-49.635969618314135,-48.89744159865676
2977996,-56.45484039850422,-55.716312378846844
672918,-50.44147670578448,-49.70294868612711
556462,-49.82901477120836,-49.09048675155098
3375910,-49.94136167311572,-49.20283365345835
2721401,-49.92674656665851,-49.188218547001135
1998711,-49.66008153153036,-48.921553511872986
749343,-50.27336379291288,-49.53483577325551
846298,-50.21929522415404,-49.48076720449667
1341194,-50.275617235387635,-49.53708921573026
2689008,-49.969184920903594,-49.23065690124622
746755,-56.096310494657764,-55.35778247500039
532231,-49.74969864421589,-49.01117062455852
3064835,-50.16628506445801,-49.427757044800636
2467329,-49.845033542913406,-49.10650552325603
1808900,-63.553657830645314,-62.81512981098795
548838,-55.89615525739381,-55.157627237736435
1362513,-49.985934330349586,-49.24740631069221
3408994,-50.73222553568774,-49.993697516030366
321200,-49.86956418235687,-49.131036162699495
1568471,-55.978649680898684,-55.24012166124131
2657930,-50.26765903258904,-49.529131012931664
1877287,-64.16668311729931,-63.42815509764195
2800126,-49.902612811417406,-49.16408479176003
3208255,-50.262535561124,-49.524007541466624
2542681,-50.01229927106032,-49.27377125140295
2632145,-55.49030960077036,-54.751781581112986
3207292,-55.875359363089956,-55.13683134343258
1240700,-50.10347437959142,-49.364946359934045
2394966,-49.972167255570305,-49.23363923591293
1247534,-50.139156755443025,-49.40062873578565
2644579,-50.17975571948957,-49.4412276998322
2999469,-49.60055920481625,-48.86203118515888
3213043,-55.644398053667295,-54.90587003400992
3750340,-49.585502866396524,-48.84697484673915
1071670,-64.35382221566094,-63.61529419600359
2019348,-50.10594602523657,-49.3674180055792
1066808,-64.45045352769426,-63.7119255080369
1208775,-50.10342487410504,-49.364896854447665
2944424,-52.38885599980425,-51.650327980146876
3360177,-49.86179842696025,-49.123270407302876
1077992,-63.897601964774296,-63.159073945116944
460812,-50.456997739446564,-49.71846971978919
255481,-49.69028147779346,-48.95175345813609
586509,-49.919264391194076,-49.1807363715367
679222,-50.13576625682205,-49.39723823716468
3129415,-49.8643580228989,-49.125830003241525
2683441,-49.9950838234221,-49.256555803764726
2398516,-56.28970132087045,-55.551173301213076
1343986,-56.629099169522554,-55.89057114986518
3141079,-55.06312102441625,-54.32459300475888
2440563,-50.627731955687246,-49.88920393602988
526454,-50.13285924599311,-49.39433122633574
289932,-49.58859011498261,-48.850062095325235
2659489,-55.89047761685419,-55.15194959719682
3652807,-49.91050455521034,-49.171976535552965
3799924,-50.0615528723186,-49.32302485266123
2228810,-50.175775146834454,-49.43724712717708
958779,-54.85472522487996,-54.11619720522259
334389,-49.70595247237275,-48.96742445271538
1903698,-64.2936100819168,-63.55508206225944
200048,-49.72678918356448,-48.988261163907104
2166481,-49.970367362186195,-49.23183934252882
849622,-50.059504156906364,-49.32097613724899
2449906,-56.934766850068684,-56.19623883041131
1267009,-49.89262566852091,-49.154097648863534
3272140,-56.201970566664556,-55.46344254700718
1353600,-49.75172210843524,-49.013194088777865
893120,-49.84392048917991,-49.105392469522535
848124,-50.270650132715204,-49.53212211305783
2728461,-56.849078206567,-56.11055018690963
3100093,-50.34461076790056,-49.60608274824319
2202058,-50.34544116613113,-49.60691314647376
3944459,-49.890023175092786,-49.15149515543542
704026,-49.960192030809736,-49.22166401115236
1978274,-50.117458241139275,-49.3789302214819
2118443,-52.7298969015994,-51.99136888194203
1580998,-50.14909775808059,-49.41056973842322
3864494,-50.2206857858239,-49.48215776616653
2885704,-49.9595278138211,-49.220999794163724
1256142,-57.14919866790288,-56.41067064824551
1785456,-50.627055153921766,-49.88852713426439
232763,-49.95235983427262,-49.21383181461525
1316022,-50.2387042990241,-49.50017627936673
2215269,-56.73261207081201,-55.99408405115464
304753,-49.30424353147968,-48.565715511822305
1148471,-69.85244729668787,-69.11391927703052
1571754,-50.37585482775373,-49.637326808096354
3171601,-50.40449374099783,-49.665965721340456
3905439,-56.42276017985164,-55.68423216019427
283488,-49.46772194862545,-48.72919392896808
3036844,-50.21851205341911,-49.47998403376174
3717651,-55.956697297452536,-55.21816927779516
1829097,-63.791626126239464,-63.053098106582105
3339163,-50.504758432201264,-49.76623041254389
443864,-49.454506520911536,-48.71597850125416
3917551,-49.28695826121666,-48.54843024155929
3853790,-50.13503376520164,-49.396505745544275
2771723,-49.95975579781234,-49.22122777815497
1862890,-64.12036220370493,-63.38183418404758
1837246,-64.1933573873857,-63.45482936772834
2579539,-50.826691787860526,-50.08816376820315
2172173,-50.12340940204542,-49.384881382388045
3457829,-50.304890512736925,-49.56636249307955
3945175,-50.22133444864235,-49.48280642898498
748399,-50.232565197641065,-49.49403717798369
3657145,-50.586834345328775,-49.8483063256714
3891401,-50.09157298726203,-49.35304496760466
749282,-49.88332198819509,-49.14479396853772
898605,-50.38538072077727,-49.6468527011199
2811901,-49.94951169191737,-49.21098367226
2662760,-50.408682262595484,-49.67015424293811
3434245,-49.735614130961764,-48.99708611130439
1581022,-50.62227405528632,-49.883746035628945
3853317,-50.24175089762589,-49.50322287796852
2114083,-50.56357465902036,-49.82504663936299
3274737,-57.692506788902094,-56.95397876924472
2922612,-57.117628679359136,-56.37910065970176
2476007,-50.248938284828476,-49.5104102651711
2729193,-50.41930142926759,-49.68077340961022
1900205,-71.18559261883559,-70.44706459917822
3038420,-56.72245366634567,-55.9839256466883
3841586,-50.416517403027555,-49.67798938337018
3278060,-55.081442507366155,-54.34291448770878
3361824,-50.051886603564235,-49.31335858390686
2831915,-55.045123890631125,-54.30659587097375
3121921,-55.8731596801444,-55.134631660487024
3082014,-50.233349483520065,-49.49482146386269
2413926,-50.242091973014034,-49.50356395335666
3848445,-49.98557078370843,-49.24704276405106
1001489,-55.132778728758296,-54.39425070910092
3265691,-55.575844316311255,-54.83731629665388
978315,-56.56083436793791,-55.822306348280534
3343143,-49.395340444805,-48.65681242514763
2825742,-50.14354135943789,-49.40501333978052
3283522,-50.39685148272976,-49.658323463072385
3379366,-50.465439915830615,-49.72691189617324
3359554,-49.53488311754148,-48.79635509788412
3668326,-56.94238092999365,-56.20385291033627
3440371,-49.99324113349758,-49.254713113840204
2028834,-55.51678932010128,-54.77826130044391
2204197,-49.973716976304644,-49.23518895664727
348382,-50.04098166850811,-49.30245364885074
3027802,-49.745452125547196,-49.00692410588982
688959,-49.87397212878653,-49.13544410912915
2178945,-49.85350982133932,-49.11498180168195
408168,-50.53926800213035,-49.800739982472976
678865,-50.37759183715164,-49.63906381749427
1507310,-50.0415849522044,-49.30305693254704
3408241,-49.36882044665048,-48.63029242699311
3396487,-49.31270645501869,-48.574178435361326
2860582,-49.44202057295841,-48.70349255330104
3444755,-50.2583613583427,-49.519833338685324
1315010,-50.225087723393465,-49.48655970373609
244488,-55.04962894977162,-54.31110093011426
2477182,-54.99610157598768,-54.25757355633031
927080,-55.812110762816324,-55.07358274315895
2700421,-49.79338191258738,-49.054853892930005
759957,-49.86557211356795,-49.12704409391058
2276644,-50.02026811865734,-49.28174009899997
3190745,-50.20247052273274,-49.463942503075366
1391364,-50.11904037740512,-49.38051235774775
3132228,-55.52383702081134,-54.78530900115397
1260079,-49.76266592705989,-49.02413790740252
2997182,-52.11806682889555,-51.37953880923818
316670,-55.651840906334584,-54.91331288667721
1661909,-49.7062739511278,-48.967745931470425
873138,-49.897181338529805,-49.15865331887243
2136827,-49.35398813144543,-48.61546011178806
3902645,-56.66862760073237,-55.930099581075005
3206722,-49.49413502538169,-48.75560700572432
2728331,-49.91134928912137,-49.172821269463995
2155183,-49.954440357271125,-49.21591233761375
1064164,-63.61065998118664,-62.87213196152928
2639877,-49.75800244318642,-49.01947442352905
723127,-49.65138359652051,-48.91285557686314
2563262,-55.76146886482819,-55.022940845170815
236447,-48.78132680461185,-48.04279878495448
1937451,-55.65504556361739,-54.91651754396002
3087064,-50.10648601007038,-49.367957990413004
2002050,-49.882853681689774,-49.1443256620324
2111430,-55.54603186113727,-54.8075038414799
2034146,-49.88873878581607,-49.15021076615869
3408400,-55.299892427177674,-54.5613644075203
1279628,-50.19269576761858,-49.45416774796121
1379147,-55.907777534857274,-55.1692495151999
3796187,-57.4871891196232,-56.74866109996583
