sample_id,z,y
3529285,1,-30.43973433979549
3733036,0,-28.07206349014246
697589,0,-27.790383335989304
3929168,0,-28.058806123208726
2477566,1,-30.260275728660076
1901612,0,-27.589720828122623
1815545,1,-30.004253935491235
2145687,1,-30.367866042439843
1984942,0,-27.922037458548495
1959580,1,-30.356577810201802
685402,0,-27.46886814640106
2432490,1,-30.24683756533876
1911259,0,-27.991000763154283
580822,0,-27.525628048305833
3845299,1,-30.393543949430242
929076,0,-27.50886436684132
355115,1,-30.472818710331882
3742199,0,-27.379589722364766
287747,1,-30.157464434842822
1322320,1,-31.62604664897598
1530531,0,-27.444944458098846
397658,0,-27.994663883030082
1446324,0,-27.83277991541675
3031728,1,-30.249490118352558
1719854,0,-28.11222035219513
2250427,0,-27.938994954646347
1431221,1,-30.241057346981297
2867769,0,-27.754055708240525
740315,1,-30.197370550372096
2112299,1,-30.424200640264782
3790312,1,-30.19244284955006
1467366,1,-30.156735759989843
3130179,1,-30.32488029814849
1710780,0,-27.81214677302372
985667,1,-30.119897186552404
1408374,0,-28.801372137557294
3470357,0,-27.529964131204853
217365,1,-30.017930959428682
1133462,0,-28.590574344097963
1192321,1,-30.293893912471578
2976894,1,-30.351667684244973
238543,1,-30.528804433121675
1575880,0,-27.5841901273754
481315,1,-30.135039415011533
2663544,0,-28.62309969521089
2048935,1,-30.49296048705143
2008280,0,-27.511794095341717
435072,1,-29.88312578239127
3735511,0,-27.790376498723727
2552517,0,-27.270690712556558
2549230,0,-27.747563126148265
1225280,0,-27.40505725419401
3668256,0,-27.793377171117168
1683412,1,-30.535423572772117
3498944,0,-27.49626927695119
1454605,0,-27.627041558869994
1500564,1,-30.06106018691716
1565354,0,-27.318121759972346
2594180,1,-31.42693606719151
2912816,0,-27.85516641509397
1231657,1,-29.95830794049161
1689292,1,-30.22706922326152
3942242,0,-27.66756358973296
3380832,1,-30.153707640999766
2973390,1,-29.941681028173548
1871164,1,-30.446156196214666
402088,1,-30.235044594318495
3168807,0,-27.666258785765525
3392516,0,-27.76560396982524
1323233,1,-31.350781719989683
1210074,1,-30.07488112105041
2126412,1,-30.1970209320334
523378,1,-30.522553378141033
2024890,0,-27.581926374621727
3255671,1,-30.533812523527008
2500630,1,-30.405609266589128
3482134,0,-27.274701257752174
2746320,0,-27.649616186043822
1839947,0,-28.073941884989143
438431,0,-27.506212737667045
1919486,0,-27.50791557713589
3719598,1,-30.430372571295155
2732722,1,-30.008469612028826
3025769,1,-30.047168574106884
3692302,0,-27.712662108317623
2664055,0,-28.84301886066069
2821268,1,-30.263532291874935
1734193,0,-28.795280320263455
2535546,0,-28.02764906605801
3666859,0,-27.70294717573166
3216740,1,-30.26307636443893
1098307,1,-31.409147830923
1978425,0,-27.63688892914234
3666158,1,-29.928384240197833
2589685,0,-28.91239334699713
3086703,1,-29.96545098095589
2061088,0,-27.496739739493147
2702134,0,-28.742197643713396
2860973,1,-30.049316745505525
924026,1,-30.41613383810399
3218849,1,-30.15057902457155
361647,1,-30.251894566072682
3179802,1,-30.262871412134768
626879,0,-27.64159343644674
3939688,0,-27.418569837204664
2660452,0,-28.807101161756275
3077396,0,-27.791998991910702
2643197,1,-31.47197814449317
1324583,1,-31.151419995629297
3218235,0,-27.680932609323968
2144432,1,-30.720065659016637
1057037,0,-28.94520789920918
1699984,1,-30.477588941701946
1263537,0,-28.814642803527843
1219422,1,-29.984087537771256
2965872,1,-30.035824364524753
2455763,1,-29.95569577615922
241533,1,-30.353209100863886
2968185,1,-30.092727823295267
1503344,1,-30.108253036052037
3908945,1,-30.69460254231627
1194758,1,-29.866295596022603
2908079,1,-30.377285555742528
1113165,1,-30.703623334262254
488028,0,-28.294586162065734
1624632,1,-31.521762933592484
2442382,0,-28.13984452227641
3697310,1,-30.093562742006117
2427570,1,-30.180432660847707
2735364,1,-30.464971320269186
3463608,0,-27.71128550164342
3474969,0,-27.523393628455896
677699,0,-27.936561725321198
3049362,1,-30.037551999355063
2264315,1,-30.24448285064528
305614,0,-28.038781180502838
3098435,0,-27.378674390731693
2140996,1,-30.236293353890762
1379966,0,-28.83457480732893
2917175,1,-30.45167932997844
2859439,1,-30.205518545607116
576313,0,-27.701904063920956
3845267,1,-30.487274582238165
2862966,1,-30.314091467560743
1312652,0,-28.783435908389627
1163616,0,-28.797396400409916
3868688,0,-27.73503827782745
2493026,1,-30.54685520184667
494545,1,-30.0993272343083
3270789,0,-27.798909937491494
1699006,1,-30.46470836682193
3852733,1,-29.907779226417055
3433066,0,-27.83340649088402
2439514,0,-27.733777324419357
3389486,0,-27.722812897415512
3669057,1,-29.873687016849196
309981,0,-28.11379626372372
2971108,0,-27.353989594824647
1087289,0,-28.685009329489784
1268366,1,-31.236730426078292
2173633,1,-30.427455907612384
3241828,1,-29.6603685045479
312960,1,-30.2778306778805
3760575,1,-29.900285190956083
1354043,1,-31.366761320059627
1292501,1,-31.54656675352276
1718234,0,-27.51385127167302
1535841,0,-27.58279097288848
3801068,0,-27.978380919088426
331477,1,-30.073648995145184
3188031,1,-30.03547109414224
1703701,1,-30.27520031432512
251006,1,-30.10219345750675
308822,1,-30.16927649892674
1679206,1,-30.256759117523004
372861,0,-27.734222896852952
1048443,1,-31.269174788871727
1308671,0,-28.62267610741328
2392344,1,-30.40376993272818
1614868,0,-28.788964162531325
2580793,1,-31.109184811918016
1341025,1,-31.604145905763186
2711546,0,-27.50644049682008
1717211,0,-27.635735565748654
334204,0,-27.422487272782433
3119796,1,-30.163872406561644
2668246,1,-31.2399217465222
1207942,1,-30.155413475828567
3759293,1,-30.022759623834645
1146394,1,-31.68473597606286
2043968,0,-27.644648929422267
1265928,1,-31.315619589889742
1919109,0,-27.31554717140151
2219709,0,-27.820371151578914
2565524,0,-28.067281554665005
1126112,1,-31.259005010989547
2792565,1,-29.812859776754223
1060282,1,-31.32868699657415
3399001,1,-30.472748588978078
2979023,1,-30.192939619304628
3177460,1,-30.22859680154206
1677293,1,-30.622436335028528
1362301,1,-31.156712319320707
3194617,1,-29.983077857468242
2241353,1,-30.00836008860857
1247605,0,-27.540912494096457
652119,0,-27.7654772610158
3208657,1,-29.785893062440294
3148156,1,-30.355351456907954
641078,0,-27.55864792125122
3761967,0,-27.948862566361385
1756916,1,-31.091194446394994
1378694,0,-29.14007251141596
1086252,0,-28.420831838859183
1563007,1,-30.272583772725426
990180,0,-27.810616286059492
1840592,1,-30.241428622860322
642770,0,-27.566702078592904
3933921,0,-27.603137221006808
1853197,1,-30.307740794152387
3789045,0,-27.695164035892702
3167983,1,-30.33588361863363
3764938,1,-30.160557310410283
3408779,0,-27.509607910550372
3524385,1,-30.31795324943848
1157559,0,-28.1091339897162
1422999,1,-30.383453284686716
2885174,1,-29.941094031038347
2822782,1,-30.39017903872248
2751309,0,-28.035267866012465
440717,1,-30.219407783663673
2522116,1,-30.219332756344336
1212443,1,-30.203863104840732
229297,1,-30.13863277450381
3104116,0,-27.5225667152953
2611182,0,-28.90747995331407
3491510,0,-27.563907409628836
1721002,0,-28.05035014084132
2221308,0,-27.34898111558579
1044505,0,-28.63275246871411
1706051,1,-30.72249724101802
1964404,1,-30.612259709015177
1444450,1,-30.72148413698251
1163706,0,-28.958098434392486
3519692,0,-27.40285567313755
2751279,0,-27.710974361562215
225303,1,-30.16185158940233
2438843,0,-27.69060489387217
896800,1,-30.090924256121152
458014,0,-27.694287232676306
1843269,1,-29.805007878422636
922161,1,-29.90984689355775
533683,1,-29.890190940038824
3319969,1,-30.137857672314205
2612171,1,-31.255432816070673
2239553,0,-27.690605990235603
3702095,0,-27.924713434242786
1594332,0,-28.720220400775396
961437,0,-27.989739344781402
1567447,1,-30.100051066726035
1137194,1,-31.426914859100528
2064779,0,-27.77223092368788
621864,0,-27.29785066491941
1914984,0,-27.996077898257198
3329596,0,-27.617708005757844
3448759,0,-27.830737082187962
3723486,0,-27.553996239653486
1445883,0,-27.481198069421662
810068,0,-28.52953841790631
2803011,0,-28.056435405958133
2218323,0,-27.730405040924808
1682777,1,-30.47939925574282
3678940,0,-27.736604488055427
3756334,1,-30.418207372646002
1568727,1,-30.23590433926511
3080582,0,-27.53185959077731
1766048,1,-31.153973516033968
3271368,1,-30.023003302152325
1227251,0,-27.647428019990123
3158256,1,-30.189997204198416
1037900,0,-27.352297607927696
564957,0,-27.931545822173707
2415632,0,-27.48858089338992
2999677,1,-30.527677111467884
3788111,0,-27.87014517714633
3519024,1,-30.298272579659823
3476740,0,-27.6435716590811
3332970,1,-30.456024414485857
519010,1,-30.12912379028596
2932708,0,-27.803288988090554
3430829,0,-27.565073724596115
1782428,0,-28.29301431221078
1784242,0,-28.51008153556171
538224,1,-30.054813152342515
345556,1,-30.123403979729282
1981984,0,-28.626936347441834
2898236,1,-30.191467344207254
2669890,0,-28.421355686069926
1664391,1,-30.242800339073117
2198018,1,-29.992215638457587
3325165,1,-30.16298699702762
540197,1,-30.60354214009717
3247462,1,-30.21557817852066
425158,0,-27.427777347115782
1007931,0,-27.76550241727959
2597088,0,-28.65828308704715
1685923,1,-30.79353671697175
861191,1,-29.737959057469315
1908675,0,-27.477235476550746
2181682,1,-30.02745514033665
420912,0,-27.748432398901674
3783619,1,-30.458601466861513
3318507,1,-30.171520513638647
983205,0,-27.714124476307244
1358902,0,-28.824442027339668
1646460,0,-28.819223640634455
1324734,1,-31.28627688346144
2587887,1,-31.484906631840957
1419501,0,-27.50182816760434
3145044,1,-30.08880328846032
2708993,0,-28.77627042988393
703412,1,-30.20687518427904
3131870,1,-30.59770638283107
2127938,1,-30.206279487220627
1589172,1,-31.350293426211277
3737539,0,-27.908194952314894
3317812,1,-29.728486965833373
1202909,1,-30.3845779851369
1231837,0,-27.52422599761914
1547998,1,-30.06214489884408
2709402,0,-28.901183598151004
1868056,1,-30.19755085395321
816851,1,-30.48631225809262
2874452,0,-27.700465341213636
521102,1,-30.307922490669654
1863646,0,-28.156873067246757
611425,1,-30.273886330083982
3273211,0,-27.492486929679025
492486,0,-27.944454285117743
1332810,0,-28.717479944226024
937708,1,-30.425015873902325
2170462,1,-30.467293158008108
2037107,1,-30.291991433776214
3714020,1,-29.912511297940775
3520139,1,-30.120814614818652
962176,1,-30.19532459927627
3884573,1,-30.127712300533297
2418155,0,-28.00329787825847
1383322,0,-29.11474312190831
1746620,1,-31.17068929228661
2710581,1,-30.154463808979596
1319383,1,-31.363755929265366
328804,1,-30.369555643869536
1153328,0,-28.758040009448944
1615537,1,-31.29259780181264
1810539,1,-29.91652246575702
3952973,0,-27.44920090234106
504631,0,-27.565105807169118
2897671,1,-30.0601037702944
1489840,0,-27.558297880040584
819525,1,-29.14601539011147
989175,1,-30.146923559539353
839537,1,-30.135897249353246
1527417,0,-27.560948032616526
823193,0,-26.958887454115935
3246551,1,-30.72192120565281
977844,1,-29.97065051961066
2588449,1,-31.47611536589198
2745764,1,-29.75757061007191
1303501,1,-30.990460507106615
956979,1,-30.433738809935917
3119747,1,-30.026705369590818
991962,0,-27.729442748488086
218070,1,-30.27758684591732
1681415,1,-30.576333803545246
212199,1,-29.883223343221985
842290,0,-27.60321451750363
1231972,1,-29.737009028248515
289653,1,-30.18442420558771
2033443,1,-29.737877452686803
3301901,1,-29.9487953223177
2484020,0,-27.76967828501543
1108978,0,-28.903623353911154
1325034,1,-31.542080464642687
3732645,0,-27.614205037361142
3732521,0,-27.64724628447144
2436995,0,-27.73914723477041
1308109,0,-28.492846502492394
1907271,0,-27.54106458408206
1911939,0,-27.444684015705207
2167425,0,-27.44085411666924
2553290,0,-27.46079153398849
925382,1,-30.236395391575023
878790,1,-30.28533881131268
3104176,0,-27.712953851886503
758088,0,-27.53115247472824
519500,1,-30.28028029330905
3319059,1,-30.266577804117123
1675678,1,-30.729960831491674
3233488,0,-27.376900474675885
608143,0,-27.966607832038545
1769772,1,-31.10238175605756
1589557,1,-31.42146937682421
898935,0,-27.700435959965645
3207137,1,-30.309290109680674
1267536,1,-31.290268031910472
1396893,0,-29.099734264795337
289756,1,-30.12981238240779
535137,1,-30.135491701972178
3020764,1,-30.064431273496936
1810404,1,-30.461743872519282
3428816,0,-27.547769774386698
2203453,1,-30.301005300658737
557503,1,-30.54624148040384
2403092,1,-29.941414540354206
1679298,1,-30.585421998431137
3906448,1,-30.28886865005917
2125598,1,-30.015218280226346
324332,0,-27.70734479768294
3848094,1,-30.157642187925024
1667335,1,-30.64125840502467
1614441,1,-31.127484545907183
1067131,0,-28.902945756058383
872158,1,-30.305909288274368
241756,1,-29.765238670621148
738395,1,-30.135867683705982
997102,0,-27.336611066556575
3788373,0,-27.4568215716591
3233824,1,-30.308617619428894
2224345,0,-28.054832442290834
1291149,1,-31.302664154974817
2500126,1,-30.12701466041744
3924478,1,-30.431012954158
3715567,1,-30.335861222448376
294160,1,-30.093350067153157
3065267,1,-30.38821764154919
3661005,1,-29.888030989841987
3409373,0,-27.606777957525207
619836,0,-27.77708197237908
624824,1,-30.63388461535935
942018,1,-30.10622075612936
2448004,0,-27.988308793731424
3323831,1,-30.16765384084277
3137925,1,-29.82331923884877
3399955,1,-29.897591793712515
1558290,0,-27.43774794314438
1531586,0,-27.760934169808433
946845,1,-30.424335380007673
2452086,1,-30.12387641693131
984319,0,-27.92551374516015
2835051,1,-30.125785042883958
1208437,0,-27.720370109512164
708306,1,-30.291125561325792
3725487,1,-29.929759925377006
3784071,1,-30.482542804614635
1310669,0,-28.575107000409048
3725414,0,-27.35103676184377
2804674,0,-27.78312976926596
2720268,0,-27.894074860202938
2983585,0,-27.967834442324378
2766672,1,-30.00696593621412
3738379,0,-27.46858822985217
1629018,0,-28.80793882926071
3921575,0,-28.02881311765458
3927016,1,-29.677346163093215
2969006,1,-29.904971108679984
3221365,1,-30.491373658275002
1917654,0,-27.84133717374814
3761982,0,-27.582477411864772
1909600,0,-27.898424300270083
1456423,1,-29.996396527495783
3918020,1,-30.15820895806872
1582335,0,-27.54838399778032
2596773,1,-31.168408578312985
678963,0,-27.641926011256135
736759,0,-27.81594545129241
678342,0,-27.783924249522144
1860867,1,-29.848543608604704
3848975,1,-30.166247408399606
3750282,0,-27.72015674501591
2980475,1,-30.262656148080403
3084250,0,-27.882133794856397
880485,1,-30.441958131714923
2042096,1,-30.049578664716503
3414520,0,-27.422369553542815
2697406,0,-28.545722733639863
2693424,0,-28.92615339615222
3774921,1,-29.834390323732645
3095446,0,-27.612827033861617
2110886,0,-27.924770560777997
553857,1,-30.55538788216741
3430465,0,-27.95246714562857
2649849,0,-28.64327814539252
3310245,1,-30.406205996534
3753695,1,-30.25635687815188
3003104,0,-27.747273558560426
3483249,0,-27.482015566225755
3344384,1,-30.250386996551427
2700949,0,-28.56879881082448
2510574,1,-30.351016386785766
3735346,0,-27.93771701709174
3477582,0,-27.564722256784787
1935904,1,-30.4235709071119
3847566,1,-30.048513958764538
3754380,1,-29.84326748825583
1147124,0,-28.73438920419821
3781750,0,-27.608329413875616
2796070,1,-30.123183414125002
2873098,0,-27.39291407143064
2702997,0,-28.90439486852328
3900433,1,-30.026196694355416
915548,0,-27.307790293779767
1943340,1,-30.592676842330917
2847352,0,-27.723094276194512
3079635,1,-29.990416594178928
1004612,0,-28.047559341185835
815296,0,-27.091941970407053
3544499,0,-27.9073801660635
1464030,0,-27.674546159420373
1350824,1,-31.326926446518055
1556336,1,-30.63107495042787
3667923,1,-30.095217719109762
2746594,1,-30.229575731873
3041849,1,-30.35148253909384
2063016,0,-26.993429776972068
602061,0,-27.312451800810145
3487500,0,-27.706398804224857
577043,0,-27.805094837106278
641948,0,-27.84588306070966
3744091,1,-30.14703688211866
3134243,1,-30.43072042072488
1066480,0,-28.937738646763005
3957074,0,-27.695510595181922
1627491,0,-28.99558897313992
2623494,0,-28.53486872644036
3545446,0,-27.49982838103754
1530900,0,-27.873750136655815
1748868,0,-29.079115710595598
318531,1,-29.856836790778992
1296999,0,-28.695123089302164
3183453,0,-27.417407611171154
927807,1,-29.99470966740205
2574560,1,-31.044013374806866
970172,1,-30.056667377587154
2022671,0,-27.425532847977955
3942335,0,-27.581571685995087
3447579,0,-27.51926715368862
1332766,1,-32.04438857130531
1278127,1,-31.224690484674394
1862181,1,-30.35647734418121
2258206,1,-30.381510910154716
3867656,0,-27.53361705915778
3045738,1,-30.352501490165647
3077032,0,-27.806248903814712
1266255,1,-31.2118186082932
2617091,0,-28.9048903816144
3258542,1,-30.094340877793865
3892470,1,-29.97642054996093
2478297,1,-30.321766539284987
1252360,1,-31.23973652343646
995886,0,-27.614826112863753
2199905,0,-27.64266270411204
1745241,0,-29.16491014207479
2129875,1,-30.29948484913194
644892,0,-27.401158629584998
1047269,0,-28.871348886975582
1226922,0,-27.707657801797648
3244048,0,-27.502957135594407
1820851,0,-27.78084308369356
2403061,1,-30.008345370873315
3260265,1,-29.98620462474626
3855536,1,-30.459945209102976
2276229,1,-30.235675184906533
3072859,1,-29.963278715184234
3257109,1,-30.20878774129324
3152925,1,-30.39181447459667
1934780,1,-30.524177026622993
437120,1,-29.889279707877066
2057455,0,-27.831294450017193
1830294,1,-30.27111578523684
3077021,1,-30.13106838966194
404629,1,-30.207523721378536
3303700,1,-30.1899582963755
3470002,0,-27.719992689439835
875900,0,-27.660273264314533
660205,0,-27.48949122155362
1546998,1,-30.324666040903782
1390962,0,-28.900715854005373
3157662,0,-27.62404417521523
3904231,0,-27.637937470271154
1570336,0,-27.671368654731506
288277,0,-27.43634442998165
1264413,0,-28.68564026141256
3023670,0,-27.641949587506723
3919684,1,-29.81837296114749
272558,1,-30.144098489435688
1413964,0,-27.597337317713997
536694,1,-30.272737474497887
3863172,1,-30.125523000695456
1595241,1,-31.00958732411759
1574630,1,-30.33938226811549
1150724,0,-28.521096850847044
3548420,0,-27.833091635150613
2927159,0,-27.780479875904806
212141,1,-30.033981340799162
3725155,0,-27.91926137044045
1269204,1,-31.211005017438776
658351,0,-27.58371966262959
2490058,1,-30.324512371499317
1097278,1,-31.69440780095954
3480593,1,-29.912069531813945
977603,1,-30.185899964806442
527384,1,-30.12800336105381
3490096,0,-27.945028269802087
812736,0,-28.605546038021597
2166205,1,-30.065113208225128
1371187,0,-28.573645872401332
3512861,0,-27.843484675179603
1762019,1,-31.12861835573266
3290129,1,-30.155066685398936
2003509,0,-27.49101164538181
2649967,0,-28.50100800937199
1705910,0,-28.299314002693944
2668216,1,-31.452436669625662
1116268,1,-31.269677929329443
1968517,1,-30.708917390134033
3289743,1,-30.418218463743298
2500530,1,-30.221400662280406
1215459,1,-30.386098488992573
2713591,1,-30.258564627256554
1953272,1,-30.68326534157953
1193674,1,-30.150129987720746
3271103,1,-30.24960860803523
3341295,1,-29.876861876958973
560133,1,-29.89471177792901
2013866,1,-30.10455656332931
550612,1,-30.068119627065244
2593594,1,-31.074263458613835
3124561,0,-27.78797200834309
1280606,1,-31.488324829170118
3495788,0,-27.430847981228702
2709200,0,-28.73216674627428
3423237,0,-27.354587825704435
2471794,0,-27.887269006529166
2880819,0,-27.478814150694806
1615152,1,-31.5401713122205
369172,1,-30.048857468243252
3888602,1,-29.9264300187087
437917,1,-30.078103788853277
614369,0,-27.484451000632315
397180,1,-30.038967029352804
1403403,0,-28.584021146503034
614880,0,-27.625694633350005
3295463,1,-30.022538515866245
1254881,1,-31.325298658730855
3880026,1,-30.177604774075135
1876635,0,-27.694277607561798
461182,1,-29.886674279482367
3155036,0,-27.86104589776313
3003320,0,-27.429243963793166
410705,0,-27.847736291964836
2479950,1,-29.8746912488527
2974515,1,-30.558923659901687
2707085,0,-28.85775680022929
1556367,0,-27.769940751064603
405500,1,-30.329454929301992
1451740,1,-30.153648626830446
2261563,1,-30.062050352144222
3224170,1,-30.24844816576286
2747572,1,-30.278793248686462
3701133,1,-30.105126309143778
1454201,1,-30.182373166396786
1839508,1,-30.28604080573418
525966,1,-30.151672583940538
759400,0,-27.711383016032254
3196918,0,-27.344319685787532
647786,0,-27.643246810417548
3933028,0,-27.46582259663715
372088,0,-27.854573876326416
1504828,0,-27.631494457158396
2688646,0,-28.760341970131098
747376,0,-27.53742379055993
3739978,0,-27.226521115737782
3259265,1,-30.308156170531227
1007192,0,-27.659719136490303
1112709,1,-31.4911408139162
354940,1,-30.107519747653402
3302447,1,-30.112807637924902
2820683,1,-30.48276463867672
3208962,1,-29.992987085702865
2272884,0,-27.348956385212624
936405,1,-30.377356471393597
572559,1,-30.08912009039425
3314102,1,-29.95646792769413
3442909,0,-27.529154728565963
690711,0,-27.357987516384352
1592513,1,-31.271845991179813
3209875,1,-30.28559385856466
2775332,1,-30.36974846672881
721842,1,-29.883399978022492
2688109,0,-29.01323099756093
2923196,0,-27.82726442580685
2779692,1,-30.29891689548758
2135214,1,-29.639269002280795
2176221,1,-29.96569228582795
1811757,1,-30.22786358195238
3248106,1,-30.404703700856583
501560,0,-27.487214118666763
1141587,0,-28.571566998401146
669972,0,-27.58617391111865
3516192,0,-27.59817422262615
2007679,1,-30.124832111531994
2273012,0,-27.69161808678371
986228,0,-27.85694319716598
590977,0,-28.08039000130851
1734452,0,-28.945608285350637
2439653,1,-29.990436236026582
2254601,0,-27.80375696857254
756546,0,-27.243892906934146
2669068,0,-28.724725526664358
3758644,1,-30.193736249063527
2176641,0,-27.691066321196566
3739890,0,-27.41469131083649
2268957,0,-27.639079058699508
2046341,1,-30.41910524941089
1594177,1,-31.286688724715162
299098,1,-30.25322300121207
3095184,0,-27.8466602734261
2043557,1,-30.30746493711973
3904548,1,-30.010730213157828
1853303,1,-30.414216542923782
1409155,0,-29.08772787162908
938483,0,-27.439614771028072
438666,1,-29.866861054390707
3481634,0,-27.708955890990193
3438683,0,-27.734276726967813
1127472,1,-31.056385663375742
928069,1,-30.01967256953569
439126,0,-27.925012860398166
1196567,0,-27.56351866343268
1266254,1,-31.11912649942875
2702573,0,-29.02316408151837
2570085,0,-28.111311115331752
2921383,1,-29.703880530044216
3241451,1,-30.050600478349505
2658576,0,-28.970977695823937
1438991,1,-30.014892469357683
810155,0,-28.83193972454339
2811607,0,-27.725655143509552
1367097,1,-31.343025878472965
3454818,0,-27.679142444773046
2572904,0,-28.960124621416753
1292405,1,-30.99541647395271
1590012,1,-31.07976045402719
846089,0,-27.958434604542752
757034,0,-27.934299487343882
2520750,1,-30.018023423787
989611,0,-27.572963992579567
907850,1,-29.945302503669474
1082587,0,-28.930293085205154
1388134,0,-28.71202216469103
2560937,0,-27.68217925692424
208653,1,-30.214696850732143
1147636,0,-28.76894307977913
1098659,1,-30.899963123749473
3011748,0,-27.597719914946236
1386865,0,-28.713027679821792
1899334,0,-27.458574837396156
3506184,0,-27.799416215316093
2221377,0,-27.641154212932477
584111,1,-30.34419526926664
1099027,1,-31.289015565465846
2614724,0,-28.401757057430416
2252194,0,-27.62129042982875
2544125,0,-27.573478671681777
2609543,0,-28.91780546485288
1049844,0,-28.73604262292804
550352,1,-29.83204553682524
3032511,1,-30.228189429702763
2927864,0,-28.01209198565908
3666917,1,-30.04535550360902
1542535,1,-30.48797561540188
3334941,0,-27.939805479577917
1204785,1,-30.723319443089604
1847952,0,-27.58091908738727
3249596,1,-30.270895516678657
1241731,0,-27.650248303636292
1216287,1,-30.231143728709934
3118870,1,-30.049205157431892
3405437,0,-27.67451882389065
226613,0,-27.222419618423988
2541190,1,-29.914854865307532
1495860,0,-27.581292388888638
2759469,0,-27.34968450756114
947549,1,-30.446596815420783
2598796,0,-28.537974305559793
1083439,0,-28.72805974908541
352685,0,-27.681793989377418
1557667,0,-27.59655843522043
1531326,0,-27.89468801424995
485515,1,-30.420792569033114
2912523,1,-30.34573706250787
1550998,0,-27.512233085531292
1540712,1,-31.076922349561087
1431920,1,-30.125879793138097
801216,0,-28.993657827446594
2923465,1,-30.574776384170992
1669936,1,-30.814037898252746
2030627,0,-27.518626130742444
3522021,1,-30.033304959242688
