sample_id,y0,y1
2739851,-20.136493479781198,-20.98037156734272
516300,-20.31279664581269,-21.156674733374206
654005,-19.803858219018778,-20.6477363065803
1427468,-19.851279935298454,-20.695158022859975
697753,-19.791284059181603,-20.635162146743124
1396262,-19.87986550599477,-20.72374359355629
2620874,-19.875418611846737,-20.719296699408257
282782,-20.396883955615433,-21.24076204317695
2249357,-20.294109370081035,-21.137987457642552
1121308,-19.721781796479796,-20.565659884041317
1600636,-20.133370296854086,-20.977248384415603
512167,-19.96350112944553,-20.80737921700705
2612269,-19.622722581105176,-20.466600668666697
574540,-19.91219106461018,-20.7560691521717
1422705,-20.093647060189646,-20.937525147751167
353008,-20.182849698471042,-21.02672778603256
2552944,-20.043902838109638,-20.88778092567116
3208269,-19.852941914638553,-20.696820002200074
463155,-19.78253246100428,-20.6264105485658
1318796,-19.780896756012407,-20.624774843573924
312054,-19.13465963520467,-19.978537722766188
1612595,-19.608711981646245,-20.452590069207766
1394254,-19.67581003386593,-20.51968812142745
691223,-19.543648835567236,-20.387526923128753
2942245,-20.14767794242694,-20.991556029988462
2207643,-19.65412880096116,-20.49800688852268
412640,-19.479531882127215,-20.323409969688733
2792193,-19.52005399593653,-20.36393208349805
3082478,-20.158682209753266,-21.002560297314787
469911,-19.88411334429463,-20.72799143185615
3837256,-19.732542447580283,-20.576420535141803
2170229,-20.11358853045469,-20.957466618016213
2559849,-20.04811264212654,-20.89199072968806
1896344,-19.556375723089936,-20.400253810651456
711705,-18.333998201115122,-19.17787628867664
2461670,-19.670248156079648,-20.514126243641165
861983,-19.431611675970945,-20.275489763532466
1736008,-19.71655140869152,-20.560429496253036
1460595,-19.858005544593585,-20.701883632155106
1668162,-19.107987484589643,-19.951865572151164
753907,-19.40394857926954,-20.24782666683106
510815,-19.874058981216315,-20.717937068777832
2831922,-20.048537792009874,-20.89241587957139
1248742,-19.877759910758897,-20.721637998320414
827472,-19.578918323070607,-20.422796410632124
1069924,-20.18881976112179,-21.032697848683306
2787714,-20.34017219240789,-21.184050279969412
601262,-20.369731634424245,-21.213609721985762
2601052,-19.925390574205323,-20.769268661766844
2782029,-19.631961369812476,-20.475839457373993
3795062,-19.6018133063658,-20.445691393927316
3134961,-19.401840740737843,-20.24571882829936
918410,-19.787956423743623,-20.631834511305144
805103,-19.645636706012912,-20.489514793574433
2011474,-19.48399710926092,-20.32787519682244
3326010,-19.56544170616745,-20.40931979372897
903908,-19.40947744508835,-20.253355532649866
3189232,-19.799767299312524,-20.64364538687404
3665131,-20.1254442202369,-20.969322307798418
1870384,-19.851983889847055,-20.695861977408576
2580096,-19.538845763279785,-20.382723850841305
3427192,-19.581523549171862,-20.42540163673338
1593367,-19.991700862620217,-20.835578950181738
3487935,-20.017813634107043,-20.861691721668564
446304,-19.95886775618006,-20.80274584374158
502966,-19.72163921167741,-20.565517299238927
2125916,-19.62052328152044,-20.464401369081962
1489750,-19.57633747099694,-20.420215558558457
1467458,-20.13759403605502,-20.98147212361654
2144170,-19.294448833448637,-20.138326921010158
3449676,-19.629221823234232,-20.473099910795753
212597,-20.063554921855182,-20.9074330094167
1244800,-20.46935354427132,-21.31323163183284
1103696,-154.95128091616456,-155.79515900372607
898185,-19.67346396073758,-20.5173420482991
913588,-19.89891724145974,-20.74279532902126
1826449,-20.136186976644026,-20.980065064205544
204637,-20.025101411467507,-20.868979499029024
1547389,-20.26576579178885,-21.10964387935037
1300355,-19.829087861691434,-20.672965949252955
2837196,-19.757365180493544,-20.60124326805506
1112625,-19.73070830491308,-20.5745863924746
1993629,-19.586355290973028,-20.43023337853455
484823,-19.748147467056103,-20.59202555461762
2795064,-20.00728689564841,-20.85116498320993
815823,-19.900243453646997,-20.744121541208514
3728173,-19.891723877689373,-20.73560196525089
2400693,-19.92645404936333,-20.770332136924846
3076279,-20.070233108869882,-20.9141111964314
1894443,-19.807099548814065,-20.650977636375586
1473026,-20.027787729120643,-20.87166581668216
305353,-19.822902256354727,-20.666780343916248
3494100,-18.874342443718195,-19.718220531279712
2690640,-20.259311212062535,-21.103189299624056
3790012,-19.8619052877014,-20.70578337526292
1445050,-19.99187660420788,-20.835754691769402
1444785,-19.856156053559552,-20.700034141121073
968484,-19.6776441467559,-20.52152223431742
2571285,-19.770126089223492,-20.61400417678501
3462572,-19.215480822505956,-20.059358910067477
581693,-19.97879943197211,-20.822677519533627
1945505,-19.933165132702896,-20.777043220264417
1236025,-19.971041142117343,-20.81491922967886
3691231,-20.331448770910313,-21.17532685847183
2898490,-20.037292637364477,-20.881170724925994
2471830,-20.374482715075544,-21.218360802637065
623136,-19.486342162260453,-20.33022024982197
909926,-20.0448549634961,-20.888733051057617
1196025,-19.452079367196433,-20.295957454757954
2027689,-19.77919442818481,-20.62307251574633
3415981,-19.696038389707887,-20.539916477269404
1539928,-19.42065167566259,-20.26452976322411
2393791,-19.46077620644117,-20.304654294002688
1992023,-19.578966374323223,-20.422844461884743
1293500,-19.708337806423458,-20.552215893984975
3858320,-20.15741239981878,-21.001290487380302
1391099,-19.839625683022128,-20.68350377058365
1763194,-19.587962403239843,-20.43184049080136
2525234,-19.863600523132654,-20.707478610694174
2149535,-19.610485225515866,-20.454363313077387
480729,-19.799148244269837,-20.643026331831354
3241882,-19.623268453561867,-20.467146541123384
2767017,-20.026875330075356,-20.870753417636873
956675,-20.1217121618561,-20.965590249417616
2553394,-19.770914925039158,-20.614793012600675
2060885,-19.89109270186642,-20.73497078942794
3022920,-19.399971269953706,-20.243849357515224
2800275,-19.760027833609286,-20.603905921170806
2845491,-19.84372803167535,-20.687606119236868
3743285,-19.85500708103432,-20.69888516859584
1990705,-20.083464137757,-20.927342225318522
2528560,-20.362563871084326,-21.206441958645847
1630029,-20.06869269889762,-20.912570786459142
3725220,-19.85950505756304,-20.70338314512456
2712312,-19.951347195277638,-20.79522528283916
538654,-19.96847620285422,-20.812354290415737
3006948,-19.695156200667196,-20.539034288228716
387078,-19.743899641093837,-20.587777728655354
2024309,-19.980167128845956,-20.824045216407477
3091963,-20.054157174794284,-20.8980352623558
509118,-19.615485270472647,-20.459363358034167
1938710,-19.86284004986367,-20.70671813742519
1435843,-20.15808132077166,-21.00195940833318
2118558,-19.871433360540514,-20.715311448102035
2205203,-19.47056441478657,-20.31444250234809
197588,-19.97758499448766,-20.821463082049178
2473132,-19.715015286798405,-20.558893374359926
615509,-20.167595353546115,-21.011473441107633
3348665,-19.542546253381204,-20.386424340942725
1390247,-19.485631504420528,-20.32950959198205
2509640,-20.37782672805336,-21.221704815614878
2643075,-19.79373479643186,-20.63761288399338
2997819,-20.238004690046022,-21.081882777607543
3150241,-20.09736030370847,-20.94123839126999
3176247,-19.615441372608114,-20.45931946016963
539976,-19.829268334594083,-20.6731464221556
2764334,-19.485803905889295,-20.329681993450812
1811369,-19.96046712326107,-20.80434521082259
2498797,-20.329131354061477,-21.173009441622998
3063343,-19.669013562066326,-20.512891649627846
2458738,-19.923178008993307,-20.76705609655483
3320473,-20.379061039638017,-21.22293912719954
3785621,-20.08981136350559,-20.93368945106711
2026894,-20.01221589240503,-20.85609397996655
831428,-19.530476280722056,-20.374354368283576
3672261,-20.569710436403316,-21.413588523964837
1644412,-19.50005225667412,-20.34393034423564
3264101,-19.764508100079354,-20.608386187640875
3257157,-19.514796001517457,-20.358674089078974
756487,-19.79675069285708,-20.640628780418602
2899108,-19.915561272340117,-20.759439359901634
3779415,-19.574121768853626,-20.417999856415147
2826449,-19.034966823889558,-19.87884491145108
3959106,-19.853991821957248,-20.697869909518765
3397708,-20.223356484628994,-21.06723457219051
3907321,-20.464640113305634,-21.308518200867155
1731308,-19.34867691435103,-20.19255500191255
1078142,-19.935930365443113,-20.77980845300463
659614,-19.711680726408765,-20.555558813970283
2052181,-20.025168856942074,-20.86904694450359
2110018,-19.96629239217575,-20.81017047973727
2116134,-19.93505645208344,-20.778934539644958
1419784,-20.050102994113193,-20.893981081674713
1642930,-19.18138568287341,-20.025263770434933
3444396,-19.658830672898254,-20.502708760459775
823933,-20.063228969122726,-20.907107056684247
1590504,-19.349949908118138,-20.193827995679655
2412682,-19.81170808356527,-20.655586171126792
284647,-19.446811772228184,-20.2906898597897
1201530,-19.651358808589514,-20.495236896151035
329802,-19.694779347220507,-20.538657434782024
619419,-20.505995867688977,-21.349873955250498
3360981,-19.700393419078587,-20.544271506640104
1946977,-19.486970976665848,-20.33084906422737
1126007,-20.097775083091992,-20.94165317065351
748123,-20.11898730323253,-20.96286539079405
2622232,-19.617965547936866,-20.461843635498383
1048603,-19.49864793162024,-20.342526019181758
802233,-19.24074168590155,-20.084619773463068
319411,-19.876279958060405,-20.720158045621922
1855783,-20.26896691014047,-21.112844997701988
2510779,-19.872937054790686,-20.716815142352203
3488413,-19.786269261125188,-20.630147348686705
1446042,-19.861244450446133,-20.70512253800765
1362964,-19.466058477363905,-20.309936564925426
3289469,-19.790055309113917,-20.633933396675435
597367,-19.889220076572517,-20.733098164134034
3496815,-19.027401917369367,-19.871280004930885
1686714,-19.35354834360045,-20.197426431161972
354212,-19.952153119910967,-20.796031207472485
2021294,-19.63388673851985,-20.477764826081366
2822661,-20.17280215835615,-21.016680245917666
2034015,-20.077918357168848,-20.921796444730365
238526,-19.613274598296165,-20.457152685857682
1604860,-19.676955974567242,-20.520834062128763
2676385,-20.506310707016805,-21.350188794578322
2202315,-19.85073842023898,-20.694616507800497
321954,-19.35878423191172,-20.202662319473237
2728006,-20.0095373563389,-20.853415443900417
1777106,-19.61336471137264,-20.45724279893416
1259971,-19.82250025372311,-20.666378341284627
3699568,-20.272658686014918,-21.116536773576435
2674181,-20.06874287644739,-20.912620964008912
2685599,-19.60385973301029,-20.44773782057181
1388885,-20.103146872109015,-20.947024959670532
1678226,-19.559127969112897,-20.403006056674418
2604644,-19.40599910526365,-20.24987719282517
3540645,-19.61821083815366,-20.462088925715182
993643,-19.84168347753887,-20.68556156510039
2897204,-20.179526394908667,-21.023404482470188
1200301,-19.843290946350702,-20.687169033912223
543489,-19.403293026769248,-20.24717111433077
897103,-19.705604097013335,-20.549482184574856
2602316,-19.60933671394014,-20.453214801501662
3490539,-19.713340964981455,-20.557219052542973
2797477,-19.502367565968683,-20.346245653530204
3134677,-19.097721304036348,-19.941599391597865
334551,-19.606848692058023,-20.450726779619544
3776708,-19.931129115286318,-20.77500720284784
2577078,-19.459094047154373,-20.30297213471589
1869064,-19.79368521273786,-20.637563300299377
2233363,-19.502775417050024,-20.34665350461154
685032,-19.825021889843185,-20.668899977404703
1610400,-19.379300929657823,-20.22317901721934
2502990,-19.690737329302014,-20.534615416863534
1765911,-19.620151150711305,-20.464029238272822
3370805,-19.896497054405124,-20.74037514196664
2265984,-20.141903666793763,-20.98578175435528
3434951,-19.54764012396134,-20.39151821152286
1841138,-19.848452161767888,-20.69233024932941
1302443,-20.084973205031638,-20.92885129259316
348346,-19.939455023330403,-20.783333110891924
3267694,-20.055726085367002,-20.899604172928523
3072387,-20.297671367708812,-21.141549455270333
3910567,-20.267235839740938,-21.111113927302455
1058613,-19.801383206961344,-20.64526129452286
2886016,-20.272290410426223,-21.116168497987744
2737074,-20.355790428556162,-21.199668516117683
2961524,-20.15134491478087,-20.99522300234239
3314540,-19.40826723568894,-20.25214532325046
2945711,-20.514972219357357,-21.358850306918878
1545689,-20.596793498639844,-21.440671586201365
2581291,-19.665774660230806,-20.509652747792327
242608,-20.287742699712435,-21.131620787273953
3887986,-20.6003051189901,-21.444183206551617
1596838,-19.913396043457467,-20.75727413101899
2757668,-19.499864028910974,-20.343742116472495
260772,-19.377246277323092,-20.22112436488461
377762,-20.03589665809214,-20.87977474565366
2822272,-20.24587033045742,-21.089748418018942
1108473,-19.794463598968843,-20.63834168653036
3207746,-20.004423736027903,-20.848301823589424
2725519,-19.57949240149227,-20.42337048905379
458106,-19.833879236236335,-20.677757323797852
3436471,-20.13966808387513,-20.98354617143665
3318024,-19.614728967196225,-20.458607054757746
1300063,-20.009951482694063,-20.853829570255584
2025318,-19.743115132584975,-20.586993220146496
1703789,-155.00002896050964,-155.84390704807117
3545230,-20.07285630043534,-20.91673438799686
3481694,-19.69067868079291,-20.53455676835443
587106,-19.48711886241064,-20.33099694997216
1395551,-20.411512045966514,-21.255390133528035
3533084,-19.515179113188317,-20.359057200749838
3721769,-19.980803390777417,-20.824681478338935
3278486,-18.979924805087673,-19.823802892649194
1955939,-18.45958584569274,-19.303463933254257
1046870,-19.194120968934598,-20.03799905649612
3656468,-19.497609969882113,-20.341488057443634
1149545,-20.121908280873146,-20.965786368434667
3946589,-19.943795943398815,-20.787674030960332
1546501,-19.982993423481517,-20.826871511043034
3949144,-20.545025041301383,-21.3889031288629
2928979,-20.170151839206454,-21.01402992676797
2538269,-20.22516070610066,-21.06903879366218
2493490,-19.077304853517294,-19.92118294107881
1359997,-20.060168061851314,-20.904046149412835
708393,-20.042088288338903,-20.88596637590042
624437,-19.843513769871098,-20.687391857432615
1914680,-20.19274028896647,-21.036618376527986
1152266,-19.014398170515644,-19.85827625807716
2652667,-19.4569165012352,-20.30079458879672
625182,-20.61285056099501,-21.456728648556528
2514031,-20.4431047709674,-21.28698285852892
1629187,-19.4636883922709,-20.307566479832417
2666858,-19.405711917028444,-20.249590004589965
3778958,-20.0003693443658,-20.84424743192732
935909,-19.592655375181373,-20.436533462742894
1573210,-20.370997285338895,-21.214875372900412
3719615,-19.560278303389353,-20.404156390950867
3338041,-19.634616785191845,-20.478494872753362
1706284,-19.29161578293681,-20.13549387049833
3538376,-19.955887619496092,-20.799765707057613
1959293,-18.94659121848129,-19.790469306042812
2585938,-19.790554647225303,-20.634432734786824
3073075,-19.830295558145036,-20.674173645706553
1902914,-20.39417373081841,-21.23805181837993
2171020,-18.739146240456343,-19.58302432801786
2438197,-19.476544304010883,-20.3204223915724
943612,-19.76301165870964,-20.606889746271158
2716258,-20.137649955420105,-20.981528042981626
3494911,-19.968452166213357,-20.812330253774874
2155886,-20.27685676543828,-21.120734852999796
1750436,-19.053993981263858,-19.897872068825375
3541017,-19.841039246181783,-20.684917333743304
714764,-19.688989339818686,-20.532867427380207
963097,-19.720257418999267,-20.56413550656079
1245691,-19.437722562750096,-20.281600650311614
3889010,-20.254671191847645,-21.098549279409166
2880826,-19.833585320505467,-20.677463408066984
