sample_id,y0,y1
2752977,-1164.6272722469055,-1160.6055337728324
3360981,-1926.2670648818553,-1922.2453264077822
352769,-263.42327856828007,-259.40154009420667
1422257,-713.2969842609558,-709.2752457868824
3690890,-795.8691997781985,-791.8474613041252
2216762,-233.72578179263164,-229.7040433185583
2651497,-39.425159673088515,-35.40342119901519
1490237,-1258.4113526614149,-1254.3896141873417
1885818,2268.039753371502,2272.0614918455753
452250,-300.2893399790125,-296.26760150493914
2970687,-565.7523544928462,-561.7306160187728
1074274,2071.026491799752,2075.048230273825
2568673,1626.6400565569215,1630.6617950309947
2624670,-80.7337297598968,-76.71199128582347
435765,-1648.8442575755034,-1644.8225191014303
2392816,-907.4085228077546,-903.3867843336812
640233,-1661.009717132309,-1656.987978658236
2466215,-300.1406659798645,-296.11892750579113
1544261,-300.52805987030126,-296.5063213962279
2817429,-2334.827044628858,-2330.805306154785
1247712,-300.2519852784683,-296.23024680439494
2669187,-361.26568641667177,-357.2439479425984
2866810,-499.3250760125057,-495.30333753843234
874827,-938.3547879037131,-934.3330494296398
2662033,2202.4652088300945,2206.4869473041676
1772406,2268.8819496580154,2272.903688132089
1134564,-530.5885860687957,-526.5668475947224
1919712,-203.82195118931563,-199.80021271524234
282576,-202.6501076254869,-198.62836915141358
2688015,-202.45641872834554,-198.43468025427222
962065,-221.41737907781572,-217.3956406037424
3181551,-672.8863951507773,-668.8646566767039
903466,-850.0656270504155,-846.0438885763422
3874313,-1659.4346338653952,-1655.412895391322
1756811,2202.5067875772174,2206.5285260512906
3085603,2003.3774575037205,2007.3991959777936
2659963,-1075.8514627210236,-1071.8297242469505
3227966,-907.6424622653731,-903.6207237912996
3188448,-68.8212557891934,-64.79951731512008
715515,-1444.6495060505752,-1440.627767576502
817520,-1837.4634741343864,-1833.4417356603133
1828208,-405.37229579446296,-401.3505573203896
3655040,-431.71215621170626,-427.69041773763286
1769404,-24.50204911730516,-20.48031064323184
659411,-850.0587339098047,-846.0369954357313
1996614,2355.099319669516,2359.121058143589
453728,929.9631691350155,933.9849076090889
3110033,-39.44740894885629,-35.42567047478297
2141473,2355.334190532782,2359.355929006855
1252962,-387.66489610325954,-383.6431576291862
2684496,-685.2210566359404,-681.199318161867
3081449,-468.5317754387299,-464.5100369646565
3031979,-217.92885842063842,-213.90711994656507
1894633,-621.5320194704784,-617.5102809964051
2144685,-416.38226890042324,-412.36053042634984
2744212,-981.6172703517559,-977.5955318776826
640440,-499.39984784734924,-495.3781093732759
3518808,-10.479006395944227,-6.457267921870905
943306,-487.0788590110687,-483.05712053699534
3525684,2266.177029059563,2270.1987675336363
3696227,-876.4019114322509,-872.3801729581775
416136,-584.8219941372821,-580.8002556632088
1919655,-1091.3238235202964,-1087.3020850462233
1816201,-193.50899678209035,-189.48725830801703
1373813,2453.166961628949,2457.1887001030227
1130887,-1661.1830945745035,-1657.1613561004303
2025154,-584.6020209068785,-580.5802824328051
1493557,1552.209013614852,1556.230752088925
2210974,-1164.3600704981366,-1160.3383320240634
1503344,-681.825215398267,-677.8034769241937
1531884,-263.51258953944256,-259.49085106536916
3876037,-553.5980335043247,-549.5762950302513
1220006,2003.3824699176025,2007.4042083916756
3178513,2268.860183004429,2272.8819214785026
2560775,-202.63631190859135,-198.61457343451804
886504,-401.8633037795072,-397.8415653054338
3690990,-85.53886850586264,-81.5171300317893
1813058,-219.28139687763937,-215.25965840356605
2621703,-522.5086509785408,-518.4869125044675
2023232,-147.52742768431017,-143.50568921023682
2590144,-370.6864334561076,-366.6646949820342
1240427,1835.3184371863572,1839.3401756604303
3382819,-39.382023747854554,-35.36028527378123
899894,-320.7601043358556,-316.73836586178226
498990,-499.121979605797,-495.10024113172364
3863089,-147.56825663223486,-143.54651815816152
3516959,2268.9815644210753,2273.003302895149
1875741,-224.82043102172722,-220.79869254765393
3750081,1605.1077419591727,1609.1294804332458
2816400,-499.1330613668575,-495.11132289278413
688060,-1444.53886974927,-1440.5171312751968
3950517,2300.0189647947223,2304.040703268796
2939188,-961.8644653938095,-957.8427269197362
2395050,-584.6464410627091,-580.6247025886357
1962677,1215.6865620743315,1219.7083005484046
915858,-233.57933652261568,-229.55759804854233
2671561,-1723.5913883072358,-1719.5696498331627
919121,-202.55454776196086,-198.53280928788755
2442252,-202.52555010340032,-198.503811629327
3425758,-68.76492940207511,-64.7431909280018
444645,-1090.4937112605967,-1086.4719727865236
3121353,-850.021072032689,-845.9993335586156
3905759,-288.18688437090134,-284.16514589682794
820891,2326.088919279046,2330.1106577531195
843690,-565.8213682220279,-561.7996297479546
3224873,-681.9154763837872,-677.8937379097139
758608,-192.44490696314915,-188.42316848907586
685327,-468.5354754081687,-464.5137369340953
2649347,-911.9962524723792,-907.9745139983057
1068298,-973.8357301895045,-969.8139917154311
1992604,-263.4362525305247,-259.4145140564513
472593,-263.5360806726209,-259.5143421985475
416016,-1676.4057459479006,-1672.3840074738273
3677215,-416.32217441197565,-412.30043593790225
1252431,-1188.3339272446813,-1184.3121887706081
330627,-300.2457012806902,-296.22396280661684
2140281,-300.26130138537826,-296.2395629113049
3116800,-850.1154105470998,-846.0936720730265
1236845,-300.50018137194667,-296.4784428978733
1676621,-453.46744276100765,-449.4457042869343
1954059,-401.71940575032767,-397.6976672762543
467750,-974.1759863516287,-970.1542478775553
1675318,-496.61869665865567,-492.5969581845823
3387449,-1671.4809706459837,-1667.4592321719106
3305797,-849.9472278728259,-845.9254893987526
3801910,2202.384801399362,2206.406539873435
2137838,-1390.1828572113268,-1386.1611187372537
371726,-122.07979089073508,-118.05805241666177
1871503,-919.1914082645974,-915.169669790524
2991101,2309.363239748563,2313.3849782226366
2416739,-263.64218476070744,-259.62044628663404
812575,1.645015944594326,5.666754418667649
430631,-416.6250349680977,-412.6032964940243
3732385,2142.032989586029,2146.0547280601027
524203,-498.97813151709545,-494.9563930430221
657888,-457.8137340209849,-453.79199554691155
3137315,-77.17535185292573,-73.15361337885241
3399639,-667.3927374951095,-663.3709990210361
698711,-572.4630395343415,-568.4413010602681
524490,-76.86703225026879,-72.84529377619548
1436017,-3281.1847440901047,-3277.1630056160316
3304317,-734.0285101798596,-730.0067717057862
3663184,-716.4257852808657,-712.4040468067924
2498202,-1926.6143134312783,-1922.5925749572052
1260007,-190.52358031182195,-186.50184183774866
3768037,2309.4081784728633,2313.429916946937
2185027,-68.75868725789725,-64.73694878382393
2656720,1572.3327179440305,1576.3544564181036
3891242,-387.47548222380703,-383.4537437497337
348766,2492.254514115817,2496.2762525898906
3229652,-77.0586404748623,-73.03690200078898
3388019,-746.176750945284,-742.1550124712106
3456374,-263.3709071558768,-259.3491686818034
3164084,-10.277351193433121,-6.2556127193597995
1085574,-1916.4548301700772,-1912.433091696004
219944,2070.901117894792,2074.9228563688653
2236008,-1555.4558438854485,-1551.4341054113754
1525919,-898.9141567258968,-894.8924182518234
890149,-782.8691800032069,-778.8474415291334
1517034,-10.65238015503718,-6.630641680963858
2563492,-233.6843554808988,-229.66261700682546
1624403,-147.65262070636533,-143.63088223229198
2460339,-1496.1327360636915,-1492.1109975896184
3938997,-135.38258809810878,-131.36084962403547
2180267,1820.875531587938,1824.897270062011
1110927,2003.3865216562754,2007.4082601303485
1362830,-866.1138926302212,-862.0921541561479
2593916,-251.36715751357923,-247.34541903950588
372409,-468.0727651052203,-464.05102663114695
3344077,-553.6258371358149,-549.6040986617415
3711002,-1075.6693842484883,-1071.6476457744152
830814,-1390.367566242447,-1386.345827768374
2581897,-202.70978818383384,-198.68804970976052
1701678,-904.959252927469,-900.9375144533957
1952050,-1485.317841597582,-1481.2961031235088
2859364,-1529.5112680259795,-1525.4895295519063
2284102,-233.6093810059962,-229.58764253192285
3890987,-300.32061258569416,-296.2988741116208
3702202,-288.28554207031624,-284.26380359624284
1153932,-2502.8494340404004,-2498.827695566327
2859439,-416.3506102099559,-412.3288717358825
932427,-1723.5136072135788,-1719.4918687395057
3051188,-251.41287519575664,-247.3911367216833
2722920,-192.43238483948767,-188.41064636541438
2181226,2533.6055062950686,2537.627244769142
3919521,-512.0260907043844,-508.00435223031116
3140691,-147.51368004997715,-143.49194157590384
2251166,-907.5405310582,-903.5187925841266
1157609,-10.337333572424514,-6.315595098351194
1223470,-264.94188304309364,-260.9201445690203
1523589,2003.5193206837848,2007.541059157858
449769,-681.727250720972,-677.7055122468987
980671,-300.3299939330272,-296.30825545895385
1617909,-456.5128306371821,-452.49109216310876
3760694,-223.79079852566048,-219.76906005158713
3238079,-249.2764781599092,-245.2547396858359
937553,-531.104875813626,-527.0831373395525
2125795,-263.3977590891602,-259.3760206150868
3744191,2309.46580473001,2313.4875432040835
989755,2070.7906979301238,2074.812436404197
3944984,-154.30008328114747,-150.27834480707415
3491507,-498.9782609469326,-494.95652247285926
541986,-1555.290116589874,-1551.268378115801
2035462,-617.8184430617681,-613.7967045876946
641632,-1075.7221195795623,-1071.7003811054892
1364492,-563.6481254039583,-559.6263869298849
2407618,-467.9483395157806,-463.9266010417073
1280638,-288.2103034147311,-284.18856494065767
1530571,1719.669522891577,1723.69126136565
1897533,-193.4414366537809,-189.41969817970758
1902514,-1195.43238764016,-1191.4106491660868
3940264,-847.511477829047,-843.4897393549736
302010,-498.9577772149903,-494.93603874091696
3066650,-416.4542747618348,-412.4325362877614
3272886,-233.91599106497446,-229.89425259090112
2213924,-1926.5232400444834,-1922.5015015704103
2777336,2421.8896630648087,2425.9114015388823
3479401,-277.8053097538572,-273.78357127978387
1288705,2492.11853168301,2496.1402701570837
3251810,1756.6969902076157,1760.7187286816888
2026869,-147.3204207386769,-143.29868226460354
804209,-669.7517424174524,-665.7300039433791
3249638,1821.034067667765,1825.055806141838
1892564,-867.1226920237607,-863.1009535496873
1764894,-468.57017831089075,-464.54843983681735
3759658,-950.4379173878317,-946.4161789137584
3162065,-49.782335077904044,-45.76059660383072
1510100,2294.830629004628,2298.8523674787016
904017,-503.58314549458083,-499.5614070205075
3139709,-80.94660750064563,-76.9248690265723
3544117,2100.7109839622935,2104.7327224363667
2154708,-180.76799415154565,-176.74625567747233
670571,-565.8026958158105,-561.7809573417371
3110936,-315.61845806119356,-311.5967195871202
728750,-1390.1788339656653,-1386.1570954915921
2790422,-499.05770583143385,-495.0359673573605
941053,-202.45236487375624,-198.43062639968292
1031748,-303.4677573236518,-299.4460188495784
1634929,32.934696464466114,36.956434938539445
2471957,-1657.1487525120672,-1653.127014037994
544809,20.603513353356714,24.625251827430034
1597799,2239.16224794041,2243.1839864144836
2494136,2239.1512768712096,2243.173015345283
2680494,-416.36833407495493,-412.3465956008815
1459331,-733.9631732355818,-729.9414347615084
3385326,2533.5426033471654,2537.564341821239
3278389,-300.150226577727,-296.12848810365364
1529373,-1048.3325923055208,-1044.3108538314477
3950245,-685.2295211328397,-681.2077826587664
545399,-80.81988719859878,-76.79814872452545
1624735,-584.7292412049621,-580.7075027308888
3534556,-300.1628184057761,-296.14107993170273
2129100,2310.476076339258,2314.497814813331
3042678,-866.1702267642318,-862.1484882901584
217365,-685.2293791697299,-681.2076406956566
416441,-321.6320526893707,-317.61031421529736
1347245,-499.19010174238656,-495.1683632683132
3809135,-866.1687944885343,-862.147056014461
658008,-981.746444029829,-977.7247055557557
1412715,-300.2450202247841,-296.2232817507108
584480,-263.7165600816162,-259.6948216075428
3112030,-584.5027186878135,-580.4809802137402
3325896,-193.18440488709535,-189.16266641302204
2001970,-80.8284494981324,-76.80671102405907
2640058,-1142.3692388647787,-1138.3475003907056
3032959,-222.01502465357012,-217.99328617949678
2535044,-1142.2535334763197,-1138.2317950022466
2967143,-221.62730978825022,-217.6055713141769
3855731,-147.67989698190658,-143.65815850783324
583880,-467.9317395360812,-463.91000106200784
3954662,-950.4326518508459,-946.4109133767726
1333895,1827.631955936723,1831.653694410796
2925267,-1048.305315180567,-1044.283576706494
2498797,-886.8980769780909,-882.8763385040176
1124885,2045.0581853919127,2049.0799238659865
1015969,2523.384135508748,2527.4058739828215
888394,-467.96483787011084,-463.9430993960375
1078674,-193.3764499168264,-189.35471144275309
2724462,-193.02847554849126,-189.00673707441794
1631731,2523.6472766773713,2527.669015151445
1533672,2309.544927677036,2313.5666661511095
1786938,-456.418854955153,-452.39711648107965
2559237,2239.1302909840647,2243.1520294581383
2943540,-1817.102802811132,-1813.081064337059
3155805,-1289.6743281542317,-1285.6525896801584
2004948,2523.4914014300393,2527.513139904113
597704,-39.60630403929463,-35.584565565221304
839354,-565.9183392793719,-561.8966008052986
1989176,-416.26295202102193,-412.24121354694853
1577686,-300.23724047650836,-296.215502002435
2274391,2300.2196019592666,2304.24134043334
3156303,2239.395341992064,2243.4170804661376
2190780,-190.51977934471122,-186.49804087063794
902208,-80.93769948015454,-76.9159610060812
2702224,-2094.8359823934074,-2090.8142439193343
2106082,-416.48574211213116,-412.46400363805776
888753,-973.9799659652319,-969.9582274911586
3707073,994.4217967093864,998.4435351834597
418897,-1390.2516905954446,-1386.2299521213715
1079518,-416.3379658948982,-412.3162274208248
2694795,-1994.6488903591105,-1990.6271518850374
232985,-192.57411059470968,-188.55237212063633
225712,2003.515690116863,2007.537428590936
3103408,2086.30315740797,2090.3248958820436
595143,-263.53943626868164,-259.51769779460824
1838250,2424.477928410221,2428.499666884294
412943,2142.077270210489,2146.0990086845627
1052402,2202.5479606673116,2206.5696991413847
2737266,-147.4577357957516,-143.43599732167826
1296571,-202.40327454910792,-198.3815360750346
261292,-1748.4508238574597,-1744.4290853833866
1871002,-1259.6286084718347,-1255.6068699977616
1703856,-287.3289642825413,-283.30722580846793
1813034,-683.0733866834651,-679.0516482093917
2713591,-303.64844816238065,-299.62670968830724
848315,-457.6441270834035,-453.62238860933013
1790162,-974.2406394553017,-970.2189009812283
402245,-1661.086494942989,-1657.064756468916
2672024,-981.9054396652464,-977.883701191173
3299039,-233.81586013041073,-229.79412165633738
686587,-233.75503604089369,-229.73329756682034
2256127,-300.31366126747434,-296.291922793401
612842,-1940.1681272498117,-1936.1463887757386
3886288,-1310.5347002233896,-1306.5129617493164
931903,-236.98936249227134,-232.96762401819802
3486891,-416.716307074508,-412.6945686004346
2692386,-716.1909843672927,-712.1692458932193
2124260,2310.322589658892,2314.344328132965
1139217,-233.78134180493464,-229.7596033308613
2412684,1980.765230820645,1984.7869692947181
899748,-565.7555567763076,-561.7338183022342
1489277,-969.6778473910862,-965.6561089170128
2422916,-112.14521026376435,-108.12347178969104
2163443,2086.1923493368918,2090.2140878109653
3925065,-55.482062003151746,-51.460323529078416
2891761,-899.0264172085425,-895.0046787344692
475503,1939.036007411217,1943.0577458852902
926971,-416.23830505641627,-412.21656658234286
1918865,-682.8508366718559,-678.8290981977825
420296,-147.46304999792562,-143.44131152385228
1352628,-1028.6550952817906,-1024.6333568077175
2519491,-1671.563692769143,-1667.54195429507
2795825,-416.4258606869933,-412.4041222129199
3016689,-233.64396195860388,-229.62222348453054
2471377,-202.36559650405712,-198.3438580299838
3407834,-1142.2937510382699,-1138.2720125641968
2257893,-300.4269430095543,-296.40520453548095
1053439,-49.529974598566056,-45.50823612449273
1129645,-180.36328897052792,-176.3415504964546
2495824,-300.40516802882064,-296.3834295547473
412325,-233.72295797930235,-229.701219505229
1949560,1972.9328842187822,1976.9546226928553
1311066,-416.275086229671,-412.2533477555976
1828306,-1521.1236257244682,-1517.101887250395
865869,-1445.276369780945,-1441.254631306872
1943103,-496.481614058543,-492.45987558446967
544677,-202.54018143133342,-198.5184429572601
614604,-80.77074692656711,-76.74900845249378
312168,-217.95299053033762,-213.93125205626427
306472,-503.9054707180795,-499.8837322440062
939283,358.8984911389499,362.9202296130233
3927511,-253.33594512073574,-249.31420664666243
950535,-1648.7895020390833,-1644.7677635650102
212441,30.723442007546733,34.745180481620054
3673424,-401.9658278800835,-397.9440894060101
3510907,-263.64492449324024,-259.62318601916684
932922,1905.577604910375,1909.599343384448
3473241,-370.629648541612,-366.6079100675386
476593,-320.9316524349862,-316.90991396091283
1952314,-3300.2953067055882,-3296.2735682315147
3946957,-974.1493784067518,-970.1276399326784
3250597,-499.283720975388,-495.26198250131466
3249278,-80.99465467067306,-76.97291619659973
3502794,-499.32603220828804,-495.3042937342147
3689124,-850.1113254261935,-846.0895869521202
3950999,-202.4055403766617,-198.38380190258837
534993,-202.59480813890644,-198.57306966483313
1547109,-10.447792448339612,-6.42605397426629
671305,-193.1429398909587,-189.12120141688538
3230280,-263.61262620535445,-259.59088773128104
3877255,43.001791478112146,47.02352995218548
2282593,-263.624486354528,-259.6027478804546
3508431,-144.92069922342134,-140.89896074934802
251764,-251.70337701231864,-247.6816385382453
2893222,-2906.0097200324703,-2901.987981558397
1779009,841.6996182025322,845.7213566766055
3769865,-1164.7178874161095,-1160.6961489420364
3842085,-679.0421706043454,-675.0204321302721
3117743,-499.2940464685488,-495.27230799447545
741824,-202.743126627617,-198.72138815354367
3782495,2463.44637103713,2467.4681095112032
1963975,-1486.2116547914964,-1482.1899163174232
3213565,-263.23883402029816,-259.21709554622475
2904119,-2409.0067642536987,-2404.9850257796256
1132810,-468.0912909571516,-464.06955248307827
2195858,-49.55948730953472,-45.53774883546139
2052856,-667.5413775038634,-663.51963902979
2727443,-80.93231066461274,-76.91057219053941
1454400,-565.7112672174242,-561.6895287433508
2940797,2132.010742771106,2136.032481245179
300554,-300.5016756207362,-296.47993714666285
531183,-1090.3084159513037,-1086.2866774772306
333296,-782.741125498781,-778.7193870247075
1330282,-674.9842796162268,-670.9625411421533
345230,-667.4786597330768,-663.4569212590035
2751319,93.83955515347881,97.86129362755213
2397412,-300.59372988010495,-296.5719914060316
1469842,-245.2406535726271,-241.21891509855377
898990,-433.78721025645666,-429.76547178238326
3761331,-1258.1644011789222,-1254.142662704849
3263171,-122.37808384574532,-118.356345371672
3543132,-499.11520116964164,-495.0934626955683
1353400,-565.6797854322718,-561.6580469581985
2584145,1064.9924264414287,1069.014164915502
1168408,-49.87070928410989,-45.84897081003657
2014155,-431.6758338755293,-427.6540954014559
739959,-468.06193848113014,-464.0402000070568
1085407,-2082.707398291285,-2078.685659817211
3246976,-864.4524699000997,-860.4307314260262
560724,-734.0103847913138,-729.9886463172403
2026817,-681.7589037492552,-677.7371652751818
1513674,2268.8781151253543,2272.899853599428
3952169,-850.1760154781593,-846.154277004086
1733577,-263.7765088114758,-259.7547703374024
316788,-729.2882095475496,-725.2664710734763
1594633,-135.30429929614243,-131.28256082206912
3254749,-981.6908053058646,-977.6690668317913
741421,-361.27337981027443,-357.2516413362011
3339454,2492.2596678599357,2496.2814063340093
2836677,-58.801156137305604,-54.77941766323227
1599946,-300.36068318848567,-296.3389447144123
2170686,-202.51741360226723,-198.4956751281939
1567896,-416.34584962046563,-412.3241111463922
3162962,-850.134546783414,-846.1128083093406
1279611,-202.3505845066881,-198.3288460326148
2471140,-492.67347243529576,-488.65173396122236
2064143,-1090.0318313437751,-1086.010092869702
2643698,-736.3404082966147,-732.3186698225413
1550131,-1032.4161170217121,-1028.394378547639
250208,-300.2824805396147,-296.26074206554136
2970864,-669.8833407886767,-665.8616023146034
590300,-555.9950325043392,-551.9732940302657
3412358,-249.46064061756127,-245.43890214348795
1140194,-630.0685678438797,-626.0468293698063
2601566,-64.79361698524754,-60.77187851117422
560938,-499.3822317609094,-495.36049328683606
259467,-431.72555001779045,-427.70381154371705
1172637,2355.2947085912047,2359.316447065278
2256822,-192.29547581814356,-188.27373734407027
2860088,-1926.592911791809,-1922.5711733177359
1977731,-1658.660656578053,-1654.63891810398
3031208,-974.1647184748737,-970.1429800008003
2128907,-681.8619143204767,-677.8401758464033
3950160,-1359.000037707508,-1354.9782992334349
1134483,2202.2898654777,2206.311603951773
238101,2523.245453317703,2527.2671917917764
3698566,2323.894106170725,2327.9158446447987
1539574,-81.01506729421534,-76.99332882014201
3854329,-1377.8095370110111,-1373.787798536938
2534209,2003.3063799775798,2007.328118451653
2999398,-233.61728611434478,-229.59554764027143
1218089,-249.83202392605043,-245.8102854519771
2711616,-682.0819417724331,-678.0602032983597
3505283,-498.9720736119929,-494.9503351379196
2599460,-80.9543232527986,-76.93258477872527
3530374,2390.7679604005684,2394.789698874642
1044717,-1005.2559024420663,-1001.2341639679929
3518018,-1656.972441461183,-1652.95070298711
2770315,-360.5637044919675,-356.54196601789414
2046789,2309.467005702713,2313.4887441767864
392983,-1447.3317780273499,-1443.3100395532767
473222,-233.76270746558373,-229.74096899151039
3943503,-911.9444874004909,-907.9227489264174
1195706,-673.0016640942777,-668.9799256202043
1824892,-1738.238263373613,-1734.21652489954
2679627,-245.24989463390045,-241.2281561598271
1778721,-553.5807936829672,-549.5590552088938
3093140,-1075.7011431470387,-1071.6794046729656
2841125,2533.6502103319294,2537.671948806003
3864827,-1142.3858496918747,-1138.3641112178016
2633272,-76.86959384228375,-72.84785536821043
1323041,-49.65709715569291,-45.635358681619586
3243223,1936.7453797123953,1940.7671181864685
2209844,2421.621778045461,2425.6435165195344
2874452,-565.8739084211064,-561.8521699470331
3321598,2034.5834610222255,2038.6051994962988
2557626,-981.864310943069,-977.8425724689956
1452994,-615.98765220267,-611.9659137285967
1671661,-413.9143054961417,-409.89256702206836
1017003,-39.44909182411652,-35.4273533500432
2276236,-1456.5902976014656,-1452.5685591273925
3295793,-147.41203645857163,-143.3902979844983
3387791,1562.2239185289848,1566.2456570030579
2970910,-37.62302543783423,-33.601286963760906
1836400,-301.526455356798,-297.50471688272467
1263783,2394.3791877253143,2398.4009261993874
1668837,-456.1047794137952,-452.08304093972185
674402,-1034.2496679023966,-1030.2279294283235
2895806,2069.4835032835736,2073.5052417576467
1777943,-2038.071712409284,-2034.0499739352106
3856027,1412.495853237031,1416.5175917111044
3727107,30.88435937818042,34.906097852253744
2702526,-263.3537224134365,-259.3319839393631
1555566,2453.075718956753,2457.0974574308266
3775773,2263.577562619384,2267.5993010934576
2285527,-1555.2113825197002,-1551.1896440456271
3338617,-39.28187998077147,-35.26014150669815
2947696,-1625.2244294632449,-1621.2026909891717
1693673,-190.8164513299441,-186.7947128558708
2540590,-499.1770390064815,-495.15530053240815
651817,-193.28147674364402,-189.2597382695707
1514382,-300.3407546227485,-296.31901614867513
1199158,-233.7282629182642,-229.70652444419085
1544631,-898.9647140582059,-894.9429755841326
1372850,-192.3233662697847,-188.30162779571143
522888,-81.03015686473003,-77.0084183906567
2064362,2421.8397043670207,2425.8614428410942
1245034,-147.4575758765144,-143.43583740244105
1096154,-734.2332291054009,-730.2114906313276
3025562,-499.5247416532558,-495.50300317918243
3251245,-404.25067660805456,-400.2289381339812
2038933,-37.523864807960074,-33.50212633388675
1385749,-729.3067149888244,-725.2849765147511
2663588,-1543.3091870607725,-1539.2874485866994
587446,-296.8225096410152,-292.8007711669418
458463,-974.2187902457794,-970.197051771706
3892594,-404.28242087931653,-400.2606824052432
3879473,-503.7655447878946,-499.74380631382127
1399542,845.6345118410442,849.6562503151175
3472100,2425.860549357707,2429.8822878317806
3021992,-233.74297663373756,-229.7212381596642
543589,-238.21031949499138,-234.18858102091804
261380,1001.0541985591675,1005.0759370332408
1772263,-49.61791699771695,-45.59617852364362
3719571,2300.270429085167,2304.2921675592406
3394212,-416.2942046337657,-412.27246615969227
1454022,-37.29568999328326,-33.27395151920994
2677756,-233.7031555368139,-229.68141706274056
2399724,-32.9201047907771,-28.89836631670378
1101277,2044.9651807760815,2048.986919250155
1739102,-135.34750817063895,-131.32576969656563
2613814,-401.82597645695336,-397.80423798287995
2613953,2253.6775592980525,2257.6992977721256
3141051,-135.2787421494037,-131.2570036753304
2489288,-178.6541624761263,-174.63242400205294
1975097,-235.61983401112073,-231.59809553704744
571895,-876.106899063801,-872.0851605897276
3366419,-77.04163649753905,-73.01989802346573
2759228,-468.14746149351737,-464.125723019444
2404428,-300.287536879781,-296.26579840570764
2714288,1939.2792547662525,1943.3009932403256
3165094,-265.0088180359449,-260.98707956187155
1284833,-629.9818758163527,-625.9601373422794
2061434,-1456.5865668593242,-1452.564828385251
3728068,-1478.923460856191,-1474.901722382118
402293,-458.132826665267,-454.11108819119363
3760272,2202.384798072478,2206.4065365465513
3157947,-387.580509658912,-383.55877118483863
1247618,-584.5504622880505,-580.5287238139772
2523588,-499.4452308543023,-495.42349238022894
902346,-80.87379674480569,-76.85205827073236
1578653,-681.8670246986089,-677.8452862245356
1139953,2222.191188088762,2226.212926562835
2507346,-334.43007305159244,-330.4083345775191
361713,-147.36581339311448,-143.34407491904113
3043909,-251.32390905508643,-247.3021705810131
1397412,-1142.3323201685816,-1138.3105816945085
1385982,-416.219967090944,-412.1982286168706
604358,-565.7810561292505,-561.7593176551771
1599863,-716.2965943071349,-712.2748558330616
2709186,-49.52779864464311,-45.50606017056979
522134,-2440.489577897656,-2436.4678394235825
208375,20.72896257079503,24.75070104486835
1724113,-300.23282072969926,-296.2110822556259
3288739,-263.57958718276495,-259.55784870869155
327542,947.3254780750788,951.3472165491521
3185113,-263.5240686994292,-259.5023302253558
2914836,-192.57301610717013,-188.5512776330968
1525220,-499.06021890153045,-495.0384804274571
1605584,-433.3712944153697,-429.34955594129633
1619950,-202.70744539623462,-198.6857069221613
