sample_id,y0,y1
446582,-23.167750142121125,-21.2567363627969
2650947,-22.95056533399811,-21.039551554673885
1347569,-22.59112629641808,-20.68011251709385
362336,-22.935027056602234,-21.02401327727801
582992,-23.060826239933917,-21.14981246060969
717880,-23.500807624770403,-21.589793845446177
3508050,-22.790739587403404,-20.87972580807918
969496,-22.944449240521784,-21.03343546119756
3119859,-23.500381272781173,-21.58936749345695
2926590,-22.54074381545536,-20.629730036131132
2571048,-22.80648342941324,-20.895469650089016
271711,-23.122103873803688,-21.211090094479466
2987832,-23.033851913625494,-21.12283813430127
3879456,-23.163899009358136,-21.25288523003391
3206704,-23.05443577370292,-21.143421994378695
2399497,-23.256959192949587,-21.345945413625365
3697254,-22.99730883602169,-21.086295056697466
2768534,-23.27334423959429,-21.362330460270066
643687,-22.600196380503647,-20.68918260117942
1529122,-22.650311334713294,-20.73929755538907
1147854,338.5162612836051,340.4272750629293
1479481,-20.81342368547593,-18.902409906151703
827771,-22.77420197664508,-20.863188197320856
1522554,-22.94234563858581,-21.031331859261584
3865122,-23.02409590858485,-21.113082129260626
1934210,-1181.9551016146095,-1180.0440878352854
888957,-23.056169191295705,-21.145155411971476
1126246,338.037904057527,339.9489178368512
641372,-22.772207207923174,-20.86119342859895
1996929,-23.240807414928597,-21.32979363560437
3088686,-22.567339659221204,-20.65632587989698
3768468,-22.991374388391577,-21.08036060906735
3883633,-22.690072297063725,-20.7790585177395
516675,-22.903057589243836,-20.99204380991961
830511,-23.044022006533673,-21.133008227209448
1737290,-23.199221984909737,-21.288208205585512
442068,-23.193288975000556,-21.28227519567633
1318681,-23.05700321986944,-21.145989440545215
2196597,-23.159741054452347,-21.24872727512812
3481096,-23.090947431666912,-21.179933652342683
2784150,-24.19001092652709,-22.278997147202865
1092093,338.3662804490449,340.2772942283691
2053444,-1181.8818230808688,-1179.9708093015447
3044049,-23.25708734572012,-21.346073566395894
2041931,-22.970326238080155,-21.059312458755926
2214089,-22.800788470709282,-20.889774691385057
2024395,-23.05287163874459,-21.141857859420366
3130917,-22.83494311859849,-20.92392933927426
1491496,-23.67768393686458,-21.766670157540354
2865101,-22.995117707752197,-21.08410392842797
1958633,-23.287277585999863,-21.376263806675638
2917894,-22.92793655701153,-21.016922777687302
399525,-23.09307038755666,-21.182056608232433
3203427,-22.467921498418903,-20.556907719094678
375509,-23.10736923932301,-21.196355459998784
3285029,-23.070756741768466,-21.15974296244424
1060003,337.7987995025031,339.70981328182734
578941,-22.80664786028957,-20.895634080965344
3099366,-23.06879545640366,-21.157781677079434
560781,-23.282754524034157,-21.371740744709932
3653516,-22.889922809212425,-20.9789090298882
1240809,-23.28700734428091,-21.375993564956683
3951684,-23.147458572074367,-21.23644479275014
3363103,-23.421697364104734,-21.51068358478051
399713,-23.177106192846452,-21.266092413522223
3511972,-23.08344122814362,-21.172427448819395
239729,-22.455851732393086,-20.54483795306886
2558804,-23.032176709064533,-21.121162929740308
3686108,-23.063247159943323,-21.152233380619098
3235580,-23.656597615715288,-21.745583836391063
3154128,-22.588824303072695,-20.67781052374847
1897153,338.4327552041826,340.34376898350683
237770,-23.55937476796167,-21.648360988637446
1724364,-22.954364903818536,-21.04335112449431
1098131,337.9724431296037,339.8834569089279
1876385,338.26934890303653,340.18036268236074
2412682,-21.081443354959347,-19.170429575635122
403115,-22.974974145682737,-21.06396036635851
2127367,-23.177877434104964,-21.26686365478074
3257066,-22.94454340104151,-21.033529621717282
1493461,-22.969353848074213,-21.058340068749988
2629540,-22.962038091987967,-21.05102431266374
267134,-22.780556172846758,-20.869542393522533
382140,30.972420723711977,32.883434503036206
298905,-22.90674826853474,-20.995734489210516
1415339,-22.967420910580355,-21.05640713125613
2626180,-23.105695598654375,-21.19468181933015
553937,-22.781720332515853,-20.870706553191628
246573,-23.026279407076075,-21.11526562775185
3721170,-23.242742162553153,-21.331728383228928
1814568,338.27223343646284,340.18324721578705
210747,-22.923180952982552,-21.012167173658327
3117809,-23.602376669565096,-21.69136289024087
3797537,-23.28080091173516,-21.369787132410934
284805,-23.517344710985366,-21.60633093166114
733039,-23.35561366395888,-21.444599884634655
2886235,-22.93407258897136,-21.023058809647132
1486915,-22.893745689066723,-20.982731909742494
561884,-22.699941303542534,-20.78892752421831
2516871,-23.21974500790204,-21.308731228577816
673285,-22.845491542877966,-20.934477763553737
464558,-24.236854818394562,-22.325841039070337
2551347,-22.981078240327108,-21.070064461002882
2468901,-22.820573474894164,-20.909559695569936
1532448,-22.909641129058013,-20.998627349733788
916709,-22.990667980893438,-21.079654201569213
1682938,-23.369319483309518,-21.458305703985292
1825870,338.4588609733376,340.3698747526618
507463,-23.116266622842865,-21.20525284351864
1855896,338.1726235801457,340.08363735946995
801443,-23.344881890430248,-21.433868111106023
1888291,338.2413639052998,340.152377684624
992605,-23.039520421206916,-21.12850664188269
1883143,337.97991329038064,339.89092706970484
3294834,-23.042718752690828,-21.131704973366602
417121,-23.1562766399206,-21.245262860596373
1970216,-20.2238279444392,-18.312814165114972
470774,-23.200529360194498,-21.289515580870273
1309516,-23.23513160661018,-21.324117827285956
1306658,-22.892070504133937,-20.98105672480971
1118301,-820.7675179637878,-818.8565041844635
1684312,-23.143127085054243,-21.232113305730014
3137424,-17.56495926575954,-15.653945486435315
2251479,-20.54934298928014,-18.638329209955913
2892784,-23.033496935035465,-21.12248315571124
983103,-22.80827746714078,-20.897263687816555
3053303,-22.950530495998247,-21.039516716674022
702580,-22.779514945454554,-20.86850116613033
3265934,-23.194797137785326,-21.2837833584611
1825194,338.30797013065944,340.21898390998365
2571511,-23.020014347484466,-21.10900056816024
1123362,337.9939022373603,339.9049160166845
1418540,-22.878746433664823,-20.967732654340598
848015,-23.500066024687975,-21.58905224536375
533430,-23.16619107845125,-21.255177299127023
2509020,-23.040100390949238,-21.129086611625013
537886,-22.903766947427684,-20.99275316810346
1737638,-23.088279155616394,-21.17726537629217
3441712,-22.68694547073094,-20.775931691406715
1528001,-23.756286916708756,-21.84527313738453
2514096,-22.767726293963126,-20.856712514638897
1063276,-821.1614718940199,-819.2504581146957
3344668,-23.0618589224013,-21.150845143077074
1762573,-23.164167014237332,-21.253153234913107
2874721,-22.785161237044957,-20.87414745772073
3725662,-22.91383841534941,-21.002824636025185
1147547,-823.1443276319495,-821.2333138526252
1359997,-23.02830122486024,-21.117287445536014
1629524,-22.889528244812052,-20.978514465487827
225783,-22.962332708217204,-21.05131892889298
1960150,-25.700521560740125,-23.789507781415903
2663500,-23.12247083402049,-21.211457054696265
420118,-22.76349829363008,-20.852484514305853
1079301,338.40620960105446,340.31722338037866
2202598,-23.311095761729614,-21.40008198240539
3474401,-22.79548271495402,-20.884468935629798
2261451,-23.15770954982369,-21.246695770499464
3257822,-24.242256378440768,-22.331242599116546
2972913,-13.525884347878874,-11.614870568554649
3938770,-24.271124326938647,-22.360110547614422
996478,-24.464444687779174,-22.55343090845495
370288,-23.456726678508858,-21.545712899184633
2487232,-23.15893856471066,-21.247924785386434
3368384,-23.161297152926053,-21.250283373601828
3231334,-23.62715080935571,-21.716137030031486
319733,-22.75178570234267,-20.840771923018444
3083494,-22.837110076924755,-20.92609629760053
3775534,-22.787461556056734,-20.87644777673251
3231508,-22.97345652229183,-21.062442742967605
2678191,-1181.4596699713252,-1179.548656192001
3186909,-23.579672309799165,-21.66865853047494
1541036,-22.584593660000188,-20.67357988067596
1553802,-23.368549719727536,-21.45753594040331
3199624,-22.860057210241372,-20.949043430917147
1078188,337.43153758333574,339.34255136265995
1066732,-820.2165681843638,-818.3055544050395
544499,-22.9298175030257,-21.018803723701474
2113036,-22.960158486653675,-21.049144707329447
1613080,-23.197264006421886,-21.28625022709766
2283582,-23.203644841388726,-21.2926310620645
2861699,-23.631471751930995,-21.72045797260677
328638,-23.777976390400866,-21.86696261107664
1468369,-22.47814793617688,-20.567134156852653
522697,-22.888812330466504,-20.97779855114228
3015412,-23.143199690263074,-21.232185910938853
1703699,-24.013119983695024,-22.1021062043708
3115474,-22.765068291589447,-20.854054512265225
3476353,-23.722095290637842,-21.811081511313617
1709027,-23.752551107850362,-21.841537328526137
1092445,338.089982139771,340.0009959190952
632115,-23.191831743650354,-21.28081796432613
2777470,-13.389813073729318,-11.478799294405094
2434744,-23.16404266176519,-21.253028882440965
879566,-23.646329238904805,-21.73531545958058
355599,-22.982419373116034,-21.07140559379181
2469512,-23.07072573813777,-21.159711958813542
687437,-22.70865871039645,-20.797644931072224
3009830,-23.265315485286457,-21.354301705962232
828860,-23.54970995567959,-21.638696176355364
1460104,-20.09202896481386,-18.181015185489635
2223396,-23.140388916207186,-21.22937513688296
1817095,338.74084379871795,340.65185757804215
1662490,-22.971624477340875,-21.060610698016646
2203421,-23.202578921822976,-21.29156514249875
1404627,-23.603359043006318,-21.692345263682093
2443511,-23.014635206311514,-21.10362142698729
1368984,-22.792864346287168,-20.881850566962942
1529412,-23.166913380989424,-21.2558996016652
1267642,-22.912898348810245,-21.00188456948602
840347,-23.457950140935548,-21.546936361611323
2198090,-23.15611326261016,-21.245099483285934
310596,-22.891847501478573,-20.980833722154347
240123,-23.318292498924833,-21.40727871960061
402803,-23.130531298235645,-21.21951751891142
3876691,-22.809665267139703,-20.898651487815478
352863,-22.865520151513948,-20.954506372189723
2433746,-22.77712237208088,-20.866108592756653
620245,-22.82720168354576,-20.916187904221534
3539179,-22.95089226395402,-21.039878484629796
1432520,-22.445297312617015,-20.53428353329279
3920552,-23.1357562447558,-21.224742465431575
3850259,-23.328359882146763,-21.41734610282254
2527961,-22.73627150838973,-20.825257729065505
713350,-22.727125837766973,-20.816112058442744
2643893,-23.534653854065816,-21.62364007474159
729701,-22.9640126561564,-21.052998876832174
1167659,338.5398674578419,340.45088123716613
1168471,338.33174107075035,340.24275485007456
1010806,-22.814391102800812,-20.903377323476587
3851425,-23.094088180368136,-21.18307440104391
1000157,-22.81646139791631,-20.905447618592085
3542917,-22.946150492016958,-21.03513671269273
3347665,-22.835270320167727,-20.9242565408435
1155592,338.2967173125458,340.2077310918701
1619581,-22.82947583380468,-20.918462054480454
3897350,-22.772247471685255,-20.86123369236103
1559140,-22.590643690158362,-20.67962991083414
649170,-23.553562641393594,-21.64254886206937
1724385,-23.041893654804944,-21.130879875480716
3862084,-22.873067065201454,-20.962053285877232
2412557,-23.04480306369606,-21.133789284371836
2151909,-23.01265670719576,-21.10164292787153
718948,-23.142156257936364,-21.231142478612142
2746911,-23.326670923496877,-21.415657144172652
3167709,-23.160746801725374,-21.249733022401152
1621222,-23.192813770331743,-21.281799991007517
1911427,338.5053339487668,340.416347728091
919187,-22.924672921681683,-21.013659142357458
1038709,-23.879602768819904,-21.96858898949568
2649687,-23.07696809519806,-21.165954315873833
2125786,-22.885489106336777,-20.974475327012552
1146624,338.0246672910029,339.9356810703271
2838912,-22.93073470588918,-21.019720926564954
824881,-19.369929305593228,-17.458915526269003
2492353,-23.17083440212858,-21.259820622804355
3910182,-23.0678720895278,-21.156858310203575
655775,-22.992109569068646,-21.081095789744417
267497,-22.939114093064017,-21.02810031373979
1332244,-1181.5649521836394,-1179.6539384043153
3903286,-22.89695401576596,-20.985940236441735
235448,-23.239402656851436,-21.32838887752721
965244,-23.135624816967262,-21.224611037643037
3190048,-23.097209211594098,-21.186195432269873
3853118,-22.944090900140893,-21.033077120816667
1690003,-22.872099275565006,-20.961085496240784
1160907,338.19631122592165,340.10732500524585
3543033,-22.955590188792396,-21.04457640946817
1398781,-23.009083740805167,-21.098069961480938
668171,-23.09257731423984,-21.181563534915615
1489025,-22.76379162457198,-20.852777845247754
1435974,-23.047092084810462,-21.136078305486237
1851612,338.45494174291997,340.3659555222442
2547861,-22.734771176639594,-20.82375739731537
2942109,-23.809992588019785,-21.898978808695563
2035729,-23.09690869026713,-21.185894910942906
577366,-22.792760568362098,-20.881746789037873
277436,-22.999409689407027,-21.088395910082802
1773149,-21.588531618186845,-19.67751783886262
1887021,337.8151831152311,339.7261968945553
1666456,-23.356160434753452,-21.445146655429227
2684772,-1181.6934846908514,-1179.7824709115273
3847469,-22.756428053320995,-20.84541427399677
2046444,-1181.7167096632304,-1179.8056958839063
2421207,-23.137255673560798,-21.226241894236573
3498703,-22.782391955130162,-20.871378175805933
691946,-23.061624104997247,-21.15061032567302
1824220,338.36668611387,340.27769989319427
2607801,-22.706333153190304,-20.79531937386608
3719257,-23.075607508305467,-21.16459372898124
1588445,-22.65924430794359,-20.748230528619366
1870998,338.3492640633004,340.2602778426246
3177286,-23.13104452042205,-21.220030741097826
2495650,-23.12037921283113,-21.209365433506903
1637157,-22.8813426022122,-20.970328822887975
1559924,-23.234674955110435,-21.32366117578621
3781202,-23.22349552028049,-21.312481740956265
3908798,-22.845806401590014,-20.93479262226579
3017788,-22.809562159144026,-20.898548379819797
2807852,-23.254214050814227,-21.34320027149
266808,-23.020266090927628,-21.109252311603402
2460564,-22.765966197023904,-20.85495241769968
2239372,-23.121609177851994,-21.21059539852777
3458304,-24.532071739728693,-22.621057960404467
3372160,-22.01567656394375,-20.104662784619524
3357608,-23.119014115385976,-21.20800033606175
243445,-23.44405247966495,-21.533038700340725
1662874,-23.517610044475624,-21.6065962651514
556698,-23.134507325078612,-21.223493545754387
329598,-23.132892990241047,-21.22187921091682
3320756,-23.33159012725655,-21.420576347932325
1767271,-23.02435242756934,-21.113338648245115
3467168,-22.763100815873596,-20.85208703654937
3419139,-23.053935903284916,-21.14292212396069
2922895,-22.91827957618932,-21.007265796865095
867059,-22.97019743901107,-21.059183659686845
2109421,-24.028156411042342,-22.117142631718117
877467,-22.778030892382226,-20.867017113058
986981,-23.005521391066765,-21.094507611742536
569280,-22.59113329970194,-20.68011952037772
328521,-22.921371801392823,-21.010358022068594
1542455,-23.031072223360347,-21.120058444036122
308447,-23.273457452569286,-21.36244367324506
3101908,-23.286722483316236,-21.37570870399201
1439084,-23.117029813410028,-21.206016034085803
471639,-23.01282135518126,-21.101807575857034
2544655,-23.26337808795868,-21.352364308634453
1441559,-23.029292673651167,-21.11827889432694
203779,-23.167788207617505,-21.25677442829328
2703581,-22.980476269534847,-21.069462490210622
869453,-23.307043592350055,-21.39602981302583
2756594,-22.996922501359307,-21.085908722035082
2773429,-22.22927775318197,-20.31826397385775
3832201,-23.083808375670188,-21.172794596345963
839931,-23.06316887323971,-21.152155093915486
3418922,-20.53212111937831,-18.621107340054085
1752165,-22.542240532037816,-20.63122675271359
312168,-22.94854880626429,-21.037535026940066
2692778,-22.792461224824002,-20.881447445499777
2122675,-23.20884663183314,-21.297832852508915
3266730,-22.57644966538152,-20.6654358860573
3549063,-22.919921483280554,-21.00890770395633
2745812,-22.94988652089766,-21.038872741573435
3935578,-23.069446805204752,-21.158433025880527
1308656,-23.038842904964103,-21.127829125639877
1552572,-22.88355276269006,-20.972538983365833
2925683,-23.16548588578833,-21.2544721064641
2631746,-23.08138203936407,-21.170368260039844
1002591,-22.928192739100815,-21.01717895977659
451361,-23.223359315503764,-21.31234553617954
1053844,338.3862739045415,340.2972876838657
877515,-22.95314709031916,-21.042133310994934
1544261,-23.137026499477646,-21.22601272015342
1617535,-22.936837260051394,-21.02582348072717
3156869,-23.06607644558433,-21.155062666260104
811329,-24.16171223813383,-22.250698458809605
825177,-23.173982867697475,-21.26296908837325
3169622,-23.74176995326591,-21.830756173941683
878868,-23.156147447536163,-21.24513366821194
1555713,-22.67124968450013,-20.760235905175904
1836170,338.6540224762968,340.565036255621
3834048,-23.10880677781672,-21.197792998492496
2031290,-23.15970512352305,-21.248691344198825
1396748,-23.106613316070625,-21.1955995367464
1842415,338.3509505610627,340.2619643403869
2280255,-22.807446623814158,-20.896432844489937
3349481,-23.174326063738437,-21.263312284414212
1018653,-23.19067656938014,-21.279662790055916
1760752,-22.987844964226156,-21.076831184901927
466132,-22.633646885492936,-20.72263310616871
3128726,-22.873677020358762,-20.962663241034537
1070427,-820.2956721470786,-818.3846583677542
3789605,-22.98232690410608,-21.071313124781856
1327955,-21.142273557951448,-19.231259778627226
1082115,338.07626322018524,339.98727699950945
3136564,-22.89543581810859,-20.984422038784366
1348075,-23.177131937864353,-21.266118158540127
497324,-22.707862163279376,-20.796848383955155
1810599,338.57369784050786,340.48471161983207
1003302,-23.112345022147796,-21.20133124282357
397793,-1181.7355779945722,-1179.824564215248
377818,-22.8783280379665,-20.967314258642272
643983,-22.998909105558695,-21.087895326234467
2548487,-22.779299382667627,-20.8682856033434
1540978,-22.875719901703963,-20.964706122379738
1688265,-22.968298451069057,-21.05728467174483
2760816,-2.14907954794275,-0.23806576861852452
1192509,-13.241583852153532,-11.330570072829307
3177916,-22.553879367994178,-20.642865588669952
259696,-22.7639883607135,-20.852974581389276
2441971,-23.147856358482976,-21.23684257915875
1454260,-23.317364562737957,-21.406350783413735
2223068,-23.144054928222758,-21.233041148898533
335060,-23.17963636390392,-21.268622584579695
3187137,-22.88492717621979,-20.973913396895565
2406656,-23.07606157049529,-21.165047791171066
2811406,-22.87013078195836,-20.959117002634134
3148766,-23.099957176363784,-21.18894339703956
1197354,-23.030641477733585,-21.11962769840936
3706077,-1181.488618860837,-1179.5776050815127
1324550,-22.699071883634367,-20.788058104310142
443990,-22.65454112078189,-20.743527341457668
3934562,-22.997516397192868,-21.086502617868643
3131287,-22.966136611653305,-21.05512283232908
2028303,-22.834903224235777,-20.923889444911556
3803161,-23.28599612391311,-21.374982344588886
2414639,-23.319213578925623,-21.408199799601398
3911094,-22.886520994549123,-20.975507215224894
460679,-22.88969544428503,-20.978681664960806
2037072,-1181.622743165078,-1179.7117293857536
538675,-22.74132294924866,-20.830309169924433
1081448,-823.3107282372671,-821.3997144579428
1525139,-23.055916920001444,-21.14490314067722
656726,-22.95449756881545,-21.043483789491226
391062,-23.023383203145443,-21.112369423821217
1785141,-23.516075116102883,-21.605061336778657
1254667,-20.419654905235554,-18.508641125911332
357567,-23.060289735610873,-21.149275956286647
3318603,-23.010201495854776,-21.09918771653055
1784882,-22.783179723397986,-20.87216594407376
3078885,-23.431688092183236,-21.52067431285901
2931252,-20.318077424914847,-18.407063645590622
959466,-22.8074943677829,-20.896480588458676
940186,-22.893710287376408,-20.982696508052182
2451420,-22.82157653895582,-20.910562759631592
2943352,-23.181350220342715,-21.27033644101849
2271869,-22.732416433147243,-20.82140265382302
2417232,-23.26336711950339,-21.352353340179164
3772156,-23.14205366181288,-21.231039882488655
2901202,-23.006384945636942,-21.095371166312717
1831231,338.46173231753806,340.3727460968623
1097425,338.32208140002103,340.23309517934524
426099,-22.936845382835926,-21.0258316035117
2760288,-22.69540472580613,-20.784390946481906
3380558,-22.87960282531451,-20.968589045990285
1986098,-22.78876727427934,-20.877753494955112
3236104,-22.71691637764365,-20.805902598319427
2247079,-23.014728340744362,-21.103714561420134
1644588,-22.923941769438834,-21.012927990114605
3390107,-24.302858123085695,-22.39184434376147
2712777,-23.125134576488847,-21.21412079716462
1225521,-22.912752644986433,-21.001738865662208
3165054,-23.349891509629586,-21.43887773030536
2215672,-22.916530980591993,-21.005517201267768
1266587,-23.189983250611025,-21.2789694712868
2053493,-22.689680420575847,-20.778666641251622
808010,-23.03374104981148,-21.122727270487253
3734856,-23.1955948867387,-21.284581107414475
3769851,-23.212333134376777,-21.301319355052552
3412766,-23.279904040275174,-21.36889026095095
3877255,-23.005328281197286,-21.09431450187306
2636921,-22.804378104305773,-20.893364324981547
1388978,-22.56234372789402,-20.651329948569796
3802121,-22.704964418668226,-20.793950639344
1618937,-22.864438306237254,-20.95342452691303
2988176,-22.60851962330748,-20.697505843983254
319548,-23.12496807256113,-21.213954293236906
1290526,-22.82344608891479,-20.912432309590564
1953073,-22.77384044737722,-20.862826668052996
3757897,-23.06429350117551,-21.153279721851284
3033080,-19.776468786869334,-17.86545500754511
2456739,-22.91109154332611,-21.000077764001883
3086966,-22.750072434703764,-20.83905865537954
2576383,-23.044192778297624,-21.1331789989734
363168,-23.093917733340675,-21.18290395401645
963825,-23.09390432745026,-21.182890548126036
352145,-23.10315109539723,-21.192137316073005
1855729,337.91983325675363,339.83084703607784
3402506,-23.170708390693562,-21.259694611369337
2034004,-23.275491723687455,-21.36447794436323
594373,-22.673298370562204,-20.76228459123798
2992563,-22.808697207281732,-20.897683427957503
1470413,-23.023888590126223,-21.112874810801994
2109815,-23.269927815035135,-21.35891403571091
3856080,-23.193531834990036,-21.28251805566581
3212165,-23.30800712214411,-21.396993342819886
2898945,-23.488606646599454,-21.57759286727523
1106880,-823.2565992834411,-821.3455855041169
812294,-22.958918680992173,-21.047904901667952
3668999,-23.28789830880734,-21.376884529483114
1981267,-23.09392911577373,-21.1829153364495
2153170,-20.430892727518913,-18.51987894819469
3086553,-23.628240843712756,-21.71722706438853
3907341,-23.014774088339895,-21.10376030901567
2703316,-22.971252739297906,-21.060238959973677
1410736,-22.994068870945892,-21.083055091621667
2446080,-23.080081800745784,-21.16906802142156
2590392,-1181.7269098162906,-1179.8158960369665
560237,-23.009489541400498,-21.098475762076273
3908684,-23.246214293288286,-21.33520051396406
1875289,338.1540380352878,340.065051814612
2535968,-22.080824034395548,-20.169810255071322
950272,-25.400492628142448,-23.489478848818223
250003,-23.060701300622807,-21.14968752129858
893056,-23.34341375474392,-21.432399975419695
2711251,-21.492062823448304,-19.581049044124075
1641105,-23.98490419943826,-22.07389042011404
2919205,-23.606463970028713,-21.69545019070449
3740193,-22.917442650678982,-21.006428871354757
1508834,-23.23643372800472,-21.325419948680494
312058,-23.06474807214954,-21.153734292825316
394358,-22.864768201762473,-20.953754422438244
429017,-22.783608646638033,-20.872594867313808
1412832,-22.983990079522123,-21.072976300197897
3024703,-22.918694868596695,-21.00768108927247
3129608,-23.01841151506119,-21.10739773573696
627397,-23.231986503344327,-21.320972724020102
241909,-23.157442758457453,-21.246428979133228
2846554,-22.895719447413583,-20.984705668089358
816715,-23.293336670774657,-21.382322891450436
1534516,-22.898944972226975,-20.98793119290275
2691040,-13.376411884660884,-11.46539810533666
3125755,-23.15394066075236,-21.242926881428133
2807033,-22.593232321941443,-20.682218542617218
2285409,-24.042294677410894,-22.13128089808667
3308375,-22.83609682510457,-20.925083045780344
614124,-23.46489755395455,-21.553883774630325
671123,-22.864155914514658,-20.953142135190433
3785604,-23.188175155715637,-21.277161376391412
1669773,-22.90201409313583,-20.9910003138116
648050,-23.188262216378995,-21.27724843705477
970038,-23.053873966935225,-21.142860187611
2192142,-23.248640921007222,-21.337627141682997
1202946,-23.102459406510548,-21.191445627186326
1413292,-22.877932596987055,-20.966918817662826
957258,-23.091912057065013,-21.180898277740788
1905025,338.0924670445948,340.003480823919
363563,-23.13290021189544,-21.221886432571214
3744812,-22.880022556713897,-20.96900877738967
1660473,-22.784889449788793,-20.873875670464564
741871,-23.502321075338994,-21.59130729601477
3179219,-23.769477185602724,-21.8584634062785
489098,-23.106960451346044,-21.19594667202182
2249118,-23.320735488276153,-21.40972170895193
3686209,-23.39600199587759,-21.484988216553365
2441622,-22.962773666229406,-21.05175988690518
1744349,-23.347935533744987,-21.436921754420762
3917956,-23.172725999228977,-21.26171221990475
3374136,-1181.8833341228335,-1179.9723203435094
424380,-23.05112169364767,-21.14010791432344
364850,-23.073548553583183,-21.16253477425896
511165,-22.950972871314242,-21.039959091990017
3384546,-23.010745475782514,-21.09973169645829
3496915,-22.89410773732574,-20.983093958001515
2627108,-22.790024193477134,-20.879010414152905
3932740,-23.12411513040492,-21.213101351080695
2596386,-23.460166422091774,-21.54915264276755
1010871,-24.965802559098773,-23.054788779774547
3338617,-22.913369231440925,-21.002355452116696
3065910,-22.98998715124545,-21.078973371921226
2934493,-23.200309527004954,-21.28929574768073
2605507,-12.966957663835025,-11.055943884510798
368123,-23.136511155731455,-21.22549737640723
599429,-23.022849238758525,-21.111835459434303
1624940,-22.6852100096926,-20.77419623036837
731404,-22.86343016960446,-20.952416390280234
957920,-22.93179744869876,-21.020783669374534
3040035,-23.07674338849871,-21.165729609174484
1453891,-23.06517538684073,-21.154161607516503
311913,-23.02478514968452,-21.113771370360293
1740696,-23.10876204049825,-21.197748261174024
3092889,-23.131830755807748,-21.220816976483523
3443263,-20.133712197063005,-18.22269841773878
1274571,-23.091648031156296,-21.18063425183207
598653,-22.805126330166484,-20.89411255084226
3942842,-23.086986152388494,-21.17597237306427
3866105,-23.224149023496945,-21.31313524417272
3468811,-21.87411815637629,-19.963104377052062
1203812,-23.153574053206267,-21.24256027388204
3289533,-23.115267054057078,-21.204253274732853
1768712,-23.279895349178084,-21.36888156985386
2841400,-23.138137657963618,-21.22712387863939
246065,-23.063757381609317,-21.152743602285092
331613,-22.92974399656877,-21.018730217244546
958856,-22.897651406517532,-20.986637627193307
2275656,-22.934018892614002,-21.023005113289777
1049480,338.2937675383061,340.2047813176303
2562714,-23.239037985186208,-21.328024205861983
353648,-23.05516553021455,-21.144151750890323
2668246,-22.972481481265515,-21.06146770194129
243269,-23.19385152748804,-21.282837748163814
816799,-22.972817743650925,-21.0618039643267
3758932,-23.37925980222269,-21.468246022898466
3943710,-22.673481799883195,-20.762468020558966
