sample_id,z,y
2390632,1,-24.691586319451712
1890977,1,-442.92647204110597
2059186,1,-29.710205061612506
1368094,1,-41.306889366950564
3666543,1,-41.0587686830937
1504572,1,-27.36056451903312
1501948,0,-12.38280948676957
1106179,1,-415.4473414627967
3807277,0,-49.912996923858394
2206319,1,-44.86939876942128
1244791,1,-42.19006077693234
3268316,0,-27.587247886571458
3901673,1,-29.76033117147477
3524382,1,-41.67596579782999
1340949,1,-25.83645718072024
1267512,1,-14.001045723837496
218116,1,-8.578730881156808
3324118,1,-28.877211587236506
2549192,1,-36.27280742358229
3368290,0,-20.877300512233745
1219635,1,-43.29748485893098
1839151,1,-433.49872286642415
2562182,1,-18.68848063491125
3255901,1,-26.20267436769779
1106524,1,-429.9002954945573
220749,1,-23.145563047349352
2035670,1,-41.69963119383524
1563527,1,-37.65816703030754
3751227,0,-35.18025080065765
2537743,1,-33.795147628170724
2113114,1,-35.06847167066425
3714667,1,-75.40045629818708
1491217,0,-35.21222990858219
1642483,0,-44.065401473080115
1490467,1,-32.11222689640062
3876495,1,-37.6976920248652
583433,1,-44.64816593304289
2634230,1,-77.69079792200088
1648691,1,-43.3194651385461
2242499,0,-32.17587362372218
2048836,0,-23.305301286081747
287643,0,-23.926997282300423
3120394,0,-21.004155424602047
3697584,1,-40.28196210717461
906241,1,-124.98999543692354
3425547,0,-37.03462799022237
1119212,1,-440.8297464810546
2962937,1,-45.005859159533394
359125,1,-35.78082752035063
3079108,1,-48.74811210806473
2986725,0,-27.30828811819586
1018687,1,-41.273026219170866
3755284,0,-36.827963077509054
2129013,0,-34.109656784316606
2711370,0,-19.3584909559557
560871,1,-34.48542603234114
314627,0,-41.712404108566844
2133778,0,-35.313740630220224
962226,1,-43.214717806089276
805570,1,-33.60221589718646
2885066,0,-41.47826693142564
971176,1,-44.59409025985441
3333738,1,-40.29804359607389
3514967,0,-48.314700178795185
2991257,0,-103.46243564699046
3384271,0,-80.4979279997447
1906468,1,-444.4960147356493
3779848,1,-34.949563505334716
2489256,0,-27.9392687741596
3663529,1,-34.320301095525785
1406072,1,-40.03549064568798
3659185,1,-27.158797018761142
3543776,0,-48.44631001773624
3495880,0,-32.51148337797375
3446865,1,-56.4666688776923
321849,1,-37.18162661425047
1258810,1,-6.706381868852359
2934940,0,-52.61420450877454
3206439,1,-37.32334359616252
3365237,0,-45.1001250766539
1306245,0,-24.066942892148038
1113189,1,-440.6095330846654
1248886,1,-47.90194190132245
535142,1,-31.844305732921985
3278055,1,-25.539512020844654
3223238,0,-23.331540050722904
2008535,1,-37.78046285916298
1344403,0,-22.61328563353343
2945664,0,-35.45685324272521
2648104,0,-8.945641755602937
1212606,0,-33.03847685169377
3393368,1,-41.17176513437885
1855940,1,-444.64539973654576
1485326,0,-49.83203733906658
2140281,1,-41.43215962440894
2427713,1,-27.999521949408315
1589007,0,-12.815307702274394
2685898,1,-56.667949314606936
957198,1,-44.10859302252552
466513,1,-42.015927767114555
3906017,0,-31.24722349208412
2929561,1,-50.70017718487075
2009934,1,-23.258089264803672
2980007,0,-26.492267865660285
3790103,0,-30.60454475486912
2987587,1,-41.60209271135989
448529,1,-50.539657163197184
833600,1,-18.642048387647126
1938592,1,8.058933006411007
3204122,1,-24.46047279354835
371010,0,-36.54117746516909
3016429,1,-27.66672162817337
3942242,1,-46.77254324637202
3493725,0,-25.63244441530253
394358,1,-27.481668913510063
3927267,1,-49.93977868180842
2934105,0,-31.37584163241112
1757758,0,-19.94822712492947
3297825,1,-44.162976431336375
1641072,1,-31.68985797372274
991054,0,-35.11969819713264
3391260,0,-42.26197184219946
751536,1,-42.997685757137546
3693601,1,-22.95352133922666
1293786,1,-36.48809570560898
3159360,0,-39.5959539275103
2195282,0,-44.16163957311618
1940023,1,-1.3700727740092242
3290827,0,-108.41712133795522
993187,0,-50.6174225125292
333997,1,-37.043350637060115
1903381,1,-454.0740506379432
481319,0,-26.685292961008777
1999513,1,-27.820464779533637
3061655,1,-46.3959867692888
2850926,1,-28.305568168989016
3031440,0,-34.31268616577626
3245886,1,-51.5648098778158
662081,0,-39.66747170370339
1076260,1,-420.97698545517704
3286811,1,-32.0928692976214
3341541,0,-31.0180114271167
3661161,1,-23.842441026435058
1352646,1,-36.92401076683704
384433,1,-38.720876056418405
738247,1,-84.21761130310509
817704,1,-19.709413613345884
851392,1,-24.22958487566593
923037,0,-30.79370315981805
3380271,0,-46.323325185685846
934528,1,-46.649656174405486
2663174,0,-38.848099734375
500394,1,-34.49331807984461
2615279,0,-33.16026377021679
1833679,1,-460.7882443043882
2179835,0,-47.38463978237092
1275655,1,-50.56593649175108
2755316,0,-48.21032210295867
462656,1,-43.151542078379286
3024087,0,-29.41033998366332
1158899,1,-443.8529182400046
2565524,1,-37.73052952785008
1889894,1,-448.34032705205965
3199009,0,-35.8510600459122
1160584,1,-442.0398700673726
3491409,1,-39.19679400504695
2740469,1,-40.653643538071485
1949064,1,-18.95296316434324
3222345,1,-43.03647348410261
1254074,0,-12.825013945680645
712247,0,-37.575263009131724
3118630,1,-30.21063809800072
3545284,1,-39.289184389988314
495571,0,-39.538016716320165
559634,1,-35.932510068454754
3358576,0,-45.23501768288591
452644,1,-31.653758430076916
3927013,1,-19.91760674118817
2181324,0,-47.4551534275692
2597157,0,-31.047829737540788
1970216,0,-49.96678027295175
1327648,0,-22.41087489148377
294185,0,-37.5315152190362
3759692,0,-40.65079811052294
2878438,0,-27.949586339032205
2896443,1,-33.486343968530974
1037316,1,-46.829396896619755
3089014,0,-45.41913727628761
425897,1,-37.44958183754674
1967698,1,-24.412000463390388
2997186,0,-42.477884966916825
2257398,0,-40.627869426318604
3844468,0,-0.1910534753972142
1341914,1,-42.335360285983185
228270,0,-25.873672793073627
3785545,1,-45.760923370166054
2416576,0,-35.27263490476545
579667,1,-56.599071552340455
2818880,1,-65.41870376688438
2984956,0,-34.353415147187015
3540990,1,-48.88583317095636
1749798,0,-33.15984380539276
3303524,0,-23.4294109482512
3164868,1,-25.3874015730166
2217970,1,-37.88341089699837
3124794,1,-35.4890117033001
2264299,0,-44.844762215488714
623394,1,-41.11498929693069
3522231,1,-28.09860952943815
599830,1,-33.44279934273417
3460690,1,-23.38210760308006
643723,1,-23.231541643253617
3725645,0,-50.41887259456882
2634408,0,-34.77643918019772
2719821,1,-29.157642328263105
583414,1,-51.35565485966911
3434688,1,-37.3720162691252
1386487,1,-45.958566479298945
818192,1,-15.329421781178306
2147941,1,-37.806269001053856
1698058,1,-6.565259867795856
1883028,1,-433.8464268140178
1461036,1,-33.07174362715851
2549844,1,-44.276207996021014
2259751,1,-40.75864852694441
2562753,1,-43.582317892584506
842473,1,-38.35717159681625
3344502,1,-36.71061581752213
838809,0,-19.048510578250315
3739416,0,-55.47188392653487
1698239,1,-12.28894158498824
1438572,1,-43.977203749549844
553512,0,-42.5965738877025
1532828,1,-46.290873237312915
3410400,0,-32.834987952470726
3078589,1,-7.747267915252915
704218,0,-20.54636163061891
1787461,0,-40.99257132228668
2729335,0,-39.578916919500784
3544503,1,-59.68181945025349
3240640,1,-38.55464945914612
2513247,1,-35.53268291770348
838629,1,-32.978855366953525
839741,0,-27.929867233373844
956743,1,-41.63714403149899
838152,1,-25.71145737534697
3441082,1,-35.150122610275815
1306999,0,-33.76088918430281
1513429,1,-40.16674691125847
3008836,1,-53.47778925104922
3212808,1,-20.040833535013196
3772398,0,-41.13981136297963
2035031,0,-28.31898484281748
654845,0,-52.72950722999594
2475593,1,-26.745214747184203
1521708,0,-48.20983572894239
606102,0,-52.32321179638311
2458906,1,-26.38619850862658
853722,1,-36.04934284012057
2939694,1,-50.31580836361964
3107555,1,-27.957833404515185
3139861,0,-7.400619511981834
509803,1,-33.832627590783886
2638320,1,-55.82901570950433
3413911,0,-45.99464590846008
2161116,0,-36.472055270695755
3749255,1,-9.889018144762934
3862690,1,-29.09278421349813
1817990,1,-430.7381812639014
2549230,1,-20.573427096588077
3891382,1,-35.63638623745819
1071562,1,-375.9794095994873
3205428,1,-34.54812931291774
3180775,1,-21.963547132482365
1703395,0,-14.40623416374075
999981,1,-51.51010486640536
1494159,0,-33.57612744179913
590864,0,-44.03274131199183
345097,1,-27.375111141398204
3434456,0,-34.062818399220674
2242178,1,-30.434885085861115
2967815,1,-34.122180046577405
1490507,1,-57.367546044357624
521420,1,-41.75396045595066
3207167,1,-27.518608863210677
1056727,1,-429.40551570689144
1758230,1,2.261938581470505
961130,0,-43.73291176304125
882438,0,-36.63251985161823
1475921,1,-51.587723082592554
1953390,1,-20.220671552878162
2413286,1,-57.46817284206996
560466,1,-35.39225744962386
900133,1,-44.584303822664
1233778,1,-44.48085945858398
3809257,0,-50.011088964349206
2029195,1,-49.280824919281386
1636222,0,-41.21349374099426
2107477,1,-30.191239510460054
365738,1,-26.12196915361739
2692092,1,-41.38967651519016
3410308,1,-37.486166654822036
535383,1,-34.559768358276564
2492299,1,-24.355877144610137
3016689,0,-19.61025645834945
2685300,1,-33.75905653021331
2536716,1,-44.97897859490432
232008,0,-34.77345081804058
911659,0,-43.59326384854923
1504936,1,-37.15375855766825
1831465,1,-438.9831383996074
3397671,0,-34.396183931222225
1225513,0,-48.021930295016446
1855054,1,-434.1649158879388
1239207,1,-40.1622424723621
1427823,1,-25.536399110612457
3276624,0,-25.39770224337871
2394092,1,-438.9586443447446
904945,1,-45.011359561883836
1751553,1,-38.00109478754688
496793,1,-34.56182800342669
1233000,1,-11.710955086682706
2155549,0,-39.7895653770136
2982879,0,-117.32750651700789
1815111,1,-387.0050281240405
841396,0,-23.423976517453553
3144774,1,-40.74229553225951
525342,1,-35.09654233526382
495545,0,-39.766660551174674
3292196,1,-29.938951780043357
1024655,0,-34.791451358083194
620217,0,-48.15977931206211
553455,1,-41.77910428307664
1204189,1,-105.97312399854916
894673,1,-29.925156925587125
1301784,0,-22.20827335423785
2541657,1,-34.88009496022753
3328391,1,-42.486376762087374
918164,0,-26.996760596894912
2828797,0,-20.748547184641357
1166090,1,-445.4981009359987
3791722,0,-45.26036117840038
645147,1,-35.04383191631798
2612916,1,-60.55692528748217
2446667,1,-19.778050534716908
3211089,1,-28.296288156912475
2114617,1,-37.8519806852056
2063016,0,-55.638801976321034
3402352,1,-45.819132794241035
2444501,1,-37.116252423448984
1251650,0,-27.175265680177954
567297,1,-43.47616043174655
2909401,1,-49.70051784697391
2598516,1,-35.6816332756838
1564994,1,-33.46917735968863
2475661,1,-29.31690130789334
700095,1,-18.153817479030145
2480311,1,-27.867369602548536
1203811,0,-39.539218815215214
3384388,1,-44.78475971065912
3657624,1,-27.463046012875694
3660739,1,-34.10458304505919
1547554,1,-28.02986777754108
3935457,1,-6.518183834413965
2856456,0,-23.073915716947923
1702702,1,-13.422402065442956
2120811,1,-38.56989086820879
2719363,1,-21.274170800991815
2034222,0,-29.952345612770184
2285716,1,-34.47830688136789
1470121,1,-76.01347945740437
697647,0,-33.90116204681278
2588643,1,-33.60744770192407
2646198,1,-21.092184086362
3471092,0,-53.24146585797009
2404487,0,-42.47116901819321
605697,1,-43.03113658475293
3469685,1,-46.19074612879979
3521226,1,-25.70788471393381
3807639,0,-32.14577754020228
2122996,0,-34.070226889538056
3156331,1,-21.022407182268704
2938656,0,-49.92189115808963
1888291,1,-448.5760802961802
2572160,1,-29.119300921842346
3161247,0,-35.22228028707421
374711,1,-61.668534985520076
3108610,0,-46.89192971657342
3111443,1,-53.31405498059972
2206449,0,-32.72287674282846
1633642,1,-29.26388599210385
1558602,0,-40.99642682478799
1005341,1,-43.12325147161411
2862966,1,-24.671432764033653
2746826,0,-33.5239821204077
2019812,0,-45.34444129497143
1550372,1,-30.361469912455764
3324192,0,-27.786514670479047
2204564,1,-44.46255622284136
1858315,1,-443.6090454199471
521949,0,-33.168947655007855
1286131,1,-29.398847511263583
709206,1,-21.3638283077373
1012313,1,-41.6392579999938
2597100,0,-41.23306627631093
271211,1,-23.146962464550366
1644326,1,-40.8097955780746
1082696,1,-420.72517827966476
983988,1,-47.512470681019174
2496250,1,-29.21175271304789
2837040,0,-36.217362695169946
428785,1,-40.96345312673537
1405066,0,-43.93973707754275
1308086,0,-34.51813702672625
244757,0,-32.788035318965825
714067,1,-34.30326611574443
2167202,1,-25.57181579006463
1674498,0,-22.784703858484868
2432808,1,-27.440432516734703
3019362,1,-42.52251881070357
1817987,1,-434.652347868961
2411715,0,-51.789954352961516
2279887,1,-40.11319694649333
3399698,1,-45.16124091670558
502128,1,-33.42881737904141
1267630,0,-14.302038166232856
642499,0,-46.70171492496699
323016,1,-34.55541043069219
335021,0,-39.32514682225292
2738689,1,-72.74895538044235
3678834,0,-25.35010857013837
3915893,1,20.59055341084987
1418173,1,-24.623516389669124
724632,1,-37.630292898610506
1793050,0,-32.846772745575684
3518527,1,-40.36974411613006
1767053,0,-43.36251302145067
1494687,0,-18.85670386483918
2478258,1,-19.34756037621666
356470,1,-39.04984524267287
2258617,0,-39.366750880348555
3417871,0,-46.069058733510175
2508458,0,-38.74827986847864
2998537,1,-30.115304174480592
2893370,1,-44.674409063107426
3409594,1,-14.528023619297715
3882333,0,-22.03091840705969
3764411,0,-44.34848271888058
2545186,1,-37.20246686697833
759009,0,-70.08368232185276
2228925,0,-99.236494321914
1769448,0,-37.911435047136514
