sample_id,y0,y1
904913,-34.17944747032305,-37.05506785036656
2792234,-31.819467265540045,-34.695087645583556
3054957,-40.916984609430486,-43.79260498947399
3661098,-43.52579716183127,-46.401417541874785
2254260,-37.14394384791159,-40.0195642279551
2716311,-42.67613341279179,-45.5517537928353
3309908,-37.110442092684806,-39.986062472728314
1575334,-47.73161283965504,-50.60723321969855
1424581,-56.04915661408358,-58.924776994127086
2416927,-38.39659909781349,-41.272219477857
3889280,-37.282464937310195,-40.1580853173537
3755737,-37.35980719404151,-40.23542757408502
1545465,-56.74038318897467,-59.616003569018176
1999029,-25.001744772568955,-27.877365152612466
1409092,-40.028568657350554,-42.90418903739406
3883563,-33.54175328031599,-36.4173736603595
2167323,-40.10444708744571,-42.98006746748922
3110111,-39.55278743575626,-42.428407815799766
1919103,-39.98169069597785,-42.85731107602136
1786021,-56.929406979762696,-59.8050273598062
2143090,-45.25312819171281,-48.12874857175632
856426,-34.62839453919621,-37.50401491923972
3486637,-57.235593693871984,-60.11121407391549
3912826,-26.22286437631473,-29.098484756358243
2784530,-43.55233468023983,-46.427955060283345
463047,-41.21880108192985,-44.094421461973354
1837708,-39.92302597505299,-42.798646355096494
2822025,-57.30417889061599,-60.179799270659494
1263093,-41.69739452921974,-44.57301490926325
1683245,-14.608683771339381,-17.484304151382894
1287036,-56.12726354464441,-59.002883924687914
2453567,-40.18957495290431,-43.065195332947816
895605,-35.48052745922765,-38.35614783927116
1507335,-56.783850810538155,-59.65947119058166
2780748,-39.85387896152102,-42.72949934156453
3464799,-57.11457912678549,-59.990199506829
2992424,-38.37708450375983,-41.25270488380334
1116487,-34.44126621396069,-37.3168865940042
1683045,-41.68874570071543,-44.56436608075894
3755395,-38.89492929445132,-41.77054967449483
1350926,-34.530267287015036,-37.40588766705855
1624940,-37.73497076490279,-40.6105911449463
819167,-60.04287642520038,-62.9184968052439
3798344,-36.1260048451586,-39.001625225202105
1635651,-32.87234383943304,-35.74796421947655
312960,-34.227394541264985,-37.1030149213085
645147,-33.65788093659237,-36.533501316635885
2533171,-34.502734112597494,-37.37835449264101
326966,-34.23687748303354,-37.11249786307705
647022,-38.24045810556865,-41.11607848561216
1159078,-44.32614452643895,-47.20176490648246
498774,-36.90346452081273,-39.77908490085624
1436847,-36.85570168150812,-39.73132206155163
1958916,-37.38326250636576,-40.25888288640927
935909,-38.000786721466234,-40.87640710150974
2137763,-34.999426161612575,-37.87504654165608
509362,-42.52062262010744,-45.39624300015095
2680937,-37.80502427151951,-40.680644651563014
3461238,-32.887525038484696,-35.763145418528204
1551258,-37.037881048198884,-39.91350142824239
1379375,-37.31991368970261,-40.19553406974612
2665796,-42.94825163795037,-45.82387201799388
1246019,-35.55112062460787,-38.426741004651376
2465579,-45.481351114960084,-48.35697149500359
3379865,-38.44822470511492,-41.323845085158425
2997870,-39.966483171252186,-42.84210355129569
952095,-37.16276082130125,-40.03838120134476
3846150,-48.98718019502204,-51.862800575065556
204613,-42.84778097211843,-45.723401352161936
1546696,-39.93850136667176,-42.814121746715266
1734525,-40.6274680203122,-43.50308840035571
743058,-37.13463619662156,-40.010256576665064
1959362,-38.02605518860256,-40.90167556864608
1547087,-38.01038660498902,-40.88600698503253
3064603,-40.571758705683855,-43.44737908572736
3055263,-34.56498037057978,-37.4406007506233
1956692,-37.86514962762625,-40.74077000766977
1490414,-48.03649104733526,-50.91211142737877
3165731,-56.78325729664227,-59.658877676685776
1016700,-36.8861802842966,-39.761800664340115
2450126,-39.70865208954337,-42.584272469586885
1446448,-39.05672042936221,-41.932340809405716
2589097,-37.1661847409826,-40.04180512102611
604238,-36.94731141437226,-39.822931794415766
3242938,-30.743751402428863,-33.61937178247237
2206525,-40.01466435717543,-42.890284737218934
241068,-33.27109726723584,-36.146717647279345
1467741,-37.12850011575757,-40.004120495801075
3548483,-40.14338073236319,-43.0190011124067
2879373,-39.99976403588259,-42.8753844159261
1450736,-42.405894020237945,-45.28151440028145
1193912,-35.26861869781791,-38.144239077861414
2230799,-57.02874191309336,-59.90436229313687
701714,-39.76189008903988,-42.63751046908339
2615705,-40.98374390054148,-43.859364280584984
966607,-45.38105421171156,-48.256674591755065
206191,-39.54902581806425,-42.424646198107766
2258286,-36.41841264703787,-39.294033027081376
1398017,-57.20655306795522,-60.08217344799873
3049658,-37.28149065057334,-40.157111030616846
510023,-36.90573769158801,-39.781358071631516
3472227,-32.690025263327335,-35.56564564337084
558976,-45.17602047772014,-48.051640857763644
625661,-38.12914822655168,-41.004768606595185
1340895,-54.908217461448366,-57.783837841491874
933414,-38.997451922179366,-41.87307230222287
560293,-45.29179205200557,-48.167412432049076
2808592,-31.822180762952094,-34.69780114299561
3476740,-39.84951472488287,-42.72513510492638
2782029,-42.72860299370372,-45.604223373747224
2708650,-42.662028623121735,-45.53764900316524
594617,-41.699385329218565,-44.57500570926207
1836149,-57.04478474419484,-59.92040512423835
3868075,-45.3895974851233,-48.26521786516681
3876919,-40.04768209206588,-42.923302472109384
1916482,-42.663073283255756,-45.53869366329926
703735,-36.63304817016355,-39.508668550207055
2228810,-42.52167774641339,-45.397298126456896
3008063,-56.57675594516724,-59.45237632521075
2670830,-34.16973939573127,-37.04535977577478
1372656,-45.52585542129198,-48.401475801335486
1616171,-32.473830843678215,-35.34945122372172
1436012,-36.28252294722899,-39.1581433272725
579130,-55.83231175172719,-58.7079321317707
810163,-35.04645914647184,-37.92207952651535
2916071,-37.9391275892348,-40.81474796927831
1346407,-41.29740931148202,-44.17302969152553
2621687,-41.68282764905729,-44.558448029100795
734668,-36.280258881568656,-39.155879261612164
1088389,-33.32612392290972,-36.20174430295323
2196063,-42.50524890148542,-45.38086928152893
463324,-40.8685282238647,-43.74414860390821
3367076,-34.59877018007596,-37.474390560119474
3487532,-56.90648825377188,-59.78210863381539
2001250,-39.69492430382189,-42.5705446838654
3259598,-37.4907497690131,-40.36637014905661
2415796,-37.42650530578191,-40.30212568582542
615695,-34.57889727588607,-37.454517655929585
922474,-35.34309531228385,-38.21871569232736
243787,-36.93599892112765,-39.811619301171156
3251618,-37.01612814089677,-39.89174852094028
3425351,-37.47271576588055,-40.34833614592406
985664,-56.98868415483397,-59.864304534877476
2592955,-39.69785420429508,-42.57347458433859
2808769,-37.244669429861915,-40.12028980990542
1829286,-38.13353913745945,-41.00915951750296
2843620,-39.99393262330882,-42.86955300335233
1980371,-45.44317954364715,-48.318799923690655
1679837,-30.702467345490216,-33.57808772553373
1336675,-42.16856610697209,-45.044186487015594
1966977,-42.66414801486199,-45.5397683949055
1246517,-38.89508643011111,-41.770706810154614
1236214,-45.33798780930342,-48.21360818934693
1516563,-37.75456378115412,-40.630184161197626
561430,-39.615198444231886,-42.4908188242754
1618095,-36.281390824134135,-39.15701120417764
2005305,-40.0394350650539,-42.91505544509741
1745879,-39.762224481555016,-42.63784486159852
869791,-46.0826107264512,-48.958231106494715
3348665,-40.321532551417164,-43.19715293146067
538573,-39.76105864901532,-42.63667902905883
1454648,-46.09763767479392,-48.97325805483744
2480757,-36.95522830848133,-39.83084868852484
373612,-47.33312923040946,-50.20874961045297
2997345,-44.625159239097655,-47.50077961914116
555774,-38.35088177795899,-41.226502158002496
248413,-36.05542160303966,-38.93104198308317
901180,-56.94050835925502,-59.81612873929853
2975411,-37.59095898958505,-40.466579369628555
821214,-58.86257133091317,-61.73819171095668
3849334,-29.534800503533113,-32.41042088357662
1003695,-40.12646476133912,-43.00208514138263
1849032,-37.34866974002669,-40.2242901200702
989651,-34.11396038263745,-36.989580762680966
2602538,-45.59782538026019,-48.4734457603037
476376,-55.78538306917311,-58.661003449216615
1017748,-38.10177628594584,-40.977396665989346
2672302,-40.15535201806357,-43.030972398107075
620231,-39.264618554779126,-42.140238934822634
3890206,-41.164149808453146,-44.039770188496654
3941631,-45.35990338989271,-48.235523769936215
3265338,-45.258495884811666,-48.13411626485517
3785103,-39.591780563749815,-42.46740094379332
2916932,-44.58595739985658,-47.46157777990009
489338,-41.604060621413375,-44.47968100145688
1025190,-38.89025052193144,-41.76587090197495
2279194,-36.49382699200766,-39.36944737205117
2869735,-33.73788725439509,-36.6135076344386
3740874,-32.32266957973034,-35.198289959773845
3222280,-57.04676369822316,-59.92238407826667
2063077,-32.54402280421313,-35.419643184256635
1950770,-42.47362073920857,-45.34924111925208
1736726,-38.03426619468748,-40.90988657473099
1463412,-37.23512411392024,-40.11074449396375
3088042,-52.42671523730009,-55.302335617343594
2905296,-43.42671590480776,-46.30233628485127
1239232,-57.20248548910896,-60.078105869152466
1698485,-36.344503278532315,-39.22012365857582
1976666,-38.7869497267142,-41.662570106757705
3545295,-42.50867644753201,-45.38429682757552
2722980,-31.751496678316883,-34.6271170583604
2783540,-34.006916332093866,-36.88253671213738
3544337,-39.96078539005564,-42.83640577009915
454607,-40.57568594906229,-43.4513063291058
2741241,-55.763075131225364,-58.63869551126887
3717168,-42.6580423791827,-45.53366275922621
1747437,-35.2532787261249,-38.128899106168404
1664781,-41.56116280289308,-44.436783182936594
3684602,-39.23183776997518,-42.10745815001869
1601572,-42.82158057621412,-45.697200956257625
2511641,-35.29220874531454,-38.16782912535805
1964953,-40.75901485626222,-43.63463523630573
3729660,-32.83108162233906,-35.70670200238257
1040195,-35.114910908705696,-37.9905312887492
252456,-33.67985656184441,-36.55547694188792
2854907,-55.60150601693556,-58.47712639697907
2818740,-33.513743252730926,-36.38936363277443
390187,-55.81474857957271,-58.690368959616215
3479936,-37.04915824351015,-39.92477862355366
436574,-35.46215885217721,-38.33777923222072
963103,-35.106563601895274,-37.98218398193878
1809914,-35.21451291050624,-38.090133290549744
345623,-24.66011019379138,-27.53573057383489
2993871,-39.40055466304665,-42.276175043090156
2434869,-56.12952181490438,-59.00514219494789
847852,-43.54720760531363,-46.422827985357145
2400560,-32.19702513264058,-35.0726455126841
3064436,-37.172439157859884,-40.0480595379034
1668183,-39.75868816190227,-42.63430854194578
994300,-40.69052469995717,-43.56614508000068
1002571,-40.23244042319273,-43.108060803236235
1709436,-29.313117407736158,-32.18873778777967
2810346,-34.35591176769322,-37.231532147736736
2839992,-35.06342505921745,-37.939045439260966
3224143,-40.124133789734465,-42.99975416977797
287442,-42.49342214387989,-45.3690425239234
3943725,-39.876095200196026,-42.751715580239534
969707,-32.81484669906614,-35.690467079109645
3102325,-57.42263047800775,-60.298250858051254
2264961,-34.59511491751346,-37.47073529755698
409545,-42.44032185106825,-45.315942231111755
2544964,-39.720435982131946,-42.59605636217545
2878051,-34.08478786525011,-36.96040824529362
2107969,-38.694102975836195,-41.5697233558797
2262644,-37.084952015564674,-39.96057239560818
3130925,-38.12432395346728,-40.99994433351079
3110696,-34.97919943067891,-37.85481981072242
2154776,-40.22366567741759,-43.0992860574611
3103408,-56.91295152472297,-59.78857190476648
1888431,-19.19265216079017,-22.068272540833686
2395136,-34.4288872097127,-37.30450758975621
758714,-39.957565656601545,-42.83318603664505
572017,-42.4941755215891,-45.36979590163261
263912,-42.58333825383065,-45.458958633874154
1555989,-41.725636558331736,-44.60125693837524
1610986,-39.84271086259327,-42.71833124263678
3665257,-36.87518728682658,-39.750807666870095
1233739,-34.32769497722127,-37.203315357264785
457971,-41.69735411080172,-44.572974490845226
338982,-42.57501542197439,-45.4506358020179
3393484,-46.40901608464536,-49.284636464688866
1896413,-37.4745632120565,-40.35018359210001
2520272,-39.870130778214765,-42.74575115825827
439822,-38.81156258986216,-41.68718296990567
1887976,-57.151531689263855,-60.02715206930736
927566,-39.84287033050478,-42.71849071054829
2762721,-45.455774959750215,-48.33139533979372
340003,-45.15313536350895,-48.02875574355246
3742453,-37.31171335739255,-40.187333737436056
2471780,-45.09671298039975,-47.97233336044326
2258231,-37.14937116835418,-40.024991548397686
593963,-37.99027460829887,-40.865894988342376
2264362,-37.11588814676819,-39.9915085268117
809831,-45.342164470161,-48.21778485020451
1792549,-37.384900899123934,-40.26052127916744
1627199,-35.23786778646341,-38.11348816650692
1760841,-56.98893842658595,-59.86455880662946
671033,-55.84181856164096,-58.71743894168447
2566174,-45.12694286711151,-48.00256324715502
268484,-45.101974241900805,-47.97759462194431
1598200,-35.138640136875125,-38.01426051691863
3952642,-47.829144486976965,-50.70476486702047
646292,-34.31617380390024,-37.191794183943756
2863565,-55.646915781396146,-58.52253616143965
1480551,-37.13012688153833,-40.00574726158184
1373340,-57.116897808796466,-59.99251818883997
2161269,-40.201846930277135,-43.07746731032064
567618,-38.13219141920701,-41.00781179925052
1637346,-35.305655563893055,-38.18127594393656
3501571,-35.230803252082296,-38.106423632125804
3463169,-34.65890481956825,-37.534525199611764
1008292,-39.96503682704641,-42.84065720708992
2617518,-45.30280954440967,-48.17842992445318
3855959,-57.28328122277378,-60.15890160281729
2835284,-39.03634457817891,-41.91196495822242
3190150,-39.70046769519264,-42.57608807523615
350560,-55.78808974817498,-58.66371012821849
1527785,-56.89281230324983,-59.76843268329334
2120879,-39.933497140005905,-42.80911752004941
3078117,-40.24453113465932,-43.120151514702826
2231840,-56.77496989562615,-59.65059027566966
2554400,-36.17015114404209,-39.045771524085595
3748446,-37.90515271566292,-40.78077309570644
2606984,-38.5782211061841,-41.45384148622761
389043,-36.575040483492394,-39.45066086353591
2986945,-39.78497261355399,-42.6605929935975
3310251,-37.74118527961775,-40.61680565966126
3305432,-35.554223520934855,-38.42984390097836
3505308,-30.381367909093797,-33.256988289137304
3038725,-37.523976358735915,-40.39959673877942
1665416,-35.39793563931628,-38.27355601935979
2248824,-39.97172023793956,-42.847340617983065
418632,-39.945344586553276,-42.82096496659678
2747433,-37.101766143179994,-39.9773865232235
1214412,-30.902782391298167,-33.778402771341675
850914,-55.993012218163734,-58.86863259820724
1086656,-42.564156357995465,-45.43977673803897
1780575,-38.970222513131915,-41.84584289317542
1324314,-42.341109789758,-45.216730169801515
3227310,-45.135698216684936,-48.011318596728444
1357874,-36.466039616853955,-39.34165999689747
3158255,-32.771903226754915,-35.64752360679842
2611179,-36.97714043841046,-39.85276081845397
1369559,-36.29597110742662,-39.17159148747013
3038262,-34.7456252571512,-37.62124563719471
3084250,-37.800824060786255,-40.67644444082977
1858542,-55.812765119560005,-58.68838549960351
3078343,-42.49737363656853,-45.37299401661204
1435446,-40.608365630026064,-43.48398601006957
2269323,-40.02734743059232,-42.90296781063583
2977139,-56.421413511813476,-59.297033891856984
1533436,-37.133769785532785,-40.00939016557629
1416814,-40.234074859428574,-43.10969523947208
672917,-38.94836935071163,-41.82398973075514
987152,-34.87804213199176,-37.75366251203528
3520719,-37.44612643544144,-40.32174681548495
1539032,-40.15142014825184,-43.027040528295345
3934403,-42.4901644518898,-45.365784831933304
195370,-56.90669369941844,-59.78231407946195
1463035,-37.29045867613504,-40.16607905617855
1628021,-40.34137036056394,-43.21699074060745
3447407,-36.10874132117772,-38.984361701221225
2452546,-42.15778611021203,-45.03340649025554
2704156,-34.37167366442167,-37.247294044465185
2574797,-36.05010764001696,-38.92572802006047
2283872,-35.872317887399895,-38.7479382674434
600719,-45.315085585228424,-48.19070596527193
992757,-42.99591807791954,-45.871538457963055
2555301,-36.252394373988764,-39.12801475403227
3854342,-32.59299650585459,-35.4686168858981
3145397,-33.95874878894606,-36.83436916898957
3226353,-37.83281711238868,-40.70843749243219
3258454,-37.134726262964385,-40.01034664300789
306542,-45.02411941520454,-47.899739795248045
3443055,-35.623239443279374,-38.49885982332288
2133597,-39.77803308812134,-42.653653468164855
2493721,-39.97850982582849,-42.854130205871996
2032221,-36.86835524427007,-39.74397562431358
406734,-32.63606348430959,-35.511683864353095
280361,-38.096136392216955,-40.97175677226046
1857819,-57.046142372754474,-59.92176275279798
2802866,-37.11953235720202,-39.995152737245526
2688646,-38.02545388343345,-40.90107426347696
2480210,-40.711109581171506,-43.58672996121501
699154,-45.55726255726383,-48.43288293730734
2212757,-36.03388038002365,-38.90950076006717
3245844,-55.971676624783704,-58.84729700482721
3533918,-50.76192756712519,-53.6375479471687
3016651,-42.59844694523195,-45.474067325275456
1484240,-47.859195152793774,-50.73481553283728
1808014,-39.163999344205365,-42.03961972424887
3939553,-36.989372450850816,-39.86499283089433
3143122,-42.534133516096894,-45.4097538961404
481026,-37.860423795385884,-40.73604417542939
1367722,-39.959614714612734,-42.83523509465624
3873532,-43.26017095383625,-46.135791333879766
3051511,-40.90268343179099,-43.7783038118345
2478311,-45.08358770065834,-47.95920808070185
898668,-34.8562964012983,-37.731916781341816
349325,-26.652448019680307,-29.528068399723818
3938709,-50.62261530356746,-53.498235683610964
3251310,-46.3429923901831,-49.21861277022661
3161244,-25.045291192993883,-27.920911573037394
2413921,-39.965117698721414,-42.84073807876493
1373652,-35.27372588765263,-38.14934626769614
2854835,-56.05726543940127,-58.93288581944478
3726696,-40.197601138678635,-43.07322151872214
2204754,-56.285751846594074,-59.16137222663758
1692723,-34.236612680264464,-37.11223306030797
3268067,-35.1245279672494,-38.00014834729291
1281996,-45.29538893768569,-48.1710093177292
2133823,-55.93052341919884,-58.80614379924235
2976036,-55.8395383607914,-58.71515874083491
2654126,-57.03449905761226,-59.910119437655766
2935629,-38.10571604829097,-40.98133642833448
754069,-36.175380801082504,-39.05100118112601
3349362,-34.83543177856638,-37.711052158609895
2149311,-43.012619559648805,-45.88823993969231
3278679,-39.79761574106305,-42.673236121106555
750398,-47.05586558529858,-49.931485965342084
1431528,-39.92134358327236,-42.79696396331587
3143527,-51.38074120183024,-54.256361581873755
3008541,-36.98737229723641,-39.86299267727993
2122002,-36.81300545012026,-39.68862583016377
824773,-45.60345587400275,-48.479076254046255
2487534,-37.12592380776501,-40.00154418780852
1830290,-36.94718764436717,-39.82280802441068
800164,-39.652911190181996,-42.5285315702255
745835,-39.71096288829187,-42.586583268335374
1353943,-36.8981383019957,-39.77375868203921
2205002,-35.3153479442193,-38.190968324262805
1627854,-37.00957444730109,-39.885194827344606
1460889,-37.291678707996674,-40.16729908804018
1378873,-39.58438553294442,-42.460005912987924
2264511,-55.85743377104759,-58.733054151091096
1416310,-36.460889940650254,-39.33651032069376
2542740,-40.58414109396734,-43.45976147401085
2409598,-38.24362607702274,-41.11924645706625
1825036,-40.96788525990451,-43.84350563994802
1064354,-55.92902514417573,-58.80464552421924
1539745,-55.95719201567559,-58.832812395719095
2466068,-41.23474364615064,-44.11036402619415
3036912,-37.21731965072777,-40.092940030771274
353457,-40.19031088899103,-43.065931269034536
1940009,-30.311108895411696,-33.18672927545521
503981,-40.011949702073764,-42.88757008211727
2841254,-37.2865286589113,-40.16214903895481
2167405,-42.59633708537476,-45.47195746541827
3876691,-46.19666592812864,-49.07228630817215
841252,-39.79311065435146,-42.66873103439497
1022872,-45.5575674185718,-48.43318779861531
1370010,-34.91895784901556,-37.79457822905907
3667686,-39.873053346340036,-42.748673726383544
3397585,-40.23362571493801,-43.109246094981515
3796269,-41.650390546162434,-44.52601092620594
3201849,-35.28879975829611,-38.164420138339615
3318368,-41.72230484267065,-44.59792522271416
2930488,-37.501293911364144,-40.37691429140765
254927,-55.47740787108688,-58.35302825113039
3849793,-42.61488430668648,-45.490504686729984
1335422,-36.4843292313397,-39.35994961138321
972366,-56.51501860273587,-59.39063898277938
3342883,-40.72448061392088,-43.60010099396439
2058623,-51.02062199449723,-53.89624237454075
1126780,-42.97423423183435,-45.84985461187786
836734,-38.80178287474954,-41.67740325479305
622589,-38.17668649477659,-41.0523068748201
2869231,-39.92658431615078,-42.80220469619429
3439543,-50.662594445649326,-53.53821482569284
3331113,-40.02349517852714,-42.89911555857065
2420061,-46.112617188421595,-48.98823756846511
3530374,-56.96659965762549,-59.842220037668994
3334344,-52.46139028937679,-55.337010669420295
526579,-57.007842735391385,-59.88346311543489
3735202,-36.10912370414952,-38.984744084193025
988770,-42.46704242195814,-45.34266280200165
3904342,-34.2111864999291,-37.08680687997261
1530863,-36.12335978519935,-38.998980165242855
3499979,-34.330592267496186,-37.2062126475397
1126007,-38.600649321523385,-41.47626970156689
1789547,-37.06775138764537,-39.94337176768888
1610404,-35.12728765935376,-38.00290803939727
3487582,-37.02230600518868,-39.89792638523219
2905017,-40.95775378584232,-43.83337416588583
1100712,-36.08090431118257,-38.95652469122608
2171144,-42.35633958700881,-45.23195996705232
1742921,-37.28196091003077,-40.157581290074276
2514473,-55.7702160267912,-58.64583640683471
1636848,-39.84773985010534,-42.72336023014885
1258208,-33.54565899900057,-36.42127937904408
3361743,-40.03700534737926,-42.912625727422764
959890,-37.1875315386792,-40.06315191872271
2982812,-56.795828827154935,-59.67144920719844
746964,-35.36953730018018,-38.245157680223684
1022818,-56.3717228489598,-59.247343229003306
678947,-43.67874320157271,-46.55436358161622
1375906,-42.56898005278933,-45.444600432832836
1727035,-40.35777153790957,-43.23339191795308
2135613,-56.86555175650393,-59.74117213654744
827433,-39.97014004592752,-42.84576042597103
2664257,-34.28669439130371,-37.162314771347226
1828770,-36.74955624098085,-39.625176621024366
2885508,-36.91825629109452,-39.79387667113803
1003918,-39.77314424648212,-42.64876462652563
1841579,-39.88831758223191,-42.76393796227542
3235022,-24.656567347853635,-27.532187727897146
1225173,-34.42012147013984,-37.295741850183354
1341535,-34.679890682227324,-37.55551106227084
2820671,-42.785565105326384,-45.66118548536989
3025981,-40.838393734385924,-43.71401411442943
948274,-56.125046549735046,-59.00066692977855
3750953,-31.5416377799111,-34.417258159954606
550251,-40.686133457083265,-43.56175383712677
654882,-37.4088195355506,-40.284439915594106
2421684,-55.95360017414361,-58.82922055418712
2784684,-37.20530218904405,-40.080922569087555
3146383,-33.54261795885358,-36.41823833889709
2627825,-56.850454130122266,-59.72607451016577
2148913,-32.604358177162176,-35.47997855720568
2577880,-47.17991614961744,-50.05553652966095
724067,-39.98902015027502,-42.864640530318525
329680,-39.88657259577684,-42.76219297582035
1466560,-37.970773182149856,-40.84639356219336
194782,-37.17089843055097,-40.046518810594485
1164377,-42.87016680896437,-45.74578718900788
1869136,-56.8675111338548,-59.743131513898305
3838249,-37.87290284724595,-40.74852322728946
2600731,-42.866555612213844,-45.74217599225735
1023167,-35.28339525409354,-38.15901563413705
3773317,-42.861668233665995,-45.7372886137095
3008867,-39.79424458166108,-42.66986496170459
3134302,-38.67391749540105,-41.549537875444564
2508561,-34.49646170308954,-37.37208208313305
2668666,-38.896830603814514,-41.77245098385802
3460385,-37.26489210126663,-40.14051248131014
927374,-42.82642216736012,-45.70204254740363
908991,-41.316065651662846,-44.191686031706354
259404,-49.04324389644522,-51.91886427648873
2684772,-42.46656040682834,-45.34218078687185
2682915,-47.91753887787744,-50.79315925792095
3863760,-35.53718728373971,-38.41280766378322
518876,-40.137102832280384,-43.01272321232389
2965698,-37.04865203507632,-39.92427241511984
3265773,-34.071178955144866,-36.94679933518838
1649458,-57.070788238533105,-59.94640861857661
3432894,-34.382164883071106,-37.25778526311462
3376228,-34.3629144518143,-37.238534831857805
935244,-38.802010874439176,-41.677631254482684
955537,-35.190357723360115,-38.06597810340362
2404339,-38.021785996681146,-40.89740637672465
1989924,-42.51594792018975,-45.39156830023326
2683838,-37.03961348093151,-39.915233860975015
1435048,-38.640536801809986,-41.516157181853494
3853502,-37.898430896418425,-40.77405127646193
1266915,-37.368595345719726,-40.24421572576323
3252490,-35.493773371110564,-38.36939375115407
615995,-37.327417036662816,-40.20303741670633
430512,-39.584465104427295,-42.4600854844708
684483,-43.14285134942632,-46.01847172946984
3314083,-37.09130171859729,-39.9669220986408
2222820,-42.72637486893473,-45.601995248978234
1050363,-42.97621902282193,-45.85183940286544
1715445,-41.00546164940912,-43.88108202945263
552693,-40.891197502742855,-43.76681788278636
3398264,-34.60109633022805,-37.47671671027157
289348,-31.653027008018125,-34.528647388061636
2445500,-46.22311647761163,-49.09873685765515
2426657,-37.43999508991028,-40.31561546995379
306009,-44.66510334900983,-47.54072372905334
3744790,-26.92797524419158,-29.80359562423509
1094596,-39.93360546614,-42.80922584618351
3279348,-37.06591964587587,-39.94154002591938
3694698,-36.24810813702569,-39.123728517069196
3919017,-56.87257235918276,-59.74819273922627
1511896,-37.10078229401415,-39.97640267405766
2149857,-35.916283522809465,-38.79190390285297
2174138,-42.62073807617976,-45.49635845622327
2194859,-56.87026789531255,-59.74588827535606
1860323,-40.85144047095596,-43.727060850999464
2674365,-56.69891700728205,-59.574537387325556
555372,-36.70888540313805,-39.58450578318156
3092604,-39.8408013394685,-42.716421719512006
2930308,-57.051011918021615,-59.92663229806512
2221603,-38.62921287240798,-41.50483325245149
2765497,-37.854968258966316,-40.730588639009824
2468607,-55.98476050182286,-58.86038088186637
1494585,-38.914795733781006,-41.79041611382451
1133459,-56.765465861588176,-59.64108624163168
680437,-33.590175626060315,-36.46579600610382
2901202,-56.07704071397497,-58.952661094018474
2479969,-55.92354184143705,-58.79916222148056
3108360,-36.974415601321695,-39.8500359813652
2769471,-38.07240541807096,-40.948025798114465
3777062,-57.09412876915821,-59.96974914920172
422693,-37.02348744059788,-39.89910782064139
1892908,-38.81957455688067,-41.695194936924175
3335133,-37.27187828492392,-40.14749866496743
2201972,-37.07201228796504,-39.947632668008545
3679020,-38.78886115864848,-41.66448153869199
2973654,-41.638363024544724,-44.51398340458823
1001507,-56.78120915794884,-59.656829537992344
2545879,-47.74292583954044,-50.61854621958395
1241410,-40.00367254434862,-42.879292924392125
1105235,-45.25613747104465,-48.13175785108816
243942,-34.07073802248854,-36.946358402532056
1028777,-32.78819650852914,-35.66381688857265
