,sample_id,y0,y1
144,657888,-38.808509606135246,-39.072748928925606
145,1937325,-40.324520576084815,-40.5887598988752
146,3903316,-41.288366677112506,-41.552605999902894
147,835294,-39.51462685749996,-39.77886618029034
148,2224345,-39.24792053716165,-39.51215985995201
149,3652823,-39.64691791897672,-39.911157241767114
150,1663666,-39.80870661664992,-40.072945939440295
151,2273269,-79.61669502312559,-79.88093434591595
152,896048,-39.27477786669449,-39.539017189484866
153,2663174,-39.92241286674669,-40.18665218953706
154,2223392,-39.500383110336045,-39.76462243312639
155,3889065,-39.55180453980075,-39.81604386259111
156,2112057,-39.76306359755408,-40.02730292034443
157,2753837,-39.19192902999753,-39.456168352787884
158,2921717,-39.051943954396265,-39.31618327718665
159,676177,-39.18185288957292,-39.4460922123633
160,584604,-39.02175384453842,-39.28599316732877
161,2817305,-79.90403954812848,-80.16827887091881
162,1118820,-80.04099393298229,-80.30523325577269
163,1300881,-39.647320387462635,-39.91155971025301
164,2551179,-39.998526418263374,-40.26276574105373
165,1361811,-40.59971818475596,-40.863957507546345
166,593938,-38.47471090328649,-38.73895022607683
167,891601,-39.719209427405616,-39.98344875019597
168,1727615,-79.86509416993586,-80.1293334927262
169,1822264,-39.190671841198075,-39.45491116398843
170,1027961,-39.85896065517425,-40.12319997796459
171,1486193,-39.005580199354725,-39.269819522145106
172,396891,-39.68353919318946,-39.9477785159798
173,3173346,-38.967031461964886,-39.231270784755225
174,2410289,-39.801926939632736,-40.06616626242312
175,2638608,-40.071015851908854,-40.33525517469923
176,236802,-39.03193939832558,-39.296178721115936
177,3194485,-39.794681687401365,-40.058921010191774
178,2407083,-41.327677651699,-41.591916974489386
179,2641781,-39.79701957893332,-40.06125890172366
180,1205675,-39.70993884511363,-39.974178167904036
181,945871,-40.2499180217966,-40.51415734458694
182,206941,-39.13772921614755,-39.401968538937936
183,2869307,-39.51728312154781,-39.78152244433816
184,2167397,-40.36566625861251,-40.629905581402895
185,1335854,-39.594004900411676,-39.858244223202064
186,1145135,-39.27060105558065,-39.53484037837101
187,3398680,-38.780291361501206,-39.044530684291566
188,1943414,-40.640437256173065,-40.90467657896346
189,997594,-38.850749358515465,-39.11498868130582
190,3161287,-39.03319157975565,-39.29743090254604
191,2964783,-39.20461968078281,-39.46885900357316
192,1133682,-79.49741818065165,-79.76165750344205
193,1675094,-40.53567725295082,-40.79991657574122
194,1336586,-79.4457452887973,-79.70998461158764
195,1992812,-39.44580749221243,-39.71004681500277
196,2806882,-39.133137935056894,-39.39737725784725
197,1445064,-39.52699756586551,-39.7912368886559
198,896426,-80.04857259889029,-80.31281192168069
199,1727964,-79.58748705188626,-79.8517263746766
200,2756221,-79.51839938398619,-79.78263870677657
201,3054120,-39.85069686405465,-40.11493618684504
202,3003075,-39.16825320902018,-39.43249253181058
203,1413237,-38.40229510145082,-38.66653442424118
204,2902461,-40.14387753538672,-40.40811685817707
205,2221987,-38.910125941222326,-39.17436526401272
206,604366,-39.32913901243511,-39.59337833522546
207,482993,-40.10031574405626,-40.36455506684665
208,3884414,-39.09564639168265,-39.359885714473
209,2787480,-79.43329598736159,-79.69753531015199
210,1099242,-40.16588668103059,-40.43012600382098
211,2927433,-38.921153993774965,-39.185393316565325
212,2648295,-39.76696008962576,-40.03119941241615
213,1681840,-42.08656552174264,-42.35080484453302
214,211258,-39.150435873688544,-39.41467519647892
215,2842693,-39.79187043167661,-40.056109754467
216,2414416,-39.18952917973622,-39.45376850252657
217,1321100,-39.50259133879592,-39.76683066158627
218,2863429,-39.872143421150454,-40.13638274394084
219,1247289,-40.14448556076232,-40.408724883552715
220,494599,-40.44260370565289,-40.70684302844329
221,2849784,-39.8885763560914,-40.1528156788818
222,3949491,-39.27430334428856,-39.53854266707895
223,1740131,-79.8946293986276,-80.15886872141797
224,392725,-39.38242329535494,-39.64666261814533
225,3432322,-39.0540074000554,-39.31824672284576
226,839741,-79.85159055413074,-80.11582987692108
227,1483444,-39.0961957458268,-39.36043506861716
228,822040,-41.19178512990725,-41.45602445269759
229,3326917,-39.604780121813434,-39.86901944460383
230,2819229,-39.11882814580406,-39.383067468594405
231,2516695,-40.71128187460939,-40.975521197399786
232,2776282,-39.83872554255506,-40.102964865345456
233,2282908,-40.40485359222738,-40.66909291501773
234,2005624,-39.39977721239453,-39.66401653518487
235,2822176,-79.6502092141622,-79.91444853695258
236,3502469,-39.485092250949386,-39.749331573739774
237,739479,-40.00094190503875,-40.2651812278291
238,2171322,-39.979163716677256,-40.24340303946761
239,2732755,-39.578702694633705,-39.84294201742406
240,617057,-38.76797013087345,-39.032209453663825
241,2812451,-79.93501990726274,-80.19925923005309
242,3427291,-38.62303607625362,-38.88727539904397
243,476799,-39.81436941410832,-40.07860873689867
244,523076,-40.472592457350174,-40.73683178014052
245,408263,-39.83176491977443,-40.09600424256477
246,2439243,-40.880626354683216,-41.14486567747357
247,3144968,-39.485140747112176,-39.74938006990257
248,3070725,-39.47091573009837,-39.73515505288875
249,619630,-39.068564836118505,-39.33280415890891
250,3838913,-41.61555437332796,-41.87979369611835
251,995363,-39.276876481913774,-39.54111580470412
252,685627,-38.89011461015426,-39.15435393294465
253,3862596,-39.358669091379205,-39.622908414169544
254,1402883,-39.25194056241422,-39.5161798852046
255,3285546,-40.15473638602335,-40.41897570881369
256,3340119,-40.315437942956,-40.57967726574639
257,1212799,-39.917522315225945,-40.1817616380163
258,859249,-39.43608865976501,-39.70032798255536
259,503935,-39.75340036672935,-40.017639689519704
260,2866811,-39.63834988276112,-39.90258920555152
261,2675237,-40.15998111065246,-40.424220433442805
262,2172110,-40.224507519130356,-40.48874684192076
263,501988,-39.69154793741474,-39.955787260205085
264,206153,-39.03085513230741,-39.29509445509777
265,361647,-39.95226540430188,-40.216504727092236
266,585652,-38.402218545974385,-38.66645786876473
267,2698355,-38.92490072526977,-39.189140048060125
268,3321325,-40.05642497283222,-40.32066429562257
269,585936,-38.66476435331665,-38.929003676106994
270,487320,-40.012553486210244,-40.27679280900063
271,494789,-40.13216921146333,-40.39640853425368
272,3114243,-39.620609272431544,-39.88484859522194
273,1967847,-40.627324732480346,-40.891564055270734
274,3936346,-41.698088110150415,-41.96232743294081
275,2732537,-39.27965884951513,-39.54389817230553
276,1935866,-39.83257558117377,-40.096814903964116
277,3908327,-40.345684533269136,-40.60992385605953
278,1506979,-39.29630964750756,-39.56054897029791
279,2456999,-39.05467743284637,-39.31891675563672
280,2849602,-39.446776043293326,-39.71101536608367
281,1316872,-40.24763091039127,-40.51187023318162
282,1734741,-39.27097358570809,-39.53521290849844
283,3544339,-39.06668234033375,-39.33092166312413
284,1442282,-39.51496038147491,-39.77919970426526
285,1543407,-39.39009877176464,-39.654338094555015
286,1023764,-38.91282111150939,-39.177060434299776
287,2216929,-38.78704406588949,-39.051283388679856
288,2573664,-38.98542336165002,-39.249662684440366
289,1637002,-39.201454947612184,-39.465694270402544
290,3128221,-39.24743947799423,-39.51167880078463
291,2251166,-39.41847977549539,-39.68271909828576
292,1013338,-40.13666114779275,-40.40090047058313
293,1740116,-39.75245504443394,-40.016694367224346
294,2204879,-39.97037212643252,-40.23461144922293
295,2825936,-39.199144627657645,-39.46338395044804
296,1300573,-39.358507571832206,-39.622746894622544
297,3770490,-39.78082832071088,-40.04506764350123
298,3066292,-39.52299696070737,-39.78723628349773
299,3538225,-40.013450229983476,-40.27768955277382
300,1126475,-39.62488890350881,-39.889128226299164
301,405193,-40.288611768990016,-40.55285109178036
302,1059709,-39.581360262559755,-39.845599585350115
303,1262578,-39.72647469055809,-39.99071401334847
304,3469778,-39.50680019259253,-39.771039515382896
305,410204,-39.720584306790684,-39.98482362958106
306,603019,-39.01677816931111,-39.28101749210146
307,3958141,-39.1818353016747,-39.44607462446509
308,1423648,-39.55487003526357,-39.819109358053936
309,1613269,-39.53571406181194,-39.799953384602325
310,663673,-39.32562584705295,-39.58986516984333
311,3696880,-39.749473100846735,-40.01371242363708
312,3848928,-39.50126038673597,-39.76549970952635
313,1998810,-39.957191833821355,-40.22143115661174
314,2107410,-79.70314891138635,-79.96738823417671
315,1270828,-39.32884586748922,-39.593085190279616
316,3944145,-39.051572851261625,-39.31581217405201
317,3784100,-40.444346525437325,-40.70858584822768
318,3335543,-39.90982754035857,-40.17406686314897
319,692580,-39.469145590233886,-39.733384913024274
320,985151,-38.65621770545038,-38.92045702824077
321,2965238,-39.43870110148782,-39.70294042427822
322,2246018,-38.40401717537339,-38.66825649816375
323,3417170,-39.00123145449257,-39.26547077728293
324,977934,-40.114089912018855,-40.37832923480919
325,3061783,-39.64516978685708,-39.90940910964746
326,3093140,-79.82766208432497,-80.09190140711536
327,3305603,-79.53253427995936,-79.79677360274975
328,2638404,-39.338629359082496,-39.60286868187284
329,3352767,-40.46684633397099,-40.73108565676139
330,2524490,-40.39811014215513,-40.66234946494553
331,2121516,-39.296913871749865,-39.56115319454023
332,260634,-39.38261379748604,-39.64685312027644
333,3700910,-40.71871998675447,-40.98295930954488
334,1605609,-39.20105415750198,-39.46529348029234
335,2420305,-39.11336176566103,-39.37760108845137
336,1735434,-38.775990393934094,-39.04022971672443
337,1719950,-40.318971750162355,-40.58321107295276
338,1646940,-38.91376286198821,-39.17800218477855
339,1641595,-38.85324496822804,-39.11748429101839
340,879642,-39.823535009378574,-40.08777433216893
341,1707601,-40.677734053960144,-40.9419733767505
342,3759704,-39.113651955690116,-39.37789127848046
343,2277560,-39.567694150320406,-39.83193347311076
344,1846573,-39.8728955731901,-40.1371348959805
345,2762230,-39.326368189820215,-39.590607512610596
346,2601052,-39.390693180874095,-39.65493250366444
347,474507,-39.848696191880656,-40.112935514671065
348,2001889,-39.42862590453055,-39.692865227320894
349,248624,-40.024014198723634,-40.28825352151403
350,3331999,-40.0219446152636,-40.286183938053995
351,2278497,-39.463684980286615,-39.72792430307703
352,1371581,-40.46014849845257,-40.72438782124291
353,950654,-39.366795561859725,-39.63103488465011
354,838828,-80.35337676977896,-80.61761609256934
355,200787,-38.89611636372538,-39.16035568651573
356,2890679,-41.31936060252386,-41.58359992531425
357,1762019,-41.149037713131925,-41.41327703592231
358,2223338,-79.16567496245595,-79.42991428524633
359,485833,-40.331085613110794,-40.59532493590117
360,3062058,-39.16777679795321,-39.432016120743604
361,3079579,-39.95524623939296,-40.219485562183365
362,694524,-38.78084768203275,-39.04508700482313
363,940696,-79.66814266983417,-79.93238199262456
364,1620500,-40.22897238040106,-40.49321170319142
365,2247997,-39.313648246443464,-39.57788756923386
366,1547942,-39.26415363485025,-39.528392957640605
367,3542834,-39.0741394844688,-39.338378807259204
368,3933589,-40.31143610269967,-40.57567542549006
369,1224848,-79.78260362794043,-80.04684295073076
370,986981,-40.27821616309589,-40.542455485886265
371,920646,-39.895441857368695,-40.159681180159104
372,2887095,-40.41251881258757,-40.676758135377916
373,1198546,-39.09329701756826,-39.35753634035861
374,3324228,-40.166544225663756,-40.43078354845416
375,2689593,-39.831761932413684,-40.09600125520407
376,2581051,-38.80015825810362,-39.06439758089397
377,1823265,-39.6959922566681,-39.960231579458444
378,635327,-79.19278885192577,-79.45702817471613
379,2962800,-39.795739218334624,-40.059978541125034
380,2494047,-40.833616512853055,-41.0978558356434
381,3894767,-40.64554584100074,-40.90978516379112
382,1069672,-39.87532046122064,-40.13955978401103
383,1015207,-39.10077498171651,-39.3650143045069
384,2025268,-38.9629957109692,-39.22723503375955
385,3121353,-38.83017902904143,-39.09441835183183
386,1082363,-39.999737956248005,-40.26397727903839
387,2016121,-39.827477894663076,-40.09171721745348
388,1730652,-39.40945835784757,-39.67369768063793
389,3916634,-41.85665278695817,-42.12089210974851
390,1224861,-38.91028767247932,-39.174526995269716
391,1893383,-40.717845284392986,-40.98208460718337
392,248905,-39.108843710290365,-39.37308303308076
393,2983215,-40.54697083468994,-40.811210157480346
394,538648,-40.814134848848866,-41.078374171639254
395,1682747,-39.93227947558599,-40.19651879837638
396,3315801,-39.65081686106202,-39.91505618385238
397,372918,-39.72143681328409,-39.98567613607449
398,2728705,-39.72562098624431,-39.98986030903466
399,1991204,-39.54663142369779,-39.81087074648818
400,214246,-39.78734023243135,-40.05157955522169
401,3653387,-39.82514206905111,-40.08938139184149
402,879425,-39.6519950612819,-39.91623438407226
403,2633970,-40.56450962324831,-40.82874894603869
404,3235244,-39.672902180412045,-39.93714150320244
405,1588653,-40.048516112049185,-40.312755434839545
406,955449,-40.496729556235884,-40.76096887902623
407,2507346,-40.044914435468996,-40.3091537582594
408,3084419,-40.07828946237829,-40.34252878516865
409,3171537,-39.680319301689345,-39.94455862447972
410,550251,-41.74263767215193,-42.00687699494229
411,760591,-39.712944256351754,-39.977183579142114
412,1627863,-79.78794986538107,-80.05218918817144
413,2285128,-38.63847311190435,-38.90271243469475
414,1543514,-39.422576684469774,-39.68681600726017
415,3091799,-41.06506142834905,-41.329300751139435
416,1505578,-39.53698278777947,-39.80122211056987
417,2649493,-79.77532254566181,-80.03956186845221
418,1429112,-39.31123843968057,-39.575477762470925
419,2728461,-39.98628511043264,-40.250524433223035
420,1124409,-79.26547040331945,-79.5297097261098
421,2449568,-39.409518662969006,-39.67375798575937
422,490547,-40.695541408833826,-40.959780731624186
423,746341,-39.3958086177284,-39.66004794051878
424,2676701,-80.90607747469228,-81.17031679748267
425,532906,-39.99648858265007,-40.26072790544046
426,3533734,-39.888120728886115,-40.152360051676524
427,2859077,-80.3752814624022,-80.63952078519256
428,3317055,-40.37733234673539,-40.64157166952579
429,2708865,-40.310122209505955,-40.57436153229635
430,2881455,-40.62443667803638,-40.88867600082673
431,1434622,-39.59486654719985,-39.859105869990216
432,2240174,-79.97289555472376,-80.23713487751412
433,1612762,-40.235606703081906,-40.499846025872294
434,3291640,-39.6473120681489,-39.911551390939245
435,1531924,-38.84725916142228,-39.11149848421264
436,1248936,-39.331217252761256,-39.59545657555165
437,3258596,-39.48436719746591,-39.74860652025629
438,1696316,-41.17323314707397,-41.43747246986433
439,1106655,-41.27051641326342,-41.534755736053796
440,2586098,-39.24230102357896,-39.5065403463693
441,1757698,-40.10183370904335,-40.36607303183372
442,3023875,-39.502574294179226,-39.76681361696958
443,1566354,-39.777766472043545,-40.042005794833905
444,3406438,-39.464104686596926,-39.72834400938733
445,2563985,-39.251079819857026,-39.515319142647364
446,2162508,-39.415850404720466,-39.680089727510854
447,1756858,-79.66827350047845,-79.9325128232688
448,3404437,-40.21285864508262,-40.47709796787301
449,1919103,-39.822916612842576,-40.087155935632936
450,2045369,-39.181796199754814,-39.446035522545216
451,1586640,-38.83940926420652,-39.10364858699691
452,2456609,-39.929911001506575,-40.19415032429693
453,3142479,-38.604939078883184,-38.86917840167354
454,1402421,-79.60027145647464,-79.86451077926502
455,1551551,-39.870870857719524,-40.13511018050992
456,2274391,-39.06462774332884,-39.32886706611925
457,2430869,-39.231790457881175,-39.49602978067152
458,2516999,-39.95130732968913,-40.215546652479524
459,1686361,-40.77356796636219,-41.03780728915253
460,2194211,-40.5846617828281,-40.84890110561849
461,2756442,-79.5627358473931,-79.82697517018349
462,3411723,-39.11380266847938,-39.37804199126973
463,3379168,-40.7315937508413,-40.99583307363165
464,2449673,-39.4303598275729,-39.69459915036328
465,555268,-39.49583604858047,-39.76007537137088
466,3833006,-39.55916419806105,-39.82340352085139
467,670897,-39.733121666199736,-39.997360988990096
468,1194778,-39.16233354798649,-39.42657287077684
469,3519433,-39.50668096888751,-39.77092029167786
470,3767810,-39.46023458424293,-39.72447390703329
471,2996429,-39.81132627270525,-40.07556559549559
472,629133,-38.77332603600818,-39.03756535879856
473,2680682,-38.40469668067185,-38.66893600346224
474,669972,-39.32693155586239,-39.591170878652775
475,1994462,-39.20099229920749,-39.46523162199789
476,475310,-40.1147215191654,-40.378960841955745
477,1479849,-38.9191588805258,-39.18339820331615
478,2746757,-40.33706545894975,-40.60130478174013
479,2571837,-39.409612391554546,-39.673851714344906
480,2595393,-39.688053155972405,-39.952292478762814
481,1349293,-40.514769758729614,-40.77900908151996
482,1504083,-39.52669050259053,-39.790929825380886
483,2560966,-39.15313422819688,-39.41737355098723
484,904809,-39.78430517472217,-40.048544497512566
485,1386392,-38.675808915049686,-38.94004823784008
486,3190258,-39.22632638954872,-39.49056571233907
487,1753552,-39.608367302899936,-39.87260662569028
488,3164868,-39.782492830991536,-40.04673215378193
489,1425792,-39.646344940604976,-39.910584263395336
490,704833,-39.4879939410521,-39.7522332638425
491,3947044,-39.298636963184435,-39.56287628597478
492,514478,-40.285464614768635,-40.54970393755903
493,1966555,-40.48111509530149,-40.745354418091885
494,3167206,-40.33614995391413,-40.6003892767045
495,1993117,-39.011053763742744,-39.27529308653313
496,1160261,-39.390296312194316,-39.654535634984704
497,3845964,-38.988413967913424,-39.25265329070378
498,839300,-40.1966942370626,-40.46093355985295
499,866761,-39.305117054199975,-39.56935637699039
500,2678528,-39.18534050442242,-39.449579827212766
501,379753,-39.64893189889269,-39.91317122168309
502,754966,-38.701905987297934,-38.96614531008833
503,1768295,-39.58468174094745,-39.848921063737826
504,1642829,-39.35031408119479,-39.61455340398514
505,1310679,-39.34979975913569,-39.61403908192604
506,3245128,-40.45110766578277,-40.71534698857315
507,3194816,-40.10302064755126,-40.36725997034166
508,1513161,-40.708047488675106,-40.97228681146551
509,343928,-39.850279706333225,-40.11451902912363
510,1395810,-38.983255878342064,-39.2474952011324
511,1750758,-40.0412565297672,-40.30549585255755
512,1625816,-79.3507866100698,-79.61502593286016
513,1407217,-39.282169434576986,-39.546408757367395
514,816889,-39.83102350036689,-40.09526282315729
515,3313677,-39.963881045897935,-40.22812036868832
516,1864428,-39.31007008453364,-39.574309407323994
517,3167928,-39.03707507970521,-39.301314402495606
518,1091206,-39.93804616067045,-40.20228548346079
519,2719069,-38.98208630683649,-39.24632562962689
520,2583791,-40.10851057142271,-40.372749894213094
521,2839482,-39.81233571189708,-40.07657503468744
522,3262926,-40.07634984165098,-40.34058916444133
523,3786304,-40.1968194578096,-40.461058780599984
524,1859729,-39.38068128889032,-39.6449206116807
525,3408502,-39.23354681829563,-39.497786141086
526,1014803,-39.07959678230842,-39.343836105098774
527,1383867,-38.95526293539877,-39.21950225818912
528,806951,-39.66202427162393,-39.92626359441429
529,1217822,-39.870339578248476,-40.134578901038836
530,1362562,-39.738207914338524,-40.00244723712888
531,594702,-38.981202047323634,-39.24544137011397
532,942044,-39.93611746011067,-40.20035678290102
533,261155,-39.0503703218112,-39.31460964460158
534,3792074,-40.79796030789984,-41.062199630690216
535,2438317,-40.01156549261624,-40.27580481540659
536,1244790,-41.18052825446402,-41.444767577254424
537,310316,-39.21372221382325,-39.477961536613634
538,1552159,-39.586841312706774,-39.85108063549712
539,2610945,-39.88449184457792,-40.14873116736827
540,1136134,-39.61136044900089,-39.87559977179123
541,2779372,-39.32273955764678,-39.58697888043712
542,528358,-40.37343188018409,-40.63767120297447
543,3154972,-39.91750679201462,-40.18174611480497
544,480705,-40.24333098750297,-40.507570310293325
545,283215,-40.334283877875095,-40.59852320066547
546,2438330,-40.63389609704953,-40.89813541983988
547,2219579,-39.05319049566416,-39.317429818454535
548,3939591,-40.472541939524,-40.736781262314366
549,3877181,-39.76948633519268,-40.03372565798308
550,1877762,-40.04711962485531,-40.311358947645715
551,1749772,-40.557875788430174,-40.822115111220505
552,1079936,-39.65726463056267,-39.921503953353074
553,312613,-39.42099590486498,-39.68523522765537
554,573617,-39.230340170188214,-39.49457949297861
555,2531662,-39.87182740955471,-40.136066732345064
556,3917475,-41.01121106493578,-41.27545038772618
557,953029,-40.28433646362178,-40.54857578641214
558,1291290,-42.10073175787396,-42.364971080664304
559,3876197,-39.565285977219574,-39.82952530000997
560,968792,-41.637068126192986,-41.90130744898333
561,1958297,-40.558346327953245,-40.822585650743605
562,2894137,-40.07042778347476,-40.33466710626515
563,3288882,-39.7157684448387,-39.98000776762908
564,2193068,-39.85370197702071,-40.11794129981109
565,1634806,-39.51477400110094,-39.77901332389132
566,1830290,-40.22475201008685,-40.48899133287725
567,3943809,-39.43071239516086,-39.69495171795126
568,3385012,-40.348213218541865,-40.61245254133226
569,2892806,-40.16001164934256,-40.42425097213296
570,1986244,-39.94848655894396,-40.212725881734364
571,904898,-39.55577110339616,-39.82001042618651
572,1967063,-41.518990358052385,-41.78322968084273
573,369222,-39.620685689484574,-39.88492501227493
574,652511,-39.03595489723987,-39.30019422003022
575,2186320,-40.606055028279435,-40.87029435106982
576,2046576,-39.26166554459896,-39.5259048673893
577,3445087,-38.632217712013066,-38.89645703480347
578,2514765,-40.905632879288156,-41.16987220207851
579,3943768,-38.9864989580633,-39.250738280853646
580,202560,-39.09322324318175,-39.35746256597214
581,2879166,-40.38010792520503,-40.644347247995384
582,934651,-39.92943261165307,-40.19367193444346
583,3832064,-39.262150954170025,-39.526390276960406
584,1212456,-39.94903403808315,-40.2132733608735
585,426378,-39.91097827171134,-40.175217594501746
586,3047692,-79.40059351895904,-79.66483284174944
