sample_id,z,y
566305,1,-7.957754509149519
3268096,0,-515.5461563660365
1911939,1,38.824128771722975
3952401,1,-28.346518999235403
3025153,1,5.644333428486665
1980985,1,-9.374244259836692
386871,1,-7.213934825151195
1769072,1,-16.74775180034817
3267997,0,-512.1609185777407
1451174,1,-15.449869371793264
2806124,1,-8.437363650441531
640795,1,-7.856943702958845
1023686,0,-516.9625617122457
1043105,1,33.42514164611029
1575140,1,-4.665663670586892
2686742,1,-32.98345224816561
617117,0,-19.337967695991573
3870649,0,-505.95207074403794
2819021,0,-48.60184518427979
3354811,0,-513.7603644434848
3218029,0,-12.003564000031828
225026,1,-2.9517447870414997
2179193,1,-14.279333979339146
1057296,1,24.306303464475146
1225205,0,-15.12067059296678
808333,0,-15.824099968862672
495752,0,-515.1514198494431
1721087,1,-20.618893790425513
218254,1,-8.521719338161512
1498071,0,-130.77656296033717
1141814,1,30.208247134611693
2511579,0,-15.972152986445604
856758,1,-11.720878603848295
2658035,1,-119.00697618523138
2006224,0,-510.5246518322183
1421866,0,-19.3574538967447
2038106,1,-32.114215007426154
2575192,1,-9.832369805087982
2671871,0,-13.033676143743337
1325200,1,-13.554560058436365
1225916,0,-8.030304236972984
2579539,1,-3.7658258250086516
2424226,1,-18.88167005736454
1768372,1,-15.799670968415839
2607254,0,-520.650704599664
1912184,1,41.85278879214598
1934136,0,-33.35088308382388
1455673,0,-9.25203183877448
3019406,0,-68.26280892104906
3925065,1,-24.50644266272611
802903,0,-520.9155901852023
404436,0,0.6163403648782367
2787977,0,-515.5981945872797
1825476,1,28.54180415501653
1642671,1,-14.91778921284781
3443993,0,-15.275018613305015
254254,0,-11.195890960563885
2607724,1,23.12529152798131
747961,1,-18.135029599931578
1422135,0,-9.912457611927863
3676817,1,-8.977810428415372
2193507,1,-18.70848073787926
1937325,0,-30.538214695702926
3849170,0,-39.010269561709535
3162191,1,-5.647206215034265
3655046,0,-526.3468042361986
463541,0,-109.08142156530675
3773702,1,-12.33912188222197
1875249,1,-474.1301538794096
2272884,0,-9.276093706123815
2260603,1,-6.036289693352574
2258874,0,-4.861947066116374
1828681,1,31.181523050868385
254525,0,-55.1903941841504
888497,1,-13.69466796777859
448502,1,-5.016682378945361
2273617,0,-514.3617892652941
2972660,0,-11.110962688587236
1934468,0,-28.632924300891446
2137464,1,-17.673951675588455
2509163,0,-522.8269675735526
1300711,0,-33.0431665420742
3424258,0,-513.9380163143378
2861270,1,-16.94165477036161
1046121,1,35.25292031793412
3030758,1,-39.09383058783232
1345183,1,-23.058177750752332
896097,0,-6.156979757856255
253765,0,-18.946314394343553
2885672,1,-8.924452150727541
919139,1,-9.796645170680925
2236701,0,-512.9262286565139
369004,0,-8.445657376189253
3497431,0,-517.842702159055
2024018,0,-15.411836283910318
3675771,0,-508.3184277095284
1095694,1,28.953550104277905
3191226,1,-10.958385832098012
2906575,1,9.30112093665308
354156,0,-504.67442310437133
882368,0,-9.23967937440193
1146394,1,-475.4971361311136
2784372,1,-4.075972125426062
1147142,1,36.06203095907531
1066362,1,25.079878529583212
2492478,1,-1.9270900715855865
1103435,1,22.905691352689637
2538029,0,-517.0966484970934
3453329,0,-3.0492874631799456
1701145,0,-528.4165350465199
1916327,1,36.201300349718
2418170,1,-10.14772542080606
582826,1,-9.858026508819425
3300036,0,-487.3620852163754
1884591,1,41.495233589730184
2740705,1,-16.39628855721172
3021071,1,-7.990429405026492
873521,1,-11.025165753328546
1826035,1,34.232251922241005
3464906,1,-5.398313757170246
325290,1,-7.280242016908942
1563627,1,-3.4650114930339595
2242885,0,-46.26915220390283
3916323,1,-8.977265623488941
2245511,0,-9.708677570160647
1143495,1,27.025333011292226
1635463,1,-10.799724032131884
1891687,1,36.01391565727971
2472380,0,-510.0945643238298
2702223,1,-16.268027139716295
2117347,1,-1.2895617020616452
814106,1,-2.0700772770488522
647629,1,-7.86860698824082
1973086,1,-36.98154508796251
2259875,1,-13.084536001415085
3752219,0,-517.7318110518061
844471,0,-515.2903184261323
3501287,0,-5.312572996977138
1483125,1,-10.81152348176799
3871776,0,-44.7880162855437
2047593,0,-10.792515796703272
1633910,0,-14.572743079127529
2688353,0,-27.084761310349652
909750,1,-17.447608138557076
3664801,0,-516.2332009945953
3808652,0,-2.842493476760525
478898,0,-16.1744038661274
3457194,0,-6.562349171273491
2836868,0,-513.1948824938698
802834,1,-11.046830392905958
1876379,1,43.981005867998455
338695,1,-17.466823922453116
856693,1,-10.514458237191354
461720,1,-14.650463461603367
3724457,1,-24.4864110746886
2847116,1,-10.127358896567968
3091669,1,39.68089968912204
588489,0,-513.4097765292346
1935246,1,-6.686913413860286
933801,0,-503.11815660441795
2147839,0,-14.735297244731772
1148747,1,-473.1194467831992
699440,0,-13.257052474247539
3494793,0,-518.9929570842448
1251180,0,-518.1489963104499
1010402,1,-9.481323285350669
320426,0,-16.131782187288934
3322692,1,-13.349462513285582
1259778,0,-20.089777744602262
438143,0,-8.553158478483246
1228066,1,-16.39620741317293
3500625,0,-14.03403182328539
950452,1,-15.184335956725155
1126844,1,20.993061612536177
1316894,0,-19.12031854846285
2460756,0,-1.8521288735264672
1985158,0,-533.0549109443716
2043636,1,-17.19155299864222
2519244,0,-547.6759372716349
3138352,0,-521.2385122015157
580340,1,2.7402468664701267
3898554,0,-2.6648655981995146
1700502,1,-34.75037919677777
2699276,0,-519.6757888574517
2168998,0,-13.551119450870267
592639,1,-10.536239535010937
2124901,1,-10.915093576977796
911985,0,-516.7209626409674
3749319,0,-527.1936346181794
1572181,1,-10.573364435900002
350071,0,-4.154890919822773
2277024,1,-19.071822496614768
3074343,1,-11.114010343478805
2714774,0,-7.941076507037397
1356936,1,-11.272362085696386
3792849,1,-17.15301777332415
2229884,0,-11.012398394530766
2971056,1,-16.157864659973487
865096,1,-10.991620312374588
2611511,0,-16.272039367274335
3733269,1,-8.447902691774868
2270603,1,18.277094697400535
2623195,0,-17.18206184326951
1718397,0,-21.19695183538663
2664878,1,-7.542322695692238
3201700,0,-18.436275292170986
1463060,1,-19.58339370830972
2456100,1,-12.79618663080072
1678044,0,-20.71996761038565
2948843,0,-12.548903275904138
487734,0,-13.41628803139752
2455539,0,-520.436602522451
924570,1,-12.316326286103077
446898,0,-40.63486885150225
1991751,0,-2.665963369776166
202408,1,-2.7678030759000096
3274281,0,-517.3534460294488
1540656,1,-11.5820447146142
344090,0,-12.657270905231783
1017350,1,-12.454435207147387
639651,1,-43.27079030305714
2575719,0,-13.905892391202864
2804049,0,-516.9356833017821
2474329,1,-19.223605699769692
3279250,1,-0.11907729953813417
3409610,0,-509.3169852444205
2158168,1,-10.276719045207525
1202967,0,-509.51822749713443
1138596,1,21.92784181392212
3537783,1,-14.320271450178485
515775,0,-22.133899340500065
926075,0,-13.145579411534474
1662058,1,-34.87139057156951
1617497,1,-15.819919324764538
3432689,0,-13.17414036937292
994002,1,-18.640713734879274
1711788,1,-13.255059753804765
1277631,1,-13.324200591249578
2748214,1,-58.3796405972829
3933393,0,-7.505470953759819
2409774,1,-4.227063364351904
1951027,0,-531.1835104966524
3869287,0,-14.604593325084847
1076377,1,32.55099710653505
1154946,1,-471.7562689264151
3172675,0,-6.185485961910724
1561230,1,-13.241304406186547
2915548,1,-8.653781396463955
998082,0,3.3981641049288003
906001,1,-6.012655950255823
1055429,1,31.832368498579065
3334567,0,-512.1760087664608
2141919,1,-14.10323014652097
1810188,1,36.04019809608673
706041,1,-13.885433879203317
3950884,0,-9.450936860709263
3178513,0,-519.3003513685098
3770319,1,-10.070284016534394
2445500,0,-9.777812475332011
1003625,1,-10.26808690800456
2032844,1,-15.895738574098333
1232926,1,-12.894079212903499
2782741,0,-16.156910392633783
1290341,1,-11.270991274906052
2478274,1,-23.868221165755884
3196628,0,-509.7600944082084
3363373,1,-12.78037930445962
2110977,1,-53.12079541846662
2031659,0,-514.0402703502767
1103153,1,31.215764306452293
994403,0,-8.015907195177737
296896,0,-4.8255244309325835
2222908,0,-1.0182390600235647
1435974,0,-9.19346391231745
3949443,0,-519.811669282732
1408423,1,-23.96484699234628
3382819,1,-11.651422959450143
3164180,1,-6.748187670970463
3672578,1,-12.367417694016712
2013155,0,-517.4525604680902
1843473,1,34.450551851921894
530206,1,-12.118957277690951
427386,1,-13.91482435463218
1242994,1,-7.725792370871419
2004948,0,-518.208272653511
2420319,0,-519.6996321599704
1538981,0,-5.939642840230182
869732,0,-8.390920756488814
576656,1,-8.12116142260055
1738978,1,-22.102035179779755
1009966,1,-21.33340549816286
1721348,0,-24.876461331026345
1792320,0,-516.968753861689
2504838,1,-19.725825406508687
3732444,1,2.6433333483505215
487372,0,3.903421588007956
2432761,0,-4.145601955649439
509416,1,-11.238507321790319
585723,1,-10.185783834113503
2005081,0,-53.88582702618149
367433,1,-14.072754933554087
1255097,1,-19.521331423543735
1056039,1,28.96478405698268
3937300,0,-14.906021374860638
2488541,0,-14.703964180182712
1677375,0,-523.6956906343786
554580,1,-14.517655551308833
3376930,1,-15.379627196625611
1026523,0,-516.9575803225941
412961,1,-2.9577873079665205
1887976,1,-472.2156822659725
3658475,0,-5.506386222223158
2875875,1,-10.469898841509952
3683754,1,-1.4210506132376246
1319728,1,-12.221688485861284
3317511,1,-5.373360110287537
2724412,0,-508.41197649711665
2000731,1,12.845102867272423
263280,0,-14.723566664068228
2589898,0,-55.87517929277882
3231334,1,-8.641461062076063
663623,0,-31.575455738946406
3851767,0,-503.5848468499342
2111550,0,-13.143930992813774
3317055,1,-6.13829074969634
2903955,0,-483.66004620127245
1213467,1,-14.218064075249488
1210599,1,-5.764524667551932
3541184,1,-9.535777167897926
1914802,1,-73.03302164859002
2495411,0,-12.478405190222503
2815619,1,-12.281927751430414
2751702,1,-14.68898120593691
2046362,0,-516.7897773919216
3072635,0,-5.6564330326375325
2753613,0,-2.7630682222816416
520221,0,0.232074069837286
502310,1,12.789029910911225
502301,1,-5.6153768477860755
3785604,0,-516.1935797797872
1432101,1,-16.858460814153105
1951147,0,-538.1326569134955
524484,0,-503.3839662104928
1945926,0,-33.27762263271255
526756,0,-20.808612844808323
1052101,1,-465.6851438199024
2964701,0,-5.588429125750467
2232181,1,-22.100140453065794
1571884,1,-15.157124806102463
1994025,1,-32.33174228519053
3917576,0,-8.150699696708056
3340307,1,-6.191928830507753
628243,0,-530.1653201003603
1074997,1,-472.16390572845876
2247485,1,-8.198238881199138
2986156,0,-520.7117117708467
1812890,1,42.41048639275987
3668256,1,-7.707626611026135
348091,1,-9.002247750073181
1125634,1,8.860420021506878
2890903,1,-11.296603898392732
825431,1,-15.04521521748136
2182229,1,-21.268924833965016
1913367,1,34.886198030632485
1544286,0,-514.2407259432451
2653453,0,-526.7773277713802
918359,0,-517.624302485385
1410351,0,-507.60404648770486
1732728,1,-22.77609833115325
2569185,0,-503.18943472665245
433752,0,-18.248975636313546
1506525,1,-0.5875089642655541
800010,0,-38.911830499429136
1835292,1,30.0934104100102
2701936,0,-12.442048754101833
1252311,0,-6.6742542718860625
2232984,0,-5.511326191654089
323787,0,-12.019796225952945
3490371,1,-8.352851576243582
3796249,1,-11.897617641152802
802233,0,-512.5096717012639
2194495,0,-518.0052595168922
2673763,1,-9.511334017913635
1834919,1,-479.3285074373748
1850714,1,-466.4176893809669
3462735,1,-7.424199137291479
3348796,0,-511.58812637193466
690840,0,-14.164842520606149
433212,0,-513.594218300159
3429501,1,-19.020895242876904
982275,1,-9.231973796977433
3113536,0,-13.165347909649757
1979430,1,-35.53198174957047
908216,1,-8.945963076973651
2882862,0,-497.77206079263243
1498182,0,-525.2682310547549
3190415,0,-37.35051435803339
2273040,1,-6.656910202732691
510815,0,-2.562057448008237
1022783,0,-16.643779341590516
516408,1,-12.513826046886328
3428615,1,-9.108635005258478
956570,0,-521.9918014373454
2724072,0,-511.4268789491085
753620,0,-1.940893540017527
1745469,1,-22.262697076795302
1917014,1,43.61190103003001
1897827,1,38.97141473941793
2825752,0,-9.65779669379789
3341813,0,-1.1615907847219573
578099,0,-10.509535345437651
2768268,0,-133.06524131018276
3928444,1,-21.702088828982127
1201567,1,-11.083388153270498
1743611,1,-17.1376867086813
1824489,1,38.628964860085766
3052504,1,-5.125962237788127
1384457,1,-23.06330233392746
530718,1,-128.86655359429497
1103727,1,29.75204552521824
1417573,1,-5.284155590111319
3022852,1,-15.039650168348308
1769654,1,-12.024729728158329
561014,1,-1.7968882992123674
832037,0,-19.666964624234666
717999,0,-8.014717585788839
941771,1,-13.767685937968645
1439997,1,-12.306968604634955
1160951,1,19.944078807893778
2148995,0,-16.816312386032322
3920505,0,-18.203348173989035
420460,0,-117.43117684700303
1520927,0,-516.2548038602415
3137017,0,-518.7408262615293
904230,0,-509.0210039710495
1127058,1,26.30001677232124
301938,1,-3.172727514751619
3061619,1,43.318855495316456
3746360,1,-9.595962440574977
2444027,0,1.9274471748023139
2771991,1,-9.310673806649655
3181101,1,-21.51792227085318
2479463,0,-7.01840242868205
3542805,1,-11.624794244791401
920647,0,-510.02136407499376
1415605,1,-14.558319396287358
1609615,1,-18.862789646303455
3283882,1,-11.550723377387728
431584,0,-12.01471152187113
1114988,1,34.29288451629757
219786,1,-18.02752659263546
1730374,0,-521.3362282549656
1972165,0,-27.139376507520463
948617,1,-8.371016573969973
910602,1,-20.810635914539944
1032111,1,-2.747838817180789
2149211,0,-514.9428827485159
3751230,1,-9.456501477180169
297833,0,-41.604422281515596
849457,0,-517.2353635308159
748510,1,-24.50880278716668
485491,0,-519.3939696038548
3530802,1,-8.604745785323937
1587335,1,-4.782569764977593
2027019,1,-73.18808558434992
1487685,0,16.815061443423108
1298117,1,-17.779841834862708
3043220,1,-9.765897069330183
2728094,1,35.00082180020278
1770214,1,-5.2330605653396205
3196103,1,-2.7299079882945723
761125,1,-11.927733329080281
453336,0,-18.857623504708606
373300,1,-1.7599660814400175
2529849,1,-25.9379982364495
2889093,0,-15.7779343132262
1475435,1,-8.652266134268533
2666077,1,-13.967192836208287
1327460,0,-10.200545033852707
1147525,1,-467.42866547443305
1265760,0,-11.044850959329425
873634,0,0.09639999560065703
3359881,1,-13.379987470042062
978253,1,-38.33361102105452
3215750,0,-515.815651112839
1877575,1,31.991059826586223
2588240,0,-17.62010827321645
314293,1,-5.757153204566554
800624,1,-387.62485416998544
1539774,1,-8.614704646312957
2634992,0,-517.1798827873637
1419418,0,-10.287775734799322
2894510,1,-15.391458326612481
3513274,1,-21.67951580476247
1074648,1,-465.93261447825023
3419832,0,-17.845027907209605
312931,0,-7.964792407206088
2034201,0,-516.3570926255766
2048894,0,-13.782290914188502
1754536,0,-10.207486753996744
2460468,1,-11.257925632910595
2652461,1,-5.227065265007326
1824267,1,-492.28099386195515
509088,0,-15.34950150840453
1891400,1,6.096373630007368
1527930,1,-7.2602241575638855
3486671,0,-137.04197951196832
1539745,0,-516.9833785874853
841314,0,-13.389164929271796
261321,0,-16.376409298859386
1899226,1,34.601363965930034
1220520,1,-12.91947368698371
1475812,1,-14.4327035490817
3049132,0,-10.606994647413703
3057273,1,-10.961486445318393
1636528,1,-0.6912691384086465
1065952,1,21.46837675289398
3393628,0,-515.1777622348304
2601226,0,-7.207241268563691
1305516,0,-505.33334141903566
868613,1,-11.817250429685323
1300955,0,-56.769026658999934
272558,0,-12.533053178157353
2624458,0,-7.183026798034015
3006181,0,-519.5579018819362
3442982,0,-507.6852147529246
3040736,1,-3.7127101945367333
1000395,0,-18.612910686306297
2240530,0,-13.104643181321485
1666719,1,-35.03796525069941
1918299,1,-466.8704151211374
3118929,0,-10.96898021177094
2913238,1,-0.6368920266919595
2056099,1,-11.499248066936968
742601,0,-19.763636801163784
3374857,1,-4.78093239855698
997628,0,-516.5858255725274
1238708,0,-504.40499917804055
2511817,0,-514.2190543674544
2672150,0,-512.8129359807486
630755,0,-29.911759446271247
638852,1,-6.095245562290858
1847420,1,37.47905216555548
819005,1,-13.705594287704344
391062,1,0.46301527172298046
1214764,1,-16.073820369103025
977000,1,-4.593283357541674
2670840,0,-18.72075095301007
1319627,1,-13.569372142269433
1303318,0,-518.8636936606903
3528392,0,-4.2285551644744634
1841269,1,-469.93202001107556
2795278,1,-9.446864618445858
870427,0,-12.801411032108247
314510,1,-9.571641770663955
3731087,1,-7.997557606240269
2725015,0,-511.4922812691199
2876648,0,-516.7411926674125
836173,0,-517.6008611404085
3156231,1,-2.0461248881100444
1362301,1,-19.710212699292168
397306,0,-15.26620025759659
3282176,0,0.026876875432656044
2803314,0,-8.663678969953086
3279838,1,0.4641607894851082
3112778,1,-10.510268884645425
3677553,0,-513.2126380014564
1079251,1,29.51184113627366
2203104,1,0.8036391349933527
813565,0,-514.4937410173303
2057949,0,-8.820157516268484
953549,0,-515.2928058058126
2991885,0,-511.00626659389116
1512292,0,-117.39702029644977
3520009,1,-14.869286438098378
1124289,1,32.08565276668196
1016527,1,-15.198884340496368
2702792,1,-18.939185911296033
3775601,1,-11.164824327493946
1515091,1,-9.643138432299464
1255497,1,-17.008579749502154
3172200,0,-518.8290344680921
2836777,0,-517.5514672142469
1001702,1,7.143163808168385
2173507,1,0.03162954810001321
3769690,0,-16.063341097911792
2706616,0,-16.315070059793904
1626973,1,-13.338436845894211
2988454,1,-8.224962448184208
477653,0,-516.8582463151671
3219269,1,-10.585241609423909
3912671,1,-10.617743881161221
2532273,1,-2.551567721679536
910715,1,-7.5052926339194155
3312773,0,-5.6701902880601756
2015545,0,-514.1700180872167
505424,1,-5.193139930007067
3734039,0,-509.77669979445443
3532521,1,-21.400099474328957
1394404,0,-510.7069738337067
365291,1,-6.107443915338032
3354195,1,-1.0462124646221929
3790312,0,4.576752796183756
3872832,1,-9.214890081306958
1008485,0,-15.926577431412415
3757107,0,-9.176180430949175
1664823,0,-31.749281871890485
293591,0,-17.81181559187137
576550,1,-8.313922503258075
1461369,1,-17.877209156835043
2503900,0,-510.2856494980231
1094290,1,33.74666176623923
3300939,1,18.356758203624114
915107,1,-9.740039274148629
1672216,0,-27.92956201459218
2019688,0,9.13057408030589
3103975,1,-25.026786128725632
1060663,1,33.57375534600263
1004434,1,-393.91492559544764
892606,1,-8.352707371339596
851461,0,-9.856332618395836
1731814,0,-14.856065816223632
2901727,1,-13.63362487479999
994169,0,0.11719383643904022
2230777,0,-6.878068502892508
666293,1,-12.03155440613678
946322,0,-6.985496147897491
994749,0,-9.99242285550406
1085477,1,30.529034590534195
3769781,1,-11.290955302233716
2052757,1,-7.593862634713108
3379384,1,-11.079722413383287
968243,1,-3.6706959646081927
2722589,1,-14.462005586522363
1346155,1,-11.180779827329475
2151122,0,-12.694651006527014
1678638,0,-34.79811678928985
2554192,0,-20.18247889133936
1341545,0,-14.831987903301163
1769448,0,-35.455311315428965
309198,0,-53.982730501470854
3939432,0,-513.1528272720269
2504511,1,5.1239032759190835
1214803,1,-2.2323861474219164
433034,1,-7.635000516597517
847156,0,-512.1822497012449
3781482,0,-516.7918535434832
1465203,1,-5.572309785760735
565281,0,-58.383963819746164
2659910,0,-519.2114657323898
1465611,1,-14.784727711112728
2187476,0,-520.3487042422468
3751667,1,-15.69956684288078
3453729,1,-16.97683661586955
2632143,0,-14.557961099186654
2054334,0,-12.627614695471392
2759436,1,-9.343053110064506
927566,0,-510.9172707177751
2717046,0,-510.13021309078164
2994575,0,-11.955633384895568
1939706,1,-79.05484487984705
1151352,1,27.94182861040282
3260507,1,-11.7791768468089
1031148,1,-11.949158221914017
3389880,1,-20.73791080237245
250995,0,-518.5306910013502
350612,0,-522.3352542996865
1336603,1,-8.16657416222424
276812,1,-9.694209504791717
856943,0,-511.1451961157461
2179488,0,-11.78947233271936
344405,0,-527.0162867487282
3480033,1,-11.462384621267343
3911046,0,-523.1571467608413
1342785,1,-8.087256118823923
2181445,0,-515.1166200505007
2008748,0,-5.376604337069727
847886,1,-23.67012725826908
543068,1,-8.746055622609939
727490,1,-14.899585028947245
3007953,1,-10.900589580959279
460586,1,-12.930970278767148
728550,1,-5.172926248936028
488245,1,-16.51987132132615
1340880,0,-18.449686723125183
1460611,1,-12.749659324936173
1246009,1,-4.636275358714008
3362183,1,-16.782120828580084
984323,0,-18.96166238730171
2429915,1,-9.18043602553589
1289888,1,-18.068467954355146
967778,1,-1.8441092376296964
3367215,0,-518.7854455709038
3252580,1,-6.534331710668637
2682608,1,-13.535335318817038
2156250,0,-16.913576106616215
706891,1,10.499597741446399
272175,0,-2.96489764023762
1380985,1,-10.653444382164267
1769735,1,-8.99259194191751
1232206,1,12.98306545913221
1601136,0,-14.808272972528057
2060876,1,-9.029718538082003
2707876,0,-384.5343624122734
688173,0,-9.499082885035985
3290579,1,-13.571926699630854
3952932,0,-513.3670965867583
2274798,0,-17.84735371975972
600719,0,-19.74848096924694
537759,0,3.014613599352969
3850243,0,-3.6636388886780304
2936443,1,20.43122389460837
193744,1,-18.266885770795483
3524547,0,-13.721559596290174
306542,1,-66.1092494416254
452773,0,-9.954880720064553
3212524,1,-12.341907569425242
2139881,0,-507.879842751137
1767938,0,-10.648049595300845
3393484,0,-10.311130816138677
1483961,1,-12.161044879711843
364788,0,-516.3154976307321
3446503,0,-512.3989786590569
2949330,1,-474.35356529965287
3955073,1,-1.938509537220898
1605414,0,-8.730142523211574
1546765,0,-504.0330175143162
967098,0,-513.51415059833
205853,0,-21.82936315511265
1394593,1,-9.929159330567096
2062242,0,-36.711194129631934
2911521,0,-98.30873033741986
461795,0,-8.770268261970113
1208844,0,-494.0076886068913
2693077,0,-489.60359378201724
3870270,0,-14.979570867753258
1500669,0,-525.5254018328253
2758222,0,-508.39871131886036
1807017,1,34.01395930661077
2858748,1,-15.813571248379514
986410,1,-18.473586392500252
1637829,0,-11.984294686277474
1336093,1,-9.944881403047894
1121815,1,-393.4423506141068
1346095,0,-518.2803712160326
3422230,1,1.354278059366223
628771,1,-10.115425920355111
2247891,1,-113.684041128834
1846069,1,-469.72339282386383
998527,1,-8.638024779077762
3123626,1,-10.452275395819052
3446769,0,-9.993809963928756
1043434,1,-481.9838471627252
2233268,0,-506.798756467804
3015662,1,-3.935892211222796
3304940,0,-515.1880492412866
1356706,1,-10.815041325510899
2811351,1,-2.970491497009648
2829408,0,-8.344421026679928
3920906,0,-13.954728117676925
3727938,1,-1.821752049299754
3357349,1,-2.6667023671665895
2659644,0,4.634463399680807
3714084,1,-17.387148941832343
3525421,1,-20.05753400971444
393577,0,-7.823785582478441
1549263,0,-501.9776068163208
648028,0,2.711242571553511
3668655,0,-512.4694064244427
3712052,1,-9.171097271435283
3197555,0,-9.154375546274915
685779,0,-527.0021787685954
2624737,0,-390.7265881001443
560391,0,-35.55568019843707
2191345,1,-11.769706411866542
1269837,0,-520.2883053312635
2899504,1,-6.242340191666559
2847201,1,-2.0523816356659017
1233641,1,-17.42931479730976
2984023,0,-510.6667866562692
1498554,0,-12.16275555883632
679005,1,-9.051815636878377
2714279,1,-12.491967028648318
2412185,0,-528.7092272239889
