sample_id,z,y
2645642,0,-29.13046131475717
252572,0,-30.669919832045693
3748749,0,-30.10976215117414
3076746,0,-29.619614103701704
3522019,0,-29.422652084859166
259722,0,-30.1182251329772
3524701,1,-34.19201314656466
2603124,0,-30.105650450968948
1478538,0,-28.98475214822043
3904932,1,-33.860427193011446
1687883,0,-29.358329430020415
1547743,1,-34.35786494466154
2882410,1,-34.20821854563004
909654,1,-34.40500762085575
1886428,1,-33.89282609120154
3890672,1,-34.33831428279035
1774207,1,-33.44963565580921
3854056,1,-35.015631951078774
930903,1,-34.30915116138948
688434,1,-32.69651194545305
3051172,1,-34.76827097822456
1585201,0,-28.167251449373484
1997929,1,-34.97861089445804
2241035,0,-30.016780872761927
2428419,0,-30.356097227823835
404681,0,-29.575042738451856
1148081,0,-28.897955078510247
1811618,1,-35.23418385581731
3238866,0,-29.872679811542927
2715785,0,-30.28009486957352
3066670,1,-34.223815459885685
3030590,1,-35.038198994061155
1694670,0,-28.997076758980505
581927,0,-29.082518585185714
3531731,0,-29.313258239019362
3688909,0,-29.55040545018116
659383,0,-29.080319005719964
3775297,0,-29.62168879225551
390395,1,-35.02367702997246
1608868,0,-29.948076329513924
1413217,1,-35.08729783578014
408649,0,-29.697807978635527
1883835,0,-29.164807743674995
556732,0,-28.992531006190053
2502169,0,-29.712021427518472
1250446,0,-28.43596607739496
872701,1,-34.944748523488066
1855559,0,-29.746638258768662
3351788,1,-33.90034793652153
2684058,0,-29.077589979564184
439920,0,-29.513496321580924
2585351,0,-30.19071368281946
2700012,1,-32.83108285940894
2789373,0,-29.334223445489787
3662030,0,-30.48089988067815
3768374,0,-29.482923729709828
760363,0,-28.533790683503295
3471013,0,-28.577682261364476
2574939,0,-30.693400467192976
1096484,0,-29.659286048590108
214750,1,-34.99169007272814
2250606,0,-30.629266640943566
3138558,0,-30.648740987955314
1611428,0,-29.807935219374286
3711840,1,-33.63786441180811
750413,0,-28.914491435065155
3531108,0,-29.504888501416662
1162216,0,-28.74364839991465
2040949,0,-30.366867924633226
1476734,0,-28.868814186742743
3755256,0,-30.591359744218472
615269,1,-33.474768853414105
2219749,0,-28.753510283196583
2026253,0,-28.97317440822436
2935058,0,-28.408620327832036
2649987,0,-29.322713087346777
3688025,0,-29.723073538702625
3887062,1,-34.38742313995526
3735393,0,-28.896658201443206
264123,0,-30.166996532165545
2232669,0,-28.53404194052127
1070785,1,-34.90712653783342
2006472,0,-29.885373186775823
975887,1,-33.89264796571084
3180882,0,-30.64989483734238
3126250,0,-30.511528145008484
2408236,0,-29.18471832653429
1780575,0,-28.599662674758797
3113996,0,-30.52508991560221
809046,0,-29.17934241279048
2639377,0,-29.380516399552146
2885303,0,-29.448232408190865
3186873,0,-30.56496327403806
2398460,0,-30.022246708555073
2277873,0,-30.196689039775833
525129,1,-33.67790967285938
2652157,0,-29.493239251962624
2539662,0,-29.243594364857614
2152027,0,-30.068221842028667
1949217,0,-29.884744488500303
2899231,1,-33.64717746130666
1049651,1,-34.755616045500204
569267,1,-33.62779234280848
3891904,0,-29.691036039508965
3473920,1,-32.94075938466584
3186254,0,-30.157295818312164
856656,0,-30.455949361895197
1889985,1,-33.97428503856734
2060467,0,-28.953813855264084
2636761,1,-34.239970789251764
2653184,0,-29.531628293538116
2590469,0,-30.56002977325353
521837,1,-33.96048854850754
1069672,1,-34.270993746272744
2596738,1,-34.73666815573722
1023348,1,-32.88950773823392
983070,0,-29.107755799358664
670560,1,-32.928642418061926
3141328,0,-30.44413414445714
3198430,1,-34.57489785571552
1115442,1,-34.00713090542834
961561,0,-29.013951353996976
1084731,0,-30.72324391823262
2130722,1,-34.63604141146358
1763614,0,-30.064621050713775
2481998,0,-30.29974174246643
2159306,0,-29.994151816068015
1641254,0,-28.813184121369268
1628879,0,-29.05814553565701
2948052,1,-33.109824002379824
2236075,1,-33.17606159943453
3054566,1,-34.42442934153929
3770000,0,-29.818647429277465
3271845,1,-34.175933835588054
2227036,0,-28.43234602447227
2168430,0,-29.892571869567835
828542,1,-34.78088533833131
479333,0,-29.358652978710985
2510453,0,-29.597320948228482
1113313,0,-29.472971058763168
3658500,0,-30.576243452648555
2656701,0,-29.33907383160897
849927,0,-30.08200209918577
1353938,1,-33.63012951421866
1737490,0,-30.169888229298056
3269752,0,-29.8705735401374
404566,0,-30.004297947063154
282799,0,-30.314295742420153
3279443,1,-33.992712151130455
1326819,0,-29.598314463699708
2639090,0,-29.591443310436492
1292164,0,-30.1755865493562
2708069,0,-28.572117129483207
2624064,0,-29.830088248947288
3841591,0,-30.844264773265916
1529412,0,-28.51661367242621
1665123,0,-30.19615521828552
1486952,1,-33.18661306706547
904733,0,-29.82303086034999
370132,0,-30.045661592507972
2239976,0,-30.225903771938178
1000136,1,-33.469446107556756
1127785,0,-29.391685568255596
3193080,0,-30.401369592974138
1846796,0,-30.10055541611279
2663630,1,-33.64576845929753
3784338,0,-29.120403905437264
2497750,0,-29.869209623095742
3318635,0,-29.277052182819705
3290125,0,-29.64334157137185
3369188,0,-29.115138770179534
258754,1,-35.00447678123161
2493305,0,-30.180495979587814
3222627,0,-30.12955860871099
3858697,0,-30.351817209669505
1129523,1,-33.28461736123982
1756965,0,-29.7130396907049
2166276,0,-29.907260934794333
3841822,1,-34.726332581967725
360067,1,-34.27633080627757
859360,0,-30.177194198618153
2741331,0,-29.61710248335759
1884929,0,-29.013219348461174
1171220,0,-28.98528730309986
2447935,0,-28.987523009565095
278641,0,-30.01293581215919
1760492,0,-29.507953941813774
2142082,0,-30.596696357164983
1734493,1,-35.015818444127596
2891761,0,-29.51903974717155
1483470,1,-33.30643722984742
2739911,1,-33.97477979026186
3054582,1,-34.85270531294304
3147935,1,-34.726042287466555
1521469,0,-29.388183676813696
2886410,0,-29.625932216663102
3131551,0,-30.59694386000179
2003781,0,-30.087570822661675
2963464,0,-30.109977502313566
1783877,0,-29.212581102107443
3711786,1,-33.95258367706361
3377168,0,-29.355842037130707
1989272,1,-34.96711338385268
1987040,0,-28.248597516984137
1207042,0,-29.549793770532787
1686137,0,-29.70380032302141
1299840,0,-30.054858657175842
658761,0,-28.801729923488963
3831764,1,-35.045818759036855
1306178,1,-34.542828392514764
2195931,0,-29.47529956761315
1377825,0,-29.000142630284067
1427574,0,-30.224568363014992
1577932,0,-29.108168978248777
722211,0,-30.350768393780612
384348,0,-29.83531588786841
2748946,1,-33.47503577247027
572382,0,-28.6619412673102
3543329,0,-29.019001045859756
1380588,0,-29.011238381562638
2737940,1,-34.123341083272514
2822025,1,-34.805907439173644
3655040,0,-28.701610490848157
435765,0,-29.435366964453472
669681,0,-28.372157859330258
1441205,0,-29.8985530519393
1943414,0,-30.16382933049014
2032077,0,-30.301070897862687
3494962,1,-33.625850716678535
2523813,0,-29.16955019500198
330792,1,-34.47605580098049
3768037,0,-30.137013761730802
999972,1,-33.38148732286375
3833185,1,-34.48832885163442
1371934,0,-29.31159018721425
1981578,0,-28.909370940828147
3263488,0,-29.62824882988852
1112725,0,-29.608001474488674
1091232,1,-33.98750052618352
3279535,0,-29.81367589839532
3266471,1,-33.96605162789983
326811,0,-30.36631433929404
3911969,0,-29.203635007560287
911086,0,-29.500182392119044
2011280,1,-34.02479508799257
1083364,0,-30.24684055918385
475180,0,-29.390021885697504
1740434,1,-34.69672503563724
3742196,1,-32.993130222968084
1436705,1,-34.26356474729388
3717651,1,-33.7923158001576
909327,0,-29.81517242431244
395620,0,-29.75958715772035
2761152,0,-28.639980834426332
2785322,0,-29.73049345946715
1919254,1,-33.133270304108905
2705474,1,-33.548636155815736
2548209,1,-33.65449623417656
1371393,1,-33.65882888881824
2643732,0,-29.67468713774887
3673732,0,-29.924503719445795
1940599,1,-34.365619371345886
2815614,0,-30.803114651473184
2603824,0,-30.16017759450647
3738398,0,-28.481872694691937
2164950,0,-29.54323967482756
1903828,0,-28.77406701822158
2895372,1,-34.12533576318362
1699351,0,-28.947071048889693
1474283,0,-29.19002760371274
3660163,0,-30.373185708734553
2187217,0,-29.046696352155436
263321,0,-30.365816916995445
1595241,0,-30.173762032043893
3323527,0,-29.34498657219978
2607970,0,-30.163488955312783
587919,0,-29.01057901064138
2483766,0,-30.1704668066069
369217,0,-30.259765879038156
472053,0,-29.283779993104243
1816192,0,-30.224857267593347
1840247,1,-34.33024277097758
261508,1,-34.77880707603895
971069,1,-33.74540721199856
3546248,1,-33.114814870882576
1888087,0,-29.46797788747537
1247540,0,-29.169061657103608
1934589,0,-30.269310853425964
3083551,0,-29.51793766377677
2986419,1,-34.140570288944886
2781572,1,-33.89677887115631
3737290,1,-33.52639926976508
1304580,0,-29.892987228947835
3657354,0,-30.569566853985577
818552,0,-29.767413937152615
463730,0,-29.523895457580995
1135248,0,-30.18152912435758
2853146,1,-34.33529660717605
1292255,0,-29.90298207908043
1493190,0,-28.62833258431597
1588523,1,-34.79328240735839
1473444,0,-28.59248366187029
1088102,1,-34.39295768774301
2784998,1,-33.8299543227259
2165757,0,-29.742557376876835
1825194,0,-30.43043428277826
1732300,0,-30.276267266619
3214794,1,-34.914702823999484
3719920,1,-33.73470842560282
3155754,0,-30.81855280983051
3158570,0,-30.226966196034777
3466909,0,-28.296029069348013
2480668,0,-30.639892331213872
3803523,0,-28.750574466411734
1458890,0,-29.387932748528737
3767239,0,-29.949077549575794
848594,1,-34.518501472086285
1266769,1,-34.835174880646726
2201876,1,-33.45691215440276
1124106,0,-29.371256670219974
1552098,0,-30.037381154974256
545410,0,-29.08898829116045
1442968,0,-30.09814435466991
2770838,1,-34.51232939602606
1743595,0,-30.121179647283395
2035912,1,-33.808304304653866
1777661,0,-29.02552397634571
2748665,0,-29.08434632956095
981337,0,-29.023247768210332
2106233,0,-29.83919726353775
2895389,0,-29.0093978690294
1364499,0,-28.821053366789755
1168511,1,-32.72871014970771
3516164,0,-29.65561760187338
2111922,0,-29.260013842397733
3116591,1,-34.9833108110522
2520036,0,-29.695433131417687
3886702,1,-34.20269148924333
2241939,0,-29.396737812109496
2220324,0,-28.882028262353618
3086262,0,-28.718055474620616
2630850,0,-30.08943882573115
450886,1,-33.827832769274366
922736,1,-34.39607077974818
3332614,0,-29.366717246464063
1086780,0,-30.81750814060391
3049363,1,-34.38044245313161
3038035,0,-30.565976200925835
2560890,0,-28.50927676476303
656005,1,-32.764773081696134
1822025,0,-30.57978462468351
3951114,0,-28.217517240219337
2642673,0,-29.589159412451103
3183668,0,-30.158501685220724
1062559,0,-30.28002928629509
425104,0,-29.654615722113714
2419910,1,-34.836320763593235
2582711,1,-35.461109858111215
3475078,0,-28.648082857303354
1159504,0,-28.58687394128006
2283967,0,-29.153568369597828
264764,0,-30.380139619762435
2653534,0,-29.308251771070037
2503575,0,-29.819160924417087
2850303,0,-30.12564990873296
2566745,0,-28.58491805036337
1236719,0,-30.11036193210544
2582083,0,-30.465787123586285
2485108,1,-34.796158169166674
2656315,0,-29.00393392270748
2411381,0,-28.894642168325003
3183522,0,-30.06606545961436
1169779,0,-28.547613254410244
1509257,0,-29.824516020156768
1014449,1,-33.15501406787891
1782478,0,-28.706051699056918
3277842,0,-29.525719192971263
1387676,0,-28.961426632661425
2476235,0,-30.067111518012812
2064112,0,-28.551676780506543
1204918,1,-34.68331226118595
2835609,0,-30.631980461951322
2757503,1,-33.179603049693256
494508,0,-29.889074840598813
499758,0,-29.48963244212704
3193337,0,-29.99275010369347
1293509,0,-30.386314747090093
3385783,1,-33.75579011886871
709149,0,-30.32916500932244
2439049,0,-29.215984699232916
2162845,1,-34.4267321973914
2393193,1,-34.78798613987037
3053190,0,-30.26344119980347
1292793,1,-33.93313109925488
1460303,1,-34.36485365862557
3177757,0,-30.025711518165416
2266611,0,-29.183175853198552
3743433,0,-30.612817507039892
3876919,0,-29.685587134382605
241894,0,-30.220225584225442
1194598,0,-30.666197959825332
749220,0,-28.897251792207424
568265,0,-29.174256613606204
3298370,1,-33.95232397568438
2835427,1,-34.86982924864955
1847579,0,-30.212706229625283
1148618,0,-28.635693184006392
554398,1,-33.56592248410066
257827,0,-29.756090363820825
666583,0,-28.08228660351487
3283025,0,-30.03138693744025
605309,1,-33.56491142891391
3779273,0,-29.385370783503927
951328,0,-29.49183570201779
2946854,0,-28.715218565390327
1019010,1,-33.08157561224266
2052413,0,-29.939608912582994
1171901,0,-29.01581791021605
2199696,0,-28.97994285315903
2014045,0,-29.4965623237077
2670237,0,-28.981515811302298
832845,0,-30.587829214154926
3912210,0,-29.484454107757802
3708607,1,-33.98842788314005
317834,1,-34.89599774522179
460125,0,-29.721733865334432
1575140,0,-28.906387023258144
1941560,1,-34.550461565865284
2483097,0,-30.120589535074178
1733582,0,-30.39236811165013
688252,0,-28.615044697741737
412943,0,-30.02668013837832
461795,1,-34.309300342128616
3273856,0,-29.383099866883608
1306737,1,-34.58324257577473
2170119,1,-33.91444762152038
975377,0,-29.057033059627663
2760285,1,-32.82929981553273
3242224,0,-29.982961732531606
2243400,0,-29.39549764387767
2719851,0,-30.17977152712562
2633540,1,-34.14151910932291
928241,0,-29.62101362383332
508973,0,-29.32514299899851
2430856,1,-34.43543582504463
3174575,0,-30.136589493877587
3115992,0,-30.92891033593351
2279584,0,-30.40941257314305
828451,0,-30.530831177589967
1943099,0,-29.796472730792395
3737928,0,-28.4965706270684
2180267,0,-29.52528505935509
290871,0,-30.290121293500984
933738,0,-29.54031402144187
1112111,1,-34.51560203880693
674020,1,-32.9857345049916
1529057,1,-33.241530697358684
2999314,0,-29.378324307856214
2478151,0,-30.147809210603448
2727020,0,-30.027706135402873
1605963,0,-30.027856656998463
257532,1,-34.69582317473162
3247228,0,-30.114051000687116
2578263,0,-30.579823885862588
3258001,1,-33.82318259443213
950694,1,-33.759842899119995
538573,0,-29.072693567686024
1024323,0,-28.320959785695255
2191715,1,-33.80527360913444
3357869,0,-29.608622984507747
2707273,0,-28.615244120353296
3499334,1,-35.01648614215477
2107779,0,-30.498386194562663
526756,1,-33.75910938957883
3872166,1,-34.21686273247407
1580862,0,-28.741977321430415
3714289,0,-28.877339283029755
2396236,0,-30.08032127758214
2729899,0,-29.693007850985584
704157,0,-30.958267101434732
3926675,0,-29.372487518455582
3259212,0,-30.15210926383051
3006931,1,-33.48566254269504
3402341,0,-29.081336299931596
2896563,1,-33.66128105654523
1223643,0,-28.504048187973062
1887837,0,-29.061299232153136
3474781,0,-28.698127594156126
2845370,1,-34.363328010894655
1253709,0,-30.425203134437762
1030789,0,-28.699937096469167
1738037,0,-30.54708926646969
683386,0,-28.65335883203238
1124133,1,-34.1235240568458
1333548,0,-29.363631627642867
3138352,1,-34.79461851186194
3260859,0,-29.897103248750696
3833862,1,-34.3872914258187
3184235,0,-30.035237871691518
2918150,0,-29.05209882318948
1435072,0,-30.10393594386783
1164826,1,-32.865559607303666
1613581,1,-34.31328358577226
1966710,0,-28.788380287150154
2851805,0,-30.214273356338143
3336431,0,-29.469474987983435
3299584,0,-29.75115355318495
3240872,0,-29.759402320006583
2817966,0,-30.70169811573351
2034834,0,-29.696144438217804
2676512,1,-33.797056285818364
1852908,1,-34.53449125247776
968243,0,-29.126576454967605
1968517,0,-28.95014520528148
379753,0,-29.891572948654453
3422498,1,-33.591201489060516
3125233,1,-35.12410524002234
3282443,0,-29.978239072027577
3698566,1,-33.88017105291265
1554258,0,-29.544483091222624
2865379,0,-29.522437903884036
3269067,0,-29.78412329547933
3710679,0,-29.543420686026703
3472982,0,-28.338994726793043
2865822,1,-34.13826443086438
2943455,0,-28.63670994698748
375725,1,-34.35762070003662
852827,0,-30.30396535595812
551226,1,-33.382695566820075
1819970,1,-34.999304444269804
1457227,0,-29.20569254507791
1901034,0,-28.530009368064356
2518308,1,-34.01977738442355
2162463,0,-29.512661164204633
3170068,0,-29.905634706797983
507465,0,-29.49094161298514
282091,1,-34.94316722341523
479608,0,-29.516008122083544
3285180,1,-34.169271905814654
959323,0,-29.462620709627476
1483763,0,-28.636843063054965
2119667,1,-34.91435742231766
1882456,0,-29.447307672755766
1780046,0,-28.66384579744163
2197070,1,-33.758229691022976
749549,0,-29.164203074560437
1727046,0,-30.679046352354263
1323187,0,-29.601129878029113
846797,0,-30.080734533305396
2429945,0,-29.750758780011587
1794020,0,-28.785311003258556
1945972,1,-34.04198629779292
517454,0,-29.446468039749362
1477417,0,-29.42700809251878
3114676,1,-34.87899929405205
2848017,0,-29.906468862349843
2003701,0,-30.05705063487269
289496,0,-30.440347663844133
2516810,0,-29.65700755579377
2500293,0,-30.009344203032622
812258,1,-33.269996098553484
2112143,0,-29.44317436181178
485900,0,-29.56428605003845
1378209,1,-33.655801396284176
3924425,0,-28.995794737999585
3060381,1,-34.42262087527286
2254992,0,-30.023900989208265
321984,1,-34.82011616230707
2191425,0,-29.180254416873677
1250258,0,-28.85902749852059
341793,0,-29.976075584204224
3858139,1,-34.96366274500595
3112601,1,-33.18391850881306
1453891,0,-29.500986068700993
2745352,0,-29.246051041642943
823069,0,-28.492714611827658
500991,0,-29.56888797513461
2652557,1,-34.66725740048698
2232727,1,-32.91916158187872
1664241,1,-34.404508139564975
809209,0,-29.20907505622905
1878068,0,-29.039330122196603
1018239,1,-33.00071291667429
268569,0,-30.38790385624706
2691731,1,-33.199846522580785
659325,1,-33.26169506449858
1101120,0,-30.139328073699627
2211110,0,-29.202937292074648
2643750,0,-29.605673102218265
1359969,0,-29.157851937693472
1548079,1,-34.987098622433095
1974990,0,-28.957845266689088
1950813,0,-29.866206655444458
3230009,0,-29.878749520708652
372751,0,-30.140674727271346
3293417,0,-29.786151500707867
2878146,1,-34.29173372657774
2802522,0,-28.670851743825054
3445739,0,-28.735726975284045
1785317,0,-28.823648732314783
2441343,0,-29.04194332937313
3112583,1,-32.780107501229885
724182,0,-29.61145954786375
724771,0,-29.8771906361907
1084335,0,-30.275437809165176
3243380,0,-30.09538062215308
804608,1,-34.37295331227767
3800808,1,-33.1856959882556
1364116,1,-33.37041066533336
1144301,1,-33.1228841646045
2496230,0,-30.076075966360133
225864,0,-30.77262797209521
2921392,0,-29.539618870705308
2961807,0,-30.460463126949502
1362951,0,-29.287330022156286
263665,0,-30.251890563954063
2817087,0,-30.32163315582641
1879065,1,-34.60402292837364
1684312,0,-29.765223299267603
1482095,1,-33.21682512798962
1871435,0,-29.08017062681116
719844,0,-29.72738579265511
3045550,0,-30.37242922861349
2265589,0,-29.466114220822814
1912432,0,-28.334936991236763
1062283,0,-30.44397134614333
1559245,0,-29.73820079093833
3932740,0,-29.20319664990685
962512,1,-33.724223160300554
2973573,0,-29.696408092074197
2027747,0,-28.85789774924333
2541419,1,-33.95399200218235
2718639,1,-34.658739502848356
2263210,0,-29.12724158160793
2455054,1,-34.86880820823128
288180,0,-30.06425926414418
1814011,0,-30.307265917939194
610320,0,-28.850193758517072
3471757,0,-28.762131198638656
2774848,0,-30.141453513227066
283603,0,-30.31632156267102
1626680,1,-34.178536607446034
2209198,0,-28.728664669789996
428103,0,-29.867915574563256
3110111,0,-28.357293426449157
683367,0,-28.521064822228116
1489335,0,-28.287670365549292
1541698,0,-30.646246424192437
2193369,0,-29.48088769314995
1838344,0,-29.96646172659081
2274222,0,-28.634544601125697
1023167,0,-28.760746007907088
2181986,0,-29.83426316364092
264349,1,-34.930149836135165
1117624,1,-33.92242241226431
1358935,0,-29.50769529842576
1291108,0,-30.25433555196607
3515497,0,-30.25093682130445
3297998,0,-29.500227912589743
2266623,1,-33.921854980755555
684230,0,-28.38998346103595
287044,1,-34.645739092240795
1550079,1,-34.69917400100809
2392861,0,-30.28636431974044
1581696,0,-28.859647529672674
3503941,0,-30.506222418494684
204011,1,-35.06262621319461
1630066,1,-33.623101430633184
3347994,0,-29.457554688300426
3793624,1,-33.41368407880806
1589765,0,-30.485020565329524
3254970,0,-30.218354020522266
2167324,0,-29.466725629363438
3908260,0,-29.33940152334664
3748423,0,-30.502936272548116
745094,0,-28.867045703070104
2996698,1,-34.29600938611453
363308,1,-34.45540874294192
1949309,1,-33.8672168848482
2144323,0,-30.564485973671964
3461723,1,-32.98501221082916
607855,0,-28.93394860877251
3209875,0,-30.058573193093
1319464,0,-29.554182548163556
3207314,0,-30.079615656115937
354212,0,-29.96567516438329
1050540,1,-35.14600278018882
3480704,0,-28.367342379487578
316886,0,-30.15180500294007
2519332,0,-29.494737202855458
3079158,0,-29.418827266670032
351945,0,-30.451002658767514
3320433,1,-34.13510569388592
1206765,0,-29.294737806441745
622897,0,-28.55595294414522
3342881,0,-29.20775840195405
706272,0,-30.1674143825334
1240369,1,-34.298188554925744
1454790,1,-33.8917546082752
974983,0,-28.784432361255284
1068740,0,-30.292376430490787
524484,1,-33.84675645318653
1413511,1,-34.96925077087412
824339,0,-28.149538220742958
941960,0,-29.894429406884704
2729826,0,-29.743064243399257
3539929,1,-33.65726170127108
941121,1,-34.294467450625845
2887135,0,-29.403712391872958
2455849,1,-35.19761882383812
915967,0,-29.93400252686663
1647050,0,-27.905620031565896
3849711,0,-30.263736034139782
1583711,0,-28.921950505345393
2030814,0,-29.04989072621209
1583614,0,-28.19081596187334
2929696,0,-28.577184560052654
572656,1,-33.4622152087953
3921090,0,-29.05333984817267
358549,1,-35.08967093032253
3772398,0,-29.847647030033333
991161,0,-28.842236274422696
823546,0,-28.36326613292843
1525268,0,-28.71326890144836
3542295,1,-32.93666993771453
1386112,0,-28.931512535908873
354266,0,-30.232024040365626
2979266,1,-34.21672710537072
1784786,1,-33.500747088830394
3335453,0,-29.090618094468205
2961952,1,-34.95745543932013
3876610,0,-29.95628699186877
2006458,1,-34.163406689665266
3367740,0,-29.1038212070566
898182,1,-34.87584945454573
1241515,0,-29.56567849225111
421109,1,-34.43568053219063
3452333,0,-28.38561285738204
974854,0,-29.396631946093194
1630348,1,-33.82208431149235
2626180,0,-29.71786069679389
3758737,0,-30.143732505164785
3854824,0,-30.42540426408679
1997681,0,-29.886157676070777
1600811,0,-30.015498234106417
1940022,0,-30.00341204363501
2975799,1,-34.6918237640245
1423492,0,-30.079024947577693
3914933,0,-29.550100965977563
3406800,0,-28.93077597643931
3662403,0,-30.485139655701776
961129,0,-29.55415577830506
474053,0,-29.271113358256997
2205026,0,-29.072594811568848
2699135,0,-28.823996422728623
1274511,1,-34.90918444641245
1549166,0,-30.006733122057966
1092907,0,-30.0317527076702
2856589,1,-34.527301720819096
2768119,1,-34.94878609807005
3447205,0,-28.868039899777575
2669113,1,-33.994268066824695
2840056,0,-29.928058415845868
2274507,0,-30.81556051516009
638886,1,-33.05936269552169
1136908,1,-33.799244255423815
1522644,0,-29.099762942075785
2813776,0,-30.687595349860167
2154799,0,-30.083079170894433
2755148,0,-28.852891062418834
2218213,1,-33.18981752720563
2425138,1,-34.76545647118284
1994340,0,-30.41451534553998
3105815,0,-28.930800650739354
1152717,0,-29.530936578358492
2594691,1,-35.05250305898135
1110213,0,-29.325296851853235
2820454,0,-30.62032287873673
1071603,1,-34.874144538586634
1609810,0,-29.82542733142431
2639610,0,-29.736414367766436
2797280,0,-28.910026934861186
219997,0,-30.348137911573588
560164,0,-29.399153479269877
3383415,0,-29.257094095852718
3256231,0,-29.900932476575004
2757812,0,-28.49620742941821
249398,0,-30.48119569816859
3078082,1,-33.92293047966217
3957079,0,-28.14571227125796
2456068,0,-30.56382614821201
686619,0,-29.10306031729151
2717661,0,-30.377713846389604
709248,0,-30.133276765001636
2472820,0,-30.21007445832929
2532145,1,-33.84901318528159
2236638,0,-28.45816806016166
2716128,1,-34.94906990800824
832570,0,-30.390060230531198
1057304,0,-30.480915328597394
1419784,0,-30.437818956749485
3692348,0,-30.143546352168112
1232959,0,-29.942040279018393
3162191,0,-30.35757778007541
2976231,1,-34.462488014851964
3134677,0,-30.352295680123888
2183170,0,-29.670379750825013
1442741,0,-29.91994126850311
759513,1,-33.184919509568076
1647881,0,-28.47150951041893
471361,1,-34.23085452770607
3219070,0,-30.35376718670929
1446257,1,-34.05844431955727
2195031,0,-29.346955255476345
338128,0,-29.976954423324646
3008660,0,-28.727199286747105
1466486,0,-29.160339864049472
1960828,0,-29.352951109919843
673452,0,-28.26703821691047
1820591,0,-30.304194165539517
3195707,0,-29.92654841377183
386871,0,-29.789220485509272
1691189,0,-28.94342389923244
1146186,1,-33.18661107652454
864137,0,-30.31562579934503
524270,0,-29.103959310338695
2681640,0,-29.223570781500587
3910628,1,-34.07726414323036
318389,1,-34.59279124617865
2843278,1,-34.38462477141923
1995843,0,-30.271997841237763
203889,0,-30.349612107735776
759430,1,-33.28016225624292
3430309,0,-29.18011897876842
1268972,1,-34.85612703032235
3265282,1,-34.308223406453536
1638144,0,-29.0581561570827
2540257,0,-29.171174785079952
3122385,0,-30.711170353086523
1808487,1,-34.92365071444387
3017081,0,-30.551545969721374
3414985,1,-33.78468222779242
1326783,0,-29.79720676487484
2198306,1,-34.41285706855378
2197171,0,-29.22506752361888
1752402,1,-34.043837085973415
907709,1,-34.15123619819669
348766,1,-34.47450108403887
1868254,0,-29.29553259416778
1881647,0,-29.21281377358132
1845399,0,-29.980901885217893
583880,0,-28.769747664268102
3134468,0,-30.326794252890334
636019,1,-33.05786824668022
3674694,0,-30.384669319957606
631434,0,-28.670652929889723
827076,1,-34.97299452009313
226652,0,-30.66488300508262
604238,0,-28.802314114772212
3388208,0,-29.09418487560528
3196133,0,-30.228185341713452
887791,0,-30.01785351632448
3871027,1,-34.74656551842292
1621989,0,-29.43019263690603
3245694,0,-30.244716180760847
2192952,0,-29.49348244454794
1428099,0,-30.461849464324157
329025,0,-29.784348933074572
2004134,0,-29.826164274855845
2546840,1,-33.45462254885292
872071,0,-29.9974116040357
2979138,1,-34.50636125321265
2011924,0,-29.261665903246612
3672609,1,-34.46105767100918
853793,0,-30.37936563905394
3494377,0,-28.21985054776083
