sample_id,z,y
672038,0,-62.212467097316505
3934562,0,
548189,1,-69.57463710243124
3486923,0,-61.6241045707364
839723,0,-62.06696946979349
2163188,1,-68.46808387931424
2730946,0,-61.81194019606731
1222383,1,-69.68255149158314
1775427,0,-62.331698814149064
1060155,1,-70.0554728809759
2282221,1,-69.02121192163902
2586873,1,-69.13534777749099
3090371,1,-69.34561980697305
1475435,1,-70.09530647941084
959957,0,-61.919043351014814
1025481,0,-62.35025760679601
2441259,1,
1316517,0,-61.904601583220256
870620,0,-61.47366942587562
1204061,0,
807766,0,-61.53463880400322
3269912,1,
3304966,0,
2787727,0,-62.24038813873009
860985,0,-62.33415249756854
1721364,1,-63.17388880076552
1100592,0,-62.33396182423622
2605281,1,-70.13751885662074
3303108,1,-69.17897167886237
442579,0,-61.84173056597333
257827,0,-61.076777210689
287643,0,-61.81617645359248
2981019,1,
822109,0,-48.43932797583268
250632,0,-62.06894072308384
349786,0,
243117,0,-62.3090836695883
1072827,0,-62.09290886392868
1844383,0,
486617,1,-69.41959948542797
1039310,1,-68.98278576878435
2890027,1,-69.58722226276026
2730618,0,-62.302226655141865
1820445,0,-61.41911022866935
1483191,1,-69.60609407045311
1089688,0,
1423549,1,-69.55803821127337
563977,1,-69.50570518440553
3091515,0,-62.49004028330668
1201349,1,-69.36598263717349
2907823,1,-69.77495319512376
684860,0,-60.88265062682623
472816,0,-61.891824579900145
1393544,0,-61.50176628400647
855354,0,
2039721,1,-69.70440713707123
3321068,1,-69.18481784957031
1249000,1,
2818493,0,-62.011507290171586
408156,0,-62.32723587126406
2168489,1,-69.02363459967381
2125684,0,-62.29096003942814
471400,1,-69.33077351933376
3052770,1,-69.39516910845205
3093401,1,-69.43030705586075
1983555,1,-63.30688292435043
3845964,0,-61.17120540418621
3512833,1,-69.3134822753659
3073876,0,-62.1545576668021
2767632,0,-61.511005117406455
391971,0,-62.07793872024106
2725975,1,-70.14939157165887
1890826,1,-69.6434407882864
3790312,0,-61.62342487754911
1285775,1,-69.67126965541424
297311,0,-61.42034782685865
1295047,1,
2164884,1,-68.59481681193648
2981385,0,-61.39543108329033
207198,1,-70.68740925706467
1644055,0,-62.507839615845086
2762036,1,-69.69175984151838
3706859,0,-61.91786197845341
3231405,1,-69.3395476903349
718948,1,-70.2283939740684
2517143,1,
2964709,0,-61.89655500860408
2523885,1,-69.37342496140593
3071709,0,-61.977207889806145
978604,1,-69.99030166044827
2523436,1,-68.74762583505333
1193763,0,-62.256737702546985
3395967,1,-69.63444623217036
2620407,0,-62.17317986897525
3660560,0,-62.371898878894854
3064799,1,-69.4060309615961
3660726,0,-61.75414768642518
3208120,0,-62.787871002691695
606009,0,-62.22171914033419
1465975,1,-69.52380818764118
2695019,0,-62.78814434280809
914784,1,-69.37578289157784
2491917,1,-69.85848171884233
1196567,0,-61.88004864958791
2275853,0,-62.44607917036523
3089700,0,-61.34361952529043
1910678,1,-69.16795715535042
2118805,0,-62.025990226125465
2869249,1,-70.93384596924892
895163,1,-68.6079600802545
3935578,1,-69.30354136684298
3225675,1,
290512,0,-61.88016020472114
3659591,1,-69.17586364223823
1539655,1,-69.94087839848865
3204122,0,-62.417592409792775
319996,0,-62.31934062104012
3517311,1,
937653,0,-62.258929017570374
2482699,1,-70.92436605071994
431924,0,
3338602,1,
2832279,1,-70.08562927993545
2803734,1,-69.08023794719021
1882639,0,-60.459785840058956
3439590,1,-68.98059932881931
3445341,0,-61.95011530413573
283545,0,-62.4928098354107
2551128,0,-61.500369411228576
476488,0,-62.37832425708741
3125828,1,-56.6660197940374
1429559,0,-62.786459262889544
1316746,0,-61.81368983293624
2542189,1,-68.74241033837114
2218675,0,-61.78832991815581
3487582,0,-62.152165810519605
2140840,1,-70.24201368469457
3209445,1,-69.05188399513347
868253,1,-70.02035903228514
3714968,1,-69.31133338939983
2810409,1,-69.16837353447991
710548,0,-61.0970596849613
3331542,0,-61.37253607100536
3075857,0,-61.47937833039965
1084555,0,-61.5972379480557
2456033,0,-62.36192014018319
2047536,0,-61.00382079929373
702994,0,-61.62914330351936
1404405,0,-61.774272423719495
2171981,1,-70.1721529161927
742708,1,-69.31695123547603
2551500,1,-69.28113627007045
682981,1,
3397804,1,-70.24377381748636
649782,1,-69.90767437760437
3928746,1,-68.7182050767285
3498703,0,-61.56959199025715
1736819,1,-68.94237562145543
1628879,0,-62.28769211754644
2286413,0,-62.597690610341196
3687311,1,-69.70165051009316
1689165,1,-62.82491960364008
2991578,1,-69.1323393696736
1172313,1,-68.79453805012261
2869536,0,-61.82829397616439
1490800,0,-62.047762962068994
2148907,1,-69.73213191313295
1678695,1,-63.199780893665796
1709894,1,-63.213458847208
1130429,0,-62.107264190614636
1542191,0,-61.70164462191835
2866167,0,-61.052626405180575
3754990,0,-63.11879387057038
2885417,1,-69.41671950016439
2906446,1,
2129100,1,-69.03783372509159
2412555,0,
3749728,0,-61.899703506708505
2050686,1,-70.54099560665286
700659,0,-61.363595245212196
3513088,1,-69.6853065898027
3301817,0,-62.60478534079029
2038484,1,-69.69834110908658
2817166,0,
3466345,0,-61.87673174604971
1113832,0,-61.61631005524671
1459116,1,-69.43633906356392
1467895,1,-68.73189481211516
1165831,0,-61.87642402393887
2121620,0,-62.06393398834833
819956,0,-48.524171727289875
3281101,0,-61.598169740958
3206731,1,-69.80335684083335
337869,1,-68.98451223938945
856845,1,
371633,1,-69.62774047127134
241596,1,-69.91143987416065
3835990,1,-70.17111365550275
1353317,1,-69.63701774675144
404192,0,-62.036952886314765
710463,0,-61.581053726437304
3171987,1,-57.03907611824742
2805561,1,-69.52081065801593
238622,1,-68.96618646807674
1245137,1,-69.68667779490907
3666859,1,-69.53911728949453
2449673,1,
473730,1,-69.65404775843285
1639301,1,-70.054784488402
1159846,0,-62.3217914268176
969381,1,-68.604116479283
2696354,1,-69.23384712803231
3858325,1,
1157609,0,-62.382580855491256
3004368,1,-69.24688763721365
1601353,0,-61.76222998591292
3529535,0,-61.50950337503547
1049101,1,-69.14356083190808
934723,1,
2252914,1,-69.93983357568906
3127694,1,-69.15778668909276
2680937,1,
708322,0,-62.137158808346975
1581190,0,-62.38199837833559
1164626,0,-61.51275708141033
3719920,0,-61.72921153900193
3792624,0,
3160223,0,-62.17616672817341
1408506,0,
2867444,0,-62.245309118882375
809573,0,-61.200063729621725
3432260,0,-61.92990593437016
1038351,0,-62.309908623699656
1335954,0,-62.04930107804402
1288038,1,
2432917,0,-61.45578675749777
701640,1,
3849703,0,-62.24183157199913
3669480,0,-61.816195279399146
3335243,0,
666496,1,-69.38899718748762
1870544,0,-61.19139979598226
204932,0,-62.13183583651567
2977719,1,-69.15912261867464
1090969,0,-61.31498522592044
1114173,0,-62.82401742437627
1040287,0,
2032536,0,-62.92886361023039
2982749,1,-69.17730880630701
2063235,1,-69.1129494479218
1878937,0,-61.948684843529605
2455661,0,-61.91368675288925
3126039,0,
745615,1,-69.25976412584389
1754934,0,-61.80427591687189
2403158,1,-69.05051726527437
2008748,1,-69.62424867594984
3085856,1,-69.12771169499314
1907692,0,-62.43730886399362
287377,1,-69.12356509357663
844714,1,-69.86690464300095
1738249,1,-70.50504128678979
2527383,0,-61.959777348860506
2143469,1,-69.30619128033025
715204,1,-69.2213250497295
1672621,1,-63.370174748500474
1277972,0,-62.10314654131932
3725489,0,-62.082178444731646
2129425,0,-62.57380556816016
3097977,0,-62.05045413260271
3231616,0,-61.547080790086156
236932,0,-62.20754294829153
3264122,1,-69.78163636123443
2407764,1,-68.76027820280173
2659944,0,-61.64928338470335
476143,0,-60.93360626560268
491416,0,-62.14352044102155
1020952,0,-61.411800614374755
1997755,0,-61.53374834249429
3362881,0,
1618615,1,-69.54134661342466
1405720,1,-68.93300625977314
2220729,0,-61.12202161483613
1202202,0,
374084,1,-70.17920501574349
1881744,0,-61.67901492657055
1336407,1,-69.06265539205602
879000,1,-70.17866003914315
1603379,0,-61.348810709489
3297868,1,-69.32942070535294
3481548,0,-61.55798473303783
3248800,1,
3388664,0,-60.77162748670307
2006892,1,
859966,1,-68.88119690513322
2542826,1,-69.66725557300481
1648738,0,-61.60192219079134
977018,0,-62.17989998154785
1995394,1,-70.03098522083377
3448759,0,-61.52232075935064
2875181,0,-61.76263736973223
2164332,1,-69.85970148301543
928407,1,-69.18879274885082
2589212,0,-61.49105271584051
1736380,1,-69.77243476261988
1646765,1,-68.58573747361052
1568727,1,
1298097,0,-62.18197582744377
694870,1,
2035823,0,-61.27980793443878
3862863,0,-61.87761682256719
2788238,1,-68.92311605025094
883573,1,-69.86631721809047
3458690,0,-62.03569727702538
1108473,1,
3862039,0,-62.08953088835506
2751316,0,-61.26503236519024
3057277,1,-68.826463329108
3329984,0,-63.05832145853905
388513,0,-62.327230119637306
1937774,1,-62.61602647419937
2006458,1,
231243,1,-69.09673133411364
2573484,0,-61.87061556080431
1778099,1,-69.50685918777246
3130081,0,-61.238880464463946
1713800,1,-63.69981178724457
2443305,0,-62.92826604536769
3031341,1,-69.70163099850997
363428,0,-63.05333938205333
2691731,0,-62.076261638882414
1660720,1,-62.13717838579009
1072303,0,-61.94478182760475
216598,0,-62.06187619972217
1869658,0,
2837624,1,
3698505,0,-61.620743945353894
3248440,0,-62.302234537719265
2496373,1,-69.00277987870133
987444,0,-62.93093977755124
761171,0,-62.140485101084444
1489880,1,-69.34581651559408
657677,0,-61.6238431685142
2159498,1,-70.10312670539176
3402158,0,-62.82179895986608
600038,0,-61.85573857664661
2464128,1,-69.57309724732885
2821750,1,
3117683,0,-61.597550648493076
3447051,0,-62.4205623045198
249564,0,-62.484131744617535
1061397,1,-69.48542015380143
2015087,1,-68.82495341752814
2742994,0,-62.73897254632599
1355839,1,-69.78113505142868
1012655,1,-70.06061329704266
2152227,1,-68.94270590836322
1685142,1,-62.9828485027034
2806725,0,-61.52525881564433
2434947,1,-69.26707908802305
3131404,1,-69.85904191426211
3910722,0,-61.88744995906953
439590,1,-70.32431133526336
1409972,0,-61.837803417290594
1343341,0,-61.236321327019624
3884916,0,
1391675,1,-69.1412514788572
1273191,0,-63.23449082510223
1435245,0,-61.63024592092738
1637324,0,-62.00972732000284
1128921,1,-69.29245808611996
2052413,1,-70.56734551708676
755648,0,-61.25768857766658
3356295,1,-69.68737415878297
1376611,0,-61.65065830271865
1477477,0,-61.805337139455105
964553,0,-61.182565244388144
633176,1,
3457473,1,-69.68749844956969
1768567,1,
701219,1,-69.38496705848735
3726253,0,-62.699413252968725
3697866,0,
3862805,1,-70.02259315196791
601233,0,-62.394863800634425
2882999,1,-70.01615450589128
1091292,0,
3092873,1,-69.21984456612807
2803920,0,
1037900,0,-61.47061465600824
1449364,0,-61.52458194631674
237325,1,-69.00511772454452
837732,0,-62.27660518848455
414578,0,-61.63026978855009
671449,0,-61.8071060799875
1412196,0,-62.528711494713264
1314648,1,-68.72794421526442
737537,0,-61.12707547651964
2140949,1,-69.3712997277085
1163552,0,-61.66028172901305
3843211,1,-63.24604684874543
2282605,1,-70.20322190629432
670635,1,-68.92305445267728
1194086,1,-69.76548059055752
212948,1,-68.44619981596878
1290831,1,-69.44494151035137
3125827,1,-69.86215380412045
3408946,1,
1464334,0,
1744999,0,-62.00286285839109
512069,0,
2689915,0,-62.66783757622172
2205554,1,-68.85679258689446
756375,0,
2729731,0,-62.175602626921155
806504,1,-69.1673653373053
3401632,0,-61.30747547262084
349857,0,-61.77153646695473
3089585,1,-70.1318306025276
2558460,0,-61.88072357391808
2431562,1,-69.66749168136705
2745109,1,-69.09001208645691
585647,0,
2276147,1,-69.71295915552601
3423688,0,-62.071057964705176
2177268,1,-70.26277635692024
515268,1,-69.89395719343204
431584,0,-61.80423594120445
3091958,0,-61.92209632252421
2012645,1,-69.06407896549159
3267572,1,-69.09344678263992
524880,0,-61.32722622694344
887330,0,
1017800,0,
3485769,0,-61.60304584565711
2924246,1,-68.92269119947584
3071493,1,
2724238,0,-61.234552410858875
1256170,0,-61.607317414503555
1953728,0,-55.738083586204375
2553985,1,-69.90848845049535
2490169,1,-69.11747984236476
1556760,0,
2911884,1,-69.83482892806728
1442648,0,
3536543,0,-61.28879031348574
3906657,1,-63.388113721161496
2948884,0,
1014619,0,-61.48996422732217
1891947,0,-62.60305660907044
1486909,0,-62.1829116908383
2268742,1,-68.85024599864192
2909433,0,-62.17194717716277
3091414,1,-70.79868589424333
3477999,0,-62.05657859048165
266094,0,-61.73950693841698
2435174,0,
974514,1,-69.0938254561351
368870,1,-69.155982978204
574729,0,-62.03602140917533
2165267,0,-62.04471771440427
3255610,1,-68.33095392647205
560963,0,-61.46805003128436
929139,0,-62.219968206657235
893334,1,-69.69255240925433
1900047,0,-62.41738025500775
3709833,0,
2853767,1,-69.37874983329742
1052894,0,-62.36545023721799
2755762,0,
3383341,0,-61.75683012860182
2997870,1,-69.46024091883562
3908873,1,-69.3989191984491
1322346,1,-69.07364152986564
1621914,0,-62.01796109564654
713839,1,-69.11470037331556
3356580,0,
1282950,1,-68.71850218083287
3237436,0,
2580228,0,-61.42800376662752
1600071,0,-61.7473723760764
950535,1,-68.65821940549756
1084900,1,-70.35616269849112
3479845,1,-69.07127391842498
2287257,1,
2725491,1,
820806,1,-56.07245180281728
1499242,1,-69.30318718661033
1864007,1,-70.99720878367353
2842598,1,-69.85984619340978
1600636,0,-61.93804289464145
2566916,0,-61.64848379531568
2874378,0,-62.01363739942336
1213933,1,-69.3083288333232
1974155,1,-63.289723053299575
1977721,1,-63.106000364602
3148766,0,
2173211,1,-68.70642637577717
1230990,0,-61.591225798447155
700173,1,
3732593,1,-69.26898669281276
3054975,1,-69.51452977752747
1249391,0,-62.34766800128034
1282005,1,-68.2130562048771
3275691,0,-62.42605633497243
3187806,1,-69.62431636580703
2594415,0,-61.49195641981957
2617339,0,-62.92785821114164
3251934,0,
3160644,0,-60.90353574579176
634354,1,-69.69109863755882
3414092,1,-71.04005588898765
3092037,0,
1562878,1,-70.8689869804957
3146608,1,-69.4143985346368
2198575,1,-68.84763933894806
622966,0,
3905087,1,-63.3324309832679
2564068,0,-61.84490322294841
1323275,0,-61.32309957441263
2738219,1,-69.58808577144306
3658252,0,
3902417,1,
1663456,1,-62.62810060250146
2856519,0,-61.90629411940595
335790,0,-61.70898735026302
595233,0,-62.162971135438845
3347270,1,-68.56118898139688
2561966,0,
1034200,1,-69.97710877384277
545334,0,-61.58783940291645
1956420,1,-62.88064108933063
2506332,0,-62.09966472422589
734752,0,-62.03828554546988
2551793,0,-61.173314717922025
2887350,0,-61.735203325969046
1287588,1,-69.82687234617055
3340554,0,
889632,1,-69.57140440467909
1837345,0,-62.228831921694
1196128,0,-62.02448817783641
2688015,0,
1686127,1,-63.29619806498025
909327,0,-61.40068412526275
2949179,0,-62.32802663744836
1743231,0,-61.819656583528655
2150297,1,-69.58382441912875
2861557,0,
2620893,1,-69.86916328924877
2000698,1,-70.46791864477504
1013700,0,-62.031081510293184
1144125,1,-68.80765815706835
844178,0,-62.30808546416121
1948186,1,-46.77150860238466
2166458,0,-62.247333007984146
1878329,1,-70.29424473690435
2499255,0,
2985343,0,-60.72675027974009
2531877,0,-61.28610616726042
907893,1,-69.19731146498985
822187,0,-47.936119989696884
406841,1,-69.16016530212848
3683536,1,-68.81727376869694
2504997,1,
2543056,1,-69.0141234219173
2928077,0,-62.13929900463591
1706035,1,-63.49501001151544
821522,0,-48.38230705516409
3171381,1,-69.80531955791285
2847191,0,-61.98167038260113
2440203,1,-69.19956799776294
1466285,0,-61.480593520547195
2935824,1,-63.4069137544634
696579,1,
734346,0,-61.79045801472604
1196052,1,
1821504,1,-68.91692973521049
1958621,1,-62.45673734434477
2417753,1,
1239255,0,-61.5271734194795
375186,0,-62.029448504258575
2880567,0,-61.7112804129745
3035039,0,
2866863,0,-62.30599405427729
914395,0,-62.35035103165007
1983798,1,-62.88403218190278
1614658,1,
2969177,0,-61.887430160264124
1295847,0,
2110294,1,
2019036,0,-62.198000831433916
2946019,0,
1727627,1,-69.08650517465144
817758,0,-48.24384106503493
734396,0,-61.306645673650834
839503,0,-61.35773024613764
865641,0,
2966797,1,-69.69893425856377
1061832,1,-69.52483424477565
2996650,0,-61.90479803285403
2460564,1,-69.07192603537607
3678819,1,-69.31078886879007
2838587,0,-61.639162303141376
1936996,1,-63.752470079815986
3171161,0,-61.48276510627656
3522448,0,-61.49651986808629
1540227,0,-61.78926394343267
3679499,0,-61.58945127290489
1480852,0,
2255117,0,-61.515952599946175
1212790,1,-68.8776898725429
1291796,0,-62.37207684695532
1680856,1,-63.65770034416191
2181324,1,-69.25104525173658
1124435,0,
3680292,1,-70.02450721858284
3454262,0,-62.298890580713824
211606,0,-61.14397585951164
2989724,0,-61.75281785243781
3038262,0,-61.76187237243316
807595,1,-69.00442532635158
3170771,0,-62.18281512292169
581149,0,
1623477,0,
3396151,0,
2115635,0,-61.26185233249487
3109475,0,
2738101,1,-56.21527896599517
1463438,0,-61.296402877401306
3857055,0,-60.95667918655823
3466597,0,-61.933781014553375
806683,0,-60.98293486734325
2577680,1,-69.80521398455039
696027,1,-69.04607080065506
2160021,0,-61.41810687499311
2589898,0,-61.80434451732077
3135824,1,-69.32146214003333
462718,1,-69.04419370149968
2785519,1,-68.9808563990725
3152570,0,
1627400,1,
2278715,0,-61.83559396613653
1959707,1,-63.48627589129998
1244260,1,-69.15335927559134
2248908,1,-69.84529753756284
2801298,0,-62.15375960732921
3401861,0,-62.23896486474819
2855554,1,-69.33686852496263
739186,0,
1002772,1,-70.19315027826099
2752978,0,
522716,1,-69.37915852980282
2028975,0,-62.223000909088505
1260706,1,-69.4196702678342
748657,0,-62.13080498025447
972366,1,-69.21731349723441
2940476,0,-61.7091136268073
589005,0,-61.68432713962608
2486641,1,
3201158,0,-61.84960204289969
3079108,1,
242347,0,
3512909,0,-61.23162825139653
1573889,1,
3057259,0,
2516070,1,
2845894,1,-69.69430308719075
3367076,1,-68.95224762221065
2515664,1,-69.28181649459087
362041,0,-62.47866067400694
1996469,1,
2400729,0,-61.43733857850489
1512882,1,-69.13831966781531
362857,1,-69.99794347210485
2449139,1,-70.04002864508453
953788,1,-69.94768751369239
3235407,1,-69.51800702277536
2063819,0,-60.920391167494
1339172,1,-69.26880687122593
3152892,0,-61.765672738244284
3713184,0,-62.103410003721784
3450934,0,-62.03321391642069
1199172,0,-62.411112026388814
1959210,0,-55.56043248406222
339309,0,-61.820359908062066
404629,0,-62.293656395128714
349515,1,-69.68288113880935
2821268,1,-69.51759136831835
2810591,0,-62.19352636032683
410131,1,-69.60423074931553
220322,0,
3947302,1,
3695321,0,-61.37288567964268
219436,1,-69.53341609275948
3250813,0,-62.463760816201415
1540100,1,-69.47932895650914
3400994,1,-70.53535384297334
1081199,1,-69.17629873864738
1116607,0,-62.61824500896536
3771083,1,-69.28629311811069
1151702,1,-69.14586653827239
1882233,0,-62.01098476441821
2525234,0,-62.47747999192357
3900829,0,-62.109661651387725
1091252,1,-69.03556211406134
697244,0,-61.943835771745455
3467877,1,-68.66020785275262
2465020,0,
3807951,1,-69.29374404537074
3924583,1,-69.69581547852601
831419,0,-62.30849405211422
2634272,1,-69.38628150376395
2184388,1,-69.8825045292079
2063165,1,
3101809,1,-69.36891425715932
1085602,1,-69.16540586118064
1766496,1,-70.19820045317924
3303103,0,-62.53158524168384
3436727,0,-62.3585602508108
1051996,0,-62.159094755295236
975173,0,-61.846051499972454
3015521,1,-69.88243642039963
3833681,0,
2719949,1,-69.69152935442311
1825897,1,-69.71954984093797
2574082,0,-62.011846170739915
1700431,1,-63.09023261373636
1372406,0,-61.722898579029845
3783582,0,-61.941003730156105
220436,1,-69.55876750805737
2264961,0,
3185797,0,-62.16222550011023
1254569,0,-61.327407402067394
2973654,0,-61.98974997990992
494866,0,-62.58366711764238
856093,0,-60.64531991517773
1608201,0,-62.23386031728091
3137030,1,
1127316,0,-62.02527096547389
490194,0,-62.421749362409244
1907986,1,-69.21413663457311
880635,0,-61.36177128154292
709582,0,-62.486180968029586
1741385,1,-68.86714524544387
2242272,0,-61.057806722111074
1730690,0,-61.305268351511025
3320854,0,-61.92580671017748
2671958,0,-62.428128176350974
3270170,1,-69.13274309817389
3148984,0,-62.2765287857436
799833,1,
1343424,1,-69.47777713097953
1610776,1,-69.64456928731254
2158177,1,-70.34991803690798
1374231,1,-69.09282275880597
2245436,1,-63.41101080984006
2484382,0,-62.313505238799905
1586176,1,-69.22552571703291
503853,0,-61.554632648682386
551344,1,-69.57857356225128
1743982,1,-68.91301189455402
1972456,1,-63.70498303228722
