sample_id,y0,y1
565842,-76.94508078028011,-80.01955613549586
1615700,-79.81788766052064,-82.89236301573641
3921531,-149.25081703806694,-152.3252923932827
1366444,-165.25388171678446,-168.32835707200022
1614339,-336.4199032444533,-339.49437859966906
1408762,-232.62647659179956,-235.7009519470153
1240557,-113.57451381580015,-116.64898917101591
1648416,-168.3886692104755,-171.46314456569127
2143736,-93.49377744364418,-96.56825279885994
3925723,-129.93442296372302,-133.0088983189388
2724849,-129.76050089418808,-132.83497624940384
503709,-116.81370282966896,-119.88817818488472
3695013,-142.9698174370084,-146.04429279222416
2443535,-189.30721701034724,-192.38169236556303
2857543,-187.61470210537007,-190.68917746058582
2622446,-185.4986797569,-188.57315511211576
2271474,-104.53631158028902,-107.61078693550479
2476352,-129.76552271433974,-132.83999806955552
2657462,-271.0446262940973,-274.1191016493131
2851290,-138.06213325107572,-141.13660860629147
2736970,-217.14511721269628,-220.21959256791203
3158570,-183.03040571373046,-186.1048810689462
1203460,-102.24261793372295,-105.31709328893872
1409977,-501.7763974477381,-504.8508728029539
3194522,-70.94355352252747,-74.01802887774323
3832800,-36.91310208068426,-39.98757743590003
1771150,-453.16183146655493,-456.2363068217707
2746597,-75.54278034640078,-78.61725570161654
1729239,-113.40748456038867,-116.48195991560443
2220071,-52.41990087634851,-55.494376231564274
2614128,-101.20022705737912,-104.27470241259489
361294,-171.2020632345806,-174.2765385897964
620868,-88.27811950562925,-91.35259486084502
2750881,-468.4957894771433,-471.5702648323591
1371635,-740.4354104655238,-743.5098858207397
2830023,-78.58074765031307,-81.65522300552884
221710,-14.686332797714341,-17.76080815293011
1459548,-139.96641896849582,-143.04089432371157
1670191,-146.14883628885562,-149.22331164407137
1236327,-170.84490553270498,-173.91938088792074
812878,-200.2674234284448,-203.34189878366058
2491452,-54.48610599558821,-57.56058135080398
3428618,-148.7391430433428,-151.81361839855856
687713,-143.88131515666683,-146.95579051188258
1260222,-206.22745562592777,-209.30193098114353
3911123,-84.66899508995633,-87.7434704451721
2990484,-223.74840823415903,-226.8228835893748
1455036,-93.85894808318135,-96.93342343839711
572382,-126.9611976426789,-130.03567299789466
1540302,-170.56081619978704,-173.63529155500282
3419770,-134.863202234615,-137.93767758983074
3675620,-107.54576806166224,-110.62024341687801
1587712,-864.1380651909429,-867.2125405461588
2211067,-175.92303934695607,-178.99751470217183
1215417,-40.425339416383004,-43.49981477159877
2164950,-146.24054716443197,-149.31502251964773
870545,-117.31596954687684,-120.39044490209261
3544354,-120.28385830294701,-123.35833365816278
931998,-123.77930656621862,-126.85378192143439
1413526,-154.89496981853927,-157.96944517375505
1834869,156.4451344757649,153.3706591205491
2685011,-118.57047242767692,-121.64494778289269
3260265,-111.0283880951004,-114.10286345031616
2485386,-87.35801014438218,-90.43248549959795
220169,-313.9686729504267,-317.0431483056425
2941041,-105.74593250303447,-108.82040785825023
2785887,-175.223758739822,-178.29823409503774
1240495,-84.61937274263117,-87.69384809784694
3947896,-85.05208401149189,-88.12655936670765
2275616,-99.06674997271206,-102.14122532792783
1506525,-39.51364161255064,-42.58811696776641
1445909,-154.24359700292632,-157.31807235814208
2136994,-136.24760990564852,-139.32208526086427
2488982,-123.01706806391147,-126.09154341912725
2640260,-192.21547627662696,-195.28995163184274
3657518,-194.52811379592848,-197.60258915114423
3110558,-86.91453228665844,-89.98900764187421
3314388,-66.84572944194002,-69.92020479715579
715104,-81.7876860198603,-84.86216137507607
3136315,-188.0398756029552,-191.11435095817095
727926,-155.56013139863674,-158.63460675385252
1386072,-96.99539011235163,-100.0698654675674
3474033,-124.50182913544796,-127.57630449066372
629894,-107.77989209529474,-110.85436745051051
879473,-107.98586425894638,-111.06033961416215
2629940,-177.41014250626012,-180.4846178614759
401843,-139.12538116744315,-142.1998565226589
2796408,-145.3338857729408,-148.40836112815654
420233,-204.5597589422564,-207.63423429747215
2849390,-541.2385884585566,-544.3130638137725
976579,-123.94856175882926,-127.02303711404502
959199,-207.37593134358204,-210.4504066987978
2714035,-162.37375935690022,-165.448234712116
2548086,-220.059315158327,-223.13379051354278
3726884,-108.9477232021405,-112.02219855735626
1268085,-73.2139414486238,-76.28841680383957
290077,-130.7383815187737,-133.81285687398946
1482186,-154.11990470012722,-157.194380055343
1847041,-36.00477038642309,-39.07924574163886
1000560,-136.87010719471982,-139.94458254993557
1262493,-96.14317978601954,-99.21765514123531
302502,-24.736982479170752,-27.811457834386516
2031314,-351.05530022344817,-354.12977557866395
1989739,-200.22114508379317,-203.29562043900896
3721285,-125.47120738298597,-128.54568273820175
3336749,-17.056079998176383,-20.130555353392147
878984,-101.34605552334062,-104.42053087855639
570733,-84.71993255346072,-87.79440790867649
718907,-168.34217706073994,-171.41665241595572
1829638,50.0902521056584,47.01577675044263
3293698,-113.844376672185,-116.91885202740077
418414,-240.09418175907678,-243.16865711429256
684483,-57.472478466807424,-60.54695382202319
1361387,-105.95061225522448,-109.02508761044025
3870544,-170.58504538869937,-173.65952074391512
2152664,-73.54791431329258,-76.62238966850835
3878433,-61.85181004274832,-64.9262853979641
2413926,-200.58177011818367,-203.65624547339945
3124223,-133.12253326743516,-136.1970086226509
3542901,-55.41096008356783,-58.4854354387836
316350,-126.0049402315075,-129.0794155867233
1430421,-150.0429714430845,-153.11744679830025
3326429,-127.95879467327795,-131.03327002849372
1276016,-26.83859314051192,-29.91306849572769
2007243,-306.4035593943848,-309.47803474960057
717228,-142.8265494020215,-145.90102475723725
2771929,-92.22532034482794,-95.2997957000437
400720,-161.40338012148266,-164.47785547669844
1393153,-136.4925202419791,-139.56699559719488
3759022,-96.64188907333016,-99.71636442854593
2590392,-438.4976668421626,-441.57214219737835
1883115,71.96635639402643,68.89188103881067
1335163,-161.7980765851863,-164.87255194040205
1955280,-15.746497241158712,-18.82097259637448
3304008,-115.52664010947603,-118.6011154646918
3471993,-216.3573913716906,-219.43186672690635
3668063,-91.8821266409603,-94.95660199617606
2395310,-117.80970198344843,-120.8841773386642
3862690,-123.34993083455797,-126.42440618977373
2495761,-121.93585115226708,-125.01032650748284
1230408,-114.26954104049571,-117.34401639571148
1532760,-189.26793254582907,-192.34240790104482
3007035,-72.261752614542,-75.33622796975777
2419215,-472.87884723176967,-475.95332258698545
2853146,-84.69466150482295,-87.7691368600387
3078600,-205.70799953521214,-208.78247489042792
1438259,-101.85895293546342,-104.93342829067919
3428636,-238.4371735957442,-241.51164895095997
1718647,-103.05335987272007,-106.12783522793583
1538355,-178.63889048611338,-181.71336584132914
2555253,-241.91778951185853,-244.9922648670743
3467515,-67.42254601261897,-70.49702136783473
827678,-112.0500511780988,-115.12452653331455
1696565,-15.113100401480782,-18.18757575669655
3004714,-144.05585365993602,-147.13032901515177
3539179,-195.39851256669974,-198.4729879219155
3152956,-146.78030782824666,-149.85478318346242
2851186,-175.44354258120347,-178.51801793641923
1443408,-353.54271096132777,-356.61718631654355
1525455,-126.89033107950185,-129.96480643471762
3662994,-174.12754959346776,-177.20202494868352
1637334,-135.6217708758817,-138.69624623109746
1979825,-263.79205297176895,-266.86652832698474
2879815,-231.84488330952894,-234.9193586647447
2762943,-113.74806511654867,-116.82254047176444
517668,-97.02308162451486,-100.09755697973063
847695,-87.09907960739937,-90.17355496261514
332364,-152.49964171969535,-155.5741170749111
262115,-108.90589647955096,-111.98037183476673
2825628,-229.13062849345988,-232.20510384867566
882398,-106.36759218709543,-109.4420675423112
1507065,-172.0572054267382,-175.13168078195395
1403959,-53.10763413721426,-56.18210949243003
745934,-165.1299997352298,-168.20447509044556
1273515,-106.9260798394257,-110.00055519464146
3071630,-448.5255981470398,-451.60007350225555
1627082,-98.85259107698214,-101.9270664321979
1942404,-200.65013169918495,-203.7246070544007
3238086,-138.22935101825297,-141.30382637346872
2541861,-108.43731964294427,-111.51179499816004
2581256,-79.23575640247543,-82.3102317576912
2027019,-158.58252045942558,-161.65699581464133
2540970,-129.24781304954493,-132.32228840476068
3512760,-184.55796664678826,-187.632442002004
2497615,-107.91176667200071,-110.98624202721648
893684,-145.54653854820572,-148.62101390342147
1762317,-95.125104906837,-98.19958026205276
2433989,-110.49136979688929,-113.56584515210506
2930173,-284.00773967827365,-287.08221503348943
1463708,-91.32872285551278,-94.40319821072855
723148,-574.6128945824852,-577.687369937701
1505022,-107.01177532477845,-110.08625067999424
2802206,-107.1280890018927,-110.20256435710846
3785914,-79.7097904574657,-82.78426581268147
3896343,-123.06931687194772,-126.14379222716349
874286,-663.9064131645936,-666.9808885198094
1388194,17.071273611917654,13.996798256701886
2283057,-117.77713983175859,-120.85161518697436
3654720,-69.50275130778549,-72.57722666300126
3921473,-102.4747140480531,-105.54918940326887
1990852,-183.31198972043308,-186.38646507564883
1452570,-153.04130264790246,-156.1157780031182
3408389,-122.12990715939694,-125.20438251461269
1692982,-107.56457053372901,-110.63904588894478
571983,-155.2233587729813,-158.29783412819705
2133855,-138.11775909471012,-141.19223444992588
3369188,-135.8617554945661,-138.93623084978185
998527,-130.83035727856145,-133.9048326337772
512728,-136.09843540185054,-139.1729107570663
1825975,19.528925414919573,16.454450059703806
3836729,-183.64288815554406,-186.71736351075984
3872905,-67.55727068211274,-70.63174603732851
2779472,-105.41855885068009,-108.49303420589585
3787812,-45.412164221865474,-48.48663957708124
685156,-43.464415139886384,-46.53889049510215
2195869,-104.827688534199,-107.90216388941477
704218,-57.78261892743741,-60.85709428265318
2015049,-161.1500403566311,-164.2245157118469
1124021,-117.92983531827583,-121.0043106734916
3095314,-192.76300127731488,-195.83747663253067
1037944,-176.9587306172088,-180.03320597242458
3438945,-138.7886446912949,-141.86312004651066
1552714,-173.8878447057398,-176.96232006095556
837806,-133.09635592795613,-136.17083128317188
3729410,-164.71440721936725,-167.788882574583
2860299,-142.84207990709535,-145.9165552623111
3164343,-193.12604520071906,-196.20052055593482
745217,-96.60576086907493,-99.6802362242907
1636457,-132.49184173942342,-135.5663170946392
597522,-103.989380485474,-107.06385584068977
1532049,-201.49097988523502,-204.5654552404508
1594733,-136.82690776628243,-139.90138312149818
3334142,-88.27836875863773,-91.3528441138535
2616948,-96.82126141528997,-99.89573677050574
698026,-107.16260483512534,-110.2370801903411
3945141,-63.34890051031303,-66.4233758655288
1851515,1.3724802656483,-1.7019950895674687
2507010,-171.01891390040086,-174.09338925561661
3205477,-146.45980203027173,-149.53427738548748
1878711,49.92194836109804,46.84747300588227
566227,-174.51009180798934,-177.58456716320512
2051925,-178.30117180788915,-181.3756471631049
693268,-91.92379343059248,-94.99826878580825
389847,12.203181633171944,9.128706277956175
476440,-192.0463685204743,-195.12084387569007
471365,-116.19493913165343,-119.2694144868692
3192113,-144.85711618657112,-147.93159154178687
577116,-63.73883812093204,-66.81331347614781
2134595,-127.49305421223607,-130.56752956745183
605838,-115.53426809729022,-118.60874345250599
3919175,-70.78525532767867,-73.85973068289444
1002136,-151.10638681037346,-154.18086216558922
658429,-105.28683565358253,-108.3613110087983
1958186,-78.48525866889858,-81.55973402411435
1479481,-169.0610191733385,-172.13549452855426
2883481,-55.469579367866814,-58.54405472308258
1611341,-141.44316412810554,-144.51763948332132
1390384,-60.84878409886014,-63.92325945407591
1770988,-128.85377540341977,-131.92825075863556
1942485,-216.614299413903,-219.68877476911877
910602,-118.1894863592799,-121.26396171449566
2974142,-129.11614142953792,-132.19061678475367
1064201,-457.53581871513717,-460.61029407035295
2808511,-100.93734234788319,-104.01181770309896
1092391,113.2831269250727,110.20865156985694
1744958,-1.701514148906973,-4.775989504122742
556000,-88.88135552834066,-91.95583088355643
2728253,-136.47825109060463,-139.5527264458204
1947693,-200.53193543999527,-203.60641079521102
3031160,-388.5559293078278,-391.6304046630436
1521611,-114.49797071005855,-117.57244606527432
2204170,-181.147735767336,-184.22221112255176
261144,-154.67474229256135,-157.7492176477771
970226,-181.83274342640388,-184.90721878161963
2714376,-206.82385727574447,-209.89833263096025
2852053,-447.10937782007596,-450.18385317529174
1270605,-281.259117248342,-284.3335926035578
1480722,15.55833555864111,12.48386020342534
3283035,-145.5065305047101,-148.58100585992585
269152,-134.15689716025972,-137.23137251547547
3135520,-144.21777175367106,-147.2922471088868
695988,-93.32038174232686,-96.39485709754263
3364238,-158.2322724935267,-161.30674784874248
1732867,-237.8410760126253,-240.91555136784106
3410093,-55.20189831224645,-58.27637366746222
3485592,-39.8068552814561,-42.88133063667187
2442900,-75.03567053349927,-78.11014588871504
583652,-61.653402828424305,-64.72787818364007
2853043,-196.9580233446159,-200.03249869983168
3210094,-174.01480182595768,-177.08927718117346
3345569,-129.3826376899559,-132.45711304517167
1704507,-83.3709690787913,-86.44544443400707
979854,-140.21118387955548,-143.28565923477126
1394635,-207.74379119508336,-210.81826655029911
2975827,-121.88555055764738,-124.96002591286314
3531108,-134.034271399586,-137.10874675480179
2106424,-181.61565124299236,-184.6901265982081
2020900,-161.8985050293576,-164.97298038457336
1544729,-218.55621855093435,-221.63069390615013
2978208,-107.2857022781213,-110.36017763333707
1214531,-55.84001119080784,-58.91448654602361
1832210,-42.74604651298959,-45.820521868205354
496231,-159.76508683364693,-162.8395621888627
2056820,-193.07463386273798,-196.14910921795376
2680484,-107.64644704207399,-110.72092239728975
1812575,156.46139918148984,153.38692382627409
2424465,-103.4642160315952,-106.53869138681097
235557,-40.26156435857085,-43.33603971378662
681592,-103.74219570724273,-106.8166710624585
1071084,51.41720371878559,48.342728363569826
3454453,-78.02656172888835,-81.10103708410412
2211666,-134.99471266521937,-138.06918802043512
2700075,-463.91476366238015,-466.98923901759593
3073876,-270.4783822157177,-273.5528575709335
2043109,-228.23812753898957,-231.31260289420533
3180957,-233.08789011139882,-236.1623654666146
2047427,-88.27946177491444,-91.3539371301302
3171537,-70.89589024069842,-73.97036559591419
1331288,-64.58773530699494,-67.66221066221071
1947883,-85.47232966303191,-88.54680501824768
3333078,-98.95332146372581,-102.02779681894158
3923702,-63.69366008190439,-66.76813543712015
2107410,-204.1342628325685,-207.2087381877843
1948124,-188.0177264170847,-191.09220177230046
2393297,-132.0931441761044,-135.16761953132016
1338684,-113.55403628523396,-116.62851164044973
1127526,-91.5578556183304,-94.63233097354616
2498590,-147.43281829297894,-150.50729364819472
2680623,-118.67847721033391,-121.75295256554968
2420349,-119.87369622982638,-122.94817158504215
3511398,-184.90822548968274,-187.98270084489852
1103300,2.7481973594308253,-0.3262779957849434
2225886,-122.23598090705643,-125.3104562622722
2467008,-170.5508073600632,-173.62528271527896
2871200,-233.44515701868303,-236.51963237389882
1048661,108.90183300667329,105.82735765145752
459940,-89.13445651389635,-92.20893186911212
346009,-156.3936282764258,-159.46810363164155
2839498,-394.48757192987944,-397.5620472850952
1490519,-204.6727129446856,-207.74718829990138
547985,-154.35659027971394,-157.4310656349297
1320851,-55.51679747580722,-58.59127283102299
1577186,-185.88164170929542,-188.95611706451118
2622924,-124.8713824739511,-127.94585782916685
2433872,-131.72887300711122,-134.803348362327
