sample_id,z,y
2725637,1,-2.5979977723759307
3462102,0,-2.7758158999757496
1358152,0,-2.503305931153921
3849248,1,-2.6168670707835306
1098596,0,-1.884012338352672
638616,0,-2.7063899883754927
2484865,1,-3.312942758675657
320652,0,-2.5164641245016566
1547210,0,-2.5009476676965354
808782,1,
1888291,0,-1.7722700756646474
2905467,0,-2.1763727405075732
2261002,0,-2.8866183962976906
1815269,1,-1.552385623140186
319411,0,-2.8782212996804173
2927050,0,
3495098,0,
2647705,0,-3.0349148520476823
839931,0,-2.0699887896277835
3104674,0,
1682749,1,-2.6415726777385444
1257044,0,-2.558792514361624
1710222,0,-3.012319184554863
455876,1,-2.100111705402311
2665866,1,-2.6114580375680543
2976168,1,-2.5271252845286596
1570332,0,-2.7281757945988514
1354893,0,-2.5108072061098365
2418674,1,-2.094847856441286
3904932,1,-2.3005248541805225
717174,0,-2.532504478774748
410058,0,-1.3020785141599256
1636927,0,-2.2151238353957052
904295,1,
1700188,1,-1.9599993477883444
976848,0,-2.928019754315095
2116784,1,-2.676339847712324
3925658,1,-2.5612079048009293
847200,1,-2.690110333258668
1345292,0,-2.3738889304045148
3049168,1,-2.7218194354984604
1515702,0,-2.227003516616384
2642054,0,-2.85446009368572
3801097,0,
1915249,1,-1.5924159924952916
1554019,1,-2.438963015052706
3222299,1,-2.3912074187732792
2014566,0,-2.9353036593811606
1908675,1,-2.0313715133767314
1457699,1,-2.65756227362165
1397223,1,-3.090156162569846
589246,0,-2.4066468252309563
1214129,0,-2.812684298250369
2635878,1,-2.6866856175713685
2056308,1,-2.976354788806278
434979,1,-2.457450832197964
1943801,1,-2.9483056878151763
3661666,0,-2.6862919736300355
1568403,0,-2.0937969148135607
1395640,0,-2.4347717516960348
3023379,0,-2.4882970007673246
867238,0,-2.3957787465087574
1060994,0,-1.9886909165258935
3721141,0,-2.6421954688977722
1969416,0,-2.8905350285894915
3522233,1,-2.205900303786569
319786,0,-2.4556464484013145
1498511,0,-2.004471080465392
1843269,1,-1.2571279779159912
628336,1,-2.3796034213819084
468101,0,-2.960086420511194
3171987,1,-2.880164210558624
997010,1,-2.4182957547745203
2782575,1,-2.6994931305351395
1366872,0,-2.3780685842999914
997127,1,-2.5037347272271866
3392381,0,
3781330,0,-3.2517352558396713
2273413,0,-2.68630821903823
3091491,0,-2.723167924521651
3109230,1,-2.5087407660210905
2435888,0,-2.8186095346672615
2916702,1,-2.6555134510340914
543489,0,-2.495755292554508
1358949,0,-2.6937453051506703
863266,0,-2.3538949679476104
2670919,1,-3.1433981880177617
1357695,1,-2.6073811440042842
228737,0,-1.843871840998061
3042000,0,-2.348241786734112
3840908,0,-2.688634969376287
2236078,1,-2.766610194762734
1237746,1,-2.6839530627418373
2163929,1,-2.7171040863595315
3918502,0,
3036847,0,-2.1859742513590628
1584289,0,-2.522320901844972
387157,1,
3065910,1,-2.515211955838223
1890974,1,-1.6984991975280013
2826338,1,-2.497123029717653
3921309,1,-2.0445291480601573
3303924,1,-2.553317592820205
3779862,0,-2.5559874488509604
1502528,0,-2.8793094352587136
3681797,1,-3.1975921927850535
1642645,0,-2.5909490319841644
2175474,0,-2.5894153574371033
1057064,1,-1.5990675628647655
1217358,1,-2.8819436915840138
2832666,1,-2.748758510231919
3800220,1,-2.850668819329383
3496836,0,-3.1226934734027556
1253952,1,
2125052,0,-2.1362821044842657
573609,1,-2.6197065127558132
2208172,0,-2.4456639227070642
367658,1,-2.30848262261092
1481094,0,-2.7461507172936286
2189446,0,-2.8265615515252183
320246,1,-2.013878414302344
512728,0,-2.5841280219958063
946651,0,-2.562498866332579
3289519,1,
1276275,0,-2.9827261044695
1536888,1,-2.5832801599611472
1250258,0,-2.421472770453945
2697467,0,-2.63871025724236
2817099,1,-2.7898076940775716
752267,1,
378021,1,-2.6128242140840565
2153374,1,-2.5357905564781698
531041,0,
2534393,1,-2.7154234383427225
2035128,0,-2.707407258038085
1948494,1,-2.591602479576354
2227393,1,-2.9164323828631744
1103110,0,-1.4311055631562997
1828025,1,-1.2771658466270717
2811202,0,-2.6808236685042766
1390801,1,-2.6941827341000377
800549,0,-2.3573613087649226
1092445,1,-1.392138356897111
1778425,0,-2.6122345866747403
2180482,0,-2.459532917144444
2464243,1,
1966477,0,-2.7291072380909105
2834606,1,-3.3513115630026062
3085912,1,-1.9924719561333737
1996965,1,-2.505331579323482
1226484,1,-3.0022924099135717
1125414,1,-1.475785801163263
2051148,0,
1404970,0,-3.1737354811824035
375161,0,-3.012782216982343
1236233,0,-2.460165027252941
2235788,0,-2.753997189046834
1780337,1,-2.666780767362716
604094,0,-2.4624233751288953
3455540,0,-2.8560722156540423
2871890,0,-2.0731987187211587
2905872,0,-2.4965136403744452
2192783,0,-2.655798066367215
2556126,0,-2.4205030949362976
3304008,1,-2.586069972830546
2620658,1,-2.4571343930032032
953205,0,-2.6711610329814777
1406817,0,-2.269808449426509
2618355,1,
3676163,1,-2.586716430784227
3870538,0,-2.066894687266384
1944473,1,-2.5588754730568435
2120635,1,-2.528096152428548
3519016,0,-2.8579376327527726
2609591,1,-2.873867083468594
1160486,1,-1.545953376110353
957434,1,-2.601108611607099
3319150,0,-2.6682386547172996
983407,1,-2.423679597380824
2009163,0,-2.58438395879496
1590102,1,
3775290,1,-2.7726834851457243
2794704,1,-3.062224998939267
3923439,0,-2.367034848843435
3310550,1,-2.56418118602233
3304937,0,-2.5079952964280228
2545201,0,-2.6569958762357313
1851720,0,-2.0266905527253907
1548538,1,-2.3813773304359227
1504412,1,-2.3602740952634957
3195538,0,-2.5085574131346795
1491543,0,
3391336,0,-2.9368549964939277
3913188,0,-1.9432098898602737
610162,0,-2.2198769562841547
2842391,1,-2.7931241104001083
1059597,1,-1.78294259567191
385670,0,-2.8403495910246965
277353,0,
2259671,0,-2.8345505127491717
1243925,1,-2.639842577536355
2236638,1,-2.579352586364131
2003011,0,-2.887987511729614
3437339,1,-2.5218320655135225
2696871,0,-2.92930666675743
2032600,0,
1194790,0,-2.5105759730907247
712252,0,
1394430,0,-2.8475691052922416
1844984,0,-1.9149473014122798
2617684,1,-2.58011665535871
484234,1,-2.530723200290867
822992,1,
2162264,1,-2.3817345171708335
3725660,0,-2.5236191084858213
1364743,0,-2.6397430975103617
2256772,1,-3.0551411578409486
3189232,1,-2.7714774084602527
3052819,0,-3.2135758517252615
1073167,1,-1.3070184474207625
712812,0,-2.5790573059077406
1917047,0,-1.4240743692347122
271547,0,-2.5656323646391166
3032243,1,
2716802,0,-2.59987099138066
1406714,0,-2.8565376266618623
2104499,0,
1958132,1,
3076382,1,-2.6526032231934455
2394849,1,-2.392182548823757
1023003,0,-2.2408513873614777
3099236,0,-2.9146579322426813
2040278,1,-2.801561462606308
1315701,1,-2.592688899078744
1472243,0,-2.824775025173109
2058785,1,-2.3479826628476355
1992475,0,-2.5577969587725087
3414282,1,-2.447963673359911
3725470,0,-2.67707851217969
3659154,0,
375741,1,-1.596142518373233
1746463,0,-3.0533563829712445
1301772,1,-2.5275326962415763
1197719,0,-2.4473737781756526
2231066,0,-3.139050119754113
3523875,0,-2.232266224943636
3222159,0,-2.895154562199563
883281,1,-2.362476377844687
445356,1,-2.5490776230904855
1620426,0,-2.354982908599651
1144898,1,-1.853416869429035
3767546,0,-2.599753506656862
298829,0,-2.648648738953683
2476628,0,-2.1466685198550817
2402235,1,-2.387372430050528
3898334,1,-2.81897669489918
993643,1,-1.9716935506261917
338926,1,-2.7404072147551597
1505568,0,-1.9043597141255308
2907625,0,-2.32006588158001
3417747,0,-2.5449555535187858
529201,1,-2.549622173974556
2719230,0,-2.4151993658061808
2144206,0,-2.453560886441802
3750794,1,-2.6884449810807656
1707234,0,-2.4500982033542855
1370813,0,-2.8228749297147693
3752894,1,-2.4402672912331997
2833363,0,-2.6482892122772195
602004,0,-2.5662792567334054
3190415,0,-2.6418211940482985
3288180,1,
2833356,0,-2.440025895644064
1323881,0,-3.248409326868896
498041,0,-2.5684238629186305
3383465,1,-3.105995254263207
3833825,1,-3.1417811052683584
826674,0,-2.5025035761251813
332716,0,-2.868041487155097
2764832,1,-2.3911214471102142
723246,1,-3.0713023938343222
320204,1,-2.2048250622295287
2126473,1,
3391340,1,-2.51512347850671
3299127,1,-2.6345382149881935
212441,1,-2.953921719819861
1409493,1,-2.540878716359483
2561076,1,-2.580456938200339
521949,1,-2.6174757682003085
1170569,1,-1.42367918387731
3675598,0,-2.567284483572341
286497,0,
3341813,0,-2.529928729524701
3913049,0,-2.308794016453597
2208315,1,-2.4808879752186708
2170898,0,-2.6070508720984202
743677,1,-2.628762959452784
2758378,0,-2.2895159494790644
574324,1,-1.2940829561143263
1617472,0,-3.034628767062662
3660726,1,-2.745212253351337
1701129,0,-2.711643825944112
3173946,0,-2.853485868061829
1746413,1,
2150851,0,-2.5054294466941247
3905661,0,-2.233230632390379
2062646,1,-2.7334664521154317
3340267,0,-2.597535666894956
1620797,1,-2.226694571314521
2911801,1,
1391541,0,-2.537168704408181
3484366,0,-2.5402780618248086
1339703,0,-2.652051235844203
1082587,1,-1.4516031536906846
2946016,1,-2.5311169340546282
1043701,0,-1.404949160472527
2474559,1,-2.860867845657133
1442072,1,-1.8368208802564991
418917,0,-2.6722164999233184
3893228,0,-2.809364629105306
2161517,1,-2.694053802225191
1349422,1,-2.2361641132415655
1013176,1,-2.4845951854619854
935936,1,
970384,0,-2.361372478325543
3307403,1,
573613,0,-2.5934516602330566
201564,0,-2.453421776052993
2524650,0,-2.997971316591155
632403,0,-2.4959852547177213
1201786,0,-2.3312879055090625
2895369,1,
218792,0,-2.3816378341946725
1746205,1,-3.039743886158953
1197614,1,-2.6324594965793446
1335566,1,-2.791647489534887
3331393,0,-2.3671225094269692
2979620,1,-3.4093776913717866
1873431,1,-1.55350170973652
212597,1,-2.593732647831003
3025116,1,-2.3610410849317782
855816,0,-2.6193484087090004
1606841,0,-2.5220290790205286
1366899,1,-2.7042606056001546
1204073,0,-2.827256162603904
3717419,0,-2.38321721105259
3655113,1,
995268,0,-2.430968856235218
3447536,0,-2.5325662161523708
1862107,1,-1.5568374716816908
605536,0,-2.096079144508335
2043460,1,
492366,1,-2.5366891788944175
590117,0,-2.537415477049241
2269323,1,-2.008353802967324
553513,0,-2.437260894110686
3149448,0,-2.4386850727300122
3305258,0,-2.544091321848618
3210673,0,-2.775488371848518
3485363,0,-2.369145379539874
3714852,0,-2.3165688167939202
1605486,0,-2.9750041278672357
1632410,1,-2.129295827029304
3047455,1,-2.8801421387533015
3264329,1,-2.5320352208927877
3079387,0,-2.4312910833309704
3309320,0,-2.4507756591243877
1169535,0,-3.2953068008365847
3075018,0,-2.5862924545024923
3938418,1,-2.5286427588136773
2738313,1,-2.8624138636969048
508689,0,-2.5870477842889064
674907,1,-2.500051907054983
3415020,0,-2.5192393468401835
1732758,0,-2.686074008887392
2530064,0,-2.0064405776337373
730070,0,-1.794641927436396
1013502,1,-3.0973962142767006
1979607,0,-2.6851163069424944
1406176,0,
3292725,0,-2.4288855690941724
1097737,0,-1.7175208381252856
2417206,0,-2.2446967052956732
3659185,1,-3.0535333227509236
3892224,1,-2.516479566454756
1235651,1,-2.4380346449596972
2612913,1,-2.581819399350178
3437879,0,
2961666,1,-2.0260597526609483
2464629,0,-2.850499442427961
341716,1,-2.059971921836217
1194830,0,-2.497542571019162
3889121,0,-2.4490099280046524
2156250,1,-2.4802117699781703
304614,0,-3.2053008821240345
701601,0,
1689809,1,
1356195,0,-2.4230869998893314
2706264,0,-1.7213492358927027
942114,1,-2.964081724259579
1695167,1,-2.339572172259931
3395656,1,-2.387307740248556
251854,0,-2.4763246960515723
3835200,0,-2.7840306527108853
1002988,1,-2.891295896681264
1854751,1,-2.0341286321072642
1435584,1,-2.6802860940198494
1878072,0,-1.4153615170773892
1712850,0,-2.6918124538415653
866427,0,-2.57627152505657
2061123,1,-2.585657371832934
3892904,0,-1.9604527299534622
2157572,0,-2.4205966291628442
1712454,0,-2.6840452228272857
426064,1,
1980479,0,-2.4129891031091906
1228834,0,-2.603847428074564
565864,0,-2.0967908898700958
335790,0,-2.5775721021239466
3849793,1,-2.1744546972691756
3009902,0,
2704884,1,-2.4139439058588286
2139037,1,-2.7545888608408675
3273693,0,-2.450427220046406
1090584,0,-1.6549596622763516
2999227,0,-2.7428429305849136
600354,0,-3.1582846236350135
866833,1,-2.454453647009701
3725662,1,-2.732844893471702
204363,0,-2.791195473494827
2567526,0,-2.7405419699169737
2768338,0,-2.793761570987015
2542165,1,-2.7140122760500986
1468740,0,-2.7638325648569633
542308,0,-2.89537271890102
3073499,0,
913032,0,-2.4640829605905816
1698692,1,-2.492821240631691
3085862,1,
3505583,0,-2.4730608313267384
3112486,1,-2.488117313715766
2784688,0,-2.1956169141701336
2131262,0,
2965827,0,-2.80012465354847
3871772,1,-2.6035533865993044
3291759,0,-3.0935329172244446
3064835,1,-2.835891167574502
1886855,0,-1.2455210580238723
948698,0,-2.633929019296001
3931932,1,-2.452241372516041
3726899,0,-2.920326113051213
2156482,0,-2.7232949402868614
2992563,0,
2994386,0,-2.736550363136889
896777,1,-2.817807472488733
202561,1,-2.622055990775979
3547249,0,-2.899683479556911
1628789,1,-2.9194877891594424
1083243,1,-1.439515774860455
2790716,1,-2.2466453090862912
3348137,1,-2.395918431915389
2137481,1,-2.504010365669874
1919063,1,-1.1705038648368113
800034,0,
1943456,0,-2.541543348123451
2803645,0,-2.6559553436728858
827293,0,-2.285418864590446
1448363,0,-2.7601362302680164
2604859,0,
3224751,0,-2.7076365134193425
2701912,1,-2.6749553130336974
2941180,1,
1586435,0,-2.643551291232401
861506,0,-2.3496251500106116
3938062,0,-2.662657750328159
2822979,0,-2.5158281830178235
3196895,0,-2.723245617658594
3744292,0,-2.5337988459872656
670595,1,-2.73267356596683
1693034,1,-2.3664140999317027
3755155,0,-2.0283101847119926
2999989,0,-2.8313675431754186
2270981,0,-2.730838672646409
398913,0,-2.6330006617203434
1892253,0,-1.9657789648314923
724540,0,-2.30042300387831
3805611,0,-1.8023627086417564
2569926,0,-2.4561558679308026
3790312,1,-1.9789888230603916
1133969,1,-1.6956245133778254
3297078,1,-2.4509489596743745
1415475,0,-2.5213864081244988
3762225,1,-2.725059078432033
2638004,0,-2.4442477842547703
1313497,1,-2.7512777726157136
3509781,1,-2.994583916811044
2394125,1,-2.3646688628055554
2037110,0,-3.057741664518444
2443694,0,-2.5254456737765114
3954951,0,-2.245971597626973
1568972,0,
1474550,0,-2.2920718761058936
3906657,0,-2.4937657191260216
1163281,1,-1.873149082181831
2640634,1,-2.165166848214427
1834033,1,-1.8632633837487775
2556786,1,-2.759685966158878
2879144,1,-2.423817551448158
926060,0,-2.340403270170166
2051100,1,-2.4911680024714835
2980898,0,-2.501645142435115
743563,0,-2.5580521006192556
562739,1,
1533230,0,-2.4700479421413117
1251240,0,-2.3816947193840243
3767885,0,-2.320528654002457
2704931,0,-2.4298670155943003
3525435,0,-2.635570930245447
528471,0,-2.519196720593128
2626008,1,
697303,0,-2.470489210486509
2820924,0,
3331458,1,-2.5135871678980224
289228,0,-1.8190268265098959
691243,1,-2.4835839999975438
1335512,1,-2.969330648006833
3462115,0,-2.910380609303973
2622059,0,-2.473595331311106
2239499,0,-2.440093333825599
2724570,1,-2.45481116023201
429759,0,-2.191530970944101
956664,0,-1.8874130650506356
3739323,0,-2.155887861565432
3699864,0,-2.170400560147353
3503965,1,-2.7824405482268157
2918972,0,-2.938383573212666
1753473,0,-3.010689352426095
3751151,0,-2.8750206599154056
1791597,1,-2.33796354534104
1361417,0,-3.1396659163846934
1079882,0,
829870,0,-2.5032715993170336
3393419,0,-2.9472937100295127
2146081,0,-2.6881251284976506
2642016,0,-2.802183293841593
1319828,1,-2.3497597712240723
3746398,1,-2.471794590029714
3214016,0,-2.8011901017798384
3077983,1,-3.1759115654068455
3485572,0,
805010,0,-2.6680468364221874
3120671,0,-2.5851586517007736
3483368,0,-3.0284504232687612
2777151,0,-2.4951740852556408
3168601,0,-2.358264955161471
1881700,1,-1.4587993707286757
2717730,1,-3.2932156425317056
3443309,0,-2.7116022174800256
877765,1,-2.695609525956787
1445172,0,-2.541948354166045
2120861,0,-2.2232487049347207
1808007,1,-1.9206923431837508
367433,1,-2.792637336440844
617584,1,-2.172481295510936
266509,1,-2.885071602932065
3736239,1,-2.7561753099590653
3111477,0,-1.9032479197415313
1614591,1,-3.204888174729316
308395,0,-2.907623770895609
3376168,1,
483126,0,-2.749094894566705
1381449,1,-2.5091361789204947
2805975,1,-2.5923130483192143
626210,1,-2.665666447055239
2062615,0,-2.859987402777296
1581650,0,-2.7010718959354323
1941098,0,-2.3818012940608706
3404630,1,-2.9047517032575767
3702607,0,-2.8127026226796263
427095,0,-2.716756417314785
2757812,0,-2.6565890630206646
317318,1,-2.8003972726509074
893120,0,-3.123607784858573
1574390,1,-2.586155851398648
583414,0,-2.621107400092451
2612397,1,-2.5777093906493205
3139723,1,-2.8854995691393364
2504105,0,
2171305,1,-2.759247022723718
2589203,1,-2.9919152409149996
2993314,0,-2.523450516760964
885426,0,-1.8135579688100676
2476005,1,
447584,1,-2.7918423458557253
608878,0,-2.7417931893317196
521489,0,-2.656450570215684
449783,1,-2.5274151155030427
3709281,1,-2.4070462978786775
1791405,1,-3.1011786792996854
2855798,0,-2.755228989562283
1278974,0,-3.313124345782249
1491626,0,-2.087505850987819
742663,0,
1775940,0,-2.809611516977637
3739853,0,-1.8090026245887822
2049452,1,-2.0487535122010483
1491659,0,-2.9691149350202934
1387872,0,-2.377665964342966
1313233,0,-2.326057068205594
2186316,0,
2181110,1,-2.6382830132619244
1563933,0,-2.701031801890152
2152988,1,-2.384195949511613
1821921,0,-1.3730180145409585
3047048,1,-1.9416264792595406
1718059,1,-2.547357110710295
1394318,0,-2.61948754765126
3668284,0,-2.5300430513776546
2763542,0,-2.5319216089642778
2429043,1,-1.8101083763136883
356775,1,-2.939472538377209
363428,1,-1.8798860508482649
2648556,0,-2.3156487264230146
3060231,0,-2.7712413536818823
658732,1,
3957401,0,-2.4336558967618576
702084,1,-2.5969189265818304
2656677,1,-3.141844572062055
813788,0,-3.2465532754085404
2879362,0,-2.7764056440786193
1641432,1,
3012454,1,
532191,1,-2.782307960582204
3277373,1,-2.5313763567633907
1470378,0,-2.4069669933597746
2418170,0,-2.956207894385203
1784757,0,-2.4798077277841637
3681521,0,-2.8205519926735048
892552,0,-2.692941448789463
3168674,0,
1603536,0,-2.7455743060207065
3046787,0,-2.5994882084028537
2846289,0,
3410391,1,-2.7680349968757647
3544806,1,-2.511443372946791
1323126,1,-2.595125145981709
562788,1,-2.750180514427143
1369739,0,-3.2987896138448347
3495858,1,-2.9653606389359037
3912619,1,-2.9289967954936618
1236719,0,-2.8903509757960513
3876053,1,-2.5864290446297615
1891173,0,-1.3500514423969217
260832,1,-2.5915292107533747
1763194,1,
1383967,1,
1667328,1,-2.055809154292075
3489591,0,
644192,0,-2.5483686061433004
994403,0,-2.569168915754623
3732444,1,-2.6467128099653303
724976,0,-2.862399120748163
3214534,0,-2.3679893080932355
3753820,1,-2.553369359121801
826107,1,-2.7297872079904306
3280741,0,-1.6524860833694095
721170,1,
2478655,0,-2.202267511443356
2725772,1,-2.858677359862657
3726357,0,-2.5918814280132065
2683508,0,-2.2947243484473248
2791752,1,-1.6408100018109617
1861977,1,-1.9501117974823936
464500,1,-2.3808181818923697
2209302,1,-2.253054910848846
1993537,0,-2.513895833813421
2855971,0,-2.3143543461752696
590385,1,-2.866472796823789
2682967,1,-2.5981404075097
2921359,0,
3115304,1,-3.0340796558198937
1504810,0,-2.821193043617787
2119070,1,-2.6404794784810446
966302,1,-2.5614583492502656
723138,1,-2.7206724498954076
2219407,0,-2.546962669127768
269691,1,-2.7963446971809747
1285193,1,-2.693083195773347
2144007,1,-2.493861685656455
3026141,1,-2.5204735095278776
1766990,1,-2.388122061532391
1309157,0,-2.6367365720865847
1487566,1,-2.730932266114008
273991,0,-2.7998684597150962
1624534,1,-2.5807467315782375
2907608,1,-2.697733540392719
2939299,0,-2.8172886365860723
1591214,1,-2.7848741647247546
3497100,1,
1220803,1,-2.2680991175077136
921675,1,
849126,0,-2.075108541863733
3274163,0,-2.0585438800414635
3161975,1,-2.3958985279859952
1895039,0,-1.5621478373392939
3713889,0,-2.180152803316103
3276666,0,-2.5556296783069072
387977,0,-2.7605808790523456
1494650,1,-2.728466924694338
667651,0,
827430,0,-2.4888438254345266
2901587,0,-1.6863133069498442
3717175,0,-2.6349273104191377
2575192,1,-3.2508353164019654
3196003,1,-2.4478040958314335
2434781,0,-2.8017764079071164
3491331,0,-2.5695461329228677
3666349,1,-2.6444557117518066
293591,0,-2.8057094632296318
1081281,0,-2.0205141848036483
3684566,1,-2.2488935241242
3526456,1,-2.7179531720585515
3303837,0,-2.4637451618216435
737218,0,-2.591589933987612
2705224,0,-2.850727621218198
3054706,0,-2.7718946601306422
2027125,1,-2.553518555510702
1381635,1,-2.182052763867363
2280663,1,-2.35072326690443
287384,0,-2.758673430174028
256276,1,-2.8545269660705888
1554677,0,-2.7757365051353564
1840567,1,-1.6301163999171668
3032939,0,-2.6110404399227836
1866965,0,-1.4985696787234475
2592765,1,-3.0365735843662405
1097425,1,-1.6178117029011423
2732530,1,
857440,1,-2.677001956071899
1972410,0,-2.6345994653919598
2477731,0,-2.46899501039959
3454088,0,-2.638035849818921
2148168,1,-2.296798475868826
424002,1,-2.687715170833572
2151817,1,-2.71360918880883
598441,0,
2720392,0,-2.470628515046637
535796,0,-2.123862271904679
581927,1,-2.579076275970107
3021848,0,-2.3880794577161457
1053469,0,-1.661321121112507
2007628,1,-3.245101596344909
3734394,0,-3.016579610438975
3534556,0,-2.559306166953088
1960748,0,
1766386,0,-2.868857656160205
3079476,0,-2.400400110373455
3260672,1,-2.17105326611166
2064022,0,-2.0761301022574745
3274028,1,-2.4655927104968414
1036954,1,-2.712686363276427
713755,0,-2.6467999254418424
1427431,0,
2765047,0,-2.681680195689909
3891365,1,-2.5767903996448385
3797031,1,-2.582265352820615
3503331,0,-2.5120819574685775
753642,0,-2.17031850833748
1676619,0,-2.9005324120058873
1119046,0,-1.8328332743250937
2456285,0,-2.483071814691202
2715148,1,
3281091,0,-2.753679507227426
2970396,0,-2.826242305577542
3894830,1,-2.4011790859858317
3483376,0,-2.646345922345711
3271734,1,-2.9818483290130198
1639521,1,-2.923296163801114
3891345,0,-1.9944476198048047
1065839,0,-1.277635216631163
804100,1,-2.518015806057355
3094315,1,-2.4723155788380766
1912552,1,-1.6844830187243063
3068014,0,
3545905,0,-2.6409752528195822
367950,0,-1.4119714739660503
569547,0,-2.571115235830109
933185,0,-2.39134302713186
3266491,1,-2.2897291799125417
2641749,1,-2.721993871884857
1721231,1,-2.675740728680435
282335,1,-2.8585251787894483
3865589,0,-2.567224193412545
3367833,0,-2.7838970699133263
2774191,0,-2.9801459548088127
846103,0,-2.3703044398714543
3220315,0,-2.3614277368471033
624823,1,-2.31143477936987
2611292,0,-2.7926612154178576
2662725,0,
1875892,1,-1.6560769463004008
2165757,1,-2.6134073189797795
988101,1,-2.886643273654173
1676073,0,-2.8956216064280014
2623337,0,-2.5012395379572445
2834096,1,
2112196,0,
680119,1,-3.1141428749305415
357013,0,-2.8147573894720384
1664378,0,-2.5481209742137
1919620,0,-1.6782335886539137
2532262,0,-2.790281085743474
3243303,0,-2.465974108895394
3836113,0,-2.6112484542845964
1279377,0,-2.6800922211080023
1580782,0,-2.471286808531554
1051338,1,-1.8452806499051868
3220936,0,-2.6231674442195216
1876826,0,-1.4670394602694938
676696,0,-2.48901191442402
1001124,0,-2.2732909170157365
1171329,0,-1.3905646203039883
409436,1,
3942403,0,-2.4742167812962172
2462698,1,-1.8517862565597492
3440924,1,-2.5178344492785585
1034054,0,
3933479,0,
2807007,1,-2.455992781058186
1302383,1,
1988870,1,-2.5154774432335842
1011020,1,-2.8240993465430306
1224663,0,-2.4045222125922776
2215691,0,-2.501119863169584
1609022,1,-2.657555216706801
551054,1,-2.826964711655196
1474132,0,-2.7447883323120026
3753839,0,-2.6271092095128257
3423106,1,-1.584517120997191
2837582,0,-2.6757788612239906
1291796,1,-2.8874882478639368
3248321,0,-2.41766339136297
2775008,1,-2.6124252393976315
1085574,1,-1.6621039956830281
3953197,0,-2.4868966341202103
2845610,0,-2.131724751803518
1508001,0,-2.462854806302216
2150328,1,
3100247,0,-2.478773975042137
1206341,0,-2.7462698817421263
1234321,0,-2.7470724887822793
1015210,1,-2.584275471148217
3345439,1,-2.474433878399258
2104080,0,-2.488956729714904
3218238,0,-3.1189906460867123
2770373,0,-2.5527725972753523
3453791,1,-2.6903743479228814
292336,1,-2.6252359551947646
639767,0,-2.222474382025922
970199,0,-2.255706506149788
3198249,1,-2.795569363455277
1119288,1,-1.9386218428972883
1589490,1,-2.7942665039575685
3450230,0,-2.4499292151509935
1599079,1,-2.630754930933751
2185971,0,-2.3802929029123954
3545446,0,-2.441481475403647
3407857,0,-2.7928011902101533
2019921,1,-2.9335189495105976
3945255,1,-2.885519829997089
1455759,1,-2.9267558510565848
3912826,0,-2.9031763077371213
3759554,0,-2.252746110387071
