sample_id,z,y
1666714,0,-86.0151455790744
3262299,0,-83.36677222705104
3024624,0,-104.79319206728543
404232,0,-104.19950407431824
3461081,0,-70.78264257823677
1326452,1,
520221,0,-105.15767459128581
556222,0,
663362,1,
3296057,0,-91.49314380428518
2825334,0,-104.50003364590111
502460,0,-59.9683300677881
3934199,0,
1555696,0,
1319305,0,-97.00918955166325
648261,0,-110.73137334643593
1134825,1,
2480210,0,-90.73897155198763
3298263,0,-91.41984670298949
235728,0,-110.74856042150215
2696557,0,-98.87369465542045
594611,0,-85.00474030505477
2915876,0,-90.71019881392436
2677478,0,-111.67329800808982
539718,0,
3334223,0,
867245,0,-74.69016523169324
2766070,0,-91.39727139956237
2934489,1,
3069151,0,-75.24279762947485
1510226,0,-103.83569662967008
3912158,0,-95.82958245391386
2275788,0,-104.03835805197694
2235485,0,-95.95681426461866
3404885,0,
2140949,0,-110.89076848019732
1848366,0,-96.54867743704939
1384990,0,-97.69649083718421
1393417,0,-110.38496796274269
3870218,0,-90.5850118571084
2537074,0,
2572904,0,-96.67940766580257
1783829,0,-85.1209694020844
3891382,0,-96.20154706352012
1626239,0,-103.66832813212933
1052025,0,
2752079,0,-105.30713797059526
3783573,1,
527972,0,-111.15571834667055
3360500,0,-77.64020806175576
2684303,0,-111.37426696928739
2691190,1,
3010700,1,
2059492,1,
3237036,0,-99.93765042132915
1164806,1,
3451002,0,-97.49785409412956
998439,1,
2987457,0,-122.99686212886431
1905634,0,-103.78830471771288
2504969,0,-117.39874530149741
3718299,0,-97.91344603976124
372202,1,
807900,1,
876273,1,
1577718,0,
915064,1,
3689736,0,-84.50307923851216
1453097,0,-96.49002049535035
3288383,0,-96.29426262396458
3480809,1,
2897858,0,-104.25450621388076
1733287,0,-131.47350067747604
3750218,0,
1622134,0,
1808569,0,-91.34220904142168
3905957,0,-103.63083146691056
547985,0,-84.45849141937941
912771,0,-110.56522754466093
3755804,0,-96.50478265503155
3260759,0,-84.29150476771808
2285859,0,
3874502,0,
3391662,1,-80.7938315506294
2702615,0,-106.48015902684998
3779039,0,-92.80601821539811
344239,0,-98.24519017207201
3844572,0,
3052125,0,-122.21434955160176
1952092,0,-98.82093484099057
1934780,0,-86.69106324514881
2552592,0,-99.48511062425374
2980260,0,-78.7312649058061
3908420,0,-90.16143937830559
375962,1,
3196389,0,-90.59418962118319
2282676,0,-100.20702851787343
2916058,1,
2153084,0,-109.95018115113407
3842926,1,
2557042,0,-103.51610716704535
604689,0,-112.48651310336696
3492577,0,-97.14816950678482
2025090,0,-91.22385857804014
1405892,0,
2526810,0,-84.51764834903766
1583579,0,-89.44017501003296
1234541,0,-104.13819211672225
245688,0,-93.05720260861268
1539587,1,
494086,0,-96.6591502106341
2693641,0,-90.1155993162803
2122627,0,-91.53140692077295
2106952,0,-104.39841923745841
1123354,0,-110.97184629734501
3223695,0,-92.23744054682241
3383882,0,-101.06906146592749
3433796,0,-97.18450852236253
1516101,0,-109.76760522986373
1730652,0,-110.19208105918055
835738,0,-98.81701802659775
701943,0,-92.71093037477111
3311100,0,
2849372,0,-112.29508944588915
1498408,0,-90.74920779211752
2670919,0,-76.54265499040108
684195,0,-111.55138737571633
3456074,0,-96.09653880350548
3041775,0,-103.42621317482259
2657491,0,-83.61576152001172
3052751,0,-90.60449924904943
3876495,0,-109.1347752327499
260093,0,-79.08638288664594
2987673,0,
2416026,1,
1054681,1,
2468040,1,-128.60873886616218
1450970,0,-111.72597682935336
2017967,0,-98.16820217289555
3931504,0,
971865,1,
1080453,0,-81.04631732590153
2780408,0,-123.04205751343103
1383599,0,-98.25141926698299
2008305,0,-97.78249715996196
1958989,0,-80.27173018322853
2583947,0,-103.36081721080042
2008108,0,-105.66884755017657
2736844,0,-103.58598205852606
1361393,0,
1696574,0,
3069587,0,-91.79923622841034
2924114,1,
3248106,1,
3701362,0,-120.00849766791718
2671969,0,-84.94770416214753
1408252,0,-97.99164374234658
3901000,0,-97.68006910315495
228236,0,
3538225,0,-90.86796372109397
3359519,0,-94.14202725256324
759804,0,-111.24000108469498
448661,0,-91.52869874770323
1395810,0,-124.29494993618103
425897,0,-98.50919162459685
3197553,0,-105.16934785665248
3163354,1,
2618734,0,
2812403,0,-69.8704220840165
2962632,0,-90.68272581306326
3896159,0,-77.920649158115
581149,0,-105.72327493750593
1621402,0,-111.13623597679353
3792619,1,
2525083,1,
2017154,0,-96.7765919570877
3113798,0,-103.56072236911929
3071648,1,
641691,0,
3665078,0,-90.78704889284309
3714033,0,-96.11840219925833
3125049,0,-72.71508600719251
1214577,0,-99.71152812881145
1741693,0,-124.47752533664585
1453695,0,-94.3482536607329
1704600,0,-119.11709336642707
3247048,0,-87.16692152754217
743711,0,-97.0097946598639
2176729,0,-109.00380544450277
3784248,0,-95.59214652753313
627295,0,-103.93549371858914
873173,1,
652507,1,
3267702,0,-90.53559282855336
1328038,0,-84.6592094770699
2283139,0,-104.48715316197242
589088,0,-111.4971289466134
1230146,0,-115.76503700428235
3687205,0,-89.29135402062698
3833033,1,
2522336,0,-103.76852803594652
2803874,0,-97.38494902015343
1975130,1,
897070,1,
3933784,0,-123.26183099935285
2853929,0,-83.90171616523298
1417046,0,
2221120,0,-83.78047891632141
2833132,0,-97.42017848446743
1349003,0,-104.25643442245438
1529925,0,-99.58788568945036
936432,0,
834811,1,
1415250,0,-84.32773793773424
3249969,0,-76.38077305274636
2156123,0,-98.78465697705879
2855096,0,-95.41493579624333
3081276,0,-123.94070106814178
2039519,0,-110.85442599831696
3410485,1,
3055206,0,-58.17625733971461
1198855,0,-96.62778346861757
2797684,0,-104.24062601236096
2252268,0,
3939072,0,-95.877427723804
2247034,0,-98.33448428588173
2650626,0,-89.31882110545266
1706063,0,-73.2824329806596
3404659,1,-88.04102631060226
3364295,0,-100.24294718322646
2940039,0,-91.64701130307499
3697415,0,-96.14069629638541
3936791,0,-92.12038117120098
1974666,1,-120.19950346755563
2664161,0,-92.79673126118324
1641356,0,-112.01882728878547
2784711,0,
3533734,0,-91.80529101267516
1726170,0,-98.30946112638027
2567597,0,-103.49024526419277
1105117,0,-130.66578287758654
420256,0,-105.79637152855389
3113385,0,-66.44117317067808
2592733,0,-99.20935109833046
208078,0,-99.06604531860792
712242,0,-92.10268238513667
1449076,0,-97.49467116256231
3746757,0,-117.55752648285785
3692964,0,-110.62272297739969
593105,0,-90.97844477917553
1349293,0,-97.87415619809083
1864950,0,-90.7793175704726
817704,0,-102.00648269370696
3441840,1,
2742412,0,-103.82188642128314
2731417,0,-104.74696716127269
2721667,0,-56.37796729103386
2483929,1,
3711072,0,-91.5589250725948
298296,0,-125.30126628924411
284131,0,
2064672,0,-96.5965980940884
2182294,0,-103.8228659194388
862048,1,
720887,0,-92.56854033534697
1408255,0,-91.33047262898965
2499868,0,-99.6105438703744
3024022,0,-90.52956950674267
3045738,0,-123.64193931569919
3136269,0,-104.81353844413881
2470200,1,
967109,0,-97.9573811479972
2788923,0,-104.34391773393125
2204589,0,-123.9762976881501
465153,0,-78.01147206257805
1564526,1,
1537773,0,
1828599,0,-90.84675483440522
2199996,0,-77.83316892870657
2920294,0,-90.06484022159736
1962889,0,-126.11120984375074
2785890,0,-90.62333688820333
2253055,1,
3064321,0,-89.66445475625684
1557901,0,-76.22624924206292
752668,0,-102.53640889514803
3231320,0,-103.83729665460616
3339415,0,-105.72225950220187
540382,0,-92.39966054311122
1942676,0,-97.53214107650685
490434,0,
860749,0,-91.06740971482806
2000034,0,
2199949,0,-96.82462251841125
951536,0,-103.9817908958461
3127837,0,-85.185008646148
3907779,0,-104.87412651831639
718102,0,-103.39837615806758
453852,0,-91.8296252081801
3917037,0,-117.4284099322884
3919861,0,-92.44895231433037
928667,0,
1754248,1,
564199,0,-90.14240297877411
876101,0,-110.88940523122376
3406706,0,-98.23830825391703
3081970,1,
2812373,0,-103.7515470419894
2454327,0,-109.75836110462636
2624136,0,-105.3809852431996
1000360,0,-98.31048431258709
1137753,0,-125.54787686112475
544185,0,-90.36756667292413
2053733,0,-104.60711223273549
1910894,0,
2019812,0,-80.02793699338395
504705,1,
3476637,0,-91.30124887164459
2997299,0,-96.36994039549181
952121,0,-97.75127645305481
1059717,0,-110.34951664985857
3243637,0,-97.528625139389
823462,0,-91.3499228365093
3037419,0,-104.5890274090872
3380372,0,-99.51776437793752
3692404,0,-85.57923119607945
2222049,0,-85.85410275708895
951657,0,-104.08089448012862
2272366,0,-98.16293262664354
1129800,1,
3422881,0,-104.35499994891839
3882174,0,-109.85156750767632
2504644,0,-84.43375428774964
466364,1,
2666077,0,-90.93635574837157
2564009,1,
2150927,0,-91.92384450828573
1701632,0,-93.01529934413047
3405389,0,-97.12077091974541
2217449,0,-98.4558886534217
2221889,0,-104.52419156660456
2902832,0,-129.49667067629989
2942816,0,-110.24261523901986
3022594,0,-97.38491182309993
1164837,0,-103.50280663833736
2579508,0,-97.00719535040506
471361,0,-105.87187362234958
2054874,0,-104.69266272493839
446796,0,-102.92830428880501
484146,0,-110.57604851097099
2653612,0,-97.90871492852695
1092686,0,
1073349,0,-130.92320001184947
2669790,0,-110.1030916553797
709709,0,-83.34664438868003
2518486,0,-129.997749821998
2233890,0,-97.42219583075472
2196471,0,-91.54161876157164
1105784,0,-105.18331925325509
2111306,0,-85.76589305245024
2865140,1,
1813061,1,
2226490,0,-123.83930445667654
331487,0,-98.31010599339072
2701015,0,-78.06589133909395
1143326,0,-103.57359705360375
3367860,1,
2516115,0,-99.27172467467781
1944461,0,
1906904,0,-69.76801108576186
306644,0,-111.32465554309024
2574954,0,-105.193383019451
3112002,1,
386401,0,
1465975,0,-98.14044465601064
370723,0,-98.45168163662925
3163001,1,
3231456,0,-97.29361826984626
1715250,0,
3239639,0,
1876257,0,-116.6023296312148
1540704,0,
1263565,0,-70.69469299346864
1836991,0,-96.92320474785805
1910076,1,
2597692,0,-84.56653404086329
1816516,0,-96.97781770831985
1158661,0,-110.3854262448231
1625671,0,-85.25944094423876
1340712,0,-97.62603240614642
1279353,0,-131.61872110896323
712476,0,-98.33154753837626
3845522,0,-90.6926383866957
1326788,0,-100.75660365240472
332780,0,-103.50620162916903
3481159,0,-58.119213504001586
313583,0,-97.57503244453802
3037002,0,
862737,0,-83.70929309292268
3065267,0,-96.83137054933174
3837149,0,-116.88627091261675
3037995,0,-103.50939143012656
1683926,0,-106.22007157250339
1858396,0,-111.97580949333712
2770918,0,-84.64952418717581
1939702,0,
1671581,0,
249164,0,
3800543,0,-77.92742809330794
1372465,0,-103.846929528164
3482771,0,-84.42761927363995
3052252,1,
1895308,1,
2910808,0,
397243,0,-97.4379776670777
2420412,0,-77.17186501640754
1695433,1,
2035108,0,-80.82694091423049
2210240,0,-105.3600977608056
3460969,0,-91.17478891269985
2680636,1,
307025,0,
2825229,0,-89.55257370202845
1445292,1,
1780606,0,
1498353,0,-96.01943389912286
1129783,0,-90.20888640794932
745184,1,
534450,0,-97.63651198092641
1344151,0,
856156,0,
2507949,0,-104.44948519817977
3279900,0,-85.65558740428615
2261604,0,-117.06973830667893
1066808,0,-92.13439090051466
1906609,0,-109.80930020891466
2595677,0,-103.66615584025271
1062736,1,
2418728,0,-92.41144346383511
1519361,0,-91.89771798569191
1070234,0,-117.93450877178678
1199512,0,-103.78702536063187
1701036,0,-116.48463864614205
315382,0,-98.64650621369276
2489072,0,-97.59220368815143
3479869,0,-92.04676772825175
1957365,0,
3336323,0,-103.45868139344233
2175929,0,-103.95298589844644
415106,0,-111.9416098103284
368376,1,
424839,0,
3739600,1,
3534642,0,-80.52418640566657
288277,0,-124.36205015576509
3919486,0,
3312713,0,-105.19168569390068
1780337,0,-116.46202878791793
2462425,0,-91.73917893942607
2201975,0,-98.92785256716492
3434702,0,-80.61420820266703
364850,1,
1854095,0,-103.02482395755752
1129709,0,-90.18708035322547
1772939,0,-91.4687583002213
2771632,0,-123.96878031536713
205147,0,-78.2439126125477
1276759,0,-83.93119813041952
2047873,0,-93.53897185750965
3300244,0,-97.81377556018253
2060468,0,-112.97904135202468
2684159,1,
2770646,0,-110.36630296899095
3709844,0,-82.39628352178515
2485518,0,-105.96765843419466
991065,0,-91.62025290784882
2043444,0,-117.44543158852723
3069513,0,
822342,1,
2432118,0,-130.75603223904008
927108,0,-97.15631016564397
973146,0,-98.36926105849514
1691646,1,
2728655,1,
1229461,0,-98.15087008547442
1782991,0,-92.2292348486491
1361256,0,-106.24743524387
2113869,0,-98.50705088097718
1662684,0,-93.10630455016539
1234949,0,-97.40461533607707
3499781,0,-96.80674572406254
3797330,0,-101.17231068442867
637589,0,-102.69149069049895
2751262,0,
2261162,0,-84.44915933983678
2261044,0,
1102473,1,
2112814,0,-111.63117191090878
1328221,0,-104.66282889665973
1711918,0,
1518832,0,-99.11549341090277
1853041,0,
1980532,0,
3217584,0,-106.05426333175052
1259889,0,-91.98711578587913
662312,0,-98.56842768283576
1638520,1,
3249132,0,-103.98708757549967
314611,0,-104.42626678021189
671384,0,-89.68493007245645
1220503,0,-91.36856664376919
1570546,1,
3360654,0,-97.84212925032882
1718627,0,
3074753,0,-129.9629720365189
579804,0,-104.27401118072498
2698355,0,-98.43080955651456
3096534,0,-83.9290810350382
1277326,0,-105.56460653490623
3540719,0,-92.31378910636873
3524385,0,-98.08529350882367
3101050,0,-98.76351278018889
2464725,1,-126.07671819555549
704614,1,
871071,0,-131.08941757182671
3194328,0,
2182997,0,-129.21693122544562
1808940,0,-104.9161899665216
2210989,0,-105.84376587057075
3850774,0,-85.23029315802677
2108323,1,
3949571,0,
1949923,0,-94.77980215854981
2240032,0,-86.0626216563832
2979254,0,-111.02528700917837
3669846,0,-77.52256341510933
1666421,0,-86.65962512452252
3108567,0,-104.22316515416087
2390949,0,-98.55477927295723
3870538,0,
3025354,0,-131.16228517666846
3751338,0,-104.69941118551884
3771512,0,-105.54575150429935
1462624,0,-84.38132952978799
1551297,0,-95.39903086347869
949821,0,-78.82591039060175
993434,1,
2422284,0,
1326023,1,
196462,0,-98.0261573331843
2608373,0,-98.49755777451898
681382,1,
2810106,0,-96.91638745025637
966467,0,-105.06925618163966
1209908,0,-91.9366583979293
466327,0,-111.41790424425281
2694766,0,-60.877660760521664
2638228,0,-79.0616922811467
2967981,0,-102.03205161381224
3022739,0,-98.52046467006656
2825838,0,
1823403,0,-92.00821840238176
3937314,0,-77.52466586333998
991039,0,-97.71493964367163
1593125,0,-64.81187777619013
2046984,0,-110.79373891767935
3490847,0,-97.90819004985951
1701678,0,-94.18452800471266
2488424,0,-107.72983202047199
3538376,0,-98.74874340134873
1202688,0,-98.07085753985761
3401025,0,-78.2886046868736
3940911,0,-89.87099146618097
2933061,0,-129.11865589927908
1407974,1,
2394234,0,-92.40548061668495
1093346,1,
1995342,0,-103.81908359042843
2868680,0,-110.92441286250613
194988,0,-104.5316316198773
3924901,0,-76.39931270931898
1635463,0,-105.27929574378483
3092037,0,-96.8120060249491
601884,0,-104.93237435495145
1783879,0,-105.80546587875337
2626162,0,-104.69603568775837
996691,0,
2782839,0,-91.31407909149803
2112027,0,
1154943,0,-128.4120818305706
615095,0,-92.65708800046286
3052324,0,
2938972,0,-83.30408482774
3281091,0,-98.84925525214625
2020312,0,-111.2776660527817
3737973,0,-97.7417570500906
1395551,0,-84.99434699475391
633008,0,-100.16863899688721
426099,0,-90.09569526607206
3165250,0,-90.99751626364137
2000146,0,-97.7620971473909
2142077,0,-99.23473949604679
2139144,0,-104.27967599305101
3500057,0,-97.33450812793815
2996698,1,
2738006,0,-78.14527245705074
1170018,0,-124.52624289507722
1793814,0,-129.70391012378906
3945730,1,
3743418,0,-78.41004280539602
1367686,0,-90.55291525828888
977432,0,-112.05847443699538
1751478,1,
2551814,0,-97.83956954630482
3767940,0,-130.33983862301938
2560931,0,-59.531543471973066
3341462,1,
268437,0,
962719,0,-99.77816804548881
2047737,1,
290014,0,-91.06879513093453
2270981,0,-103.56452092036973
1785177,0,-98.12282300962728
2894295,0,-89.69093788845687
652511,1,
3186671,1,
2617415,1,
3700990,0,-91.99944930390706
643119,1,
3256699,1,-99.64611787161365
3709211,0,-90.11464999165429
1843172,0,-103.90039074487994
3135241,1,
2623101,0,-84.24606847268241
320375,0,
1868156,0,
3167960,1,
556000,0,-97.54991325361135
3849790,0,
3747908,0,-112.36118035436202
3948076,0,-98.74062849916304
727444,1,
3338402,0,-84.85282215508785
994403,0,-71.9600251005195
2795825,0,-111.23657058361435
3784300,1,
930782,1,
2940476,0,-97.11006672831614
312733,0,-97.38710411164875
1576217,0,-97.45977231498249
1084637,0,-73.77092866033064
276042,0,-93.0253798978819
2178204,0,-110.44971749922465
2605619,0,-91.97826287492803
1369388,0,-104.57398274400362
2593062,1,
593151,0,-98.47128591977511
2544081,0,
2429991,0,-117.94023544438569
1765797,0,-96.72459587279288
1321814,0,-95.49926236443773
2135715,0,-97.69972360635143
3936867,0,-96.12960312866413
3078434,0,-98.71474739512512
3148922,0,-86.13876627992437
2528949,0,-90.63285511107014
3854191,0,
2468659,0,-104.86989569248482
520405,1,
1248888,0,
3172868,0,-123.58801941721934
1646908,0,-98.52752284592043
1007987,0,-98.32549175966062
2570306,0,-85.72992654549765
2418688,0,-131.97525948012202
1168821,0,-58.04182090202842
3717155,0,-129.9409840571866
3809070,1,
3904189,0,-124.70490472501098
3380558,0,-59.971363527014866
2279426,0,
233387,0,-99.49651003059076
2150778,1,
676668,0,-98.31593232359046
1458532,0,-96.63921256303756
704451,0,-89.88885378240006
707500,0,-97.79038053447672
1637937,0,-97.42903018109408
799710,0,-87.24594564600636
272247,0,-104.8990032581777
2589212,0,-98.3031199885927
1381050,0,-90.60567651146167
648462,0,-111.24517555849002
356794,0,-98.19687389069566
2044228,0,
1015973,0,-92.34731855849915
3674359,0,-98.60396919012622
645605,0,-110.91146077360276
3709281,0,-72.32970652748432
3409925,1,
588743,0,
2934127,0,-105.9979679476176
2486641,1,
539021,1,
2520036,0,-91.9493175098089
2236641,0,-78.57987297005924
2579753,0,
2807784,0,-96.78532188813074
332136,0,-99.66099375378525
2768296,0,-104.27255347428499
802103,0,-91.1933041943883
2111910,0,-84.08369887110855
1074812,0,-131.15327344881086
3368194,0,-97.02397432237308
973153,0,-92.33077759715296
1566418,0,-97.7077193118511
1999571,0,-91.13825715372526
3466297,0,-77.84885133720503
2044129,0,-123.84664893287399
1623716,0,-97.63371695217974
3939397,0,
1852611,0,-89.5782156161574
3270752,0,-97.6124424516828
1979761,0,-99.05600153309717
1201065,0,-98.28847009797322
1818536,0,-104.1621385320637
1332457,0,-98.62994379505751
2508478,0,-85.0977090523913
2169287,0,-111.46926940709749
3482127,0,-103.91015866024844
1396649,0,-91.08737142895562
1434085,0,-70.65950337750174
2901301,1,
2931537,0,-98.22223120885322
1816201,0,-116.64392412608969
3833636,0,-93.78179940548215
1674954,0,-92.76964461170212
375938,0,-111.18365208041213
1076407,0,-74.64677643877083
2222820,0,-112.29491787616612
2842760,0,-97.89027635996776
894287,0,-91.56925658195867
826499,1,
816319,0,-100.81723770143144
969160,0,-91.54669975943578
2060627,1,
2397569,0,-84.58427410898744
1945407,0,-101.93025593379147
353466,0,-106.7440485103556
620231,0,-117.48487917907477
3343540,1,
532156,0,-98.9374948430296
3539636,0,-97.37953858583714
3230280,0,-57.64084803838252
2443452,0,-104.15081887117228
2055774,1,
193531,0,
2391047,1,
207749,1,
1891719,0,
2871865,0,-91.98551026771439
2475363,0,-90.26249670159612
2515160,0,-123.06040854735755
1946730,0,-99.22020394153596
2283653,0,-111.7098398159016
3533515,0,-84.60065350801906
1013709,0,-104.94228557595623
1009189,0,-84.24388233059838
2968016,0,-85.07676268083314
1828690,0,-97.87660579126047
3540757,0,
1039893,0,-86.42835830708552
2798485,0,-96.91209611069523
3734937,0,-91.1972850443695
1727510,0,-98.56335691873166
2869445,0,-129.10757216268658
2896906,0,
2575250,0,-98.23658918483537
3753135,0,
3011801,1,
1807831,0,-104.44830404121461
1853294,0,-90.7815422072175
2783445,0,-124.90329039647379
830150,1,
1570332,0,-96.81884794785167
2942245,0,
3656090,0,-90.96877281552852
1766685,0,-90.30897412069368
1495891,0,-81.40096568353614
2457041,0,-99.67007867889063
2436581,1,
359303,0,-103.6291853267001
1294081,0,-96.93208030126266
1606990,0,-104.11103330631954
1603177,0,-99.3961404116765
3956567,0,-111.09031764286543
719954,1,
2591696,0,-105.62184798359496
3180069,0,-103.82268350912524
2921644,0,
1550675,0,-97.03128103232294
238414,1,
319150,0,-111.38383584795692
1304391,0,-105.00866304757666
3031160,0,-131.50622830646483
1966771,0,-86.97513257998887
945290,0,-85.55141715948365
1324550,0,-104.47872199919665
1319457,0,-105.19336640257377
1463486,0,-90.78075276940909
1873431,0,-104.57521685949628
1894358,0,
603050,0,-98.0024222286741
3386648,0,-102.24310051085767
2216446,0,-104.80537008142934
648724,0,-91.27340227201802
3493511,1,
816431,0,-116.03654138060077
2655542,0,-97.67783346176462
3144422,0,-97.77141183177582
2439049,0,-111.07031841016405
2931698,1,
3890251,0,-96.4757337627163
2837475,0,-103.62360398397915
1001496,0,
533652,1,
278399,0,-123.27979951811326
1747896,0,-129.9197542498445
1665040,1,
950216,0,-99.17671930553458
924224,1,
1302275,0,-96.66237061486724
1470728,0,-80.04357241415426
1736549,0,-104.03332678509265
727381,0,-110.9514391564599
1074580,0,-86.59994283095853
280738,0,-100.00764996101354
1105436,0,-105.52621520968646
1393840,0,-84.73953369799442
3241356,1,
949235,0,-72.67973600555608
990779,0,-97.13571936028517
2603123,0,-57.43935532259324
411504,1,
3696906,0,
2499081,0,-91.61303234999461
996478,1,
1541233,0,-97.53793197480836
552080,0,-97.95445290838846
749904,0,-83.64113743883112
2193708,0,-96.67273985220457
2534173,0,-90.94704188903957
1400421,0,-130.19748764939385
3802459,1,
3531573,0,-91.85817182484917
1529338,0,-111.19830084042216
2502331,0,-122.72030540054476
2947910,0,
1503606,0,-104.17047472021721
2527969,0,-79.48863340106024
1290177,0,-98.46720788497078
2788509,0,-77.9050793398475
1593328,0,-98.36373330214174
741471,0,
3838119,0,-105.45762789769242
2996720,0,-106.67029792651552
3730629,0,-64.53291344979144
270272,0,-91.58775778528403
728618,0,-97.08320232840302
2404025,1,
3014318,0,-97.1194984700734
2258165,0,-80.67442060057057
2486560,0,-91.40113881923466
3218224,0,-92.20578465160193
3526955,1,
3546497,1,
2061127,0,-102.92951647531919
663927,0,-111.19324698500154
584493,1,
1841046,1,
3532109,0,-106.23105783598162
1285871,0,-97.11135519657724
274624,1,
2121368,1,
1643371,0,-98.01816059835836
3048310,0,-95.33817932496825
2114881,0,-111.12021859998958
1525447,0,-97.59376224998364
868761,0,-98.9825277095513
3139026,0,-91.62513000254482
3686300,0,
2541244,0,-84.54884997876991
2626008,1,
486727,0,
3403980,0,-96.77297812706487
1772620,0,-103.0434943761084
1767271,0,-92.10782062412697
823128,1,
2169688,1,
1072827,0,-97.81206572819411
944137,0,-97.90762800366836
927232,0,-97.41112080211737
2717808,0,-90.77166684118872
2286985,1,
2134725,0,-124.22936444407338
2998490,0,-96.82048687273799
590281,1,
2794247,1,
3486999,0,-77.53432717189405
3107573,0,-97.54884107843233
2828372,0,-88.87261557755512
514426,0,-97.03364570005353
2154683,0,-78.62445737831125
307695,0,-96.78441720305733
680479,1,
2763960,0,-113.11867590298411
3348709,0,-117.89257450008348
1622445,0,-125.09270814350958
3952581,1,
2977532,1,
2926631,0,-91.33823355444287
573617,0,-103.6602998839994
243577,0,-103.69925727648635
447244,0,-96.99718641615011
3668655,0,-84.80442041845393
1452203,0,-91.96646408130856
1897458,0,
1601353,0,-98.27470761319019
3833825,0,-116.79195925919348
2721889,0,-103.94014563127729
2585556,0,-104.32134464980207
1790399,0,-110.63291191296653
1127881,0,-105.8146527980823
2964232,1,
521076,0,-92.46079516318036
1423053,0,-90.01842300397229
3462999,0,-90.83451005702263
3727517,0,
1152412,0,-124.8644238397427
2921695,0,-57.64769428163446
382348,0,-96.84528018201792
1567138,0,-104.28937511732322
219123,1,-86.45845203301214
3774921,0,-96.91517529375471
1769735,0,-103.50291081275222
2932768,0,-95.18090854389712
3838086,0,-58.65817612985841
3051236,0,-89.29467043461678
3019576,1,
573520,0,-97.87167835665097
2199696,0,-99.24433554149947
1554258,0,
3950687,0,-98.432998089544
2232006,0,-96.68140566842635
915957,0,-111.85462829477181
3182444,0,-111.73862674682697
1410171,1,
623944,0,-112.32562764831518
3714667,1,
3324910,1,
3476415,1,
2727328,0,-98.73194229625804
3730680,0,-95.8389777366358
2896028,0,-77.06078842042159
1461538,0,-76.54854067044688
931119,1,-125.37523724570693
3239534,0,-84.37716901036663
955358,0,-63.73051983023924
1041264,0,-84.21733311689488
263501,0,-97.97426761838983
3042189,0,-96.10928871241228
3349451,0,-92.35432472509616
1396383,0,-90.52290584750476
338052,0,-98.55439905545155
761192,0,-93.09265817730738
922853,0,-90.03600403086152
3541242,0,-70.81934300936872
1412181,0,-97.37457712077432
3859879,1,
2973961,0,-109.38236105369705
2692645,0,-84.71933012199243
