sample_id,z,y
3695321,0,-17.001809446120888
3784278,0,-17.596181936684243
3331971,1,
3806468,0,-15.17983445989125
3926171,0,-15.412590690785994
1106826,1,-71.2256017033674
589216,0,-15.775764129958745
2707822,0,-92.8499364451323
1960552,0,-16.958734194699446
3487935,1,-15.570885146398933
3397722,1,-16.171508316117393
2620201,0,-13.444216964224056
695247,1,-13.884246717542133
1969296,0,-12.197121359560674
1543588,1,
1378068,1,-15.308731231353
207473,1,-15.3655231433765
1461036,0,-72.14899280911936
1565681,1,
588318,1,-16.70893675847906
2695709,1,-16.309538221138357
681193,1,
3384259,0,-17.463750788462274
2932110,1,-72.8244223667572
528123,1,
3233231,0,-15.619629063462725
2751023,1,-14.947028117951058
1979430,1,-16.07782571582136
2394356,0,-12.602307779708001
967265,0,-37.30591777638316
2166701,0,-18.862907489767505
476954,1,-17.389220508429823
207887,0,-16.813703539040354
1339098,0,-14.098743220218704
1194011,0,-13.640841198268248
602453,0,-16.66655873127578
2130309,1,-17.09736454161446
2779700,1,-16.638055674490968
3078189,1,-16.832839617376774
3655974,1,-17.09686969965001
3277858,0,-16.45231481200571
2057214,1,-16.129324757700996
2863971,1,
3304115,1,-15.343759699623066
2137456,0,-18.16103223652828
582285,0,-15.94651479836951
2893634,0,-14.162187457528582
2246481,0,-14.301355668275177
3331409,1,
1094148,0,-13.386001475792133
726303,1,-15.815154458123796
2521771,0,-15.79248026560642
3279077,0,-16.844721817183878
2809569,1,
1059583,0,-90.99140219040143
476944,1,-17.276204678911125
1111415,0,-19.013296598020464
2281452,1,-15.687329235191337
3170204,0,-17.47454017303864
3496290,1,
3692191,0,-16.633041532487013
2145102,0,-16.068420710801863
2024307,1,
1091171,1,
1710365,0,-17.61148071221386
3905420,1,-15.553968850828541
3472898,0,-15.934331288920955
1031748,1,
2733101,0,-74.16961085192175
839518,1,-16.35685469627444
3448732,1,
3667759,0,-15.377415013658124
1641012,0,-15.896965466909172
3223306,0,-16.316846797758494
3736610,0,-16.827250773162536
1980285,0,-19.344128760425924
3852711,0,-13.004123629923242
884244,1,-16.600634271310224
860016,0,-16.904881725927165
2206998,0,-14.89257425958604
1547754,0,-16.94666415287233
1031741,0,-37.802487145250595
1229592,1,-15.698837762627567
236455,0,-93.17267137280611
2393508,0,-16.467201143565635
1028569,0,-14.827854242295452
3064555,1,-16.595478078256786
2001250,0,-16.799852999917807
3719571,0,-17.80132947636718
3791300,0,-16.150298794821694
2671233,0,-14.811542831960496
3351116,1,
664131,1,-15.954292863018216
1381097,1,
1738292,1,
236932,0,-13.02922108167562
2980657,0,-15.134526753823915
3329023,1,
3230022,1,-16.336247556938062
2785322,1,-15.847798503241226
1024614,1,
2875567,0,-71.79713151545617
1729424,1,-18.564260350436268
2560676,0,-18.71452697595964
1632474,1,
225764,0,-16.94646049341445
600908,1,-11.541358811528129
3267260,1,
3059048,0,-15.090819991981427
3172569,1,-15.990720787170583
2989797,0,-16.33251165024134
1263501,0,-15.570471481119405
1431081,0,-15.828027374206428
2175900,0,-19.090057251167654
1580170,0,-12.807479354474419
3217584,0,-14.703332521208885
1208844,0,-18.722070203088673
3136932,0,-16.25589189961163
3285042,0,-16.533731510629828
3524006,0,-16.078690968311793
748528,1,-15.398224569075294
228045,1,
2155903,1,-15.998547941438174
2648182,0,-20.223213757549317
2622730,0,-16.4855026825266
2894510,1,-16.019242302403303
905024,1,
2254924,1,-18.444092933436625
591366,0,-14.67747378352874
951052,1,-15.313006950538883
1660390,0,-16.9467304803441
1662684,0,-15.55072589147178
2602934,0,-94.93740351348283
1679636,1,-16.175599411293696
3503909,0,-17.014411760399128
1358846,1,-15.940995634486427
3761801,0,-16.013521064742736
1379058,1,-14.029408433921116
1912465,0,-16.387339107354983
1627086,0,-16.66283406310951
2485108,0,-12.554848069842269
2752008,1,
2933293,1,-93.31497507759441
1945805,1,
347381,1,-15.002062617409072
3876425,1,
1076278,0,-93.58246774956459
1061043,1,-16.210598706753316
3340104,0,-15.393456599717322
226440,1,
1671145,0,-93.12172047116646
1283265,0,-13.493598773651211
1359626,0,-14.954186956500738
1603114,0,-16.166078270106897
2709917,0,-19.577410361316975
3785106,0,-14.058629581744013
2062990,0,-11.589981760685921
3024013,1,-15.741393527747393
2973935,0,-16.332326740561758
3490120,1,
1426153,0,-14.365629836775556
1895124,0,-16.14682154989686
485881,1,-18.42119843626267
2282095,0,-17.2129271297688
524490,1,
2596738,0,-10.234482616060273
3502554,1,-17.521772582235226
3667334,0,-17.78094713135529
299232,1,-15.270386266471405
2555931,0,-35.323703463428735
1370829,0,-15.694141433681395
2791958,1,-14.99836144351823
1661683,0,-16.912468408687218
3299059,1,-15.657804046878368
986113,1,-15.997282513250653
2621655,1,-17.050305179834126
3223697,0,-16.677995081594805
3785213,1,-15.40502976197523
321774,0,-17.341615573845885
1230305,0,-16.62306979934711
2792703,0,-14.963507399896125
397328,0,-16.382455184480907
1530571,0,-16.6773019078745
2149385,0,-13.747927508642071
820913,1,-16.577041853117663
1454214,0,-13.512139982395782
3093017,1,-16.7984008092345
1574300,0,-16.968347678141818
998233,0,-16.860500807343378
1763956,1,-17.310754667762463
989997,0,-16.598935645022618
2548930,1,
2548016,0,-95.3856099596181
1684141,0,-38.318010055819144
3843533,0,-14.549519665464535
1304648,1,
3019822,0,-17.293481635780324
201088,0,-17.212559919918583
1444419,0,-15.652607301182623
3522008,0,-15.582409354572407
3167763,1,
2182370,0,-17.063717547699806
2144095,0,-17.877184658324673
1662792,1,
3428676,0,-17.079733083417533
1089656,1,
570002,0,-15.153723958973721
1937587,0,-15.565034054539073
3518806,0,-16.164464999457635
1212265,0,-15.518750648875855
3125947,0,-15.868815493043703
3212820,1,-14.344649180487426
2585166,0,-16.10087162640411
3779544,0,-15.819304965786808
3373841,1,
1141987,0,-17.066275600964474
3900433,0,-15.467821830230674
539718,0,-15.150048313999678
2574165,1,-14.039304103039981
815777,0,-13.539773723028379
2013469,0,-70.63597573866411
2426118,0,-17.364218896679947
849997,0,-17.89321651977597
1560032,0,-15.095685420111893
1486915,1,-15.14719303244295
3878400,0,-15.241306857022119
312670,0,-17.22098139284929
3417974,0,-16.103453995297674
3112510,1,
1553696,1,
2222178,0,-15.056983488641116
3774921,0,-17.530463365336416
3756334,0,-14.464061090447224
1573235,1,-13.189974756684846
2486560,1,
841672,0,-15.7837246508403
3462935,0,-19.487326995617924
1990807,0,-69.45254098154341
726515,1,
3547516,1,
3206077,1,-16.535155771583476
3748113,0,-35.13102497439903
2454211,0,-15.289174644665255
998576,0,-18.337555588302468
2024462,1,-70.33994244881862
822690,1,
3101010,0,-16.360254617561388
3752820,1,-16.445030296171158
2598150,1,
419908,1,-16.273962882177816
1144242,1,-16.14350631145827
1334831,1,
2822843,0,-14.903610657448684
1393802,0,-14.611374707204526
1266132,0,-15.020856712997212
1771568,0,-14.584069671659675
3787406,0,-16.248541011204438
660220,0,-18.848538713983224
1941834,0,-15.912892581615953
449491,0,-15.528087535976923
3200888,1,-16.740095743409938
1273580,0,-73.60270824218898
2135192,0,-37.15104982151983
2803280,0,-16.58969331812102
1713462,0,-16.132156255819428
548181,1,-14.345083096802814
1687838,0,-14.1492278105809
2260911,1,
2768296,1,-14.333895206592091
3310986,1,
1808833,1,-16.36068241124832
241170,0,-16.030978045061147
3104260,0,-17.949517961942387
526542,1,
3249677,0,-16.19182207261259
2932838,1,
243269,1,
1025472,0,-17.276818959655007
1681994,1,-15.472104435963804
3031728,0,-17.90355526137169
1316718,1,-14.35838116798223
2167767,1,
1003359,0,-13.137515457994875
283870,1,-15.185868079553922
1154844,1,-91.66736790123512
493241,0,-15.492495218797611
2284075,0,-14.45127193254645
2788644,1,-15.484547280050737
613059,0,-15.001781067037863
286178,0,-14.988762909655804
3428488,0,-19.268844930487877
2161340,1,
1601711,0,-16.781830080713537
1299275,0,-15.647848770625435
3709190,0,-13.83507108011913
195597,1,-16.845214915808505
375812,1,
1406092,1,
2654983,0,-14.074982326468604
3185460,1,
1634931,0,-16.638303441161682
3469974,0,-17.03333981980715
1281614,0,-19.091864476475234
2824795,0,-15.690813083811378
2283340,1,-14.683134097806438
2616481,1,-15.932176934423204
1003816,1,
320649,0,-16.088418447224733
3685439,0,-16.381316328522892
2973573,0,-17.447778897845385
1231020,1,
287179,1,
3839054,0,-16.932215682545298
1483304,1,
1351360,0,-14.26414734525622
2507610,0,-14.403570471064105
1053272,0,-74.10252045649152
3375410,0,-17.47727625348902
451711,0,-16.371295333604365
3341745,1,-16.71307459022641
1096981,1,
1298012,0,-15.728448001946752
3412599,1,-14.146993082124691
855525,1,-16.21776686205369
3325986,1,
3952644,0,-15.272116226298976
3774979,0,-17.52887441089627
269261,0,-16.35768420509296
2910228,0,-16.9086858022071
3398269,1,-14.425506453500889
2232235,0,-14.92775462914876
2205402,0,-18.097393368588666
1138584,0,-16.255225695949978
2561559,1,-15.434343601675915
1996460,0,-17.03428868595091
1197510,1,-15.326204078970823
3856030,0,-15.989514939745103
1450736,0,-14.563089809195978
1475921,1,-18.155208088049807
1863394,0,-18.860687693788176
2841592,0,-16.066118859631867
1610872,0,-14.40521236938488
2007507,0,-70.2570245612742
3541530,0,-15.211314749313592
1914826,0,-19.253928366780368
1663425,0,-16.168418999252435
2255779,0,-16.49390665522382
2701571,1,-15.693550634698065
2395185,1,-14.325018475222217
704119,0,-16.11517807644937
537665,0,-15.288750059479257
1111021,0,-33.653707748119636
2801102,1,-15.256672985049908
1907642,1,-17.58127068424528
1355556,0,-37.66883999202944
3747083,0,-16.976256165308406
3085839,0,-18.97539992901117
346670,0,-13.855459783316105
1266937,1,
2196597,0,-34.37453904857605
2212673,1,-36.97630251704977
956675,0,-39.43175104257702
359610,0,-16.887481903464753
3717604,0,-16.455063943461948
2825838,0,-15.54155484671502
1015612,0,-13.432692422487461
2565470,0,-15.548980145266395
2561824,1,
1703395,0,-16.50154298455333
3953106,0,-14.050635117780583
3210696,0,-18.685856391221684
295410,1,
692130,0,-16.75662197025574
1610819,0,-14.549573741045133
342886,0,-16.359790586585945
686619,1,-17.587622883492006
1293151,0,-15.752875406982508
932427,0,-13.195629446521794
2172901,1,-16.577165266908725
203361,1,-14.998261792095217
1890403,0,-15.195693945010362
3184100,1,
1959473,0,-16.468810592270053
1547557,1,
855522,1,
1739279,0,-36.138502751507566
1269277,0,-16.069463900684276
3084301,1,-16.95526292464589
2851290,0,-16.108549335288313
2173183,1,
2439809,1,
1534926,0,-13.902023938452638
3665411,0,-15.658164394078376
3456630,0,-17.764329148274545
2158281,0,-19.168203110032884
837720,0,-93.39666422598944
1733754,1,-15.724157316457116
1844292,1,
2477073,1,-14.572755793137596
3771330,0,-16.395976032566903
1912036,1,-15.580997231834349
3731205,1,
2548824,0,-15.284904624701323
258573,0,-15.757492659337734
2414732,0,-13.837429022899553
676185,0,-18.934303943534836
1783724,1,-17.155290268939996
3070065,1,
641151,1,-16.047453173541758
295897,0,-13.869034881502005
1024263,1,-13.670767902500456
1873812,0,-13.883810511860919
1599601,1,-16.315977684254104
807960,1,
3677228,0,-15.947473998134795
744771,0,-17.56261879122423
1156528,0,-16.814650338875396
1987033,0,-15.851673830101427
638252,1,
3665320,1,-13.268919282961239
2867201,0,-14.440693619946636
2250833,1,
3336906,0,-14.644474545098992
2537074,0,-15.686359994243658
1854375,0,-16.042469650202655
3490621,1,-15.92571585169904
1918402,1,-16.01093256322141
3469838,1,-15.581371794295745
3285774,1,
3869834,1,-16.2733381465473
2550568,1,-14.897205165453299
2559455,1,
3439584,1,
478739,0,-14.192580649727311
1768329,1,-14.58598090868338
2624416,0,-15.19603464713977
1531194,0,-39.69754290212024
1454882,1,-15.212004912200012
2448077,1,
1100930,0,-17.027525548552376
1247430,0,-16.274040183791143
3027679,0,-15.022388883797838
1676058,0,-15.72605192141637
3324805,0,-18.127948655233773
2121761,1,
3176220,1,
1872783,1,
3760831,1,-18.013934732082543
2393707,1,-15.673599872747536
2758638,0,-14.004291351030135
1193763,0,-15.353161949759954
2472147,0,-14.73033153821967
1248444,1,-16.313494999834763
600406,1,-16.550629793240763
3380648,1,-15.909512694227212
2465902,1,
2686276,1,-16.58814046193663
2796551,0,-37.91646652718137
1844492,1,
592458,1,-70.94229275646613
465953,0,-16.662458685979633
3236820,0,-15.075759330666664
1704195,0,-15.053647227161239
3910741,0,-18.686993696593664
2729808,0,-15.606876071351586
2977024,0,-14.866683904099315
840108,1,
3300072,0,-13.885201202577775
2207745,0,-18.250947292314624
1608800,0,-15.97659308966126
3752590,0,-15.484582273082694
2758825,1,-13.10980160119131
270946,0,-16.65679003145286
3509781,1,
2228356,1,
2968928,1,-16.188497770140838
3239235,1,
1627668,1,-16.19744502744466
1333935,0,-15.808346265079399
3891160,1,
1875289,1,
743747,0,-34.501089701906146
1234312,1,
638302,0,-16.556879424037962
3023516,0,-17.034362661384208
398405,1,-15.654277538860542
3806407,0,-16.08841563077821
3918580,0,-15.342275241834201
2742467,0,-15.414110875355965
898678,0,-15.513424388160567
742896,1,
2694168,0,-13.337651343631292
3069553,1,-15.857711789790311
2862977,1,-15.036262348215054
3799502,0,-16.78997587801479
2498117,1,
2478663,0,-15.833581031596056
3466251,0,-19.098790722068255
2425889,1,-16.17455570256761
1544207,1,
3763887,0,-18.60392106655788
3154131,0,-15.271944322874127
3082555,0,-17.57736563757064
913964,0,-14.874168049207247
3405617,0,-12.620412002111594
260693,1,
2928111,0,-17.89008452201841
1763220,0,-16.823291585780474
3754685,1,-16.106034821673582
2985345,0,-19.84492457537046
2393115,0,-16.902068811416306
1962520,0,-16.00888300214766
2461941,0,-15.120156859039465
633845,1,-14.708021472494893
1911062,0,-17.06156990269651
3118929,0,-15.47315200911177
2238790,0,-15.999985833521437
3091902,1,
1121535,0,-14.720654483202875
3908977,0,-15.04265676704106
897202,0,-16.075547684957787
1789747,1,-16.31272715440889
1241032,0,-15.50718975288414
3255449,0,-17.34178378671614
2466109,0,-13.614430601011156
732013,0,-15.527963384732063
1289875,1,
2817166,0,-16.063814629290853
3494241,0,-14.222596422467943
1894875,1,-14.472330187913784
3063194,1,-15.261670132894105
1248201,1,-11.359305500360142
2856447,1,
1170420,0,-15.553086190933852
2113815,1,-12.595236036481344
3017513,1,
3526129,0,-15.383069126815903
1096402,1,-16.681537181485925
2561858,1,-14.86978277158036
351325,1,
534559,1,
1695238,1,
608202,0,-17.773124535056898
3288712,1,-16.46351786285856
369096,0,-14.631010030078823
2767037,0,-15.93052803155981
3695697,0,-17.120478833299412
3835487,0,-40.460481737119856
200998,1,-15.99026727371103
2497639,1,-15.026055208001749
1987954,1,
1899316,1,-15.747386902270005
3508208,0,-15.310921625871806
1124997,0,-17.150596348691636
1265935,1,
3088469,0,-18.383663924712696
989663,0,-20.301387526584335
2580596,1,
3263488,0,-15.925871307739882
2767312,1,-15.338635628526024
3300628,1,
1713341,0,-15.334648074423173
1852999,1,-14.422351553280103
3907098,0,-17.29513550956623
3687436,0,-14.752703382539007
2055794,1,-15.39688821754067
3481310,0,-15.122279307200792
3719604,1,-17.032167944971892
2898962,0,-14.817163399967038
456185,1,-15.910614325272874
1473897,1,
2992942,0,-13.707900308505884
1953623,0,-14.506369693176831
2433755,0,-17.634214419128398
1511158,0,-17.01717824469022
2274612,1,-15.83781330633291
1346479,0,-15.607264690361792
1663910,0,-16.641966206265593
671616,1,
2419961,0,-13.43318150793737
1033245,0,-18.57140285001983
3903107,0,-70.36817658806271
1465938,1,
2426763,0,-16.436335508925506
3898706,0,-15.362623116165794
2153571,0,-18.107773591617395
889950,0,-17.75999417745064
1889624,1,-15.514284466452239
2726639,1,-15.22879594289246
3017081,1,-12.326507511654677
3695050,1,
3095487,0,-14.627322849081654
3947302,1,-15.905194006132731
2538321,1,
2424819,1,-14.31976275751777
2057198,0,-16.367842538421748
1405245,0,-15.94962257599626
2543646,1,-14.28608916628209
895785,0,-17.183360262270316
2118412,0,-17.118839236625035
2861993,0,-40.4558861072556
3398184,0,-16.461222466987355
3858861,0,-14.373266882739259
1888671,1,-15.539455843934944
195396,1,-15.407104561195199
2743327,1,
1665602,0,-15.521952288303273
1681100,1,-15.95589318496411
813991,0,-16.63916915885973
2671764,1,
3033737,1,
2597203,1,-15.929044579199182
2617091,0,-38.82527758452415
1088446,0,-16.890434516085765
2273601,0,-16.8911651577811
2734187,0,-14.55700104319543
1441565,0,-15.855203616633709
1074970,0,-72.11832022988284
3280466,0,-15.976942260664336
3474270,0,-16.260679376480592
2706564,0,-17.000173612960523
3248261,0,-18.35156293118136
1411867,0,-17.12283714653325
629298,1,-14.02022567164461
3853502,0,-16.477263680400124
3078480,1,
710322,0,-15.358743268167357
1824223,0,-35.734776470776275
2250078,0,-17.730245760681377
1487586,1,
1449832,1,
3418574,1,
2045706,0,-14.94640954022602
1370523,0,-12.943159965267174
1899835,0,-14.805470860706453
1914350,1,-14.801988267827447
3838080,1,
3488874,0,-17.888357661031076
2418755,1,
746171,0,-15.041597059806376
2594420,0,-16.533840180395188
405467,0,-15.470058280639384
1570864,1,
308447,1,-15.303152741386052
3425817,1,
648045,1,-14.911157158087411
3078938,1,-15.981616722984684
505008,1,-15.663059148359944
724100,1,
2017882,1,-15.748781804200252
861725,0,-14.51684565873586
3371814,0,-18.495406319811178
2125214,1,
374719,1,-15.788619606774256
3360176,0,-16.056343617984854
550539,0,-67.75479712009164
3869741,0,-18.2088014904508
