sample_id,z,y
2673959,0,-160.6474464038162
415826,0,-178.11041511787735
3378061,1,-160.27711161376791
1066772,0,
2018184,0,-153.84943520751634
1222881,1,-163.80839734314011
2825628,1,
3095274,0,-152.0338475130779
1295693,1,-176.58900581136592
3350177,0,-157.79387774648228
2802175,0,
1855896,0,-181.5136893715564
825343,0,-175.67796383417536
2178759,0,-182.0585805438047
1204530,1,-175.7806881827173
225025,0,-176.0700902534103
1362827,0,-171.68127981203622
2695370,0,-174.97037445852934
1784041,1,-159.5898837751613
2875574,0,
3671897,1,-175.75943469893483
433752,0,-184.6902732414951
3118759,0,
1068924,1,
1815754,0,-174.78953765549716
1034310,1,-157.86709900915213
2605292,1,-166.8618660660396
1908350,1,-164.0143040040021
298204,0,
1358468,1,
2663176,1,-177.26992372215472
1427194,0,-161.00380080630234
1707112,0,-185.84014332460148
1611759,1,
2678638,1,-172.5179533348271
3703881,0,-174.80536193184278
840468,1,-168.54674322487247
3720435,1,-149.14841848343318
1708416,1,
1674148,0,-178.98079240078226
1660083,0,-180.95924289392914
1196219,0,-181.55777651648768
1337452,0,
1689175,0,-179.06636033876194
220981,1,-179.10862788547638
1775877,1,
2189622,0,-181.89314106592684
1287535,1,
852939,0,-185.20271518492558
3688932,0,
425568,0,-178.31083504703454
1856590,1,-177.3961916033437
1196858,1,-147.6371701500906
3667583,0,
3333104,1,-175.99593515517498
2544908,0,-145.13066544896955
3028093,1,-158.09996544913434
613791,0,-174.7585626628476
1972244,0,-185.85030615096025
1236247,0,-178.4534826727557
1861190,1,
2589967,1,
2012048,1,-173.9488804795857
2732530,1,-180.78341174964964
1236354,1,-176.37641657739204
1418318,0,-176.8108275120756
3370710,1,-176.4689706491282
1101712,1,-173.7810832611859
2677598,1,-152.8930401027946
2264535,1,
1778054,1,-156.37778416452636
1099321,0,-174.84255659179416
432989,1,-176.1761419342204
1538203,0,-176.51185603885708
3735346,1,-161.94429997632983
3347164,0,
884303,1,-171.87782103131337
3177023,1,-160.84564419037645
2256498,0,-175.20946451552336
1207144,0,-178.53525428278746
226356,0,-179.39851690170164
527942,1,
2414562,1,-177.88412052431747
1430330,0,-171.84807205746725
2876205,0,
263607,1,-178.99393777134526
1328421,1,-147.67539755190325
197492,0,-168.25174221347558
2027707,0,-178.67024523427483
542852,1,-164.4626780011262
1249754,1,-156.13387087502198
2017909,1,-168.58552296323867
3660163,1,-177.3129813688284
3294450,1,-175.65829047192636
1994608,0,-169.58400662598086
2689101,1,-150.81580423734835
370020,1,
409237,0,-183.42293413793902
3653811,0,
3313076,1,-179.01797337684076
1847782,1,-172.57002415188387
2788577,0,-168.73877242341652
2133634,1,-174.06094334246148
364152,1,-168.8794309785178
1126908,1,
1862303,1,-175.9815909872893
3231077,0,-167.6316418407627
3315421,1,-151.16664854469016
1209832,1,-177.46593530070157
3711788,1,-175.74090988675317
1206986,1,-175.67833995024327
1528044,0,-180.36427506531223
1237268,0,-174.6102550471314
2633673,1,-157.98885887401855
912260,0,-157.23896052124522
1473714,0,-178.26300445253432
1519641,0,
1719179,0,-186.29339251703382
2854755,0,-174.89025910843787
3042353,1,-154.182181133614
3313587,1,-151.8268845201962
931985,1,-179.27340827725047
2282166,0,
1408255,0,-167.97599545746343
435627,1,-168.92513560119983
724728,1,
544898,1,-169.05572631755268
1485833,0,
1788697,1,-153.34279267842885
1607657,0,-174.90747819812967
1064977,0,-179.187782079702
553537,1,-172.12728599098978
3906010,1,-175.5181644015883
625667,0,
2838510,0,
1897770,0,
1825415,0,
2461919,1,-147.38254931638693
3726362,1,
1614260,0,-174.78606976728156
2717046,1,-169.4865923173333
542300,1,-175.76213055959423
3486973,0,
3085603,0,-177.49511325721338
2690466,0,-175.08781444308897
1346155,1,-180.7651630171133
2898468,1,-182.43702630703172
3793101,1,
374816,0,-161.00837006083833
3463326,1,-180.7897766699578
2450910,1,
1512267,1,-165.27357605434324
2997695,1,-161.86229992106755
398913,0,-175.8155562064791
806820,0,-174.7867456312728
314001,1,-175.93750032889247
557610,1,
2234988,1,-180.7839365216221
685156,1,
3854669,1,-175.87507121041327
3110400,0,-175.70993729871924
1028788,0,-177.34413394602805
1115651,1,-182.67838231403968
732938,1,-155.36896026508992
1167551,1,-175.56210563158012
3180148,1,-172.90167480569932
3325256,1,
2021776,0,-176.57140109756284
2557543,1,-168.71961359027847
2805176,1,
1326659,1,-176.38880639288456
614883,0,-175.5715798235147
981601,0,-178.60211026488201
3548871,0,-174.7818976610536
2961532,0,-173.93261865557886
836465,1,
1155685,1,-148.9355111047544
1085182,0,-173.39328538888995
3460386,1,
2670875,0,-178.34700770292892
2030707,1,
337283,1,-176.4536777456358
1700108,0,-179.16623615296382
275666,1,-160.0754502010592
1576392,1,-175.6232944701049
1007385,0,-183.56724580624916
1231167,0,
250936,1,-178.79862496520528
384155,0,-175.63246205646368
1960970,0,-168.48201349810083
3664701,1,
3314515,0,-178.43563682145165
2605646,0,-173.04277990060842
3895933,0,
233928,0,-179.1538478838729
269075,1,-179.00041344375364
283407,1,-165.2771906740767
1968031,1,
2184614,1,-175.8226791788696
2479900,1,-172.05105881230324
873103,1,-170.35727872294433
1748314,1,
1126780,1,
821767,0,-193.34665829309262
3017380,1,-161.57766939173135
1878428,0,-153.78653639975747
1146415,0,
1950782,1,-181.22250233470086
1714900,0,-182.60981997617654
3838524,0,-182.215656904144
3681710,0,-182.42791365046614
2232235,0,
257251,1,-179.51758635788292
3705156,1,
2701651,0,-175.0874271522215
2218237,1,-154.62659741724863
1083540,0,-173.189919182024
2846496,1,
1361121,1,-180.88124583681736
1845246,1,
3166748,1,-170.70801261204824
1863856,1,
802834,0,-165.66744957117896
3274066,1,-158.606949140405
2578199,0,-183.7051081564431
3304963,1,-154.65287125269762
2511793,0,-153.77112670778027
249204,1,-155.2567963531505
3253640,0,
1166781,1,
1640477,0,-185.42333986894621
1618801,1,-177.31746415746
2873098,0,-178.4840753305536
472149,1,-175.7402030525644
639273,0,
2402931,0,-176.00418900342382
740502,0,-176.59409024141857
3673803,0,-157.31498371331494
1365091,1,-149.52660825942593
3328993,1,
1629222,1,-177.37973976994775
2834156,0,-164.48347689594388
2058269,0,-178.74882553540456
3803853,1,-168.9948648044839
732307,1,-154.53343857617193
1412792,1,-177.28002936216942
2970396,0,-172.35220773954086
3092725,0,-171.28517709797933
1957466,0,-185.99615749531475
3522448,1,-185.4224360938007
3071961,1,-175.80127116986134
1550380,0,-174.905513821383
1337968,1,-172.25537291640478
2699709,0,-207.68073849852277
707237,1,-172.2222567558385
1107124,0,-180.20222495539636
2677226,1,
1198561,1,-175.74358469828638
2865534,1,-169.51447128222372
1735467,0,-171.7054140597144
1031055,0,-174.78359836675725
252608,1,-176.86120435951423
758570,0,-183.64009735009614
1412708,1,-165.55859296933593
1698239,0,-175.4173135813613
2741918,1,-172.85973636814742
1487586,1,-173.65103346618145
1751591,0,-171.47710738089174
2152890,1,-158.44938129291998
1583711,0,
1736749,0,-171.5114110780904
419819,1,-175.4613473391804
1563870,1,-172.00178516342245
2134790,1,
910344,0,-171.56573434455808
1813421,1,-168.55956155528435
2868753,0,-174.95934369508126
932836,1,-179.50151073856526
2032351,0,-157.4434635229885
1683510,0,-180.45332604703182
1513290,0,-180.126223312775
3654720,1,-175.80898854401522
960337,1,
2663816,0,-167.75855453783583
3910567,1,-175.74657274918965
3797183,0,-153.6634856981107
897700,0,
2940208,1,-175.77814100355172
1082980,0,
826663,0,-177.9414256924048
1167710,0,-178.1829950232292
1848856,0,-176.91434672031346
844246,1,
3846095,1,-160.51775996063174
3789811,1,-168.8188646857668
2698208,1,-172.3343063726637
2277517,1,-176.93113954884194
505424,1,-176.535771560701
1780478,1,-160.0497031117477
322883,0,-154.7508390214973
499758,0,
3277967,1,-152.64854015037773
2584145,0,-182.19244457491433
3365546,1,-156.20795830751948
1733645,0,
320375,0,-171.66702704974296
1210282,1,-175.7942664159355
2692610,1,-177.36444281834423
2433033,1,-162.49202749888778
2989797,1,-175.79198144662004
2610098,0,-202.5052865693506
680135,1,-173.430578215521
1673144,0,-161.56879730490311
742121,1,-175.46664706164538
873828,1,-170.55249551015942
3393863,1,-174.63692373493546
1323830,1,-173.74779733826463
3801853,0,-180.05657696598163
3491728,1,
3679167,0,-162.52317734321758
3145061,1,-167.06383181848116
3224241,1,-169.3926767950202
1756540,1,-161.67590928562825
2885775,1,-168.76247240336218
740735,1,-172.8298567035533
1504589,1,-173.76633234328773
828428,1,-175.2490217697266
2146125,1,-173.82882587867752
3440853,1,-148.4831218810682
3418883,1,-154.86326349914748
1363248,1,-172.00648970558711
3173320,1,-168.90462098730433
3149630,0,
2853929,1,-157.98339369675517
2013866,0,-231.81879627605616
3006867,1,-175.8149689405297
1290773,1,-170.7024607595856
2794901,0,
394241,1,-179.69855449198417
2829752,0,-185.4464227645345
917840,1,
3111618,0,
3065573,1,-168.9113695591415
1322937,0,
268867,1,-176.68427788160062
3050648,0,-377.6235387656621
969450,0,-176.6095522127623
3837437,1,-148.51540693186888
1934914,1,
694078,1,-151.61233457902682
278369,0,-177.59101756070774
1126805,0,
850073,1,-179.35275546053205
2421311,1,-169.02990430512574
3772374,1,-175.87335658772835
3258047,1,-185.94459874526635
2512735,1,
1229475,0,-173.30919933782772
1477979,1,-169.2148793813402
2180063,1,-168.69295989787398
2122002,1,-171.7844516300823
199160,0,-162.95078972138313
1721321,0,-179.01147971015553
1401118,0,-153.65013968503263
2925391,1,-165.33048096528324
2676282,1,-161.85468885221056
3549352,0,
984902,1,-179.3159794415758
1843455,1,-175.55961493730476
718168,0,
3475955,1,-175.64413304101146
1051772,0,-147.0607978529685
3548364,0,
3666540,0,-171.27302093751015
202643,0,-171.28175214249416
3271059,1,-173.10628164574248
1413610,0,-178.42114131548072
1162213,1,-144.18907506280777
2113382,1,-175.66326253393902
3213000,0,
3772844,1,-173.5467732289741
2563492,1,-167.07425818997723
3718203,0,
2859364,1,
2466752,0,-175.22378516398655
3466427,0,-174.85248057616212
224017,0,-178.62754142965989
2557104,1,-193.0455859122897
571663,1,
2928560,1,
1905038,0,-178.10335708885637
592738,0,-175.23155561020585
3426673,0,-168.06475424528867
1366762,1,-156.81475082272087
3665055,0,-173.45824952368883
3312354,0,-178.42213526189562
2283837,1,-175.50748862290047
469616,0,-174.2130092010863
3077631,1,
231494,0,-172.6619377928868
1945497,0,-159.6024332002006
3312891,0,
1143768,0,
631019,1,
1081411,1,-180.47045850253133
359368,1,-176.434649829218
1064205,0,
1477026,1,-147.7190056432358
3233697,0,-178.45534571162673
648045,1,-181.08365157557256
828666,0,-175.0359913100919
367276,0,
611694,1,-172.10963393403594
1469539,0,-173.44267281975795
3410775,1,
2878513,0,-155.64470799266755
538103,1,-169.33420355875035
626879,1,-154.57745597758867
368730,1,-173.20226085791893
3237003,1,-173.14566495520575
3057423,1,-157.76053695094964
611349,0,-154.885989751956
2649464,1,
1554317,1,
2248948,0,-181.89504774676735
2476501,0,
508013,1,-153.47613736834566
2405457,1,-175.78350414024365
1589557,1,
741219,1,-178.89613416647558
669448,0,-138.5176865097145
2652157,1,-165.6624698659322
3011241,0,-174.84618016583894
3383105,0,
3340307,0,-175.3738024621345
2647672,0,-178.66993186978462
882509,1,
937571,1,
1039221,0,-173.08074293016708
1789547,1,-177.46481434330383
3497989,1,
3804419,1,
3761982,1,
1360508,1,
3650801,0,-178.5559546672975
1490261,1,
2985487,1,-175.53951559280083
2418924,0,-178.221804216034
2560194,1,
2134382,1,-173.94612844779547
202874,1,-178.9339040597445
3215867,0,-173.45999108069827
1834831,0,-167.80679618376683
560133,0,
2542992,1,-180.64046644366385
1170088,0,-178.60916519221468
2271277,0,-175.16267011164427
212197,0,-180.00687870146632
3301946,0,-175.0172338897974
2149922,0,
3296773,1,-172.0163012970115
1009340,1,
1533225,1,
2859986,0,-178.62181448114174
2967139,1,-176.9961804749807
3887986,0,
984920,1,-167.8254169542263
2210075,0,-180.00212500763664
3194899,1,-160.91029287349508
3293618,1,-165.80692801800348
563324,0,
1405327,1,
959132,1,-173.8088643839594
648471,1,-173.83778898030738
1028843,0,
2558615,0,-178.87389462049097
679222,0,
3869508,1,
2282472,1,-175.64278935620476
3222280,1,-184.18978060000796
1463486,1,-145.5947166071819
2033774,1,-175.905973477808
3421288,1,
1408183,1,-173.76412953563118
2893330,0,-174.99455017036874
1641595,0,-173.24095377215514
2584214,1,-175.67262284879726
2268272,1,-180.83559597016358
1522554,1,-158.10307670880218
1537706,1,-177.1374103024899
1794147,1,
2633019,0,
2625146,1,-163.55724449560586
1407976,1,-154.72133483174716
3662307,1,
3801810,1,-155.08253475366251
237799,1,-173.12919621197497
563616,1,-176.3744582581166
2905157,0,-167.9130830751297
2246241,0,-141.503116187151
1119507,1,-174.4269402540575
1315171,0,
2125182,1,-175.6227164228476
3716501,1,-180.05412026011246
3107699,1,-154.2157072351412
3132978,0,-175.7301527406423
3362183,0,
320620,0,-174.88093290480705
3098479,1,-170.44438445270225
385627,1,-172.76865043984867
1221688,1,-177.20138790220116
868788,1,-177.21473662491653
3683934,0,-174.95147367334653
1624840,1,-175.80372610218777
3142674,0,
403029,0,
230885,1,-166.31706923052323
1067794,1,-175.8558461556611
1523602,0,
583448,0,
361744,1,-154.67899413528806
327833,1,-172.0562434266213
1752710,1,
2556147,0,-171.46157957512054
2032077,1,-153.15241054785506
3081234,1,
2398899,0,
664052,0,-168.15247828352716
3734074,1,
533219,0,
1467803,1,-154.24302117110227
1135235,1,-159.64477251421266
3953106,0,-175.05929007117308
2482003,0,-178.6904719499117
731868,0,
502128,1,-175.43413548121214
2993753,1,-170.70365512986191
3236018,1,
1729022,1,
1700448,0,-179.20327865520835
2284373,1,
1731308,0,-171.6429608656734
2791948,1,
3891489,1,
3199009,1,-179.30665823826467
516291,0,
2527742,1,-178.9600835448556
2011617,0,-150.29767708391475
2448417,0,-175.08082441711383
1978879,1,-182.22803505141428
1450855,1,
3143310,1,-155.02954217214986
1918226,0,-178.9473407622829
1756873,0,-182.04978615229848
864137,0,-173.43741962383208
1319406,1,-168.66115456322345
3332477,0,-172.45791390810882
3937973,1,-180.39932829411038
2438843,1,-176.97669345887496
1506845,1,-171.5605437508878
530532,1,-176.48244076233442
619144,1,
2283893,1,-175.5889543591926
1165906,0,-182.13119261178386
700546,1,
605811,1,
677838,1,-169.50838478460471
3726319,0,
740591,0,-185.53464194211162
1990017,1,-179.06659707206052
3284051,1,
3019682,0,
2572660,1,-173.69752901930354
288277,0,
925055,0,-176.63561397743857
2044224,0,
1103203,1,-180.62910590559653
3674694,0,-177.1960921943159
3180746,1,-179.200912111062
1334170,1,-179.0366547362259
3166265,0,-147.13281193864447
3233568,1,
1833531,1,-177.31940216732687
2529369,0,-173.2482603587586
3211610,0,
2492092,0,-157.5224803342055
463155,1,-176.4444773145333
1456267,1,
3390748,0,-179.1553276733083
2607080,0,-155.5475562987322
2543754,0,-176.41751933442868
2636297,0,-185.80944030688175
2480340,1,
2913407,1,
528542,0,
673503,1,
2814468,1,-172.33312547288529
680133,0,-171.70855128779272
3944228,0,-173.20323952281316
2549004,0,
582377,1,
1892908,1,
2704199,0,
262014,1,-175.7607273188626
535397,0,-172.76638726300774
3419872,1,-178.0139423286268
432615,1,
3099437,0,-171.75256718745393
1765331,0,-175.02722218968813
432187,0,-168.0668243256626
3143203,1,-176.88790582042122
2600154,0,-174.77195447785778
3541298,1,-154.49449261265602
1859059,0,-176.67621088375986
3101094,0,-160.732250434586
2948806,0,-171.30614038759194
2703615,1,
2049979,1,
2980260,0,-189.08097200516045
439945,0,-178.7251304668972
2610323,0,
2636778,0,-182.12160430560698
3796914,0,-178.41067826847066
3280159,0,-153.84913658626795
622752,1,
1287650,1,
588293,0,
1033907,1,-144.78986515395604
1147547,0,-183.31175855163866
1560973,1,-152.4175602844259
3199333,0,-178.54343772147502
3701663,0,-178.37211032672087
2283056,0,-171.70426257700694
614604,1,
3485592,1,-172.8864733936664
603537,1,-169.46430283836497
1128921,0,
2511248,1,-178.89885352066065
2792012,1,-129.99833746250525
1458919,0,-176.96245223595344
2925690,1,-187.15508966520775
3943688,0,
631662,0,
3860954,0,
2527969,0,
286322,0,-168.97565613521493
2867620,1,-179.03238184378333
3422026,1,-176.1610624191694
2804033,0,-176.6877756637846
2523472,1,
2725874,0,-183.91533874228793
2741724,0,-176.7310441319538
449271,1,
3144968,0,-154.23998606003772
1753883,1,
2902145,1,-179.10840470877463
2279056,1,
202456,1,-168.8399301863608
2564797,1,
1192680,1,-174.0549068161383
1424079,1,-175.6096025604096
3272886,1,-172.40762349798266
1749240,0,-157.189276676533
1318274,0,
2506437,1,-177.37664561962842
2688532,1,-165.35941409659182
3145563,1,-152.96405564147165
2717942,0,-174.87165711391947
2018376,1,
2681640,1,
2685846,1,-177.50363999842807
1970255,0,-175.98489941850727
879693,0,-148.94211134178732
2683424,1,-175.74911985464774
727366,0,-169.7263195888887
3060600,0,
3495249,1,-176.1786018902341
1759780,1,
1334211,1,-172.5261680432233
3423498,1,
2137676,0,
1999882,1,-173.78974547372198
1350451,1,
3851511,1,
1504004,0,-175.2018834072592
2124615,1,
2583252,1,
1248012,1,
994103,1,-175.71269148249047
2791797,1,-162.02024811216228
1959580,0,-180.81203072934449
2041245,0,-166.27769754964808
3225970,1,-153.7076963582486
2126347,1,-156.23788396452446
2985557,1,-150.20300466263254
1787952,0,-153.3223825241212
1394574,0,
2901680,0,-176.56636063280135
246436,0,-172.5859542844949
1039645,0,
718340,0,
2238764,0,
2442766,0,
2879942,1,-175.632010235377
494725,0,-173.10909358212868
1390195,1,
1084837,1,-168.75802133119376
1339542,0,
2774404,1,-175.7220380711359
2601672,1,
1252891,0,-171.6815185979316
3272928,0,-171.71083678558955
1491726,1,-159.56872698880468
819749,1,-202.32570575974296
2648182,0,-183.66530003171724
1233298,1,-178.97685476391538
3807533,0,-168.1952576564465
2024076,0,-165.58091145247047
305567,0,
2609862,1,-164.15511626668413
1095207,0,-173.00692806877848
3071084,0,
2281443,1,-175.68561508193417
355350,1,-167.6213020670877
1143235,0,-176.72286307386406
1689804,0,-163.762981217055
2178549,1,
1216727,0,
1257537,0,-175.05481938851636
2668208,1,-177.32792179220598
1519327,1,-167.87285834464663
1224436,0,
510266,1,-175.6885338083627
3132332,0,-176.7181315052451
1914680,1,
2033906,1,-157.9245103316648
1556789,1,-175.7947231061747
2039028,1,-160.30990709720678
716620,1,-152.5217616645246
2039123,1,-151.61395704841564
1088636,0,-181.09698807435123
2146086,1,
2604859,0,-171.63461213830615
3261835,0,-177.30004361631606
2625714,0,
2406144,0,-180.20852398263304
1073963,1,-175.66236470764832
956136,0,-169.70906021402143
288848,1,-172.77529302249047
3791034,1,-156.4026646368802
1292811,0,-178.493968818056
3187367,1,-176.33244756028247
3865625,0,
640369,1,-172.62094410683164
1125661,1,
2976231,1,-179.31800985228494
1326753,0,
3141361,0,-153.66198451576224
3477425,0,-185.29918095419652
1808964,0,-157.5775126953676
1035780,1,
3876870,1,-169.51348503023053
3901679,0,-154.1484449503688
3681756,0,-178.5487532181474
1715700,0,-162.97223147573015
880435,1,-175.75014894988703
3270284,0,-157.34833830354253
2041040,0,-178.05019705159646
3666987,1,-161.66137202296343
203402,1,-179.94742395378444
3272596,0,-179.1464002310006
934401,1,
1356075,1,
1121519,0,
3164095,0,-179.1385114578231
379315,0,-178.384080983905
3458979,1,
2513637,0,-155.61248458039637
2736650,1,-163.66238794999515
585650,1,-176.73904437369805
627188,0,-181.86530358003117
948005,1,-167.29131715907116
1003591,1,-152.5081370040647
1002676,1,-170.3824096956391
2182545,1,-157.9891249889285
3751696,0,
3702291,0,
971080,1,-168.69262400821162
3456343,1,-176.47059105857278
3530923,1,
3356108,1,-177.33302909523368
289927,1,-179.96992419288193
442836,0,
2261243,1,-178.92061959988283
3026070,0,-163.12414836717304
1378621,1,-165.5581174540146
3927034,0,-185.67329869031641
3276666,0,
1830056,0,-181.9948677250082
207905,1,-176.3946837126661
1314033,0,-185.48641476945477
697316,1,-176.0540986621991
375411,1,
3767328,1,-158.26967565181585
2189935,1,
2181986,1,-178.89122310690473
2256673,1,-172.33683104619772
3734095,0,
970172,1,-175.88174788357276
3509616,0,
2572439,1,
2592765,0,-171.2221668313097
1031528,1,
1830294,0,-178.56410702340128
2676357,1,-173.48480039008277
418691,0,-175.02644892938858
3056672,0,
1468525,0,-176.88862847170682
572486,1,
1281283,0,-174.12849813069076
2273413,1,-151.16365673348162
1917058,1,-179.04516989162767
2765644,1,-176.57207099128104
3658772,0,
1607514,0,
1956517,0,-180.66908026840568
3064813,0,-178.29930659537843
469408,1,-172.8527882976579
993187,1,
3023457,1,-165.23145232431358
1222987,1,-178.87520604413953
615025,0,
273464,0,
3532521,0,-157.24812605297973
1320851,1,
1327369,0,
1572701,0,
3037025,1,
817493,0,-196.56411078199488
3169149,1,-178.13343824742617
847190,1,
1683687,0,-178.5043187483806
325490,0,
335014,1,-180.65051622566415
501097,0,
1213864,1,-175.99439437179723
1441559,1,
272719,1,
1331642,1,-175.53844120072287
2782570,1,-177.17995729629047
3521983,1,-175.73328682874686
609324,1,-165.53948362416975
1291796,0,
2456526,0,
3737936,1,
2465679,1,-152.85374514543616
2275090,1,
2188305,1,-177.01545428213183
2127029,0,
1095082,1,
3396172,1,-158.11985106126446
1358935,0,
1597804,0,-160.9364423524881
858442,1,-180.7180311059604
1469163,1,-175.6866325312397
418260,1,-175.52092388173216
1082153,1,-177.35041629040572
1847416,0,
1452844,0,-176.54344712910708
348342,1,
3476154,0,
2761657,0,-167.8566401037961
2986180,0,
945097,1,-161.8230548694943
2762554,1,-162.73527029686238
1346153,1,-177.06382577039133
1865519,1,-173.69820334423142
1439564,1,-176.2077959213362
2984587,1,
3100841,1,
611265,0,-171.56099717834232
897342,1,-150.90859926363774
2835680,0,-174.81239240107527
2116400,1,-168.90314582824132
1492645,0,
1352553,0,-172.51124373261814
3522008,1,-151.0728189095978
574636,1,-170.22991984237046
1908711,1,-172.30882679211743
1330282,1,
348997,0,
1419121,1,-175.57854065819336
2882277,1,-175.74175193724238
1428454,0,-168.0637497391844
2919817,1,-177.0803572356139
1564994,1,-167.03174703209876
3680224,0,-376.8962991886895
3434224,1,-177.29112640235277
3066609,1,
291611,1,-168.63024324254323
2059633,1,
3084835,0,-173.66785023543298
1111215,1,
2106540,0,
3712330,1,-175.72140272087051
2400560,0,-157.7868424587334
1332041,0,-161.01037783441058
2282267,0,
3903861,0,-176.37116694667222
533189,0,-179.9303472293654
1970311,0,-189.39622305939906
1055708,0,-171.46130355241488
2812881,0,
421330,0,-171.37087331638952
3078723,1,
744198,0,-168.17225491728942
2698955,0,-175.38449446943363
