sample_id,z,y
304452,0,-1.56489689248862
649109,0,-1.5436750826538252
1316953,1,-0.8598836697190011
3377528,0,-1.997959026216173
3905661,0,-1.5708676883547954
2791785,0,-2.2016699428352764
2400173,1,
1781916,1,-1.450921568292653
2666021,1,
2630260,0,-1.702975971928102
1079317,1,
2030814,1,-1.386188205100792
1886315,0,722.0899236236977
422092,0,-1.2686711632843648
721510,0,-2.4879994053673755
744983,0,-1.3067998826018261
1020896,1,-0.9830856140331822
2781550,1,-1.5241432044569017
735450,0,-1.7143574731680211
2141436,1,
531936,1,
1683926,0,
2489924,0,-5.056048016793814
1153790,1,
738024,1,
1050956,0,722.1160779778443
1247488,1,
2587102,0,-1.601266408931751
2126689,0,-2.3763635143347304
2780369,0,-1.4667052804631426
386142,0,-2.667351857830871
3393046,0,-2.467132162612916
3760042,0,-1.4139010643442649
2023441,1,
3957165,0,-3.2730593040246623
2230311,0,-1.8966592707664836
1374933,0,-1.38887353426676
987835,0,-1.7166300051613852
2267502,0,-1.6526003292619267
553028,0,-1.8975891133414324
421924,1,-1.3586080188342522
888249,0,-4.550954772602386
1482138,0,-1.138282154787889
432118,1,
2825608,1,-0.8411448843241962
3267292,0,-1.825057848030089
1541865,0,-1.291489744701106
648602,1,
1944728,1,-0.3064999229426994
414927,0,-1.4574302315814063
2184388,0,-1.7291303275508527
3164164,1,-1.5131583869455527
2654322,0,
3534605,0,-2.714935399229935
736183,1,
362041,0,-3.5251005950619296
3397102,0,-2.1936281589696573
413914,1,-1.0315110102203122
533842,0,-3.2006776131390824
1373695,1,
1955349,0,
1153508,1,
1505954,1,
2062092,0,-1.7574155146755088
2004649,0,-2.128658848284947
3879468,0,-1.325486704479357
3376566,0,-1.728129815816153
2696350,0,-1.520781315939107
442857,0,-1.6154038260760797
1733287,0,-1.413735518799074
2918343,0,-1.2651842672533518
2872048,1,
2987219,0,-1.886009919338631
3840385,1,-1.5278141337359998
634217,0,-1.1880723444379635
648361,0,-2.5519608500584674
2832104,0,-1.934893931180658
3161613,1,
648070,0,-3.724501966945251
2035031,1,-0.6585611184341258
676374,0,-1.292750413383445
1427194,0,-1.7814773430010726
2633982,0,-1.366378960297126
367953,0,721.9034149764217
3948196,0,-3.6984101538826497
232398,1,
3475869,1,-0.7918263068118698
3021990,1,
3129608,1,-0.8177090991592358
3516253,0,-2.3094466650515066
3062268,1,-0.6134543394148201
2725529,0,-2.021528919665646
1820250,0,721.2536907840023
1912552,1,723.1199155889921
2770937,1,
503580,1,
2411083,0,-1.8113184332537913
2639124,0,-3.5610047848656023
3831764,1,
1152275,0,722.4851063212247
611349,1,
1577157,1,-0.6888373265483364
1753441,0,-1.71243460958627
1667328,0,
3208129,1,-1.3412211837705719
740594,0,-1.026747771059041
369712,1,
3263398,1,-0.5950221495173176
1847196,0,722.098419789765
2630008,0,-0.7737987751288737
3768374,0,-1.8039668343495738
412378,0,-2.172119385617915
3922369,0,-1.468857152587029
1480047,0,-2.0650468181610444
1398729,0,-1.7357064385053793
1518079,1,-1.2346791155495533
2020750,0,-1.3860819292015805
252453,0,-2.2587633210291718
3716897,0,-1.988113611939599
2763729,0,-1.227990987956685
3679833,1,
366410,0,-3.5005314434109516
485286,0,-2.17217733254241
990517,1,-0.5952896251859584
2155587,1,
3500682,0,-1.9038472451528388
2399497,0,-1.6093182387734795
3933354,1,
211479,0,-1.8669099400751956
3663200,0,-1.7961454597631672
3391605,0,-1.7654750387613438
707097,1,
3863500,1,
932955,1,
1193684,0,-1.9810328449380188
3408033,0,-1.7825043335199813
574520,0,-3.1116768598782327
3320235,0,-1.8731945424687368
1495664,1,
2244209,0,-2.176864357102165
3664748,0,-3.1786265930457667
2545146,0,-2.3720702802975104
476920,0,-2.8505809223609875
3271765,0,-2.562628028528566
231243,1,
1292164,1,
2430425,0,-1.3213267740551806
1607141,0,-1.124193365471378
1206056,0,-2.38160705009209
1192023,0,-2.602318940528097
1321685,0,-3.5981467623750936
1295702,0,-2.3392143844401483
3175356,0,-1.7452758651115048
2828103,0,-1.3981878770896474
3270194,1,
886311,0,-1.8075713396474558
2679210,1,
2105074,1,-0.9201100514116768
1946540,0,
2015033,0,-0.8837216344593983
1374651,0,-2.263155444580752
437422,0,-1.4962013010775113
2119667,0,-2.6279351781731406
2897446,0,-1.5914482963225822
2596383,1,-1.1821008689676864
495887,1,
2571609,1,
3659460,0,-1.5965797187179038
3700568,1,
3801747,0,-1.653211398280752
2703581,0,-2.3442724554152123
3121353,0,-1.9201362739962216
351286,1,
3486832,0,-3.0132415068318403
3439402,0,-1.899167918746422
933185,0,-1.7677940708412105
2019644,1,
1335490,1,
2138545,0,-2.052123411325776
3683545,1,-0.0038654189680207285
1976041,1,
3390967,1,-0.767332978685869
3340355,0,-1.7013884155730101
2969712,0,-1.0589798471547702
1956645,1,
1161623,0,722.1872989873991
1855745,1,721.8645151523434
1864871,1,722.7994084486237
1484161,0,-1.3434408110088734
424552,0,-2.3848839353477103
1198731,0,-1.6300325466271486
2788923,0,-1.7252606201048444
1162522,0,720.0355388299442
542548,0,-1.6824132002850167
1752402,0,-1.0628746767624007
1846433,0,721.9148735451274
1692626,0,
2647759,1,-0.9054157004499609
3403058,0,-1.8922357274424788
1164218,1,
1248106,0,-1.8151917751035431
1854548,1,
516486,1,
3050420,1,-1.041531415714192
3954425,1,-0.5614966576563244
3156405,0,-1.8680072813064414
3393517,0,-2.398614119894669
2283764,1,-1.163436700453807
3364195,0,-2.6662002330142958
3043603,0,-1.7421771287638963
2485600,0,-2.4882387395256838
1957424,1,
3694646,0,-3.4497040478981655
1258919,0,-2.803141604032832
2562204,1,
835785,0,-2.1886599778972133
1252585,0,-1.5656902122503553
832733,1,
2859788,0,-2.247729956712365
445326,1,-1.102701931656702
884802,1,
879000,0,-1.700771908808981
2712683,1,
1624686,1,
2243148,0,-1.61260832647482
1286396,0,-2.8944743085141185
2042151,0,-2.527173309351745
3106700,0,-2.069463462358702
1993820,0,-1.7596328711999687
936457,0,-1.0361500110593151
999429,0,-1.7173790180437996
1243412,1,
3928444,1,-1.1644904451156615
1852506,1,
1935870,1,
238323,1,
2634912,1,
3840461,0,-2.904232417278284
1074771,0,722.4782368126987
1585876,0,-1.8535129292532249
3409594,1,
1267009,0,-2.113807098303767
2821157,1,
2875667,1,
2833018,0,-3.439434138301486
3446348,1,
331626,0,-1.2747531508675567
2144685,0,-1.6762752486834982
1342429,0,-1.8342661553642101
2707631,0,-2.098126832860423
1117624,1,722.6936003484151
1450766,0,-1.1228931777277802
2839806,0,-1.5894401371061544
3267997,0,-1.890201032880796
2495947,0,-1.616832650218654
3450122,0,-2.1073768995289415
214541,0,-1.4974878914669538
1463801,1,-0.19397508691849819
1743406,1,
2457500,1,-0.39042199375878095
3288181,0,-1.3284316491545984
1417050,0,-1.9115278368110247
1638129,0,-1.4947985872405074
1980371,1,
195133,1,
1691691,1,
3222812,0,-1.1772572728421982
2585000,1,-0.5962761384166957
3774684,0,-1.3348926574824604
1943846,0,
413451,1,-0.8304208934717431
3378394,0,
552307,0,-0.9191959175811221
2163864,1,
3115651,0,-2.3204135333779874
2568673,1,
1207214,1,
2783677,0,-1.7272164855574792
3119796,0,-2.330072676732015
2689741,1,
3953197,1,
327309,1,
3076305,0,-1.1940964572759398
1782428,0,-1.30091940643821
1819418,0,721.6522998474705
1201653,0,-1.3371429800235344
2572265,0,-2.5193470021453965
2519983,1,
294814,1,-1.3909521618448584
2597157,0,-2.463073397948197
687253,0,-2.5943171080116825
1425072,0,-1.3039221382568724
3447768,0,-2.7985934711099096
2992699,0,-1.8177020223349214
2990267,0,-2.4795110182998634
855846,0,-1.1861504829895466
2922394,1,-0.5673807220838695
1848158,0,721.4936028530251
3057070,1,
1267561,1,722.383439241044
1820445,1,
3302008,0,-1.6568176420301155
1164120,0,720.904289319637
455950,1,
915548,1,-1.239005425035642
910344,0,-2.138300287179792
3348606,1,-0.6479591257442205
2684854,0,-2.403011820579072
473337,1,
1220375,0,717.719748638181
3281549,0,-1.8995467686608987
3288179,0,-1.944866385321582
1969674,1,
1319816,0,-1.9224908599006618
343871,0,-1.4161043939038245
2574516,0,-1.83591188670851
1280718,0,-1.2634008492120385
859088,0,-0.808278922881594
1357133,1,
1251806,1,
1858951,1,
483656,0,-1.8327785154390757
2008102,0,4.214894129186934
308040,1,-0.3330815865093988
2039387,1,
2881544,1,-0.765075255581703
1396219,0,-2.7473988406644327
3199705,1,-1.2622189224956295
1322203,1,-1.147147487339312
638105,0,-1.7570264063482652
856093,1,
2469391,1,-1.3723739620543507
2611538,0,-2.4129526912881842
1385950,1,
202605,1,-1.1411267601010207
272229,0,-2.2736208676093947
894795,0,-1.4406359709497645
1110541,0,721.3804586383919
981458,0,-1.7518359362979827
681681,1,
3237162,0,-1.8160262056400234
1288705,1,-0.48103950896156067
2721262,1,
2913631,0,-3.047894840198639
2495703,0,-1.9089280439072147
2808533,0,-1.8705640889692634
1334425,1,-1.084844829700951
3284914,0,-1.563637709053523
2275597,0,-2.1961901468424427
3463292,0,-2.1673970142453847
591190,0,-0.5762258761396813
2898434,1,
1510100,1,0.023511671533620437
2027661,1,-0.4088649272119613
1667265,0,
443607,0,-1.7821211584397307
3393975,0,-1.3908071550499634
2776693,0,-1.422338093661729
2519312,0,-1.4980340904348834
3293375,1,
860355,0,-0.9787306122452769
2675320,0,-1.6046484996309966
1727367,1,
250298,1,
2190949,0,-1.815140081787027
2750027,0,-2.1362989274363184
2402504,0,-1.8003641427851063
1073880,0,721.4437967460622
3091491,1,
2843488,0,-1.7007075154660953
1791091,0,-2.242791622227055
3014917,0,-1.6593293607802908
3696641,1,-0.3776373998204101
537759,0,-1.7212745983990956
650428,0,-2.396488911229051
1501918,1,-0.8538335546388308
3337470,0,-1.2547246573460253
3904619,1,
2522026,0,-2.124716447216192
2971056,1,
1324653,1,-0.7306926996226928
3698402,0,-2.757805440558556
1292307,1,
2730037,0,-3.2099392719090307
1125157,1,
3066566,1,
2805582,1,
2479463,0,-0.9741606530839232
3368807,1,-1.3489157517760395
3137729,0,-1.4008652816029523
2880387,1,-1.2318515091348783
1636538,1,
1161113,0,721.1102384716689
567332,1,
1117237,0,722.1085308268655
2945986,1,
851645,1,-1.3192648918262238
2875433,0,-3.052341121469117
2465638,0,-1.6605552837979174
1195915,0,-1.276138109741849
1527077,1,
3016475,1,
3061811,0,-0.8882307672894002
2663658,1,
2180325,1,
1980811,0,-4.501263543964159
2760803,1,
2393687,0,-1.810196108951848
734752,0,-1.377319575642859
876237,1,-1.625707606686388
3358477,0,-0.9574630693609689
742245,1,
2894485,0,-1.7759116771657946
3911127,0,-4.226346149961671
2925553,1,-0.27532287303607816
1381460,0,-1.5760491848967555
3034348,0,-2.5316178283084474
3779039,1,
1712626,1,
2910677,0,-2.4973327714492015
3010882,1,-0.8795870635825468
396598,0,-2.2413839244093667
2914280,1,-0.6923311726384226
2511741,1,
3902681,1,-0.7649967980287184
2806309,1,-0.17713393508801234
2973390,0,-1.3862096830017598
2718252,0,-1.3583668706225258
441453,0,-0.9333797065019945
2985771,0,-2.3148442491693992
1021269,1,
886116,0,-2.1767906749828945
2686601,0,-1.5876635959430072
1727555,1,
3944783,1,
2274305,1,-0.15002938318237447
2469670,1,-1.347266321350713
1556675,0,-1.0765517879213289
755359,0,-2.4008155610230677
1153434,0,721.8442949887344
967119,1,
2750189,0,-1.9445471444105982
1094304,1,
3447365,1,-0.8262608001199253
296914,0,-1.7230765744677592
2181836,1,
3502469,0,-5.855268224078012
3171731,0,-1.3710951162619092
393318,0,-1.5287687351185806
2476352,1,
666757,1,-1.1732245744316097
2203720,0,-2.2646048566826407
3051876,1,
1833139,0,722.21313607742
3177888,0,-2.29044546829958
1219096,0,-1.3771640126809088
1848331,0,721.9483412880617
1702315,0,-4.213683306841475
486870,0,-2.511707438005027
2986525,0,-1.1791030586712905
2896368,0,-1.4589308338688858
813983,0,-3.303563025287623
805767,0,-2.227813738411064
239757,1,-1.1091963509176492
442347,0,-0.7955253680459468
255375,1,
3849116,0,-1.6791345885981137
3667400,1,
3853579,0,-1.5479590652163582
1850453,0,720.3201292232574
3033197,1,-1.3276128815648356
2762943,1,-1.4722829711409804
2574971,0,-2.341237077693714
2173910,0,-2.590389064099271
1409930,1,-1.0021397950798383
310185,0,-1.6376168886263611
813152,0,720.7921625186044
2796663,1,
3211490,1,
956570,1,-0.5559905266867927
3920884,1,-1.0466300373554518
1145701,0,721.3671084774446
1670031,1,
3009437,1,-0.10996748690703617
3233248,1,-1.313117372572423
3430262,1,
1581222,0,-2.5038588438967935
488245,1,-0.7667347928835904
3257532,0,-1.3028491411973773
356030,0,-2.1145271805832757
378809,1,
1474557,0,-0.764476772045126
3438869,0,
1683579,1,
3943948,0,-2.611159767893926
1944503,0,
320359,1,-1.3353359947347285
2683424,0,-2.6524057795749756
456233,0,-1.6407868807453128
1199054,0,-1.773468851548134
860485,0,-2.8041006397631416
323479,1,
2777404,1,-0.6011421279072151
2813438,0,-1.3939063616480742
1588917,0,-1.6363919171023114
2106640,1,
2274519,0,-2.152985853641523
3897849,1,
214871,0,-2.045981762188038
1001565,0,-2.596512138006226
420071,0,-1.9618055010360749
2930810,1,-0.9785907689523131
1384200,1,-1.3730129891223177
2047929,0,-2.585603181295128
2503829,0,-1.6117844745285619
1440406,1,
3765336,1,-1.01176897332197
251014,0,-1.30970044401906
3059815,1,
1226286,0,-2.4814457289244176
584633,0,-2.653912760688181
591446,0,-1.1721082170210937
1819851,0,721.5430943845134
3047793,0,-1.5851392059655685
3009628,0,-1.2892629297756055
3856574,0,-1.805991199536535
2524583,1,
964230,1,
1142149,0,720.9645459883075
1887014,1,722.9982365721828
1891987,1,721.6272602378217
330433,0,-1.4683013184570752
392447,0,-1.9811471386975503
2878343,0,-2.973288399057315
2234787,1,
578941,0,-2.556028857900663
2466395,0,-3.5214227268132374
2026290,0,-2.0439831129917327
2462609,0,-1.5011998532582767
1281994,1,
745741,1,
858104,0,-2.2398065362258612
586143,0,-2.2931504544794885
1220288,0,-1.517615762840262
2842765,0,-3.8416566431376267
1167336,0,722.3584254604751
1017641,1,
560180,1,-0.642740563925329
608005,0,-1.2362348487014256
1831973,0,721.7256098432514
2122842,1,
2043447,1,
1896344,0,
1327955,0,-1.8501970166574324
1126116,1,722.8059364898105
3767636,0,-2.232078001569704
2471250,1,
2117411,0,-2.0970568788076562
3539695,0,-2.9069825321588674
2689103,0,-1.7000107191900324
367091,1,
3509468,0,-2.1735729627822113
201426,0,-2.4992014887693705
3055785,0,-2.1293468182194264
1909184,1,
3139848,0,-1.6637052624591726
3266828,0,-1.9084745508800962
1217653,0,-3.595402707037838
2655093,0,-1.7530147692186917
3241461,0,-1.0292945760117327
1370010,0,-2.1477156655137146
573345,1,
1211986,0,-1.4337029476240701
2561985,0,-1.102424014149817
1565790,1,-1.0955735822580512
387028,0,-2.0555453848352205
1956093,1,
1624281,1,
2599927,0,-2.430181463981496
3746707,1,-1.2106360980264035
362296,1,-0.7924644560230474
1366046,0,-1.6218232109735162
3236366,1,-0.4428207741603608
2592765,1,
541605,0,-2.865293560170715
1441100,0,-2.441128217283801
3147683,1,-1.3786249228418384
876899,0,-0.9402574066974575
2505634,0,3.5156653058583682
2531103,0,-1.8124068635544979
977018,1,-1.4280715520206162
1621222,1,-0.7822475362757653
2738156,1,4.567893914893016
2714774,0,-1.5229329447981168
989810,0,-1.9521428826229275
2843396,0,-2.4767349103918086
3653267,1,4.342864726204683
907221,1,
2649133,0,-2.5213828338961517
1594073,0,-1.2629456853961734
3141434,1,-1.3795190029717768
748321,1,
2170829,1,
3203866,1,-0.5355288328497216
1793274,0,-1.7279936556444389
2256059,0,-2.547498714561075
2064022,0,-4.177084662939083
490262,0,-2.020461951677692
2394238,1,-1.2652788113603104
239484,1,
821052,1,
3494793,0,-1.997616460856279
2832160,1,
2629859,1,-1.137526191543838
2827899,1,-0.8450408932483081
1839626,0,721.9073791458384
320652,1,-1.1504366140863258
3394585,0,-1.7157636891092682
1473645,0,-2.747072227702293
2009451,1,
2414676,1,
710113,0,-1.7594744358017274
375339,1,
3687128,1,-1.6094032594504282
1116609,1,
3071630,0,-1.6181351912417137
3488774,0,-2.4575899349654113
2988165,1,-0.885266668794931
3142159,0,-2.033706472627319
1605192,0,-1.979289794355388
3052770,1,-1.2852678437447684
1841724,1,
195040,0,-1.7552343416864162
2977639,0,-1.0107474030836385
2727650,1,-0.9631523505971914
3216033,0,-1.0162121084445082
1768451,1,-0.8351388262488897
2875332,0,-1.0580523487990923
1692642,1,
990562,1,-0.8434143711880822
2673850,1,
1504689,0,-1.6464436675539662
844992,0,-1.0376290780896364
223966,1,-1.144448990597714
1324896,0,-1.3201560049587213
1782482,1,4.923911290944303
1082091,0,721.4638954886249
2401955,0,-1.879341962133954
2724159,0,-2.9528877698179063
360557,0,-1.4423492396911366
2689991,0,-2.132849988989491
2035999,1,
3339419,1,-0.5353584972671988
824881,0,
1299592,1,
882368,1,
1525169,1,-0.10429652291424174
2489888,1,
953438,0,-2.0431087276293125
1266352,1,722.4785795844119
742601,1,-1.4539437787096565
2764420,0,-1.9923646160481832
3325165,0,-1.5071043395809773
1473480,1,
476658,0,-1.425678088574743
3107764,0,-1.3420156285471916
528587,0,-2.2549572464998064
909285,0,-1.9085181720036706
2033282,0,-1.5540284426279831
3160240,0,-2.727647847725705
1778099,1,
515043,1,-0.6526072816681926
996290,1,-1.4398064583849637
2173952,0,-1.8146755938767
1783165,0,-1.7062613148619372
630954,0,-1.961022312597412
1156377,0,720.5542020269025
452127,1,
737942,1,
3063104,0,-1.3720572910975473
3491799,0,-1.6803533231062155
956535,1,
1611644,0,-2.3122334857294056
3801910,0,-1.4991476124228025
437892,1,
544946,1,
2684303,0,-1.5553597212536174
2511185,0,-3.510512921431969
311677,0,-1.3834820748644787
554304,1,
2530493,0,-1.6593774448905265
1318477,1,-0.9482028529841316
3488818,1,-1.171289610344894
947355,0,-3.815807563812231
1208365,1,-1.3700801676421068
3886526,0,-2.362133709889765
3433247,1,
3807840,1,
355223,0,-1.8980327741280703
1358365,1,-1.2034458748796313
265785,0,-1.1936974237212878
2504801,1,-1.0409922052412302
562017,0,-1.671645504458267
2044129,1,-0.468105390644699
1160161,1,722.5341420732148
2899778,0,-2.9588922070906016
1074812,0,721.5292138229105
592440,1,
3796051,0,-5.589013041859716
2540257,0,-1.4025229779303514
2615747,1,
1687423,1,
3413716,1,-1.0163274079624802
1071407,1,
1557376,0,-1.08447398955889
1775773,1,
938118,0,-2.123250369773209
2670590,1,
1817670,0,721.1430255417583
2776049,0,-1.475252483617091
2284419,0,-3.4654759503556622
3031028,0,-1.9435248272861438
3670587,1,
482534,0,-1.871178353329523
507945,0,-2.117555887219154
879184,1,
2704368,0,-1.9262298586533182
1287185,1,
224314,0,-1.3364392949944377
1138734,1,
3144140,0,-2.297515286968541
2149534,1,
1986244,1,
2255938,0,-1.1882963822813377
2462435,0,-1.5682255058030745
858240,0,-2.0856628108930044
703534,0,-2.8865939500243663
2697004,0,-2.751671921693369
2942652,1,-0.5584743589524088
3131927,0,-1.2153981088542292
2409962,0,-1.871712573162673
3294593,1,-1.3093964004354866
2154057,0,-1.9907415046459302
1900314,0,721.7687301563764
1308226,1,-0.04867048186446865
213110,0,-1.4166223228648864
2573278,0,-2.6411646432178357
2777642,0,-2.086249355410007
341499,0,-1.6951887361189764
3089445,0,-1.4176424721017091
1986020,1,
3110790,0,-1.8080431551721838
198114,0,-2.9467714771986753
3415981,0,-2.0549928113312887
3439980,1,
3948470,0,-2.257290743513119
3276835,0,-2.196983181407366
2828371,1,-0.4635651097208192
305384,1,-1.57526626910587
1076393,0,
2907517,0,-1.9491564845651452
2880253,0,-2.1032100242681313
3129933,1,
3905147,1,
483678,1,-0.5502664665436524
2631858,0,-2.4734172950328133
1975665,1,
357632,1,-0.7628529600293501
2492272,1,-1.319887745453491
2627449,1,
2509120,1,
3779055,0,-1.508944365679228
2794952,0,-1.4513524001205471
2535146,0,-1.3716871594516558
684483,0,-1.9991203970611187
889231,1,
2856859,0,-2.285654158398607
3222615,0,-1.2061484191854477
3136962,0,-1.866522175095581
755020,0,-1.5491010921168946
272346,1,-0.8835695215526465
3400293,1,-0.6431440346442627
1123764,1,
3491495,0,-2.0611584606257747
1217822,0,-0.9224554954996876
2762721,0,-1.698374225804122
1513787,1,-0.11986843022035953
1035994,0,-1.64171246449023
1344403,0,-2.149684695453101
2919278,0,-0.7460810922048038
1830229,0,721.2983001616957
503880,1,
558696,0,-2.758164486179733
287292,1,
1201529,0,-2.4052503019257085
3112038,0,-1.9172537250341952
3128676,0,-1.9647475877553122
331969,0,-1.3344627395652795
1674616,0,
2670380,1,
2634178,0,-1.56692418162747
1968527,0,
2147839,0,-2.310864398384977
2543675,1,-0.666888858116137
3446733,0,-1.965746533364344
1539112,1,
3163497,1,-1.7097920458009261
3240262,1,-1.186020261968429
1896733,1,
3058071,0,-1.6892084646284296
1495498,1,
2548084,1,-1.2407725256681137
1316204,1,
751973,0,-1.7912731395747117
2798064,0,-1.7838128060939409
1677490,0,
1579297,1,19.067928362760217
1852055,1,723.0765403471897
2211335,0,-2.023483837684394
642139,0,-1.3795030514752078
2047427,1,
210170,1,
1417545,1,
3955919,1,-1.8313765729608638
3217026,0,-1.8919150308668498
2039124,1,-0.7777687704569192
513415,1,-0.5834164050253043
1935440,1,
3020671,1,
3354155,1,
2702706,1,-1.0891485618996906
3528331,1,-1.3702268554129593
1402308,1,
1196319,0,0.35694620420877776
3031633,0,
896100,0,-2.794031737568173
3045310,0,-2.5343198974877565
2212329,0,-2.1288123486118766
1154651,1,
3810383,0,-1.1999007569578695
869153,0,-2.0037692204102195
1964315,0,
2750138,1,-1.2914493206734177
641151,1,-1.3268920726436562
1203198,0,-2.325342696356137
1032470,0,-2.04353094974309
3146746,0,-2.2239948478001073
3445564,0,-1.375228218415044
2999647,1,
742114,1,
2742964,0,-1.9165674405994617
234710,1,-1.216514253553884
308453,1,
567950,0,-1.8202588802214978
2868436,1,-0.5298862533220341
1389544,1,-0.7988946655843376
805491,0,-1.0959958806977115
3166165,1,
198898,0,-2.204764885125765
359901,1,-1.2687678179128432
2027707,0,-2.4721169870047395
689442,0,-1.289699668533547
1110775,0,721.6168677856142
2977990,0,-2.6568699335669477
3771367,1,-0.05203252782089596
1006085,0,-2.522939170138126
675597,1,-0.598591959172353
3487969,0,-1.6749033863452771
2873479,0,-2.271303170321275
614133,1,-0.26375869445380973
2912710,1,
1642930,0,-1.6528134259274285
3015543,1,-0.5546993160243607
3193080,1,-1.1735319278292702
1769191,1,-1.6085857959569831
1474939,1,-0.9541128893678839
1856008,0,721.717506090093
1209028,1,-0.8081533136695569
847452,1,-1.2278151634589596
3690055,1,-1.0171787912994132
718305,1,-0.8489235830907269
619099,0,-1.5899701101722141
3717790,1,-1.3821197275677108
2872112,1,
1099029,0,721.7093068836748
1075115,0,719.0400476255375
2139660,0,-3.521952026783949
483393,0,-3.02002375403143
3023212,0,-0.5850530942804913
1062071,0,721.1137275081538
1317539,0,-1.3795236851944082
1099510,0,722.1699645144616
306854,1,-0.2376183121962414
3518584,0,-1.472931876224127
1203878,0,-1.97190996781158
